#	Time	Error_of_Energy	Error_of_Position
5.22578657e+00 -1.67364983e-04 1.82026229e-04
5.23634372e+00 -1.67363956e-04 1.82051963e-04
5.24690086e+00 -1.67362937e-04 1.82083091e-04
5.25745801e+00 -1.67361925e-04 1.82118490e-04
5.26801515e+00 -1.67360922e-04 1.82157092e-04
5.27857230e+00 -1.67359926e-04 1.82197887e-04
5.28912944e+00 -1.67358937e-04 1.82239922e-04
5.29968659e+00 -1.67357957e-04 1.82282299e-04
5.31024373e+00 -1.67356983e-04 1.82324173e-04
5.32080088e+00 -1.67356017e-04 1.82364760e-04
5.33135802e+00 -1.67355059e-04 1.82403331e-04
5.34191517e+00 -1.67354108e-04 1.82439214e-04
5.35247231e+00 -1.67353164e-04 1.82471800e-04
5.36302945e+00 -1.67352227e-04 1.82500538e-04
5.37358660e+00 -1.67351297e-04 1.82524941e-04
5.38414374e+00 -1.67350374e-04 1.82544583e-04
5.39470089e+00 -1.67349458e-04 1.82559106e-04
5.40525803e+00 -1.67348549e-04 1.82568213e-04
5.41581518e+00 -1.67347646e-04 1.82571676e-04
5.42637232e+00 -1.67346751e-04 1.82569332e-04
5.43692947e+00 -1.67345862e-04 1.82561087e-04
5.44748661e+00 -1.67344980e-04 1.82546912e-04
5.45804376e+00 -1.67344104e-04 1.82526846e-04
5.46860090e+00 -1.67343234e-04 1.82500995e-04
5.47915804e+00 -1.67342372e-04 1.82469531e-04
5.48971519e+00 -1.67341515e-04 1.82432690e-04
5.50027233e+00 -1.67340665e-04 1.82390775e-04
5.51082948e+00 -1.67339821e-04 1.82344151e-04
5.52138662e+00 -1.67338983e-04 1.82293244e-04
5.53194377e+00 -1.67338152e-04 1.82238543e-04
5.54250091e+00 -1.67337326e-04 1.82180593e-04
5.55305806e+00 -1.67336506e-04 1.82119999e-04
5.56361520e+00 -1.67335693e-04 1.82057421e-04
5.57417235e+00 -1.67334885e-04 1.81993571e-04
5.58472949e+00 -1.67334083e-04 1.81929218e-04
5.59528664e+00 -1.67333287e-04 1.81865180e-04
5.60584378e+00 -1.67332497e-04 1.81802326e-04
5.61640092e+00 -1.67331713e-04 1.81741576e-04
5.62695807e+00 -1.67330934e-04 1.81683897e-04
5.63751521e+00 -1.67330160e-04 1.81630309e-04
5.64807236e+00 -1.67329392e-04 1.81581882e-04
5.65862950e+00 -1.67328630e-04 1.81539739e-04
5.66918665e+00 -1.67327873e-04 1.81505055e-04
5.67974379e+00 -1.67327122e-04 1.81479067e-04
5.69030094e+00 -1.67326376e-04 1.81463070e-04
5.70085808e+00 -1.67325635e-04 1.81457781e-04
5.71141523e+00 -1.67324899e-04 1.81462310e-04
5.72197237e+00 -1.67324169e-04 1.81475549e-04
5.73252952e+00 -1.67323444e-04 1.81496447e-04
5.74308666e+00 -1.67322724e-04 1.81523996e-04
5.75364380e+00 -1.67322009e-04 1.81557233e-04
5.76420095e+00 -1.67321299e-04 1.81595238e-04
5.77475809e+00 -1.67320594e-04 1.81637127e-04
5.78531524e+00 -1.67319893e-04 1.81682055e-04
5.79587238e+00 -1.67319198e-04 1.81729216e-04
5.80642953e+00 -1.67318508e-04 1.81777837e-04
5.81698667e+00 -1.67317822e-04 1.81827182e-04
5.82754382e+00 -1.67317142e-04 1.81876554e-04
5.83810096e+00 -1.67316465e-04 1.81925289e-04
5.84865811e+00 -1.67315794e-04 1.81972763e-04
5.85921525e+00 -1.67315127e-04 1.82018388e-04
5.86977239e+00 -1.67314465e-04 1.82061616e-04
5.88032954e+00 -1.67313807e-04 1.82101940e-04
5.89088668e+00 -1.67313154e-04 1.82138891e-04
5.90144383e+00 -1.67312506e-04 1.82172044e-04
5.91200097e+00 -1.67311862e-04 1.82201015e-04
5.92255812e+00 -1.67311222e-04 1.82225467e-04
5.93311526e+00 -1.67310586e-04 1.82245103e-04
5.94367241e+00 -1.67309955e-04 1.82259675e-04
5.95422955e+00 -1.67309328e-04 1.82268979e-04
5.96478670e+00 -1.67308706e-04 1.82272857e-04
5.97534384e+00 -1.67308088e-04 1.82271200e-04
5.98590099e+00 -1.67307473e-04 1.82263944e-04
5.99645813e+00 -1.67306863e-04 1.82251073e-04
6.00701527e+00 -1.67306257e-04 1.82232618e-04
6.01757242e+00 -1.67305656e-04 1.82208657e-04
6.02812956e+00 -1.67305058e-04 1.82179313e-04
6.03868671e+00 -1.67304464e-04 1.82144758e-04
6.04924385e+00 -1.67303874e-04 1.82105207e-04
6.05980100e+00 -1.67303288e-04 1.82060921e-04
6.07035814e+00 -1.67302706e-04 1.82012203e-04
6.08091529e+00 -1.67302128e-04 1.81959402e-04
6.09147243e+00 -1.67301554e-04 1.81902905e-04
6.10202958e+00 -1.67300984e-04 1.81843143e-04
6.11258672e+00 -1.67300417e-04 1.81780584e-04
6.12314387e+00 -1.67299854e-04 1.81715735e-04
6.13370101e+00 -1.67299295e-04 1.81649140e-04
6.14425815e+00 -1.67298739e-04 1.81581381e-04
6.15481530e+00 -1.67298187e-04 1.81513071e-04
6.16537244e+00 -1.67297639e-04 1.81444861e-04
6.17592959e+00 -1.67297094e-04 1.81377433e-04
6.18648673e+00 -1.67296553e-04 1.81311503e-04
6.19704388e+00 -1.67296016e-04 1.81247818e-04
6.20760102e+00 -1.67295482e-04 1.81187158e-04
6.21815817e+00 -1.67294951e-04 1.81130336e-04
6.22871531e+00 -1.67294424e-04 1.81078199e-04
6.23927246e+00 -1.67293900e-04 1.81031626e-04
6.24982960e+00 -1.67293380e-04 1.80991535e-04
6.26038675e+00 -1.67292863e-04 1.80958881e-04
6.27094389e+00 -1.67292349e-04 1.80934660e-04
6.28150103e+00 -1.67291839e-04 1.80919914e-04
6.29205818e+00 -1.67291332e-04 1.80915247e-04
6.30261532e+00 -1.67290828e-04 1.80919969e-04
6.31317247e+00 -1.67290327e-04 1.80933202e-04
6.32372961e+00 -1.67289830e-04 1.80954104e-04
6.33428676e+00 -1.67289336e-04 1.80981866e-04
6.34484390e+00 -1.67288845e-04 1.81015710e-04
6.35540105e+00 -1.67288357e-04 1.81054889e-04
6.36595819e+00 -1.67287872e-04 1.81098679e-04
6.37651534e+00 -1.67287390e-04 1.81146384e-04
6.38707248e+00 -1.67286912e-04 1.81197330e-04
6.39762962e+00 -1.67286436e-04 1.81250868e-04
6.40818677e+00 -1.67285963e-04 1.81306371e-04
6.41874391e+00 -1.67285494e-04 1.81363235e-04
6.42930106e+00 -1.67285027e-04 1.81420878e-04
6.43985820e+00 -1.67284563e-04 1.81478741e-04
6.45041535e+00 -1.67284102e-04 1.81536287e-04
6.46097249e+00 -1.67283644e-04 1.81593003e-04
6.47152964e+00 -1.67283189e-04 1.81648401e-04
6.48208678e+00 -1.67282737e-04 1.81702016e-04
6.49264393e+00 -1.67282287e-04 1.81753408e-04
6.50320107e+00 -1.67281840e-04 1.81802165e-04
6.51375822e+00 -1.67281397e-04 1.81847898e-04
6.52431536e+00 -1.67280955e-04 1.81890250e-04
6.53487250e+00 -1.67280517e-04 1.81928889e-04
6.54542965e+00 -1.67280081e-04 1.81963513e-04
6.55598679e+00 -1.67279648e-04 1.81993850e-04
6.56654394e+00 -1.67279218e-04 1.82019657e-04
6.57710108e+00 -1.67278790e-04 1.82040723e-04
6.58765823e+00 -1.67278365e-04 1.82056867e-04
6.59821537e+00 -1.67277942e-04 1.82067942e-04
6.60877252e+00 -1.67277523e-04 1.82073832e-04
6.61932966e+00 -1.67277105e-04 1.82074452e-04
6.62988681e+00 -1.67276690e-04 1.82069752e-04
6.64044395e+00 -1.67276278e-04 1.82059714e-04
6.65100110e+00 -1.67275868e-04 1.82044351e-04
6.66155824e+00 -1.67275461e-04 1.82023710e-04
6.67211538e+00 -1.67275056e-04 1.81997872e-04
6.68267253e+00 -1.67274654e-04 1.81966947e-04
6.69322967e+00 -1.67274254e-04 1.81931078e-04
6.70378682e+00 -1.67273856e-04 1.81890440e-04
6.71434396e+00 -1.67273461e-04 1.81845238e-04
6.72490111e+00 -1.67273069e-04 1.81795707e-04
6.73545825e+00 -1.67272678e-04 1.81742113e-04
6.74601540e+00 -1.67272290e-04 1.81684749e-04
6.75657254e+00 -1.67271904e-04 1.81623936e-04
6.76712969e+00 -1.67271521e-04 1.81560023e-04
6.77768683e+00 -1.67271140e-04 1.81493385e-04
6.78824397e+00 -1.67270761e-04 1.81424422e-04
6.79880112e+00 -1.67270384e-04 1.81353559e-04
6.80935826e+00 -1.67270010e-04 1.81281244e-04
6.81991541e+00 -1.67269638e-04 1.81207950e-04
6.83047255e+00 -1.67269268e-04 1.81134169e-04
6.84102970e+00 -1.67268900e-04 1.81060418e-04
6.85158684e+00 -1.67268534e-04 1.80987232e-04
6.86214399e+00 -1.67268171e-04 1.80915167e-04
6.87270113e+00 -1.67267810e-04 1.80844802e-04
6.88325828e+00 -1.67267450e-04 1.80776733e-04
6.89381542e+00 -1.67267093e-04 1.80711576e-04
6.90437257e+00 -1.67266738e-04 1.80649970e-04
6.91492971e+00 -1.67266385e-04 1.80592573e-04
6.92548685e+00 -1.67266035e-04 1.80540066e-04
6.93604400e+00 -1.67265686e-04 1.80493150e-04
6.94660114e+00 -1.67265339e-04 1.80452554e-04
6.95715829e+00 -1.67264994e-04 1.80419031e-04
6.96771543e+00 -1.67264651e-04 1.80393363e-04
6.97827258e+00 -1.67264311e-04 1.80376364e-04
6.98882972e+00 -1.67263972e-04 1.80368773e-04
6.99938687e+00 -1.67263635e-04 1.80370389e-04
7.00994401e+00 -1.67263300e-04 1.80380517e-04
7.02050116e+00 -1.67262967e-04 1.80398486e-04
7.03105830e+00 -1.67262636e-04 1.80423650e-04
7.04161545e+00 -1.67262307e-04 1.80455385e-04
7.05217259e+00 -1.67261980e-04 1.80493087e-04
7.06272973e+00 -1.67261654e-04 1.80536174e-04
7.07328688e+00 -1.67261331e-04 1.80584079e-04
7.08384402e+00 -1.67261009e-04 1.80636252e-04
7.09440117e+00 -1.67260689e-04 1.80692156e-04
7.10495831e+00 -1.67260371e-04 1.80751273e-04
7.11551546e+00 -1.67260055e-04 1.80813094e-04
7.12607260e+00 -1.67259740e-04 1.80877128e-04
7.13662975e+00 -1.67259428e-04 1.80942893e-04
7.14718689e+00 -1.67259117e-04 1.81009922e-04
7.15774404e+00 -1.67258808e-04 1.81077762e-04
7.16830118e+00 -1.67258500e-04 1.81145971e-04
7.17885832e+00 -1.67258195e-04 1.81214122e-04
7.18941547e+00 -1.67257891e-04 1.81281803e-04
7.19997261e+00 -1.67257588e-04 1.81348612e-04
7.21052976e+00 -1.67257288e-04 1.81414166e-04
7.22108690e+00 -1.67256989e-04 1.81478094e-04
7.23164405e+00 -1.67256692e-04 1.81540043e-04
7.24220119e+00 -1.67256396e-04 1.81599674e-04
7.25275834e+00 -1.67256102e-04 1.81656667e-04
7.26331548e+00 -1.67255810e-04 1.81710717e-04
7.27387263e+00 -1.67255519e-04 1.81761537e-04
7.28442977e+00 -1.67255230e-04 1.81808862e-04
7.29498692e+00 -1.67254943e-04 1.81852441e-04
7.30554406e+00 -1.67254657e-04 1.81892045e-04
7.31610120e+00 -1.67254373e-04 1.81927466e-04
7.32665835e+00 -1.67254090e-04 1.81958515e-04
7.33721549e+00 -1.67253809e-04 1.81985023e-04
7.34777264e+00 -1.67253530e-04 1.82006843e-04
7.35832978e+00 -1.67253251e-04 1.82023851e-04
7.36888693e+00 -1.67252975e-04 1.82035944e-04
7.37944407e+00 -1.67252700e-04 1.82043040e-04
7.39000122e+00 -1.67252426e-04 1.82045079e-04
7.40055836e+00 -1.67252154e-04 1.82042026e-04
7.41111551e+00 -1.67251884e-04 1.82033866e-04
7.42167265e+00 -1.67251615e-04 1.82020608e-04
7.43222980e+00 -1.67251347e-04 1.82002281e-04
7.44278694e+00 -1.67251081e-04 1.81978939e-04
7.45334408e+00 -1.67250816e-04 1.81950657e-04
7.46390123e+00 -1.67250553e-04 1.81917532e-04
7.47445837e+00 -1.67250291e-04 1.81879681e-04
7.48501552e+00 -1.67250031e-04 1.81837246e-04
7.49557266e+00 -1.67249772e-04 1.81790385e-04
7.50612981e+00 -1.67249514e-04 1.81739282e-04
7.51668695e+00 -1.67249258e-04 1.81684136e-04
7.52724410e+00 -1.67249003e-04 1.81625169e-04
7.53780124e+00 -1.67248750e-04 1.81562621e-04
7.54835839e+00 -1.67248498e-04 1.81496749e-04
7.55891553e+00 -1.67248247e-04 1.81427830e-04
7.56947267e+00 -1.67247997e-04 1.81356158e-04
7.58002982e+00 -1.67247749e-04 1.81282042e-04
7.59058696e+00 -1.67247502e-04 1.81205808e-04
7.60114411e+00 -1.67247257e-04 1.81127798e-04
7.61170125e+00 -1.67247013e-04 1.81048368e-04
7.62225840e+00 -1.67246770e-04 1.80967888e-04
7.63281554e+00 -1.67246528e-04 1.80886744e-04
7.64337269e+00 -1.67246288e-04 1.80805332e-04
7.65392983e+00 -1.67246049e-04 1.80724063e-04
7.66448698e+00 -1.67245811e-04 1.80643358e-04
7.67504412e+00 -1.67245574e-04 1.80563653e-04
7.68560127e+00 -1.67245339e-04 1.80485395e-04
7.69615841e+00 -1.67245105e-04 1.80409039e-04
7.70671555e+00 -1.67244872e-04 1.80335058e-04
7.71727270e+00 -1.67244641e-04 1.80263931e-04
7.72782984e+00 -1.67244410e-04 1.80196152e-04
7.73838699e+00 -1.67244181e-04 1.80132226e-04
7.74894413e+00 -1.67243953e-04 1.80072673e-04
7.75950128e+00 -1.67243726e-04 1.80018024e-04
7.77005842e+00 -1.67243500e-04 1.79968827e-04
7.78061557e+00 -1.67243276e-04 1.79925644e-04
7.79117271e+00 -1.67243053e-04 1.79889056e-04
7.80172986e+00 -1.67242830e-04 1.79859661e-04
7.81228700e+00 -1.67242609e-04 1.79838081e-04
7.82284415e+00 -1.67242390e-04 1.79824958e-04
7.83340129e+00 -1.67242171e-04 1.79820738e-04
7.84395843e+00 -1.67241953e-04 1.79825058e-04
7.85451558e+00 -1.67241737e-04 1.79837388e-04
7.86507272e+00 -1.67241521e-04 1.79857216e-04
7.87562987e+00 -1.67241307e-04 1.79884048e-04
7.88618701e+00 -1.67241094e-04 1.79917405e-04
7.89674416e+00 -1.67240882e-04 1.79956824e-04
7.90730130e+00 -1.67240671e-04 1.80001854e-04
7.91785845e+00 -1.67240461e-04 1.80052057e-04
7.92841559e+00 -1.67240252e-04 1.80107005e-04
7.93897274e+00 -1.67240044e-04 1.80166280e-04
7.94952988e+00 -1.67239837e-04 1.80229472e-04
7.96008702e+00 -1.67239632e-04 1.80296180e-04
7.97064417e+00 -1.67239427e-04 1.80366012e-04
7.98120131e+00 -1.67239224e-04 1.80438583e-04
7.99175846e+00 -1.67239021e-04 1.80513513e-04
8.00231560e+00 -1.67238819e-04 1.80590431e-04
8.01287275e+00 -1.67238619e-04 1.80668974e-04
8.02342989e+00 -1.67238419e-04 1.80748783e-04
8.03398704e+00 -1.67238221e-04 1.80829506e-04
8.04454418e+00 -1.67238023e-04 1.80910801e-04
8.05510133e+00 -1.67237827e-04 1.80992331e-04
8.06565847e+00 -1.67237631e-04 1.81073764e-04
8.07621562e+00 -1.67237437e-04 1.81154781e-04
8.08677276e+00 -1.67237243e-04 1.81235066e-04
8.09732990e+00 -1.67237050e-04 1.81314314e-04
8.10788705e+00 -1.67236859e-04 1.81392227e-04
8.11844419e+00 -1.67236668e-04 1.81468517e-04
8.12900134e+00 -1.67236478e-04 1.81542905e-04
8.13955848e+00 -1.67236289e-04 1.81615121e-04
8.15011563e+00 -1.67236101e-04 1.81684908e-04
8.16067277e+00 -1.67235914e-04 1.81752015e-04
8.17122992e+00 -1.67235728e-04 1.81816207e-04
8.18178706e+00 -1.67235543e-04 1.81877256e-04
8.19234421e+00 -1.67235359e-04 1.81934949e-04
8.20290135e+00 -1.67235176e-04 1.81989083e-04
8.21345850e+00 -1.67234993e-04 1.82039470e-04
8.22401564e+00 -1.67234812e-04 1.82085933e-04
8.23457278e+00 -1.67234631e-04 1.82128309e-04
8.24512993e+00 -1.67234451e-04 1.82166447e-04
8.25568707e+00 -1.67234273e-04 1.82200214e-04
8.26624422e+00 -1.67234095e-04 1.82229487e-04
8.27680136e+00 -1.67233917e-04 1.82254159e-04
8.28735851e+00 -1.67233741e-04 1.82274138e-04
8.29791565e+00 -1.67233566e-04 1.82289347e-04
8.30847280e+00 -1.67233391e-04 1.82299722e-04
8.31902994e+00 -1.67233218e-04 1.82305217e-04
8.32958709e+00 -1.67233045e-04 1.82305799e-04
8.34014423e+00 -1.67232873e-04 1.82301450e-04
8.35070137e+00 -1.67232701e-04 1.82292169e-04
8.36125852e+00 -1.67232531e-04 1.82277970e-04
8.37181566e+00 -1.67232362e-04 1.82258880e-04
8.38237281e+00 -1.67232193e-04 1.82234943e-04
8.39292995e+00 -1.67232025e-04 1.82206219e-04
8.40348710e+00 -1.67231858e-04 1.82172780e-04
8.41404424e+00 -1.67231692e-04 1.82134715e-04
8.42460139e+00 -1.67231526e-04 1.82092126e-04
8.43515853e+00 -1.67231361e-04 1.82045130e-04
8.44571568e+00 -1.67231197e-04 1.81993858e-04
8.45627282e+00 -1.67231034e-04 1.81938455e-04
8.46682997e+00 -1.67230872e-04 1.81879078e-04
8.47738711e+00 -1.67230710e-04 1.81815899e-04
8.48794425e+00 -1.67230549e-04 1.81749102e-04
8.49850140e+00 -1.67230389e-04 1.81678882e-04
8.50905854e+00 -1.67230230e-04 1.81605447e-04
8.51961569e+00 -1.67230072e-04 1.81529017e-04
8.53017283e+00 -1.67229914e-04 1.81449823e-04
8.54072998e+00 -1.67229757e-04 1.81368105e-04
8.55128712e+00 -1.67229600e-04 1.81284116e-04
8.56184427e+00 -1.67229445e-04 1.81198116e-04
8.57240141e+00 -1.67229290e-04 1.81110377e-04
8.58295856e+00 -1.67229136e-04 1.81021177e-04
8.59351570e+00 -1.67228983e-04 1.80930805e-04
8.60407285e+00 -1.67228830e-04 1.80839557e-04
8.61462999e+00 -1.67228678e-04 1.80747737e-04
8.62518713e+00 -1.67228527e-04 1.80655657e-04
8.63574428e+00 -1.67228376e-04 1.80563635e-04
8.64630142e+00 -1.67228226e-04 1.80471996e-04
8.65685857e+00 -1.67228077e-04 1.80381071e-04
8.66741571e+00 -1.67227929e-04 1.80291199e-04
8.67797286e+00 -1.67227781e-04 1.80202723e-04
8.68853000e+00 -1.67227634e-04 1.80115994e-04
8.69908715e+00 -1.67227488e-04 1.80031368e-04
8.70964429e+00 -1.67227342e-04 1.79949207e-04
8.72020144e+00 -1.67227197e-04 1.79869878e-04
8.73075858e+00 -1.67227053e-04 1.79793758e-04
8.74131572e+00 -1.67226909e-04 1.79721226e-04
8.75187287e+00 -1.67226766e-04 1.79652671e-04
8.76243001e+00 -1.67226623e-04 1.79588489e-04
8.77298716e+00 -1.67226482e-04 1.79529084e-04
8.78354430e+00 -1.67226341e-04 1.79474870e-04
8.79410145e+00 -1.67226200e-04 1.79426268e-04
8.80465859e+00 -1.67226061e-04 1.79383714e-04
8.81521574e+00 -1.67225921e-04 1.79347652e-04
8.82577288e+00 -1.67225783e-04 1.79318543e-04
8.83633003e+00 -1.67225645e-04 1.79296860e-04
8.84688717e+00 -1.67225508e-04 1.79283093e-04
8.85744432e+00 -1.67225371e-04 1.79277664e-04
8.86800146e+00 -1.67225235e-04 1.79280404e-04
8.87855860e+00 -1.67225100e-04 1.79290910e-04
8.88911575e+00 -1.67224965e-04 1.79308792e-04
8.89967289e+00 -1.67224831e-04 1.79333674e-04
8.91023004e+00 -1.67224697e-04 1.79365194e-04
8.92078718e+00 -1.67224565e-04 1.79402998e-04
8.93134433e+00 -1.67224432e-04 1.79446744e-04
8.94190147e+00 -1.67224301e-04 1.79496098e-04
8.95245862e+00 -1.67224169e-04 1.79550735e-04
8.96301576e+00 -1.67224039e-04 1.79610335e-04
8.97357291e+00 -1.67223909e-04 1.79674585e-04
8.98413005e+00 -1.67223780e-04 1.79743179e-04
8.99468720e+00 -1.67223651e-04 1.79815814e-04
9.00524434e+00 -1.67223523e-04 1.79892193e-04
9.01580148e+00 -1.67223395e-04 1.79972022e-04
9.02635863e+00 -1.67223268e-04 1.80055011e-04
9.03691577e+00 -1.67223141e-04 1.80140873e-04
9.04747292e+00 -1.67223015e-04 1.80229326e-04
9.05803006e+00 -1.67222890e-04 1.80320089e-04
9.06858721e+00 -1.67222765e-04 1.80412884e-04
9.07914435e+00 -1.67222641e-04 1.80507437e-04
9.08970150e+00 -1.67222517e-04 1.80603475e-04
9.10025864e+00 -1.67222394e-04 1.80700730e-04
9.11081579e+00 -1.67222271e-04 1.80798936e-04
9.12137293e+00 -1.67222149e-04 1.80897829e-04
9.13193007e+00 -1.67222028e-04 1.80997149e-04
9.14248722e+00 -1.67221907e-04 1.81096638e-04
9.15304436e+00 -1.67221786e-04 1.81196045e-04
9.16360151e+00 -1.67221666e-04 1.81295117e-04
9.17415865e+00 -1.67221547e-04 1.81393611e-04
9.18471580e+00 -1.67221428e-04 1.81491283e-04
9.19527294e+00 -1.67221310e-04 1.81587897e-04
9.20583009e+00 -1.67221192e-04 1.81683218e-04
9.21638723e+00 -1.67221075e-04 1.81777021e-04
9.22694438e+00 -1.67220958e-04 1.81869080e-04
9.23750152e+00 -1.67220842e-04 1.81959180e-04
9.24805867e+00 -1.67220726e-04 1.82047109e-04
9.25861581e+00 -1.67220611e-04 1.82132662e-04
9.26917295e+00 -1.67220496e-04 1.82215638e-04
9.27973010e+00 -1.67220381e-04 1.82295847e-04
9.29028724e+00 -1.67220268e-04 1.82373103e-04
9.30084439e+00 -1.67220154e-04 1.82447228e-04
9.31140153e+00 -1.67220042e-04 1.82518050e-04
9.32195868e+00 -1.67219929e-04 1.82585408e-04
9.33251582e+00 -1.67219817e-04 1.82649147e-04
9.34307297e+00 -1.67219706e-04 1.82709120e-04
9.35363011e+00 -1.67219595e-04 1.82765189e-04
9.36418726e+00 -1.67219485e-04 1.82817225e-04
9.37474440e+00 -1.67219375e-04 1.82865109e-04
9.38530155e+00 -1.67219265e-04 1.82908728e-04
9.39585869e+00 -1.67219157e-04 1.82947983e-04
9.40641583e+00 -1.67219048e-04 1.82982779e-04
9.41697298e+00 -1.67218940e-04 1.83013036e-04
9.42753012e+00 -1.67218832e-04 1.83038680e-04
9.43808727e+00 -1.67218725e-04 1.83059650e-04
9.44864441e+00 -1.67218619e-04 1.83075891e-04
9.45920156e+00 -1.67218512e-04 1.83087362e-04
9.46975870e+00 -1.67218407e-04 1.83094031e-04
9.48031585e+00 -1.67218301e-04 1.83095875e-04
9.49087299e+00 -1.67218197e-04 1.83092883e-04
9.50143014e+00 -1.67218092e-04 1.83085053e-04
9.51198728e+00 -1.67217988e-04 1.83072394e-04
9.52254442e+00 -1.67217885e-04 1.83054925e-04
9.53310157e+00 -1.67217782e-04 1.83032674e-04
9.54365871e+00 -1.67217679e-04 1.83005682e-04
9.55421586e+00 -1.67217577e-04 1.82973998e-04
9.56477300e+00 -1.67217475e-04 1.82937681e-04
9.57533015e+00 -1.67217374e-04 1.82896801e-04
9.58588729e+00 -1.67217273e-04 1.82851436e-04
9.59644444e+00 -1.67217172e-04 1.82801675e-04
9.60700158e+00 -1.67217072e-04 1.82747616e-04
9.61755873e+00 -1.67216972e-04 1.82689366e-04
9.62811587e+00 -1.67216873e-04 1.82627043e-04
9.63867302e+00 -1.67216774e-04 1.82560770e-04
9.64923016e+00 -1.67216676e-04 1.82490682e-04
9.65978730e+00 -1.67216578e-04 1.82416921e-04
9.67034445e+00 -1.67216480e-04 1.82339637e-04
9.68090159e+00 -1.67216383e-04 1.82258990e-04
9.69145874e+00 -1.67216286e-04 1.82175144e-04
9.70201588e+00 -1.67216190e-04 1.82088273e-04
9.71257303e+00 -1.67216094e-04 1.81998559e-04
9.72313017e+00 -1.67215998e-04 1.81906187e-04
9.73368732e+00 -1.67215903e-04 1.81811351e-04
9.74424446e+00 -1.67215808e-04 1.81714253e-04
9.75480161e+00 -1.67215714e-04 1.81615097e-04
9.76535875e+00 -1.67215620e-04 1.81514095e-04
9.77591590e+00 -1.67215526e-04 1.81411464e-04
9.78647304e+00 -1.67215433e-04 1.81307427e-04
9.79703018e+00 -1.67215340e-04 1.81202208e-04
9.80758733e+00 -1.67215248e-04 1.81096040e-04
9.81814447e+00 -1.67215156e-04 1.80989158e-04
9.82870162e+00 -1.67215064e-04 1.80881801e-04
9.83925876e+00 -1.67214973e-04 1.80774211e-04
9.84981591e+00 -1.67214882e-04 1.80666635e-04
9.86037305e+00 -1.67214791e-04 1.80559323e-04
9.87093020e+00 -1.67214701e-04 1.80452525e-04
9.88148734e+00 -1.67214611e-04 1.80346498e-04
9.89204449e+00 -1.67214522e-04 1.80241500e-04
9.90260163e+00 -1.67214432e-04 1.80137790e-04
9.91315878e+00 -1.67214344e-04 1.80035632e-04
9.92371592e+00 -1.67214255e-04 1.79935291e-04
9.93427306e+00 -1.67214167e-04 1.79837034e-04
9.94483021e+00 -1.67214080e-04 1.79741132e-04
9.95538735e+00 -1.67213992e-04 1.79647856e-04
9.96594450e+00 -1.67213905e-04 1.79557483e-04
9.97650164e+00 -1.67213819e-04 1.79470290e-04
9.98705879e+00 -1.67213732e-04 1.79386557e-04
9.99761593e+00 -1.67213646e-04 1.79306570e-04
1.00081731e+01 -1.67213561e-04 1.79230616e-04
1.00187302e+01 -1.67213476e-04 1.79158988e-04
1.00292874e+01 -1.67213391e-04 1.79091980e-04
1.00398445e+01 -1.67213306e-04 1.79029896e-04
1.00504017e+01 -1.67213222e-04 1.78973043e-04
1.00609588e+01 -1.67213138e-04 1.78921733e-04
1.00715159e+01 -1.67213055e-04 1.78876290e-04
1.00820731e+01 -1.67212971e-04 1.78837041e-04
1.00926302e+01 -1.67212889e-04 1.78804325e-04
1.01031874e+01 -1.67212806e-04 1.78778492e-04
1.01137445e+01 -1.67212724e-04 1.78759900e-04
1.01243017e+01 -1.67212642e-04 1.78748923e-04
1.01348588e+01 -1.67212560e-04 1.78745796e-04
1.01454160e+01 -1.67212479e-04 1.78750301e-04
1.01559731e+01 -1.67212398e-04 1.78762144e-04
1.01665302e+01 -1.67212318e-04 1.78781040e-04
1.01770874e+01 -1.67212237e-04 1.78806716e-04
1.01876445e+01 -1.67212157e-04 1.78838906e-04
1.01982017e+01 -1.67212078e-04 1.78877356e-04
1.02087588e+01 -1.67211999e-04 1.78921815e-04
1.02193160e+01 -1.67211919e-04 1.78972042e-04
1.02298731e+01 -1.67211841e-04 1.79027801e-04
1.02404303e+01 -1.67211762e-04 1.79088861e-04
1.02509874e+01 -1.67211684e-04 1.79154996e-04
1.02615445e+01 -1.67211607e-04 1.79225983e-04
1.02721017e+01 -1.67211529e-04 1.79301604e-04
1.02826588e+01 -1.67211452e-04 1.79381643e-04
1.02932160e+01 -1.67211375e-04 1.79465887e-04
1.03037731e+01 -1.67211299e-04 1.79554125e-04
1.03143303e+01 -1.67211222e-04 1.79646147e-04
1.03248874e+01 -1.67211146e-04 1.79741747e-04
1.03354446e+01 -1.67211071e-04 1.79840718e-04
1.03460017e+01 -1.67210995e-04 1.79942854e-04
1.03565588e+01 -1.67210920e-04 1.80047951e-04
1.03671160e+01 -1.67210845e-04 1.80155806e-04
1.03776731e+01 -1.67210771e-04 1.80266215e-04
1.03882303e+01 -1.67210697e-04 1.80378975e-04
1.03987874e+01 -1.67210623e-04 1.80493884e-04
1.04093446e+01 -1.67210549e-04 1.80610741e-04
1.04199017e+01 -1.67210476e-04 1.80729343e-04
1.04304589e+01 -1.67210403e-04 1.80849489e-04
1.04410160e+01 -1.67210330e-04 1.80970979e-04
1.04515731e+01 -1.67210258e-04 1.81093612e-04
1.04621303e+01 -1.67210185e-04 1.81217189e-04
1.04726874e+01 -1.67210113e-04 1.81341509e-04
1.04832446e+01 -1.67210042e-04 1.81466376e-04
