#	Time	Error_of_Energy	Error_of_Position
1.04938017e+01 -9.23678314e-06 1.11047024e-05
1.05149160e+01 -9.23678314e-06 1.17827702e-05
1.05360303e+01 -9.23678314e-06 1.24551855e-05
1.05571446e+01 -9.23678314e-06 1.31176465e-05
1.05782589e+01 -9.23678314e-06 1.37661268e-05
1.05993732e+01 -9.23678314e-06 1.43968637e-05
1.06204875e+01 -9.23678314e-06 1.50063476e-05
1.06416018e+01 -9.23678314e-06 1.55913133e-05
1.06627160e+01 -9.23678314e-06 1.61487327e-05
1.06838303e+01 -9.23678314e-06 1.66758081e-05
1.07049446e+01 -9.23678314e-06 1.71699677e-05
1.07260589e+01 -9.23678314e-06 1.76288604e-05
1.07471732e+01 -9.23678314e-06 1.80503529e-05
1.07682875e+01 -9.23678314e-06 1.84325260e-05
1.07894018e+01 -9.23678314e-06 1.87736726e-05
1.08105161e+01 -9.23678314e-06 1.90722951e-05
1.08316304e+01 -9.23678314e-06 1.93271038e-05
1.08527446e+01 -9.23678314e-06 1.95370152e-05
1.08738589e+01 -9.23678314e-06 1.97011512e-05
1.08949732e+01 -9.23678314e-06 1.98188372e-05
1.09160875e+01 -9.23678314e-06 1.98896019e-05
1.09372018e+01 -9.23678314e-06 1.99131766e-05
1.09583161e+01 -9.23678314e-06 1.98894939e-05
1.09794304e+01 -9.23678314e-06 1.98186881e-05
1.10005447e+01 -9.23678314e-06 1.97010945e-05
1.10216590e+01 -9.23678314e-06 1.95372493e-05
1.10427732e+01 -9.23678314e-06 1.93278900e-05
1.10638875e+01 -9.23678314e-06 1.90739547e-05
1.10850018e+01 -9.23678314e-06 1.87765835e-05
1.11061161e+01 -9.23678314e-06 1.84371184e-05
1.11272304e+01 -9.23678315e-06 1.80571042e-05
1.11483447e+01 -9.23678315e-06 1.76382899e-05
1.11694590e+01 -9.23678315e-06 1.71826298e-05
1.11905733e+01 -9.23678315e-06 1.66922853e-05
1.12116876e+01 -9.23678315e-06 1.61696271e-05
1.12328018e+01 -9.23678315e-06 1.56172385e-05
1.12539161e+01 -9.23678315e-06 1.50379180e-05
1.12750304e+01 -9.23678315e-06 1.44346845e-05
1.12961447e+01 -9.23678315e-06 1.38107815e-05
1.13172590e+01 -9.23678315e-06 1.31696841e-05
1.13383733e+01 -9.23678315e-06 1.25151061e-05
1.13594876e+01 -9.23678315e-06 1.18510085e-05
1.13806019e+01 -9.23678315e-06 1.11816095e-05
1.14017162e+01 -9.23678315e-06 1.05113952e-05
1.14228305e+01 -9.23678315e-06 9.84513003e-06
1.14439447e+01 -9.23678315e-06 9.18786591e-06
1.14650590e+01 -9.23678315e-06 8.54494585e-06
1.14861733e+01 -9.23678315e-06 7.92199673e-06
1.15072876e+01 -9.23678315e-06 7.32490126e-06
1.15284019e+01 -9.23678315e-06 6.75973362e-06
1.15495162e+01 -9.23678315e-06 6.23263679e-06
1.15706305e+01 -9.23678315e-06 5.74961378e-06
1.15917448e+01 -9.23678315e-06 5.31620699e-06
1.16128591e+01 -9.23678315e-06 4.93705924e-06
1.16339733e+01 -9.23678315e-06 4.61539995e-06
1.16550876e+01 -9.23678315e-06 4.35258192e-06
1.16762019e+01 -9.23678315e-06 4.14788120e-06
1.16973162e+01 -9.23678315e-06 3.99879794e-06
1.17184305e+01 -9.23678315e-06 3.90200368e-06
1.17395448e+01 -9.23678315e-06 3.85487645e-06
1.17606591e+01 -9.23678315e-06 3.85668263e-06
1.17817734e+01 -9.23678315e-06 3.90633463e-06
1.18028877e+01 -9.23678315e-06 4.00485057e-06
1.18240019e+01 -9.23678315e-06 4.15574234e-06
1.18451162e+01 -9.23678315e-06 4.36338147e-06
1.18662305e+01 -9.23678315e-06 4.63154182e-06
1.18873448e+01 -9.23678315e-06 4.96241293e-06
1.19084591e+01 -9.23678315e-06 5.35619644e-06
1.19295734e+01 -9.23678315e-06 5.81120113e-06
1.19506877e+01 -9.23678315e-06 6.32423375e-06
1.19718020e+01 -9.23678315e-06 6.89107953e-06
1.19929163e+01 -9.23678315e-06 7.50693601e-06
1.20140305e+01 -9.23678315e-06 8.16674209e-06
1.20351448e+01 -9.23678315e-06 8.86539920e-06
1.20562591e+01 -9.23678315e-06 9.59790509e-06
1.20773734e+01 -9.23678315e-06 1.03594264e-05
1.20984877e+01 -9.23678316e-06 1.11453324e-05
1.21196020e+01 -9.23678316e-06 1.19512049e-05
1.21407163e+01 -9.23678316e-06 1.27728368e-05
1.21618306e+01 -9.23678316e-06 1.36062235e-05
1.21829449e+01 -9.23678316e-06 1.44475521e-05
1.22040592e+01 -9.23678316e-06 1.52931909e-05
1.22251734e+01 -9.23678316e-06 1.61396785e-05
1.22462877e+01 -9.23678316e-06 1.69837151e-05
1.22674020e+01 -9.23678316e-06 1.78221536e-05
1.22885163e+01 -9.23678316e-06 1.86519935e-05
1.23096306e+01 -9.23678316e-06 1.94703746e-05
1.23307449e+01 -9.23678316e-06 2.02745720e-05
1.23518592e+01 -9.23678316e-06 2.10619923e-05
1.23729735e+01 -9.23678316e-06 2.18301696e-05
1.23940878e+01 -9.23678316e-06 2.25767631e-05
1.24152020e+01 -9.23678316e-06 2.32995541e-05
1.24363163e+01 -9.23678316e-06 2.39964446e-05
1.24574306e+01 -9.23678316e-06 2.46654548e-05
1.24785449e+01 -9.23678316e-06 2.53047219e-05
1.24996592e+01 -9.23678316e-06 2.59124990e-05
1.25207735e+01 -9.23678316e-06 2.64871536e-05
1.25418878e+01 -9.23678316e-06 2.70271672e-05
1.25630021e+01 -9.23678316e-06 2.75311336e-05
1.25841164e+01 -9.23678316e-06 2.79977592e-05
1.26052306e+01 -9.23678316e-06 2.84258615e-05
1.26263449e+01 -9.23678316e-06 2.88143691e-05
1.26474592e+01 -9.23678316e-06 2.91623208e-05
1.26685735e+01 -9.23678316e-06 2.94688656e-05
1.26896878e+01 -9.23678316e-06 2.97332619e-05
1.27108021e+01 -9.23678316e-06 2.99548773e-05
1.27319164e+01 -9.23678316e-06 3.01331884e-05
1.27530307e+01 -9.23678316e-06 3.02677803e-05
1.27741450e+01 -9.23678316e-06 3.03583466e-05
1.27952592e+01 -9.23678316e-06 3.04046890e-05
1.28163735e+01 -9.23678316e-06 3.04067170e-05
1.28374878e+01 -9.23678316e-06 3.03644481e-05
1.28586021e+01 -9.23678316e-06 3.02780073e-05
1.28797164e+01 -9.23678316e-06 3.01476271e-05
1.29008307e+01 -9.23678316e-06 2.99736475e-05
1.29219450e+01 -9.23678316e-06 2.97565157e-05
1.29430593e+01 -9.23678316e-06 2.94967862e-05
1.29641736e+01 -9.23678316e-06 2.91951208e-05
1.29852879e+01 -9.23678316e-06 2.88522886e-05
1.30064021e+01 -9.23678316e-06 2.84691659e-05
1.30275164e+01 -9.23678316e-06 2.80467366e-05
1.30486307e+01 -9.23678316e-06 2.75860920e-05
1.30697450e+01 -9.23678316e-06 2.70884311e-05
1.30908593e+01 -9.23678316e-06 2.65550610e-05
1.31119736e+01 -9.23678316e-06 2.59873971e-05
1.31330879e+01 -9.23678316e-06 2.53869633e-05
1.31542022e+01 -9.23678316e-06 2.47553930e-05
1.31753165e+01 -9.23678316e-06 2.40944293e-05
1.31964307e+01 -9.23678316e-06 2.34059258e-05
1.32175450e+01 -9.23678316e-06 2.26918477e-05
1.32386593e+01 -9.23678316e-06 2.19542730e-05
1.32597736e+01 -9.23678316e-06 2.11953935e-05
1.32808879e+01 -9.23678316e-06 2.04175167e-05
1.33020022e+01 -9.23678316e-06 1.96230680e-05
1.33231165e+01 -9.23678316e-06 1.88145925e-05
1.33442308e+01 -9.23678316e-06 1.79947586e-05
1.33653451e+01 -9.23678316e-06 1.71663612e-05
1.33864593e+01 -9.23678316e-06 1.63323256e-05
1.34075736e+01 -9.23678316e-06 1.54957129e-05
1.34286879e+01 -9.23678316e-06 1.46597257e-05
1.34498022e+01 -9.23678316e-06 1.38277148e-05
1.34709165e+01 -9.23678316e-06 1.30031870e-05
1.34920308e+01 -9.23678316e-06 1.21898140e-05
1.35131451e+01 -9.23678316e-06 1.13914407e-05
1.35342594e+01 -9.23678316e-06 1.06120943e-05
1.35553737e+01 -9.23678316e-06 9.85598956e-06
1.35764879e+01 -9.23678316e-06 9.12753008e-06
1.35976022e+01 -9.23678316e-06 8.43129736e-06
1.36187165e+01 -9.23678316e-06 7.77202123e-06
1.36398308e+01 -9.23678316e-06 7.15451758e-06
1.36609451e+01 -9.23678316e-06 6.58357626e-06
1.36820594e+01 -9.23678316e-06 6.06377830e-06
1.37031737e+01 -9.23678316e-06 5.59922504e-06
1.37242880e+01 -9.23678316e-06 5.19317875e-06
1.37454023e+01 -9.23678316e-06 4.84765355e-06
1.37665166e+01 -9.23678316e-06 4.56305536e-06
1.37876308e+01 -9.23678316e-06 4.33803012e-06
1.38087451e+01 -9.23678316e-06 4.16969493e-06
1.38298594e+01 -9.23678316e-06 4.05435741e-06
1.38509737e+01 -9.23678316e-06 3.98868045e-06
1.38720880e+01 -9.23678316e-06 3.97093945e-06
1.38932023e+01 -9.23678316e-06 3.99988116e-06
1.39143166e+01 -9.23678316e-06 4.07552916e-06
1.39354309e+01 -9.23678316e-06 4.20054974e-06
1.39565452e+01 -9.23678316e-06 4.37914017e-06
1.39776594e+01 -9.23678316e-06 4.61577757e-06
1.39987737e+01 -9.23678316e-06 4.91416319e-06
1.40198880e+01 -9.23678316e-06 5.27655240e-06
1.40410023e+01 -9.23678316e-06 5.70352368e-06
1.40621166e+01 -9.23678317e-06 6.19410246e-06
1.40832309e+01 -9.23678316e-06 6.74608609e-06
1.41043452e+01 -9.23678316e-06 7.35642313e-06
1.41254595e+01 -9.23678316e-06 8.02155262e-06
1.41465738e+01 -9.23678317e-06 8.73766362e-06
1.41676880e+01 -9.23678317e-06 9.50087262e-06
1.41888023e+01 -9.23678317e-06 1.03073339e-05
1.42099166e+01 -9.23678317e-06 1.11533013e-05
1.42310309e+01 -9.23678317e-06 1.20351589e-05
1.42521452e+01 -9.23678317e-06 1.29494321e-05
1.42732595e+01 -9.23678317e-06 1.38927873e-05
1.42943738e+01 -9.23678317e-06 1.48620266e-05
1.43154881e+01 -9.23678317e-06 1.58540795e-05
1.43366024e+01 -9.23678317e-06 1.68659945e-05
1.43577166e+01 -9.23678317e-06 1.78949300e-05
1.43788309e+01 -9.23678317e-06 1.89381469e-05
1.43999452e+01 -9.23678317e-06 1.99930013e-05
1.44210595e+01 -9.23678317e-06 2.10569391e-05
1.44421738e+01 -9.23678317e-06 2.21274902e-05
1.44632881e+01 -9.23678317e-06 2.32022646e-05
1.44844024e+01 -9.23678317e-06 2.42789487e-05
1.45055167e+01 -9.23678317e-06 2.53553016e-05
1.45266310e+01 -9.23678317e-06 2.64291536e-05
1.45477453e+01 -9.23678317e-06 2.74984026e-05
1.45688595e+01 -9.23678317e-06 2.85610136e-05
1.45899738e+01 -9.23678317e-06 2.96150162e-05
1.46110881e+01 -9.23678317e-06 3.06585033e-05
1.46322024e+01 -9.23678317e-06 3.16896305e-05
1.46533167e+01 -9.23678317e-06 3.27066147e-05
1.46744310e+01 -9.23678317e-06 3.37077333e-05
1.46955453e+01 -9.23678317e-06 3.46913235e-05
1.47166596e+01 -9.23678317e-06 3.56557818e-05
1.47377739e+01 -9.23678317e-06 3.65995633e-05
1.47588881e+01 -9.23678317e-06 3.75211811e-05
1.47800024e+01 -9.23678317e-06 3.84192063e-05
1.48011167e+01 -9.23678317e-06 3.92922672e-05
1.48222310e+01 -9.23678317e-06 4.01390491e-05
1.48433453e+01 -9.23678317e-06 4.09582942e-05
1.48644596e+01 -9.23678317e-06 4.17488010e-05
1.48855739e+01 -9.23678317e-06 4.25094245e-05
1.49066882e+01 -9.23678317e-06 4.32390755e-05
1.49278025e+01 -9.23678317e-06 4.39367207e-05
1.49489167e+01 -9.23678317e-06 4.46013824e-05
1.49700310e+01 -9.23678317e-06 4.52321386e-05
1.49911453e+01 -9.23678317e-06 4.58281224e-05
1.50122596e+01 -9.23678317e-06 4.63885223e-05
1.50333739e+01 -9.23678317e-06 4.69125817e-05
1.50544882e+01 -9.23678317e-06 4.73995991e-05
1.50756025e+01 -9.23678317e-06 4.78489279e-05
1.50967168e+01 -9.23678317e-06 4.82599760e-05
1.51178311e+01 -9.23678317e-06 4.86322061e-05
1.51389453e+01 -9.23678317e-06 4.89651355e-05
1.51600596e+01 -9.23678317e-06 4.92583359e-05
1.51811739e+01 -9.23678317e-06 4.95114334e-05
1.52022882e+01 -9.23678317e-06 4.97241082e-05
1.52234025e+01 -9.23678317e-06 4.98960950e-05
1.52445168e+01 -9.23678317e-06 5.00271826e-05
1.52656311e+01 -9.23678317e-06 5.01172137e-05
1.52867454e+01 -9.23678317e-06 5.01660852e-05
1.53078597e+01 -9.23678317e-06 5.01737478e-05
1.53289740e+01 -9.23678317e-06 5.01402062e-05
1.53500882e+01 -9.23678317e-06 5.00655190e-05
1.53712025e+01 -9.23678317e-06 4.99497983e-05
1.53923168e+01 -9.23678317e-06 4.97932102e-05
1.54134311e+01 -9.23678317e-06 4.95959744e-05
1.54345454e+01 -9.23678317e-06 4.93583642e-05
1.54556597e+01 -9.23678317e-06 4.90807066e-05
1.54767740e+01 -9.23678317e-06 4.87633820e-05
1.54978883e+01 -9.23678317e-06 4.84068245e-05
1.55190026e+01 -9.23678317e-06 4.80115215e-05
1.55401168e+01 -9.23678317e-06 4.75780140e-05
1.55612311e+01 -9.23678317e-06 4.71068965e-05
1.55823454e+01 -9.23678317e-06 4.65988168e-05
1.56034597e+01 -9.23678317e-06 4.60544762e-05
1.56245740e+01 -9.23678317e-06 4.54746293e-05
1.56456883e+01 -9.23678317e-06 4.48600844e-05
1.56668026e+01 -9.23678317e-06 4.42117030e-05
1.56879169e+01 -9.23678317e-06 4.35303999e-05
1.57090312e+01 -9.23678317e-06 4.28171439e-05
1.57301454e+01 -9.23678317e-06 4.20729569e-05
1.57512597e+01 -9.23678317e-06 4.12989144e-05
1.57723740e+01 -9.23678317e-06 4.04961458e-05
1.57934883e+01 -9.23678317e-06 3.96658340e-05
1.58146026e+01 -9.23678317e-06 3.88092159e-05
1.58357169e+01 -9.23678317e-06 3.79275823e-05
1.58568312e+01 -9.23678317e-06 3.70222782e-05
1.58779455e+01 -9.23678317e-06 3.60947029e-05
1.58990598e+01 -9.23678317e-06 3.51463104e-05
1.59201740e+01 -9.23678317e-06 3.41786093e-05
1.59412883e+01 -9.23678317e-06 3.31931634e-05
1.59624026e+01 -9.23678317e-06 3.21915924e-05
1.59835169e+01 -9.23678317e-06 3.11755715e-05
1.60046312e+01 -9.23678317e-06 3.01468327e-05
1.60257455e+01 -9.23678317e-06 2.91071653e-05
1.60468598e+01 -9.23678317e-06 2.80584163e-05
1.60679741e+01 -9.23678317e-06 2.70024917e-05
1.60890884e+01 -9.23678317e-06 2.59413573e-05
1.61102027e+01 -9.23678317e-06 2.48770402e-05
1.61313169e+01 -9.23678317e-06 2.38116300e-05
1.61524312e+01 -9.23678317e-06 2.27472811e-05
1.61735455e+01 -9.23678317e-06 2.16862141e-05
1.61946598e+01 -9.23678317e-06 2.06307190e-05
1.62157741e+01 -9.23678317e-06 1.95831579e-05
1.62368884e+01 -9.23678317e-06 1.85459683e-05
1.62580027e+01 -9.23678317e-06 1.75216677e-05
1.62791170e+01 -9.23678317e-06 1.65128584e-05
1.63002313e+01 -9.23678317e-06 1.55222324e-05
1.63213455e+01 -9.23678317e-06 1.45525787e-05
1.63424598e+01 -9.23678317e-06 1.36067892e-05
1.63635741e+01 -9.23678317e-06 1.26878666e-05
1.63846884e+01 -9.23678317e-06 1.17989305e-05
1.64058027e+01 -9.23678317e-06 1.09432229e-05
1.64269170e+01 -9.23678317e-06 1.01241093e-05
1.64480313e+01 -9.23678317e-06 9.34507223e-06
1.64691456e+01 -9.23678317e-06 8.60969236e-06
1.64902599e+01 -9.23678317e-06 7.92160710e-06
1.65113741e+01 -9.23678317e-06 7.28443644e-06
1.65324884e+01 -9.23678317e-06 6.70166086e-06
1.65536027e+01 -9.23678317e-06 6.17643748e-06
1.65747170e+01 -9.23678317e-06 5.71134786e-06
1.65958313e+01 -9.23678317e-06 5.30809125e-06
1.66169456e+01 -9.23678317e-06 4.96717250e-06
1.66380599e+01 -9.23678317e-06 4.68767874e-06
1.66591742e+01 -9.23678317e-06 4.46727064e-06
1.66802885e+01 -9.23678317e-06 4.30250090e-06
1.67014027e+01 -9.23678317e-06 4.18949878e-06
1.67225170e+01 -9.23678317e-06 4.12494360e-06
1.67436313e+01 -9.23678317e-06 4.10699584e-06
1.67647456e+01 -9.23678317e-06 4.13442886e-06
1.67858599e+01 -9.23678317e-06 4.20750143e-06
1.68069742e+01 -9.23678317e-06 4.32878052e-06
1.68280885e+01 -9.23678317e-06 4.50230923e-06
1.68492028e+01 -9.23678317e-06 4.73262446e-06
1.68703171e+01 -9.23678317e-06 5.02385679e-06
1.68914314e+01 -9.23678317e-06 5.37908338e-06
1.69125456e+01 -9.23678317e-06 5.80001440e-06
1.69336599e+01 -9.23678317e-06 6.28698709e-06
1.69547742e+01 -9.23678317e-06 6.83916703e-06
1.69758885e+01 -9.23678317e-06 7.45484016e-06
1.69970028e+01 -9.23678317e-06 8.13170501e-06
1.70181171e+01 -9.23678317e-06 8.86711615e-06
1.70392314e+01 -9.23678317e-06 9.65826367e-06
1.70603457e+01 -9.23678317e-06 1.05022934e-05
1.70814600e+01 -9.23678317e-06 1.13963809e-05
1.71025742e+01 -9.23678317e-06 1.23377728e-05
1.71236885e+01 -9.23678317e-06 1.33238065e-05
1.71448028e+01 -9.23678317e-06 1.43519168e-05
1.71659171e+01 -9.23678317e-06 1.54196351e-05
1.71870314e+01 -9.23678317e-06 1.65245846e-05
1.72081457e+01 -9.23678317e-06 1.76644736e-05
1.72292600e+01 -9.23678317e-06 1.88370887e-05
1.72503743e+01 -9.23678317e-06 2.00402875e-05
1.72714886e+01 -9.23678317e-06 2.12719929e-05
1.72926028e+01 -9.23678317e-06 2.25301870e-05
1.73137171e+01 -9.23678317e-06 2.38129067e-05
1.73348314e+01 -9.23678317e-06 2.51182388e-05
1.73559457e+01 -9.23678317e-06 2.64443171e-05
1.73770600e+01 -9.23678317e-06 2.77893190e-05
1.73981743e+01 -9.23678317e-06 2.91514628e-05
1.74192886e+01 -9.23678317e-06 3.05290057e-05
1.74404029e+01 -9.23678317e-06 3.19202418e-05
1.74615172e+01 -9.23678317e-06 3.33235007e-05
1.74826314e+01 -9.23678317e-06 3.47371458e-05
1.75037457e+01 -9.23678317e-06 3.61595736e-05
1.75248600e+01 -9.23678317e-06 3.75892123e-05
1.75459743e+01 -9.23678317e-06 3.90245212e-05
1.75670886e+01 -9.23678317e-06 4.04639900e-05
1.75882029e+01 -9.23678317e-06 4.19061380e-05
1.76093172e+01 -9.23678317e-06 4.33495139e-05
1.76304315e+01 -9.23678317e-06 4.47926948e-05
1.76515458e+01 -9.23678317e-06 4.62342864e-05
1.76726601e+01 -9.23678317e-06 4.76729222e-05
1.76937743e+01 -9.23678317e-06 4.91072635e-05
1.77148886e+01 -9.23678317e-06 5.05359988e-05
1.77360029e+01 -9.23678317e-06 5.19578439e-05
1.77571172e+01 -9.23678317e-06 5.33715416e-05
1.77782315e+01 -9.23678317e-06 5.47758614e-05
1.77993458e+01 -9.23678317e-06 5.61695994e-05
1.78204601e+01 -9.23678317e-06 5.75515781e-05
1.78415744e+01 -9.23678317e-06 5.89206463e-05
1.78626887e+01 -9.23678317e-06 6.02756792e-05
1.78838029e+01 -9.23678317e-06 6.16155780e-05
1.79049172e+01 -9.23678317e-06 6.29392696e-05
1.79260315e+01 -9.23678317e-06 6.42457073e-05
1.79471458e+01 -9.23678317e-06 6.55338699e-05
1.79682601e+01 -9.23678317e-06 6.68027620e-05
1.79893744e+01 -9.23678317e-06 6.80514140e-05
1.80104887e+01 -9.23678317e-06 6.92788817e-05
1.80316030e+01 -9.23678317e-06 7.04842466e-05
1.80527173e+01 -9.23678317e-06 7.16666156e-05
1.80738315e+01 -9.23678317e-06 7.28251213e-05
1.80949458e+01 -9.23678317e-06 7.39589214e-05
1.81160601e+01 -9.23678317e-06 7.50671990e-05
1.81371744e+01 -9.23678317e-06 7.61491626e-05
1.81582887e+01 -9.23678317e-06 7.72040460e-05
1.81794030e+01 -9.23678317e-06 7.82311081e-05
1.82005173e+01 -9.23678317e-06 7.92296331e-05
1.82216316e+01 -9.23678317e-06 8.01989301e-05
1.82427459e+01 -9.23678317e-06 8.11383338e-05
1.82638601e+01 -9.23678317e-06 8.20472035e-05
1.82849744e+01 -9.23678317e-06 8.29249238e-05
1.83060887e+01 -9.23678317e-06 8.37709043e-05
1.83272030e+01 -9.23678317e-06 8.45845796e-05
1.83483173e+01 -9.23678317e-06 8.53654091e-05
1.83694316e+01 -9.23678317e-06 8.61128774e-05
1.83905459e+01 -9.23678317e-06 8.68264938e-05
1.84116602e+01 -9.23678317e-06 8.75057925e-05
1.84327745e+01 -9.23678317e-06 8.81503328e-05
1.84538888e+01 -9.23678317e-06 8.87596985e-05
1.84750030e+01 -9.23678317e-06 8.93334985e-05
1.84961173e+01 -9.23678317e-06 8.98713661e-05
1.85172316e+01 -9.23678317e-06 9.03729598e-05
1.85383459e+01 -9.23678317e-06 9.08379626e-05
1.85594602e+01 -9.23678317e-06 9.12660821e-05
1.85805745e+01 -9.23678317e-06 9.16570509e-05
1.86016888e+01 -9.23678317e-06 9.20106261e-05
1.86228031e+01 -9.23678317e-06 9.23265894e-05
1.86439174e+01 -9.23678317e-06 9.26047472e-05
1.86650316e+01 -9.23678317e-06 9.28449304e-05
1.86861459e+01 -9.23678317e-06 9.30469947e-05
1.87072602e+01 -9.23678317e-06 9.32108203e-05
1.87283745e+01 -9.23678317e-06 9.33363117e-05
1.87494888e+01 -9.23678317e-06 9.34233981e-05
1.87706031e+01 -9.23678317e-06 9.34720335e-05
1.87917174e+01 -9.23678317e-06 9.34821958e-05
1.88128317e+01 -9.23678317e-06 9.34538878e-05
1.88339460e+01 -9.23678317e-06 9.33871367e-05
1.88550602e+01 -9.23678317e-06 9.32819939e-05
1.88761745e+01 -9.23678317e-06 9.31385356e-05
1.88972888e+01 -9.23678317e-06 9.29568619e-05
1.89184031e+01 -9.23678317e-06 9.27370978e-05
1.89395174e+01 -9.23678317e-06 9.24793923e-05
1.89606317e+01 -9.23678317e-06 9.21839188e-05
1.89817460e+01 -9.23678317e-06 9.18508752e-05
1.90028603e+01 -9.23678317e-06 9.14804837e-05
1.90239746e+01 -9.23678317e-06 9.10729905e-05
1.90450888e+01 -9.23678317e-06 9.06286663e-05
1.90662031e+01 -9.23678317e-06 9.01478063e-05
1.90873174e+01 -9.23678317e-06 8.96307294e-05
1.91084317e+01 -9.23678317e-06 8.90777793e-05
1.91295460e+01 -9.23678317e-06 8.84893236e-05
1.91506603e+01 -9.23678317e-06 8.78657541e-05
1.91717746e+01 -9.23678317e-06 8.72074870e-05
1.91928889e+01 -9.23678317e-06 8.65149626e-05
1.92140032e+01 -9.23678317e-06 8.57886452e-05
1.92351175e+01 -9.23678317e-06 8.50290235e-05
1.92562317e+01 -9.23678317e-06 8.42366102e-05
1.92773460e+01 -9.23678317e-06 8.34119423e-05
1.92984603e+01 -9.23678317e-06 8.25555808e-05
1.93195746e+01 -9.23678317e-06 8.16681108e-05
1.93406889e+01 -9.23678317e-06 8.07501417e-05
1.93618032e+01 -9.23678317e-06 7.98023068e-05
1.93829175e+01 -9.23678317e-06 7.88252635e-05
1.94040318e+01 -9.23678317e-06 7.78196935e-05
1.94251461e+01 -9.23678317e-06 7.67863025e-05
1.94462603e+01 -9.23678317e-06 7.57258202e-05
1.94673746e+01 -9.23678317e-06 7.46390004e-05
1.94884889e+01 -9.23678317e-06 7.35266212e-05
1.95096032e+01 -9.23678317e-06 7.23894846e-05
1.95307175e+01 -9.23678317e-06 7.12284166e-05
1.95518318e+01 -9.23678317e-06 7.00442676e-05
1.95729461e+01 -9.23678317e-06 6.88379119e-05
1.95940604e+01 -9.23678317e-06 6.76102481e-05
1.96151747e+01 -9.23678317e-06 6.63621986e-05
1.96362889e+01 -9.23678317e-06 6.50947103e-05
1.96574032e+01 -9.23678317e-06 6.38087543e-05
1.96785175e+01 -9.23678317e-06 6.25053256e-05
1.96996318e+01 -9.23678317e-06 6.11854438e-05
1.97207461e+01 -9.23678317e-06 5.98501524e-05
1.97418604e+01 -9.23678317e-06 5.85005197e-05
1.97629747e+01 -9.23678317e-06 5.71376379e-05
1.97840890e+01 -9.23678317e-06 5.57626239e-05
1.98052033e+01 -9.23678317e-06 5.43766191e-05
1.98263176e+01 -9.23678317e-06 5.29807896e-05
1.98474318e+01 -9.23678317e-06 5.15763258e-05
1.98685461e+01 -9.23678317e-06 5.01644434e-05
1.98896604e+01 -9.23678317e-06 4.87463826e-05
1.99107747e+01 -9.23678317e-06 4.73234090e-05
1.99318890e+01 -9.23678317e-06 4.58968132e-05
1.99530033e+01 -9.23678317e-06 4.44679114e-05
1.99741176e+01 -9.23678317e-06 4.30380455e-05
1.99952319e+01 -9.23678317e-06 4.16085832e-05
2.00163462e+01 -9.23678317e-06 4.01809186e-05
2.00374604e+01 -9.23678317e-06 3.87564722e-05
2.00585747e+01 -9.23678317e-06 3.73366917e-05
2.00796890e+01 -9.23678317e-06 3.59230523e-05
2.01008033e+01 -9.23678317e-06 3.45170572e-05
2.01219176e+01 -9.23678317e-06 3.31202385e-05
2.01430319e+01 -9.23678317e-06 3.17341577e-05
2.01641462e+01 -9.23678317e-06 3.03604068e-05
2.01852605e+01 -9.23678317e-06 2.90006092e-05
2.02063748e+01 -9.23678317e-06 2.76564214e-05
2.02274890e+01 -9.23678317e-06 2.63295338e-05
2.02486033e+01 -9.23678317e-06 2.50216730e-05
2.02697176e+01 -9.23678317e-06 2.37346038e-05
2.02908319e+01 -9.23678317e-06 2.24701314e-05
2.03119462e+01 -9.23678317e-06 2.12301045e-05
2.03330605e+01 -9.23678317e-06 2.00164183e-05
2.03541748e+01 -9.23678317e-06 1.88310188e-05
2.03752891e+01 -9.23678317e-06 1.76759068e-05
2.03964034e+01 -9.23678317e-06 1.65531433e-05
2.04175176e+01 -9.23678317e-06 1.54648547e-05
2.04386319e+01 -9.23678317e-06 1.44132391e-05
2.04597462e+01 -9.23678317e-06 1.34005718e-05
2.04808605e+01 -9.23678317e-06 1.24292106e-05
2.05019748e+01 -9.23678317e-06 1.15015992e-05
2.05230891e+01 -9.23678317e-06 1.06202659e-05
2.05442034e+01 -9.23678317e-06 9.78781605e-06
2.05653177e+01 -9.23678317e-06 9.00691072e-06
2.05864320e+01 -9.23678317e-06 8.28022710e-06
2.06075463e+01 -9.23678317e-06 7.61038901e-06
2.06286605e+01 -9.23678317e-06 6.99985724e-06
2.06497748e+01 -9.23678317e-06 6.45076969e-06
2.06708891e+01 -9.23678317e-06 5.96472818e-06
2.06920034e+01 -9.23678317e-06 5.54254565e-06
2.07131177e+01 -9.23678317e-06 5.18399476e-06
2.07342320e+01 -9.23678317e-06 4.88763181e-06
2.07553463e+01 -9.23678317e-06 4.65079196e-06
2.07764606e+01 -9.23678317e-06 4.46984034e-06
2.07975749e+01 -9.23678317e-06 4.34070859e-06
2.08186891e+01 -9.23678317e-06 4.25965840e-06
2.08398034e+01 -9.23678317e-06 4.22356113e-06
2.08609177e+01 -9.23678317e-06 4.22980738e-06
2.08820320e+01 -9.23678317e-06 4.27782713e-06
2.09031463e+01 -9.23678317e-06 4.36912219e-06
2.09242606e+01 -9.23678317e-06 4.50678898e-06
2.09453749e+01 -9.23678317e-06 4.69485680e-06
2.09664892e+01 -9.23678317e-06 4.93756971e-06
2.09876035e+01 -9.23678317e-06 5.23874904e-06
2.10087177e+01 -9.23678317e-06 5.60134454e-06
