#	Time	Error_of_Energy	Error_of_Position
1.78415744e+00 -4.26555323e-05 4.73024674e-05
1.78943601e+00 -4.26475396e-05 4.73085405e-05
1.79471458e+00 -4.26396366e-05 4.73157634e-05
1.79999315e+00 -4.26318219e-05 4.73224070e-05
1.80527173e+00 -4.26240942e-05 4.73271077e-05
1.81055030e+00 -4.26164525e-05 4.73288671e-05
1.81582887e+00 -4.26088955e-05 4.73270541e-05
1.82110744e+00 -4.26014219e-05 4.73214045e-05
1.82638601e+00 -4.25940308e-05 4.73120201e-05
1.83166459e+00 -4.25867209e-05 4.72993646e-05
1.83694316e+00 -4.25794910e-05 4.72842582e-05
1.84222173e+00 -4.25723403e-05 4.72678698e-05
1.84750030e+00 -4.25652674e-05 4.72517104e-05
1.85277888e+00 -4.25582715e-05 4.72376261e-05
1.85805745e+00 -4.25513513e-05 4.72277965e-05
1.86333602e+00 -4.25445060e-05 4.72244132e-05
1.86861459e+00 -4.25377345e-05 4.72267853e-05
1.87389317e+00 -4.25310358e-05 4.72327004e-05
1.87917174e+00 -4.25244089e-05 4.72402310e-05
1.88445031e+00 -4.25178529e-05 4.72477498e-05
1.88972888e+00 -4.25113668e-05 4.72539270e-05
1.89500745e+00 -4.25049497e-05 4.72577309e-05
1.90028603e+00 -4.24986006e-05 4.72584293e-05
1.90556460e+00 -4.24923187e-05 4.72555904e-05
1.91084317e+00 -4.24861031e-05 4.72490834e-05
1.91612174e+00 -4.24799529e-05 4.72390764e-05
1.92140032e+00 -4.24738672e-05 4.72260334e-05
1.92667889e+00 -4.24678453e-05 4.72107090e-05
1.93195746e+00 -4.24618862e-05 4.71941426e-05
1.93723603e+00 -4.24559891e-05 4.71776524e-05
1.94251461e+00 -4.24501533e-05 4.71628296e-05
1.94779318e+00 -4.24443779e-05 4.71515369e-05
1.95307175e+00 -4.24386622e-05 4.71458746e-05
1.95835032e+00 -4.24330053e-05 4.71463897e-05
1.96362889e+00 -4.24274066e-05 4.71512149e-05
1.96890747e+00 -4.24218653e-05 4.71585234e-05
1.97418604e+00 -4.24163806e-05 4.71667340e-05
1.97946461e+00 -4.24109518e-05 4.71745069e-05
1.98474318e+00 -4.24055783e-05 4.71807438e-05
1.99002176e+00 -4.24002592e-05 4.71845881e-05
1.99530033e+00 -4.23949940e-05 4.71854270e-05
2.00057890e+00 -4.23897819e-05 4.71828925e-05
2.00585747e+00 -4.23846222e-05 4.71768615e-05
2.01113605e+00 -4.23795144e-05 4.71674553e-05
2.01641462e+00 -4.23744577e-05 4.71550361e-05
2.02169319e+00 -4.23694515e-05 4.71402042e-05
2.02697176e+00 -4.23644952e-05 4.71237926e-05
2.03225033e+00 -4.23595881e-05 4.71068618e-05
2.03752891e+00 -4.23547297e-05 4.70906956e-05
2.04280748e+00 -4.23499194e-05 4.70767971e-05
2.04808605e+00 -4.23451565e-05 4.70668890e-05
2.05336462e+00 -4.23404404e-05 4.70627852e-05
2.05864320e+00 -4.23357706e-05 4.70643366e-05
2.06392177e+00 -4.23311466e-05 4.70698059e-05
2.06920034e+00 -4.23265677e-05 4.70776063e-05
2.07447891e+00 -4.23220334e-05 4.70863484e-05
2.07975749e+00 -4.23175431e-05 4.70948374e-05
2.08503606e+00 -4.23130964e-05 4.71020722e-05
2.09031463e+00 -4.23086927e-05 4.71072468e-05
2.09559320e+00 -4.23043315e-05 4.71097513e-05
2.10087177e+00 -4.23000122e-05 4.71091737e-05
2.10615035e+00 -4.22957344e-05 4.71053002e-05
2.11142892e+00 -4.22914975e-05 4.70981159e-05
2.11670749e+00 -4.22873011e-05 4.70878026e-05
2.12198606e+00 -4.22831447e-05 4.70747371e-05
2.12726464e+00 -4.22790278e-05 4.70594875e-05
2.13254321e+00 -4.22749499e-05 4.70428092e-05
2.13782178e+00 -4.22709106e-05 4.70256405e-05
2.14310035e+00 -4.22669094e-05 4.70090991e-05
2.14837893e+00 -4.22629459e-05 4.69944789e-05
2.15365750e+00 -4.22590196e-05 4.69832499e-05
2.15893607e+00 -4.22551301e-05 4.69770557e-05
2.16421464e+00 -4.22512769e-05 4.69766847e-05
2.16949321e+00 -4.22474597e-05 4.69808039e-05
2.17477179e+00 -4.22436780e-05 4.69879403e-05
2.18005036e+00 -4.22399313e-05 4.69967811e-05
2.18532893e+00 -4.22362194e-05 4.70061702e-05
2.19060750e+00 -4.22325417e-05 4.70151064e-05
2.19588608e+00 -4.22288979e-05 4.70227433e-05
2.20116465e+00 -4.22252877e-05 4.70283907e-05
2.20644322e+00 -4.22217105e-05 4.70315160e-05
2.21172179e+00 -4.22181660e-05 4.70317455e-05
2.21700037e+00 -4.22146540e-05 4.70288652e-05
2.22227894e+00 -4.22111738e-05 4.70228212e-05
2.22755751e+00 -4.22077254e-05 4.70137188e-05
2.23283608e+00 -4.22043081e-05 4.70018211e-05
2.23811465e+00 -4.22009218e-05 4.69875463e-05
2.24339323e+00 -4.21975660e-05 4.69714648e-05
2.24867180e+00 -4.21942405e-05 4.69542957e-05
2.25395037e+00 -4.21909448e-05 4.69369033e-05
2.25922894e+00 -4.21876786e-05 4.69202942e-05
2.26450752e+00 -4.21844417e-05 4.69056152e-05
2.26978609e+00 -4.21812336e-05 4.68941534e-05
2.27506466e+00 -4.21780540e-05 4.68873389e-05
2.28034323e+00 -4.21749027e-05 4.68861422e-05
2.28562180e+00 -4.21717794e-05 4.68895661e-05
2.29090038e+00 -4.21686836e-05 4.68962906e-05
2.29617895e+00 -4.21656151e-05 4.69051252e-05
2.30145752e+00 -4.21625736e-05 4.69150044e-05
2.30673609e+00 -4.21595588e-05 4.69249857e-05
2.31201467e+00 -4.21565705e-05 4.69342492e-05
2.31729324e+00 -4.21536082e-05 4.69420982e-05
2.32257181e+00 -4.21506718e-05 4.69479604e-05
2.32785038e+00 -4.21477609e-05 4.69513891e-05
2.33312896e+00 -4.21448753e-05 4.69520648e-05
2.33840753e+00 -4.21420147e-05 4.69497960e-05
2.34368610e+00 -4.21391789e-05 4.69445190e-05
2.34896467e+00 -4.21363674e-05 4.69362981e-05
2.35424324e+00 -4.21335802e-05 4.69253243e-05
2.35952182e+00 -4.21308169e-05 4.69119133e-05
2.36480039e+00 -4.21280773e-05 4.68965037e-05
2.37007896e+00 -4.21253611e-05 4.68796536e-05
2.37535753e+00 -4.21226680e-05 4.68620382e-05
2.38063611e+00 -4.21199979e-05 4.68444470e-05
2.38591468e+00 -4.21173505e-05 4.68277812e-05
2.39119325e+00 -4.21147255e-05 4.68130530e-05
2.39647182e+00 -4.21121227e-05 4.68013855e-05
2.40175040e+00 -4.21095418e-05 4.67940153e-05
2.40702897e+00 -4.21069827e-05 4.67919833e-05
2.41230754e+00 -4.21044451e-05 4.67946472e-05
2.41758611e+00 -4.21019287e-05 4.68008337e-05
2.42286468e+00 -4.20994334e-05 4.68094727e-05
2.42814326e+00 -4.20969590e-05 4.68195940e-05
2.43342183e+00 -4.20945051e-05 4.68303242e-05
2.43870040e+00 -4.20920716e-05 4.68408866e-05
2.44397897e+00 -4.20896583e-05 4.68506003e-05
2.44925755e+00 -4.20872650e-05 4.68588822e-05
2.45453612e+00 -4.20848915e-05 4.68652470e-05
2.45981469e+00 -4.20825375e-05 4.68693093e-05
2.46509326e+00 -4.20802028e-05 4.68707845e-05
2.47037184e+00 -4.20778873e-05 4.68694893e-05
2.47565041e+00 -4.20755908e-05 4.68653426e-05
2.48092898e+00 -4.20733131e-05 4.68583652e-05
2.48620755e+00 -4.20710539e-05 4.68486791e-05
2.49148612e+00 -4.20688131e-05 4.68365064e-05
2.49676470e+00 -4.20665905e-05 4.68221674e-05
2.50204327e+00 -4.20643859e-05 4.68060791e-05
2.50732184e+00 -4.20621991e-05 4.67887520e-05
2.51260041e+00 -4.20600300e-05 4.67707888e-05
2.51787899e+00 -4.20578784e-05 4.67528813e-05
2.52315756e+00 -4.20557440e-05 4.67358093e-05
2.52843613e+00 -4.20536268e-05 4.67204391e-05
2.53371470e+00 -4.20515265e-05 4.67077240e-05
2.53899328e+00 -4.20494430e-05 4.66987061e-05
2.54427185e+00 -4.20473760e-05 4.66944851e-05
2.54955042e+00 -4.20453256e-05 4.66952044e-05
2.55482899e+00 -4.20432914e-05 4.66998734e-05
2.56010756e+00 -4.20412733e-05 4.67075174e-05
2.56538614e+00 -4.20392712e-05 4.67172417e-05
2.57066471e+00 -4.20372848e-05 4.67282289e-05
2.57594328e+00 -4.20353141e-05 4.67397368e-05
2.58122185e+00 -4.20333589e-05 4.67510979e-05
2.58650043e+00 -4.20314190e-05 4.67617197e-05
2.59177900e+00 -4.20294943e-05 4.67710857e-05
2.59705757e+00 -4.20275846e-05 4.67787557e-05
2.60233614e+00 -4.20256899e-05 4.67843677e-05
2.60761472e+00 -4.20238098e-05 4.67876385e-05
2.61289329e+00 -4.20219444e-05 4.67883650e-05
2.61817186e+00 -4.20200934e-05 4.67864241e-05
2.62345043e+00 -4.20182567e-05 4.67817738e-05
2.62872900e+00 -4.20164342e-05 4.67744526e-05
