#         i          j          k                    x                    y                    z          Dens          MomX          MomY          MomZ          Engy       Entropy          MagX          MagY          MagZ       MagEngy      Pressure
       1216          0          0 1.52343750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.080000e+00  1.296000e+00  1.080002e-02  5.400000e-01  3.171626e+00  9.024870e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.499997e-01
       1280          0          0 1.60156250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.080000e+00  1.296000e+00  1.080002e-02  5.400000e-01  3.171626e+00  9.024870e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.499997e-01
       1344          0          0 1.67968750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.080000e+00  1.296000e+00  1.080003e-02  5.400000e-01  3.171626e+00  9.024870e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.499997e-01
       1408          0          0 1.75781250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.080000e+00  1.296000e+00  1.080002e-02  5.400000e-01  3.171626e+00  9.024870e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.499997e-01
       1472          0          0 1.83593750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.080000e+00  1.296000e+00  1.080003e-02  5.400000e-01  3.171626e+00  9.024870e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.499997e-01
       3584          0          0 4.41406250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.494691e+00  9.065301e-01  1.758287e-01  8.295668e-01  4.507486e+00  1.255142e+00  5.641896e-01  1.450330e+00  7.998995e-01  1.530803e+00  1.640819e+00
       3648          0          0 4.49218750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.495292e+00  9.056613e-01  1.695228e-01  8.413182e-01  4.514372e+00  1.255468e+00  5.641896e-01  1.445223e+00  8.096861e-01  1.531286e+00  1.641685e+00
       3712          0          0 4.57031250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.499740e+00  9.084231e-01  1.642652e-01  8.511855e-01  4.521864e+00  1.254762e+00  5.641896e-01  1.441144e+00  8.155638e-01  1.530175e+00  1.644014e+00
       3776          0          0 4.64843750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.500787e+00  9.094558e-01  1.621899e-01  8.544182e-01  4.523746e+00  1.254582e+00  5.641896e-01  1.439347e+00  8.177757e-01  1.529393e+00  1.644543e+00
       3840          0          0 4.72656250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.500256e+00  9.093463e-01  1.615317e-01  8.537219e-01  4.521578e+00  1.254843e+00  5.641896e-01  1.438323e+00  8.174351e-01  1.527641e+00  1.644497e+00
       3904          0          0 4.80468750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.498612e+00  9.091961e-01  1.628718e-01  8.488694e-01  4.518909e+00  1.256118e+00  5.641896e-01  1.439167e+00  8.144177e-01  1.526394e+00  1.644965e+00
       3968          0          0 4.88281250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.499328e+00  9.095110e-01  1.629093e-01  8.407033e-01  4.515968e+00  1.258140e+00  5.641896e-01  1.440398e+00  8.084829e-01  1.523350e+00  1.648138e+00
       4032          0          0 4.96093750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.502345e+00  9.109557e-01  1.565838e-01  8.366477e-01  4.518664e+00  1.263846e+00  5.641896e-01  1.436857e+00  8.039611e-01  1.514611e+00  1.657833e+00
       7168          0          0 8.78906250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.321437e+00  7.254201e-01 -1.309243e-01 -6.545357e-02  4.211492e+00  1.324958e+00  5.641896e-01  1.524129e+00  7.620578e-01  1.611005e+00  1.595510e+00
       7232          0          0 8.86718750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.321190e+00  7.252882e-01 -1.309252e-01 -6.546333e-02  4.210093e+00  1.324932e+00  5.641896e-01  1.523589e+00  7.617957e-01  1.609983e+00  1.595281e+00
       7296          0          0 8.94531250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.320218e+00  7.235392e-01 -1.309711e-01 -6.548656e-02  4.208185e+00  1.325958e+00  5.641896e-01  1.522652e+00  7.613267e-01  1.608198e+00  1.595734e+00
       7360          0          0 9.02343750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.318039e+00  7.197795e-01 -1.294655e-01 -6.473412e-02  4.200953e+00  1.326354e+00  5.641896e-01  1.520860e+00  7.604307e-01  1.604790e+00  1.594453e+00
       7424          0          0 9.10156250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.316550e+00  7.149700e-01 -1.268984e-01 -6.344996e-02  4.186375e+00  1.323381e+00  5.641896e-01  1.518376e+00  7.591887e-01  1.600072e+00  1.589681e+00
       7488          0          0 9.17968750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.315762e+00  7.094254e-01 -1.261240e-01 -6.306224e-02  4.169312e+00  1.318832e+00  5.641896e-01  1.515770e+00  7.578849e-01  1.595129e+00  1.583583e+00
       7552          0          0 9.25781250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.313367e+00  7.026610e-01 -1.260842e-01 -6.304222e-02  4.151687e+00  1.315127e+00  5.641896e-01  1.513235e+00  7.566177e-01  1.590330e+00  1.577218e+00
       7616          0          0 9.33593750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.307657e+00  6.881770e-01 -1.245042e-01 -6.225186e-02  4.115997e+00  1.309500e+00  5.641896e-01  1.507039e+00  7.535197e-01  1.578634e+00  1.565915e+00
       7680          0          0 9.41406250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.281780e+00  6.214648e-01 -1.133710e-01 -5.668530e-02  3.950541e+00  1.284537e+00  5.641896e-01  1.475595e+00  7.377976e-01  1.520018e+00  1.515732e+00
       7744          0          0 9.49218750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.185560e+00  3.877999e-01 -7.274929e-02 -3.637474e-02  3.377362e+00  1.190524e+00  5.641896e-01  1.357418e+00  6.787093e-01  1.310770e+00  1.333585e+00
       7808          0          0 9.57031250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.064467e+00  1.250597e-01 -2.460897e-02 -1.230470e-02  2.746889e+00  1.066419e+00  5.641896e-01  1.208221e+00  6.041108e-01  1.071529e+00  1.111773e+00
       7872          0          0 9.64843750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.013195e+00  2.463906e-02 -5.006948e-03 -2.503372e-03  2.511781e+00  1.013268e+00  5.641896e-01  1.144774e+00  5.723868e-01  9.782219e-01  1.022162e+00
       7936          0          0 9.72656250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.004018e+00  7.455085e-03 -1.526492e-03 -7.630477e-04  2.472087e+00  1.004021e+00  5.641896e-01  1.133378e+00  5.666887e-01  9.619954e-01  1.006709e+00
       8000          0          0 9.80468750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.001961e+00  3.633341e-03 -7.447924e-04 -3.723481e-04  2.463288e+00  1.001961e+00  5.641896e-01  1.130819e+00  5.654095e-01  9.583750e-01  1.003271e+00
       8064          0          0 9.88281250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.001260e+00  2.333006e-03 -4.783931e-04 -2.391486e-04  2.460295e+00  1.001259e+00  5.641896e-01  1.129947e+00  5.649733e-01  9.571421e-01  1.002100e+00
       8128          0          0 9.96093750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.000677e+00  1.252679e-03 -2.568937e-04 -1.284659e-04  2.457809e+00  1.000676e+00  5.641896e-01  1.129221e+00  5.646105e-01  9.561174e-01  1.001127e+00
       6144          0          0 7.53906250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.316688e+00  7.057253e-01 -1.346858e-01 -3.417273e-02  4.156047e+00  1.317427e+00  5.641896e-01  1.522100e+00  7.322268e-01  1.585627e+00  1.582639e+00
       6208          0          0 7.61718750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.314480e+00  7.037501e-01 -1.342237e-01 -4.521992e-02  4.153735e+00  1.315141e+00  5.641896e-01  1.520926e+00  7.413021e-01  1.590528e+00  1.578125e+00
       6272          0          0 7.69531250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.313485e+00  7.031175e-01 -1.325460e-01 -5.328890e-02  4.153210e+00  1.314122e+00  5.641896e-01  1.519276e+00  7.481088e-01  1.593089e+00  1.576107e+00
       6336          0          0 7.77343750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.313233e+00  7.029717e-01 -1.308978e-01 -5.860915e-02  4.153400e+00  1.313874e+00  5.641896e-01  1.517485e+00  7.529550e-01  1.594006e+00  1.575609e+00
       6400          0          0 7.85156250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.313162e+00  7.028123e-01 -1.293191e-01 -6.210946e-02  4.153078e+00  1.313827e+00  5.641896e-01  1.516043e+00  7.557452e-01  1.593923e+00  1.575496e+00
       6464          0          0 7.92968750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.312934e+00  7.023546e-01 -1.280739e-01 -6.398761e-02  4.151613e+00  1.313720e+00  5.641896e-01  1.514729e+00  7.573786e-01  1.593168e+00  1.575185e+00
       6528          0          0 8.00781250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.312876e+00  7.021277e-01 -1.272222e-01 -6.463205e-02  4.150622e+00  1.313748e+00  5.641896e-01  1.513943e+00  7.578841e-01  1.592361e+00  1.575171e+00
       6592          0          0 8.08593750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.312982e+00  7.022160e-01 -1.269772e-01 -6.466666e-02  4.150688e+00  1.313946e+00  5.641896e-01  1.513678e+00  7.578490e-01  1.591933e+00  1.575494e+00
       6656          0          0 8.16406250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.313080e+00  7.025766e-01 -1.270020e-01 -6.456872e-02  4.151550e+00  1.314262e+00  5.641896e-01  1.513675e+00  7.578549e-01  1.591933e+00  1.575951e+00
       6720          0          0 8.24218750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.313317e+00  7.034807e-01 -1.270874e-01 -6.455557e-02  4.153645e+00  1.314687e+00  5.641896e-01  1.514070e+00  7.578440e-01  1.592523e+00  1.576651e+00
       6784          0          0 8.32031250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.314122e+00  7.055191e-01 -1.274686e-01 -6.449778e-02  4.158770e+00  1.315525e+00  5.641896e-01  1.515004e+00  7.581483e-01  1.594168e+00  1.578300e+00
       6848          0          0 8.39843750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.315719e+00  7.092625e-01 -1.282113e-01 -6.457378e-02  4.169289e+00  1.317337e+00  5.641896e-01  1.516939e+00  7.588780e-01  1.597655e+00  1.581755e+00
       6912          0          0 8.47656250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.318158e+00  7.143930e-01 -1.291002e-01 -6.470220e-02  4.185452e+00  1.320097e+00  5.641896e-01  1.520084e+00  7.601741e-01  1.603415e+00  1.587026e+00
       6976          0          0 8.55468750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.320613e+00  7.194383e-01 -1.299579e-01 -6.495684e-02  4.201667e+00  1.322869e+00  5.641896e-01  1.523190e+00  7.615756e-01  1.609208e+00  1.592334e+00
       7040          0          0 8.63281250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.321993e+00  7.230010e-01 -1.304904e-01 -6.520155e-02  4.211039e+00  1.324431e+00  5.641896e-01  1.524820e+00  7.623727e-01  1.612299e+00  1.595324e+00
       7104          0          0 8.71093750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.321994e+00  7.245059e-01 -1.308467e-01 -6.538545e-02  4.212483e+00  1.324813e+00  5.641896e-01  1.524759e+00  7.623458e-01  1.612185e+00  1.595784e+00
       4096          0          0 5.03906250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.503946e+00  9.093578e-01  1.648000e-01  8.227836e-01  4.512848e+00  1.264626e+00  5.641896e-01  1.442991e+00  7.918537e-01  1.513783e+00  1.660033e+00
       4160          0          0 5.11718750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.510163e+00  9.093578e-01  1.749069e-01  7.909999e-01  4.498090e+00  1.267682e+00  5.641896e-01  1.451719e+00  7.631171e-01  1.504072e+00  1.668629e+00
       4224          0          0 5.19531250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.525646e+00  9.223427e-01  2.023205e-01  6.963044e-01  4.460482e+00  1.269687e+00  5.641896e-01  1.479745e+00  6.802630e-01  1.485357e+00  1.682672e+00
       4288          0          0 5.27343750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.547983e+00  9.313028e-01  2.023205e-01  6.307389e-01  4.436727e+00  1.276754e+00  5.641896e-01  1.482852e+00  6.221107e-01  1.452091e+00  1.708512e+00
       4352          0          0 5.35156250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.586218e+00  9.451985e-01  1.995091e-01  5.737763e-01  4.446052e+00  1.286584e+00  5.641896e-01  1.484405e+00  5.698793e-01  1.423265e+00  1.749901e+00
       4416          0          0 5.42968750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.606586e+00  9.451985e-01  1.938863e-01  5.154828e-01  4.453793e+00  1.305082e+00  5.641896e-01  1.484405e+00  5.198725e-01  1.396018e+00  1.790223e+00
       4480          0          0 5.50781250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.618283e+00  9.439386e-01  1.599773e-01  4.510297e-01  4.446303e+00  1.333213e+00  5.641896e-01  1.468040e+00  4.626098e-01  1.343730e+00  1.837677e+00
       4544          0          0 5.58593750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.618283e+00  9.414186e-01  1.332695e-01  4.096660e-01  4.456964e+00  1.361213e+00  5.641896e-01  1.452968e+00  4.397102e-01  1.311386e+00  1.876272e+00
       4608          0          0 5.66406250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.600562e+00  9.244225e-01  9.501319e-02  3.886022e-01  4.450854e+00  1.393018e+00  5.641896e-01  1.431044e+00  4.282604e-01  1.274802e+00  1.906068e+00
       4672          0          0 5.74218750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.579202e+00  9.096055e-01  8.471973e-02  3.697471e-01  4.456473e+00  1.422650e+00  5.641896e-01  1.417187e+00  4.282604e-01  1.255068e+00  1.929257e+00
       4736          0          0 5.82031250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.544016e+00  8.900244e-01  8.092321e-02  3.549275e-01  4.458203e+00  1.455129e+00  5.641896e-01  1.408323e+00  4.292005e-01  1.242948e+00  1.943880e+00
       4800          0          0 5.89843750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.521669e+00  8.767971e-01  7.822282e-02  3.549275e-01  4.460386e+00  1.476357e+00  5.641896e-01  1.401829e+00  4.310808e-01  1.234632e+00  1.953161e+00
       4864          0          0 5.97656250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.507654e+00  8.680753e-01  7.769929e-02  3.578397e-01  4.461116e+00  1.487876e+00  5.641896e-01  1.398138e+00  4.375923e-01  1.232293e+00  1.956296e+00
       4928          0          0 6.05468750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.493330e+00  8.601348e-01  7.604596e-02  3.608165e-01  4.462661e+00  1.497614e+00  5.641896e-01  1.398138e+00  4.426328e-01  1.234512e+00  1.956607e+00
       4992          0          0 6.13281250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.481409e+00  8.550163e-01  7.465140e-02  3.668347e-01  4.465670e+00  1.504694e+00  5.641896e-01  1.398580e+00  4.503028e-01  1.238555e+00  1.955382e+00
       5056          0          0 6.21093750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.469678e+00  8.482818e-01  7.126800e-02  3.668347e-01  4.449678e+00  1.504694e+00  5.641896e-01  1.399465e+00  4.503028e-01  1.239793e+00  1.945045e+00
       5120          0          0 6.28906250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.459333e+00  8.414433e-01  6.779920e-02  3.593303e-01  4.443745e+00  1.504461e+00  5.641896e-01  1.408582e+00  4.488347e-01  1.251934e+00  1.935608e+00
       5184          0          0 6.36718750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.447798e+00  8.328911e-01  5.887890e-02  3.510242e-01  4.434937e+00  1.503996e+00  5.641896e-01  1.417416e+00  4.488347e-01  1.264415e+00  1.924799e+00
       5248          0          0 6.44531250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.435534e+00  8.228240e-01  4.478170e-02  3.407996e-01  4.416440e+00  1.496910e+00  5.641896e-01  1.429040e+00  4.514347e-01  1.282129e+00  1.904896e+00
       5312          0          0 6.52343750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.423271e+00  8.120568e-01  2.977535e-02  3.264205e-01  4.394535e+00  1.488660e+00  5.641896e-01  1.439671e+00  4.566345e-01  1.299739e+00  1.883594e+00
       5376          0          0 6.60156250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.410288e+00  7.996800e-01  1.205584e-02  3.090477e-01  4.368529e+00  1.477418e+00  5.641896e-01  1.450427e+00  4.688137e-01  1.320918e+00  1.857984e+00
       5440          0          0 6.67968750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.398741e+00  7.885163e-01 -5.428534e-03  2.862743e-01  4.343194e+00  1.465039e+00  5.641896e-01  1.460617e+00  4.842703e-01  1.343115e+00  1.832345e+00
       5504          0          0 6.75781250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.387474e+00  7.773197e-01 -2.403641e-02  2.579094e-01  4.317325e+00  1.451180e+00  5.641896e-01  1.470515e+00  5.043030e-01  1.367524e+00  1.805253e+00
       5568          0          0 6.83593750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.378953e+00  7.682518e-01 -4.128157e-02  2.271243e-01  4.293718e+00  1.435356e+00  5.641896e-01  1.479713e+00  5.274188e-01  1.393015e+00  1.778250e+00
       5632          0          0 6.91406250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.373591e+00  7.614826e-01 -5.796248e-02  1.921695e-01  4.272885e+00  1.416885e+00  5.641896e-01  1.488375e+00  5.552363e-01  1.420929e+00  1.750812e+00
       5696          0          0 6.99218750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.367265e+00  7.541709e-01 -7.337151e-02  1.568715e-01  4.252368e+00  1.398977e+00  5.641896e-01  1.496247e+00  5.827737e-01  1.448345e+00  1.723372e+00
       5760          0          0 7.07031250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.361847e+00  7.476095e-01 -8.755103e-02  1.184882e-01  4.233047e+00  1.379826e+00  5.641896e-01  1.503381e+00  6.127134e-01  1.476941e+00  1.695287e+00
       5824          0          0 7.14843750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.353975e+00  7.394685e-01 -1.010392e-01  8.416182e-02  4.214658e+00  1.363446e+00  5.641896e-01  1.509821e+00  6.393083e-01  1.503293e+00  1.668700e+00
       5888          0          0 7.22656250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.343252e+00  7.292485e-01 -1.148459e-01  5.110524e-02  4.195138e+00  1.348280e+00  5.641896e-01  1.516042e+00  6.645817e-01  1.529180e+00  1.641415e+00
       5952          0          0 7.30468750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.334628e+00  7.212772e-01 -1.243938e-01  2.332433e-02  4.181068e+00  1.336539e+00  5.641896e-01  1.520105e+00  6.861875e-01  1.549941e+00  1.620150e+00
       6016          0          0 7.38281250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.326337e+00  7.142196e-01 -1.315024e-01 -1.847390e-04  4.170439e+00  1.327939e+00  5.641896e-01  1.522855e+00  7.047620e-01  1.567043e+00  1.603051e+00
       6080          0          0 7.46093750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.320498e+00  7.090883e-01 -1.334707e-01 -1.941252e-02  4.160970e+00  1.321407e+00  5.641896e-01  1.522855e+00  7.201070e-01  1.577976e+00  1.590481e+00
       2816          0          0 3.45703125000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.512262e+00  8.750609e-01  1.785758e-01  8.469372e-01  4.595627e+00  1.283490e+00  5.641896e-01  1.462269e+00  8.123738e-01  1.558246e+00  1.691001e+00
       2848          0          0 3.49609375000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.509320e+00  8.767852e-01  1.811453e-01  8.469123e-01  4.588963e+00  1.280052e+00  5.641896e-01  1.462867e+00  8.127044e-01  1.559389e+00  1.684283e+00
       2880          0          0 3.53515625000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.506808e+00  8.795570e-01  1.821811e-01  8.462319e-01  4.580225e+00  1.276653e+00  5.641896e-01  1.462125e+00  8.122793e-01  1.557959e+00  1.677947e+00
       2912          0          0 3.57421875000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.506202e+00  8.846804e-01  1.818370e-01  8.457560e-01  4.569543e+00  1.272445e+00  5.641896e-01  1.459710e+00  8.109484e-01  1.553350e+00  1.671968e+00
       2944          0          0 3.61328125000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.507837e+00  8.914499e-01  1.813440e-01  8.463033e-01  4.558917e+00  1.266735e+00  5.641896e-01  1.457153e+00  8.095504e-01  1.548488e+00  1.665669e+00
       2976          0          0 3.65234375000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.507441e+00  8.964560e-01  1.789944e-01  8.447780e-01  4.548106e+00  1.263796e+00  5.641896e-01  1.453728e+00  8.076226e-01  1.541945e+00  1.661513e+00
       3008          0          0 3.69140625000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.504950e+00  8.996024e-01  1.766552e-01  8.422372e-01  4.536530e+00  1.260631e+00  5.641896e-01  1.451831e+00  8.065494e-01  1.538322e+00  1.655526e+00
       3040          0          0 3.73046875000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.503629e+00  9.025511e-01  1.731391e-01  8.395969e-01  4.526448e+00  1.258208e+00  5.641896e-01  1.449618e+00  8.053288e-01  1.534129e+00  1.651377e+00
       3072          0          0 3.76953125000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.500900e+00  9.047076e-01  1.712932e-01  8.372881e-01  4.517962e+00  1.257266e+00  5.641896e-01  1.447308e+00  8.040588e-01  1.529760e+00  1.648144e+00
       3104          0          0 3.80859375000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.497862e+00  9.068730e-01  1.711987e-01  8.358099e-01  4.509771e+00  1.255284e+00  5.641896e-01  1.445984e+00  8.033533e-01  1.527278e+00  1.643325e+00
       3136          0          0 3.84765625000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.494561e+00  9.086127e-01  1.712575e-01  8.342071e-01  4.501841e+00  1.253438e+00  5.641896e-01  1.444886e+00  8.028421e-01  1.525280e+00  1.638496e+00
       3168          0          0 3.88671875000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.490433e+00  9.090337e-01  1.709399e-01  8.317726e-01  4.495027e+00  1.253378e+00  5.641896e-01  1.443672e+00  8.019546e-01  1.522815e+00  1.635399e+00
       3200          0          0 3.92578125000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.488405e+00  9.096711e-01  1.706933e-01  8.307384e-01  4.491048e+00  1.253144e+00  5.641896e-01  1.442712e+00  8.014536e-01  1.521028e+00  1.633610e+00
       3232          0          0 3.96484375000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.488618e+00  9.107920e-01  1.708537e-01  8.310713e-01  4.489595e+00  1.252337e+00  5.641896e-01  1.442144e+00  8.013239e-01  1.520105e+00  1.632714e+00
       3264          0          0 4.00390625000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.490011e+00  9.122317e-01  1.714846e-01  8.323114e-01  4.489283e+00  1.250784e+00  5.641896e-01  1.442181e+00  8.013065e-01  1.520145e+00  1.631707e+00
       3296          0          0 4.04296875000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.491510e+00  9.136367e-01  1.730855e-01  8.327480e-01  4.489934e+00  1.250044e+00  5.641896e-01  1.442325e+00  8.006666e-01  1.519840e+00  1.631834e+00
       3328          0          0 4.08203125000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.492081e+00  9.140264e-01  1.731221e-01  8.331247e-01  4.490538e+00  1.250147e+00  5.641896e-01  1.442085e+00  8.005047e-01  1.519364e+00  1.632385e+00
       3360          0          0 4.12109375000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.493729e+00  9.146131e-01  1.712979e-01  8.347590e-01  4.493055e+00  1.251358e+00  5.641896e-01  1.440222e+00  8.011817e-01  1.517220e+00  1.635169e+00
