#         i          j          k                    x                    y                    z          Dens          MomX          MomY          MomZ          Engy       Entropy          MagX          MagY          MagZ       MagEngy      Pressure
       3072          0          0 3.82812500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.489363e+00  9.038679e-01  1.669442e-01  8.291370e-01  4.505930e+00  1.268084e+00  5.641896e-01  1.437265e+00  7.984955e-01  1.510818e+00  1.653795e+00
       3200          0          0 3.98437500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.490508e+00  9.028425e-01  1.671775e-01  8.298267e-01  4.511897e+00  1.269396e+00  5.641896e-01  1.438716e+00  7.993063e-01  1.513553e+00  1.656354e+00
       3328          0          0 4.14062500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.491225e+00  9.013940e-01  1.679967e-01  8.306815e-01  4.514904e+00  1.270332e+00  5.641896e-01  1.439231e+00  7.995468e-01  1.514485e+00  1.658108e+00
       3456          0          0 4.29687500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.491687e+00  9.014061e-01  1.678784e-01  8.308518e-01  4.515076e+00  1.270172e+00  5.641896e-01  1.439240e+00  7.995816e-01  1.514526e+00  1.658242e+00
       3584          0          0 4.45312500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.491154e+00  9.015864e-01  1.674711e-01  8.302575e-01  4.513803e+00  1.270087e+00  5.641896e-01  1.439018e+00  7.994437e-01  1.514097e+00  1.657736e+00
       3712          0          0 4.60937500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.489599e+00  9.032141e-01  1.666549e-01  8.292183e-01  4.508111e+00  1.269094e+00  5.641896e-01  1.437423e+00  7.987223e-01  1.511226e+00  1.655288e+00
       3840          0          0 4.76562500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.488736e+00  9.046211e-01  1.662674e-01  8.282590e-01  4.503538e+00  1.268260e+00  5.641896e-01  1.436327e+00  7.974898e-01  1.508667e+00  1.653561e+00
       3968          0          0 4.92187500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.489291e+00  9.051015e-01  1.654095e-01  8.294989e-01  4.505550e+00  1.268852e+00  5.641896e-01  1.435421e+00  7.985455e-01  1.508210e+00  1.654745e+00
       4096          0          0 5.07812500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.488709e+00  9.027989e-01  1.715743e-01  8.203220e-01  4.503112e+00  1.269202e+00  5.641896e-01  1.441320e+00  7.917853e-01  1.511319e+00  1.654769e+00
       4224          0          0 5.23437500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.491435e+00  9.062927e-01  2.362522e-01  7.132679e-01  4.462161e+00  1.271904e+00  5.641896e-01  1.484049e+00  7.024280e-01  1.507059e+00  1.660315e+00
       4352          0          0 5.39062500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.529442e+00  9.064295e-01  2.460420e-01  4.996926e-01  4.407555e+00  1.304828e+00  5.641896e-01  1.512553e+00  5.221292e-01  1.439373e+00  1.732109e+00
       4480          0          0 5.54687500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.599946e+00  9.352869e-01  1.550348e-01  4.264220e-01  4.434153e+00  1.348416e+00  5.641896e-01  1.461063e+00  4.540633e-01  1.329594e+00  1.844566e+00
       4608          0          0 5.70312500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.627804e+00  9.382051e-01  8.774491e-02  4.035794e-01  4.464056e+00  1.386050e+00  5.641896e-01  1.419650e+00  4.414577e-01  1.264301e+00  1.917992e+00
       4736          0          0 5.85937500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.620619e+00  9.335708e-01  7.625198e-02  3.984015e-01  4.470367e+00  1.399345e+00  5.641896e-01  1.413540e+00  4.392548e-01  1.254675e+00  1.930689e+00
       4864          0          0 6.01562500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.571530e+00  9.054722e-01  7.400551e-02  3.882213e-01  4.461997e+00  1.429534e+00  5.641896e-01  1.412832e+00  4.376821e-01  1.252986e+00  1.932309e+00
       4992          0          0 6.17187500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.498192e+00  8.631717e-01  7.217941e-02  3.746321e-01  4.449950e+00  1.477310e+00  5.641896e-01  1.412687e+00  4.343188e-01  1.251313e+00  1.934269e+00
       5120          0          0 6.32812500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.470741e+00  8.468415e-01  7.132939e-02  3.690975e-01  4.445956e+00  1.496315e+00  5.641896e-01  1.413032e+00  4.333717e-01  1.251390e+00  1.935146e+00
       5248          0          0 6.48437500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.466942e+00  8.441477e-01  6.892554e-02  3.675292e-01  4.443547e+00  1.497352e+00  5.641896e-01  1.414297e+00  4.336040e-01  1.253280e+00  1.933151e+00
       5376          0          0 6.64062500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.456800e+00  8.365642e-01  4.447244e-02  3.576350e-01  4.419075e+00  1.483933e+00  5.641896e-01  1.427505e+00  4.376768e-01  1.273821e+00  1.906986e+00
       5504          0          0 6.79687500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.405886e+00  7.869766e-01 -6.309962e-02  3.002958e-01  4.323984e+00  1.426347e+00  5.641896e-01  1.494158e+00  4.685903e-01  1.385197e+00  1.790023e+00
       5632          0          0 6.95312500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.344164e+00  7.312591e-01 -1.504056e-01  1.696369e-01  4.216379e+00  1.362705e+00  5.641896e-01  1.544014e+00  5.614507e-01  1.508758e+00  1.659727e+00
       5760          0          0 7.10937500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.312355e+00  6.996700e-01 -1.572404e-01  3.428796e-02  4.153875e+00  1.329576e+00  5.641896e-01  1.538128e+00  6.705662e-01  1.566904e+00  1.593728e+00
       5888          0          0 7.26562500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.306613e+00  6.957324e-01 -1.386124e-01 -3.633154e-02  4.146090e+00  1.323289e+00  5.641896e-01  1.519468e+00  7.309124e-01  1.580663e+00  1.581561e+00
       6016          0          0 7.42187500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.306586e+00  6.978341e-01 -1.282070e-01 -5.845700e-02  4.147566e+00  1.323310e+00  5.641896e-01  1.510409e+00  7.502599e-01  1.581268e+00  1.581565e+00
       6144          0          0 7.57812500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.307629e+00  6.993201e-01 -1.246514e-01 -6.195980e-02  4.150344e+00  1.324356e+00  5.641896e-01  1.508132e+00  7.537447e-01  1.580451e+00  1.583657e+00
       6272          0          0 7.73437500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.308817e+00  6.996700e-01 -1.232627e-01 -6.223293e-02  4.152558e+00  1.325332e+00  5.641896e-01  1.507330e+00  7.541965e-01  1.579584e+00  1.585783e+00
       6400          0          0 7.89062500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.309198e+00  6.993762e-01 -1.228481e-01 -6.216425e-02  4.153060e+00  1.325589e+00  5.641896e-01  1.507199e+00  7.542401e-01  1.579418e+00  1.586399e+00
       6528          0          0 8.04687500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.309135e+00  6.994658e-01 -1.227908e-01 -6.188925e-02  4.152936e+00  1.325374e+00  5.641896e-01  1.507440e+00  7.541537e-01  1.579717e+00  1.586091e+00
       6656          0          0 8.20312500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.308959e+00  7.003284e-01 -1.233241e-01 -6.187486e-02  4.152083e+00  1.324980e+00  5.641896e-01  1.507291e+00  7.538292e-01  1.579248e+00  1.585477e+00
       6784          0          0 8.35937500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.309308e+00  7.012825e-01 -1.237006e-01 -6.185171e-02  4.154746e+00  1.325294e+00  5.641896e-01  1.507992e+00  7.539975e-01  1.580431e+00  1.586135e+00
       6912          0          0 8.51562500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.309656e+00  7.016643e-01 -1.237639e-01 -6.181857e-02  4.156698e+00  1.325345e+00  5.641896e-01  1.508695e+00  7.542914e-01  1.581713e+00  1.586477e+00
       7040          0          0 8.67187500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.309726e+00  7.011907e-01 -1.239056e-01 -6.188175e-02  4.156067e+00  1.325133e+00  5.641896e-01  1.508651e+00  7.542631e-01  1.581625e+00  1.586280e+00
       7168          0          0 8.82812500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.308976e+00  6.992986e-01 -1.236795e-01 -6.178754e-02  4.150861e+00  1.324199e+00  5.641896e-01  1.507746e+00  7.538278e-01  1.579931e+00  1.584556e+00
       7296          0          0 8.98437500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.308152e+00  6.975581e-01 -1.233452e-01 -6.166612e-02  4.145134e+00  1.322990e+00  5.641896e-01  1.506819e+00  7.534037e-01  1.578215e+00  1.582446e+00
       7424          0          0 9.14062500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.307467e+00  6.956435e-01 -1.232650e-01 -6.165254e-02  4.140613e+00  1.322292e+00  5.641896e-01  1.506006e+00  7.530204e-01  1.576702e+00  1.581058e+00
       7552          0          0 9.29687500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.303484e+00  6.848488e-01 -1.215207e-01 -6.078195e-02  4.114316e+00  1.318291e+00  5.641896e-01  1.501225e+00  7.506319e-01  1.567718e+00  1.573072e+00
       7680          0          0 9.45312500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.251455e+00  5.492899e-01 -9.880564e-02 -4.940292e-02  3.782625e+00  1.266635e+00  5.641896e-01  1.437574e+00  7.187872e-01  1.450792e+00  1.470940e+00
       7808          0          0 9.60937500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.071884e+00  1.426458e-01 -2.704257e-02 -1.352105e-02  2.789973e+00  1.078988e+00  5.641896e-01  1.217050e+00  6.085248e-01  1.084911e+00  1.130096e+00
       7936          0          0 9.76562500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.005530e+00  1.032269e-02 -2.072097e-03 -1.036080e-03  2.478653e+00  1.005614e+00  5.641896e-01  1.135229e+00  5.676146e-01  9.646205e-01  1.009318e+00
       8064          0          0 9.92187500000000e-01 7.81250000000000e-03 7.81250000000000e-03  1.000277e+00  5.131094e-04 -1.049257e-04 -5.244839e-05  2.456109e+00  1.000278e+00  5.641896e-01  1.128723e+00  5.643616e-01  9.554152e-01  1.000462e+00
