#         i          j          k                    x                    y                    z          Dens          MomX          MomY          MomZ          Engy       Entropy          MagX          MagY          MagZ       MagEngy      Pressure
      20992          0          0 3.24218750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.491094e+00  9.034820e-01  1.674644e-01  8.302985e-01  4.514160e+00  1.269530e+00  5.641896e-01  1.439186e+00  7.995483e-01  1.514422e+00  1.656963e+00
      21504          0          0 3.32031250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.491053e+00  9.028184e-01  1.676142e-01  8.303616e-01  4.513934e+00  1.269803e+00  5.641896e-01  1.438985e+00  7.994360e-01  1.514042e+00  1.657289e+00
      22016          0          0 3.39843750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.490261e+00  9.021246e-01  1.675368e-01  8.299272e-01  4.509646e+00  1.269065e+00  5.641896e-01  1.438154e+00  7.989742e-01  1.512478e+00  1.655739e+00
      22528          0          0 3.47656250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.489831e+00  9.030824e-01  1.673437e-01  8.296076e-01  4.508548e+00  1.268664e+00  5.641896e-01  1.437958e+00  7.988660e-01  1.512110e+00  1.654899e+00
      23040          0          0 3.55468750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.489877e+00  9.045408e-01  1.672211e-01  8.295619e-01  4.509620e+00  1.268633e+00  5.641896e-01  1.438093e+00  7.989405e-01  1.512363e+00  1.654892e+00
      23552          0          0 3.63281250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.489876e+00  9.041718e-01  1.673130e-01  8.296129e-01  4.508274e+00  1.268378e+00  5.641896e-01  1.437741e+00  7.987455e-01  1.511702e+00  1.654559e+00
      24064          0          0 3.71093750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.489967e+00  9.032314e-01  1.674287e-01  8.297221e-01  4.507957e+00  1.268396e+00  5.641896e-01  1.437782e+00  7.987676e-01  1.511778e+00  1.654649e+00
      24576          0          0 3.78906250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.490638e+00  9.024807e-01  1.676097e-01  8.301539e-01  4.511093e+00  1.269010e+00  5.641896e-01  1.438639e+00  7.992439e-01  1.513392e+00  1.655947e+00
      25088          0          0 3.86718750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.491153e+00  9.026055e-01  1.676422e-01  8.304269e-01  4.513703e+00  1.269501e+00  5.641896e-01  1.439183e+00  7.995462e-01  1.514416e+00  1.656969e+00
      25600          0          0 3.94531250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.491137e+00  9.024469e-01  1.676313e-01  8.304130e-01  4.513131e+00  1.269431e+00  5.641896e-01  1.439014e+00  7.994519e-01  1.514097e+00  1.656867e+00
      26112          0          0 4.02343750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.490688e+00  9.025843e-01  1.675262e-01  8.301330e-01  4.511203e+00  1.269087e+00  5.641896e-01  1.438575e+00  7.992087e-01  1.513271e+00  1.656085e+00
      26624          0          0 4.10156250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.489700e+00  9.034963e-01  1.671570e-01  8.294386e-01  4.507910e+00  1.268482e+00  5.641896e-01  1.437790e+00  7.987723e-01  1.511793e+00  1.654565e+00
      27136          0          0 4.17968750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.489407e+00  9.038071e-01  1.671086e-01  8.292670e-01  4.506787e+00  1.268272e+00  5.641896e-01  1.437484e+00  7.986023e-01  1.511218e+00  1.654074e+00
      27648          0          0 4.25781250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.489523e+00  9.038602e-01  1.671681e-01  8.293576e-01  4.507118e+00  1.268324e+00  5.641896e-01  1.437512e+00  7.986175e-01  1.511271e+00  1.654227e+00
      28160          0          0 4.33593750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.490225e+00  9.033308e-01  1.673438e-01  8.298025e-01  4.509679e+00  1.268844e+00  5.641896e-01  1.438075e+00  7.989300e-01  1.512329e+00  1.655426e+00
      28672          0          0 4.41406250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.491122e+00  9.024902e-01  1.675259e-01  8.303459e-01  4.513186e+00  1.269583e+00  5.641896e-01  1.438903e+00  7.993900e-01  1.513888e+00  1.657054e+00
      29184          0          0 4.49218750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.491204e+00  9.020662e-01  1.675621e-01  8.304095e-01  4.513385e+00  1.269692e+00  5.641896e-01  1.438977e+00  7.994329e-01  1.514029e+00  1.657257e+00
      29696          0          0 4.57031250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.491065e+00  9.019622e-01  1.675988e-01  8.303550e-01  4.513024e+00  1.269638e+00  5.641896e-01  1.438946e+00  7.994134e-01  1.513968e+00  1.657084e+00
      30208          0          0 4.64843750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.490522e+00  9.025673e-01  1.674095e-01  8.299974e-01  4.511072e+00  1.269235e+00  5.641896e-01  1.438468e+00  7.991585e-01  1.513077e+00  1.656155e+00
      30720          0          0 4.72656250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.489417e+00  9.040502e-01  1.669927e-01  8.291824e-01  4.507324e+00  1.268491e+00  5.641896e-01  1.437501e+00  7.985886e-01  1.511232e+00  1.654366e+00
      31232          0          0 4.80468750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.488978e+00  9.044325e-01  1.668416e-01  8.289359e-01  4.506184e+00  1.268354e+00  5.641896e-01  1.437151e+00  7.984517e-01  1.510619e+00  1.653862e+00
      31744          0          0 4.88281250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.489250e+00  9.041690e-01  1.669325e-01  8.290330e-01  4.506614e+00  1.268466e+00  5.641896e-01  1.437243e+00  7.984095e-01  1.510718e+00  1.654209e+00
      32256          0          0 4.96093750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.490407e+00  9.025143e-01  1.672911e-01  8.299981e-01  4.510636e+00  1.269312e+00  5.641896e-01  1.438218e+00  7.990394e-01  1.512623e+00  1.656171e+00
      32768          0          0 5.03906250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.491093e+00  9.015612e-01  1.672533e-01  8.303363e-01  4.512790e+00  1.269864e+00  5.641896e-01  1.438602e+00  7.995256e-01  1.513564e+00  1.657398e+00
      33280          0          0 5.11718750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.491550e+00  9.021099e-01  1.680688e-01  8.286622e-01  4.513049e+00  1.270265e+00  5.641896e-01  1.439242e+00  7.979103e-01  1.513195e+00  1.658260e+00
      33792          0          0 5.19531250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.490596e+00  9.021957e-01  1.809872e-01  8.068478e-01  4.501062e+00  1.269302e+00  5.641896e-01  1.449646e+00  7.801757e-01  1.514228e+00  1.656296e+00
      34304          0          0 5.27343750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.485913e+00  9.022887e-01  2.559578e-01  6.712676e-01  4.437927e+00  1.265670e+00  5.641896e-01  1.506667e+00  6.693078e-01  1.518164e+00  1.648098e+00
      34816          0          0 5.35156250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.491077e+00  9.070348e-01  3.056377e-01  5.051399e-01  4.382558e+00  1.270038e+00  5.641896e-01  1.550876e+00  5.321763e-01  1.503369e+00  1.657615e+00
      35328          0          0 5.42968750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.515382e+00  9.084498e-01  2.936539e-01  4.475764e-01  4.390984e+00  1.290318e+00  5.641896e-01  1.545700e+00  4.834904e-01  1.470631e+00  1.702335e+00
      35840          0          0 5.50781250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.572641e+00  9.251326e-01  1.899687e-01  4.237269e-01  4.427735e+00  1.344485e+00  5.641896e-01  1.480036e+00  4.590237e-01  1.359760e+00  1.818203e+00
      36352          0          0 5.58593750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.617967e+00  9.353501e-01  1.016908e-01  4.083466e-01  4.460013e+00  1.383299e+00  5.641896e-01  1.427297e+00  4.415465e-01  1.275225e+00  1.906466e+00
      36864          0          0 5.66406250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.633916e+00  9.403188e-01  8.150069e-02  4.055252e-01  4.469981e+00  1.390020e+00  5.641896e-01  1.413987e+00  4.376409e-01  1.254600e+00  1.928298e+00
      37376          0          0 5.74218750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.637355e+00  9.414229e-01  7.902538e-02  4.045893e-01  4.471284e+00  1.390106e+00  5.641896e-01  1.412163e+00  4.377343e-01  1.252063e+00  1.931123e+00
      37888          0          0 5.82031250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.637352e+00  9.413660e-01  7.879942e-02  4.043465e-01  4.471660e+00  1.390384e+00  5.641896e-01  1.412087e+00  4.377575e-01  1.251966e+00  1.931507e+00
      38400          0          0 5.89843750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.636378e+00  9.410014e-01  7.875559e-02  4.043016e-01  4.471661e+00  1.390946e+00  5.641896e-01  1.412150e+00  4.375809e-01  1.251977e+00  1.931521e+00
      38912          0          0 5.97656250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.629259e+00  9.374220e-01  7.814620e-02  4.032861e-01  4.471084e+00  1.395212e+00  5.641896e-01  1.412262e+00  4.370118e-01  1.251886e+00  1.931820e+00
      39424          0          0 6.05468750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.588286e+00  9.144952e-01  7.547114e-02  3.933988e-01  4.464821e+00  1.419646e+00  5.641896e-01  1.412544e+00  4.368128e-01  1.252199e+00  1.932559e+00
      39936          0          0 6.13281250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.520064e+00  8.755412e-01  7.125410e-02  3.764153e-01  4.452507e+00  1.461843e+00  5.641896e-01  1.413198e+00  4.369381e-01  1.253177e+00  1.932601e+00
      40448          0          0 6.21093750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.479608e+00  8.521842e-01  6.875996e-02  3.658447e-01  4.444691e+00  1.488123e+00  5.641896e-01  1.413638e+00  4.374804e-01  1.254035e+00  1.932281e+00
      40960          0          0 6.28906250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.470084e+00  8.465017e-01  6.841524e-02  3.627298e-01  4.442246e+00  1.494305e+00  5.641896e-01  1.413556e+00  4.381890e-01  1.254231e+00  1.931972e+00
      41472          0          0 6.36718750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.468961e+00  8.455234e-01  6.916436e-02  3.623686e-01  4.440760e+00  1.494996e+00  5.641896e-01  1.412846e+00  4.383034e-01  1.253277e+00  1.931881e+00
      41984          0          0 6.44531250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.469294e+00  8.450906e-01  7.041037e-02  3.629787e-01  4.439266e+00  1.494924e+00  5.641896e-01  1.411788e+00  4.378629e-01  1.251590e+00  1.932079e+00
      42496          0          0 6.52343750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.470633e+00  8.454348e-01  7.055262e-02  3.647876e-01  4.438726e+00  1.493923e+00  5.641896e-01  1.411646e+00  4.366140e-01  1.250844e+00  1.931958e+00
      43008          0          0 6.60156250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.471065e+00  8.453994e-01  6.977091e-02  3.651269e-01  4.437903e+00  1.492945e+00  5.641896e-01  1.412115e+00  4.363937e-01  1.251409e+00  1.931071e+00
      43520          0          0 6.67968750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.469029e+00  8.427870e-01  6.142607e-02  3.634087e-01  4.431731e+00  1.488076e+00  5.641896e-01  1.417475e+00  4.369734e-01  1.259246e+00  1.922997e+00
      44032          0          0 6.75781250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.440990e+00  8.176430e-01  8.049091e-04  3.469131e-01  4.381876e+00  1.459594e+00  5.641896e-01  1.454981e+00  4.412155e-01  1.314975e+00  1.862113e+00
      44544          0          0 6.83593750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.375381e+00  7.579634e-01 -1.261560e-01  2.945661e-01  4.280070e+00  1.394750e+00  5.641896e-01  1.535923e+00  4.642509e-01  1.446449e+00  1.724958e+00
      45056          0          0 6.91406250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.329346e+00  7.197812e-01 -2.021369e-01  2.336040e-01  4.213475e+00  1.347209e+00  5.641896e-01  1.583877e+00  5.021368e-01  1.539559e+00  1.628772e+00
      45568          0          0 6.99218750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.310396e+00  7.000418e-01 -2.068784e-01  1.455804e-01  4.169493e+00  1.327658e+00  5.641896e-01  1.581103e+00  5.731012e-01  1.573321e+00  1.589844e+00
      46080          0          0 7.07031250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.307729e+00  6.989058e-01 -1.764164e-01  4.938420e-02  4.157596e+00  1.324680e+00  5.641896e-01  1.553776e+00  6.565797e-01  1.581814e+00  1.584125e+00
      46592          0          0 7.14843750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308259e+00  6.997327e-01 -1.440605e-01 -2.216031e-02  4.154444e+00  1.324753e+00  5.641896e-01  1.525989e+00  7.193869e-01  1.582235e+00  1.584641e+00
      47104          0          0 7.22656250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309080e+00  7.004681e-01 -1.282943e-01 -5.314151e-02  4.154375e+00  1.324892e+00  5.641896e-01  1.512336e+00  7.465447e-01  1.581400e+00  1.585470e+00
      47616          0          0 7.30468750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309364e+00  7.006572e-01 -1.237330e-01 -6.058263e-02  4.153644e+00  1.324970e+00  5.641896e-01  1.508340e+00  7.530513e-01  1.580242e+00  1.585792e+00
      48128          0          0 7.38281250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309271e+00  7.001740e-01 -1.229143e-01 -6.175274e-02  4.152066e+00  1.324718e+00  5.641896e-01  1.507393e+00  7.539535e-01  1.579495e+00  1.585417e+00
      48640          0          0 7.46093750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309084e+00  6.993183e-01 -1.227851e-01 -6.189158e-02  4.150202e+00  1.324344e+00  5.641896e-01  1.507041e+00  7.539564e-01  1.578966e+00  1.584817e+00
      49152          0          0 7.53906250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308832e+00  6.985523e-01 -1.227820e-01 -6.186978e-02  4.148389e+00  1.323912e+00  5.641896e-01  1.506857e+00  7.538470e-01  1.578606e+00  1.584096e+00
      49664          0          0 7.61718750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308668e+00  6.982342e-01 -1.229568e-01 -6.180974e-02  4.147312e+00  1.323563e+00  5.641896e-01  1.506845e+00  7.537116e-01  1.578486e+00  1.583547e+00
      50176          0          0 7.69531250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308615e+00  6.982093e-01 -1.232409e-01 -6.171896e-02  4.147040e+00  1.323421e+00  5.641896e-01  1.506941e+00  7.535577e-01  1.578516e+00  1.583334e+00
      50688          0          0 7.77343750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308717e+00  6.982379e-01 -1.234397e-01 -6.168488e-02  4.147748e+00  1.323483e+00  5.641896e-01  1.507230e+00  7.535839e-01  1.578971e+00  1.583491e+00
      51200          0          0 7.85156250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308999e+00  6.986551e-01 -1.235928e-01 -6.174002e-02  4.149516e+00  1.323736e+00  5.641896e-01  1.507649e+00  7.537744e-01  1.579745e+00  1.584022e+00
      51712          0          0 7.92968750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309242e+00  6.994913e-01 -1.237573e-01 -6.182630e-02  4.151442e+00  1.323985e+00  5.641896e-01  1.508048e+00  7.539782e-01  1.580501e+00  1.584515e+00
      52224          0          0 8.00781250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309298e+00  7.002199e-01 -1.239524e-01 -6.195305e-02  4.152381e+00  1.324087e+00  5.641896e-01  1.508188e+00  7.540748e-01  1.580784e+00  1.584682e+00
      52736          0          0 8.08593750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309328e+00  7.006078e-01 -1.240704e-01 -6.203341e-02  4.152982e+00  1.324162e+00  5.641896e-01  1.508293e+00  7.541438e-01  1.580995e+00  1.584796e+00
      53248          0          0 8.16406250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309335e+00  7.005535e-01 -1.240623e-01 -6.203604e-02  4.153260e+00  1.324224e+00  5.641896e-01  1.508391e+00  7.541998e-01  1.581185e+00  1.584876e+00
      53760          0          0 8.24218750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309417e+00  7.003344e-01 -1.240260e-01 -6.202290e-02  4.153712e+00  1.324339e+00  5.641896e-01  1.508537e+00  7.542772e-01  1.581464e+00  1.585080e+00
      54272          0          0 8.32031250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309425e+00  7.001324e-01 -1.239758e-01 -6.199534e-02  4.153587e+00  1.324334e+00  5.641896e-01  1.508533e+00  7.542728e-01  1.581455e+00  1.585080e+00
