#         i          j          k                    x                    y                    z          Dens          MomX          MomY          MomZ          Engy       Entropy          MagX          MagY          MagZ       MagEngy      Pressure
       4352          0          0 5.46875000000000e-01 1.56250000000000e-02 1.56250000000000e-02  1.587645e+00  9.258960e-01  1.752502e-01  4.880364e-01  4.434794e+00  1.328618e+00  5.641896e-01  1.471174e+00  5.031135e-01  1.367892e+00  1.808156e+00
       4608          0          0 5.78125000000000e-01 1.56250000000000e-02 1.56250000000000e-02  1.589480e+00  9.190335e-01  9.897675e-02  4.100166e-01  4.465957e+00  1.408777e+00  5.641896e-01  1.422265e+00  4.373633e-01  1.266217e+00  1.918723e+00
       4864          0          0 6.09375000000000e-01 1.56250000000000e-02 1.56250000000000e-02  1.522305e+00  8.754396e-01  7.757843e-02  3.823739e-01  4.455771e+00  1.464790e+00  5.641896e-01  1.409888e+00  4.322113e-01  1.246451e+00  1.938399e+00
       5120          0          0 6.40625000000000e-01 1.56250000000000e-02 1.56250000000000e-02  1.457618e+00  8.375765e-01  6.051938e-02  3.567628e-01  4.429533e+00  1.496403e+00  5.641896e-01  1.416238e+00  4.389898e-01  1.258376e+00  1.923731e+00
       5376          0          0 6.71875000000000e-01 1.56250000000000e-02 1.56250000000000e-02  1.414771e+00  7.988576e-01 -1.714630e-02  2.845536e-01  4.350599e+00  1.451968e+00  5.641896e-01  1.465490e+00  4.870021e-01  1.351571e+00  1.829846e+00
       5632          0          0 7.03125000000000e-01 1.56250000000000e-02 1.56250000000000e-02  1.351680e+00  7.431504e-01 -1.138944e-01  1.129568e-01  4.227112e+00  1.371982e+00  5.641896e-01  1.516880e+00  6.128804e-01  1.497428e+00  1.677250e+00
       5888          0          0 7.34375000000000e-01 1.56250000000000e-02 1.56250000000000e-02  1.316259e+00  7.073297e-01 -1.331511e-01 -1.672818e-02  4.164823e+00  1.331103e+00  5.641896e-01  1.519343e+00  7.162306e-01  1.569849e+00  1.598721e+00
       6144          0          0 7.65625000000000e-01 1.56250000000000e-02 1.56250000000000e-02  1.306521e+00  6.943960e-01 -1.288873e-01 -5.591927e-02  4.139773e+00  1.321275e+00  5.641896e-01  1.510216e+00  7.477123e-01  1.579068e+00  1.579080e+00
       6400          0          0 7.96875000000000e-01 1.56250000000000e-02 1.56250000000000e-02  1.304783e+00  6.905186e-01 -1.254687e-01 -6.192525e-02  4.131305e+00  1.320186e+00  5.641896e-01  1.506191e+00  7.524047e-01  1.576517e+00  1.576379e+00
       6656          0          0 8.28125000000000e-01 1.56250000000000e-02 1.56250000000000e-02  1.305223e+00  6.926783e-01 -1.241393e-01 -6.267255e-02  4.134884e+00  1.321721e+00  5.641896e-01  1.505332e+00  7.532029e-01  1.575824e+00  1.578567e+00
       6912          0          0 8.59375000000000e-01 1.56250000000000e-02 1.56250000000000e-02  1.309004e+00  7.014703e-01 -1.238176e-01 -6.275953e-02  4.156356e+00  1.325939e+00  5.641896e-01  1.508023e+00  7.547587e-01  1.581051e+00  1.586662e+00
       7168          0          0 8.90625000000000e-01 1.56250000000000e-02 1.56250000000000e-02  1.309959e+00  7.021248e-01 -1.230921e-01 -6.226410e-02  4.159338e+00  1.326626e+00  5.641896e-01  1.508321e+00  7.547906e-01  1.581525e+00  1.588256e+00
       7424          0          0 9.21875000000000e-01 1.56250000000000e-02 1.56250000000000e-02  1.295819e+00  6.641915e-01 -1.170177e-01 -5.860972e-02  4.064689e+00  1.312296e+00  5.641896e-01  1.490760e+00  7.454684e-01  1.548199e+00  1.559773e+00
       7680          0          0 9.53125000000000e-01 1.56250000000000e-02 1.56250000000000e-02  1.163952e+00  3.430121e-01 -6.291962e-02 -3.136773e-02  3.276789e+00  1.180512e+00  5.641896e-01  1.330050e+00  6.649415e-01  1.264745e+00  1.306252e+00
       7936          0          0 9.84375000000000e-01 1.56250000000000e-02 1.56250000000000e-02  1.017922e+00  3.479475e-02 -6.729988e-03 -3.363427e-03  2.533919e+00  1.019039e+00  5.641896e-01  1.150566e+00  5.752814e-01  9.865298e-01  1.031178e+00
