#         i          j          k                    x                    y                    z          Dens          MomX          MomY          MomZ          Engy       Entropy          MagX          MagY          MagZ       MagEngy      Pressure
      33280          0          0 5.11718750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.491473e+00  9.019395e-01  1.666546e-01  8.311316e-01  4.514065e+00  1.270133e+00  5.641896e-01  1.438280e+00  7.999181e-01  1.513414e+00  1.658032e+00
      33792          0          0 5.19531250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.490281e+00  9.038958e-01  1.735598e-01  8.172614e-01  4.503300e+00  1.269043e+00  5.641896e-01  1.443102e+00  7.886287e-01  1.511395e+00  1.655726e+00
      34304          0          0 5.27343750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.485476e+00  9.024928e-01  2.473889e-01  6.765735e-01  4.434046e+00  1.265616e+00  5.641896e-01  1.501201e+00  6.748412e-01  1.513663e+00  1.647704e+00
      34816          0          0 5.35156250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.486785e+00  9.063573e-01  3.202287e-01  4.980046e-01  4.381956e+00  1.267039e+00  5.641896e-01  1.558889e+00  5.249636e-01  1.512016e+00  1.650525e+00
      35328          0          0 5.42968750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.502640e+00  9.019177e-01  3.144737e-01  4.465614e-01  4.384327e+00  1.280986e+00  5.641896e-01  1.560512e+00  4.833898e-01  1.493586e+00  1.680536e+00
      35840          0          0 5.50781250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.570595e+00  9.275125e-01  1.934854e-01  4.225938e-01  4.420736e+00  1.340381e+00  5.641896e-01  1.481716e+00  4.573333e-01  1.361474e+00  1.811081e+00
      36352          0          0 5.58593750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.621673e+00  9.368640e-01  9.690816e-02  4.066603e-01  4.464133e+00  1.385018e+00  5.641896e-01  1.425112e+00  4.413143e-01  1.272006e+00  1.911750e+00
      36864          0          0 5.66406250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.627547e+00  9.363692e-01  8.085609e-02  4.035439e-01  4.470949e+00  1.392532e+00  5.641896e-01  1.417081e+00  4.386318e-01  1.259414e+00  1.926760e+00
      37376          0          0 5.74218750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.628849e+00  9.360359e-01  7.971732e-02  4.033712e-01  4.469906e+00  1.392434e+00  5.641896e-01  1.415910e+00  4.382342e-01  1.257581e+00  1.927651e+00
      37888          0          0 5.82031250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.637208e+00  9.411693e-01  8.008561e-02  4.050706e-01  4.470438e+00  1.387974e+00  5.641896e-01  1.414725e+00  4.379506e-01  1.255779e+00  1.928046e+00
      38400          0          0 5.89843750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.642017e+00  9.450388e-01  8.020020e-02  4.059091e-01  4.470232e+00  1.385611e+00  5.641896e-01  1.413098e+00  4.376687e-01  1.253355e+00  1.928531e+00
      38912          0          0 5.97656250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.640805e+00  9.445612e-01  7.936215e-02  4.053191e-01  4.472393e+00  1.388013e+00  5.641896e-01  1.412252e+00  4.376466e-01  1.252150e+00  1.930923e+00
      39424          0          0 6.05468750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.613347e+00  9.290554e-01  7.705767e-02  3.984634e-01  4.470828e+00  1.405571e+00  5.641896e-01  1.412154e+00  4.377824e-01  1.252071e+00  1.933473e+00
      39936          0          0 6.13281250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.523602e+00  8.774130e-01  7.262870e-02  3.763284e-01  4.455004e+00  1.461034e+00  5.641896e-01  1.412337e+00  4.378596e-01  1.252363e+00  1.934527e+00
      40448          0          0 6.21093750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.481508e+00  8.532473e-01  7.063166e-02  3.662281e-01  4.446174e+00  1.488330e+00  5.641896e-01  1.412249e+00  4.378018e-01  1.252214e+00  1.934203e+00
      40960          0          0 6.28906250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.477663e+00  8.509321e-01  7.050113e-02  3.655065e-01  4.443404e+00  1.490085e+00  5.641896e-01  1.412063e+00  4.374778e-01  1.251809e+00  1.933132e+00
      41472          0          0 6.36718750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.478414e+00  8.508513e-01  7.024954e-02  3.658178e-01  4.441368e+00  1.488404e+00  5.641896e-01  1.412336e+00  4.374746e-01  1.252194e+00  1.931605e+00
      41984          0          0 6.44531250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.479368e+00  8.507015e-01  6.925651e-02  3.660516e-01  4.440197e+00  1.486637e+00  5.641896e-01  1.413236e+00  4.375101e-01  1.253480e+00  1.930142e+00
      42496          0          0 6.52343750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.478923e+00  8.502573e-01  6.848273e-02  3.658612e-01  4.439508e+00  1.486290e+00  5.641896e-01  1.413801e+00  4.375536e-01  1.254298e+00  1.929305e+00
      43008          0          0 6.60156250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.476255e+00  8.487446e-01  6.712195e-02  3.649165e-01  4.438088e+00  1.487126e+00  5.641896e-01  1.414514e+00  4.377106e-01  1.255376e+00  1.928067e+00
      43520          0          0 6.67968750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.466045e+00  8.419492e-01  6.009224e-02  3.608345e-01  4.431649e+00  1.489092e+00  5.641896e-01  1.418683e+00  4.386465e-01  1.261690e+00  1.921704e+00
      44032          0          0 6.75781250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.437977e+00  8.180215e-01  7.708748e-03  3.434862e-01  4.385880e+00  1.466464e+00  5.641896e-01  1.450546e+00  4.439843e-01  1.309758e+00  1.868269e+00
      44544          0          0 6.83593750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.369813e+00  7.536908e-01 -1.347772e-01  2.916906e-01  4.274608e+00  1.391148e+00  5.641896e-01  1.541730e+00  4.651251e-01  1.455791e+00  1.715856e+00
      45056          0          0 6.91406250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.321696e+00  7.128774e-01 -2.178763e-01  2.393562e-01  4.204461e+00  1.339363e+00  5.641896e-01  1.594645e+00  4.947246e-01  1.552977e+00  1.613068e+00
      45568          0          0 6.99218750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.306113e+00  6.950312e-01 -2.181816e-01  1.573268e-01  4.164296e+00  1.323557e+00  5.641896e-01  1.589123e+00  5.615038e-01  1.579454e+00  1.581478e+00
      46080          0          0 7.07031250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.305571e+00  6.963472e-01 -1.758637e-01  4.282914e-02  4.151173e+00  1.322783e+00  5.641896e-01  1.552222e+00  6.616567e-01  1.582747e+00  1.580116e+00
      46592          0          0 7.14843750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.307808e+00  6.986898e-01 -1.385991e-01 -3.531564e-02  4.150776e+00  1.323608e+00  5.641896e-01  1.520505e+00  7.305285e-01  1.581958e+00  1.582908e+00
      47104          0          0 7.22656250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309003e+00  6.997978e-01 -1.258914e-01 -5.783860e-02  4.151943e+00  1.324355e+00  5.641896e-01  1.509761e+00  7.504167e-01  1.580407e+00  1.584765e+00
      47616          0          0 7.30468750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309130e+00  6.996769e-01 -1.237201e-01 -6.123154e-02  4.151529e+00  1.324431e+00  5.641896e-01  1.507898e+00  7.534001e-01  1.579839e+00  1.584958e+00
      48128          0          0 7.38281250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309064e+00  6.994851e-01 -1.234272e-01 -6.168517e-02  4.151003e+00  1.324344e+00  5.641896e-01  1.507587e+00  7.537684e-01  1.579648e+00  1.584801e+00
      48640          0          0 7.46093750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309047e+00  6.994873e-01 -1.234341e-01 -6.175924e-02  4.150959e+00  1.324320e+00  5.641896e-01  1.507569e+00  7.538214e-01  1.579660e+00  1.584758e+00
      49152          0          0 7.53906250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309067e+00  6.996230e-01 -1.235584e-01 -6.180936e-02  4.151362e+00  1.324334e+00  5.641896e-01  1.507716e+00  7.538846e-01  1.579930e+00  1.584791e+00
      49664          0          0 7.61718750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309088e+00  6.997529e-01 -1.236953e-01 -6.185253e-02  4.151732e+00  1.324327e+00  5.641896e-01  1.507871e+00  7.539399e-01  1.580205e+00  1.584800e+00
      50176          0          0 7.69531250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309061e+00  6.996510e-01 -1.237445e-01 -6.186946e-02  4.151599e+00  1.324258e+00  5.641896e-01  1.507910e+00  7.539523e-01  1.580273e+00  1.584696e+00
      50688          0          0 7.77343750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308853e+00  6.991468e-01 -1.236829e-01 -6.183859e-02  4.150316e+00  1.324042e+00  5.641896e-01  1.507700e+00  7.538472e-01  1.579878e+00  1.584269e+00
      51200          0          0 7.85156250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308708e+00  6.987876e-01 -1.236294e-01 -6.181376e-02  4.149360e+00  1.323892e+00  5.641896e-01  1.507521e+00  7.537597e-01  1.579542e+00  1.583973e+00
      51712          0          0 7.92968750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308703e+00  6.988263e-01 -1.236356e-01 -6.181737e-02  4.149342e+00  1.323873e+00  5.641896e-01  1.507521e+00  7.537608e-01  1.579542e+00  1.583946e+00
      52224          0          0 8.00781250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308935e+00  6.993612e-01 -1.237442e-01 -6.187245e-02  4.150756e+00  1.324077e+00  5.641896e-01  1.507788e+00  7.538940e-01  1.580045e+00  1.584377e+00
      52736          0          0 8.08593750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309255e+00  7.001481e-01 -1.238764e-01 -6.193815e-02  4.152793e+00  1.324375e+00  5.641896e-01  1.508173e+00  7.540864e-01  1.580771e+00  1.584992e+00
      53248          0          0 8.16406250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309295e+00  7.002500e-01 -1.238793e-01 -6.193948e-02  4.153065e+00  1.324401e+00  5.641896e-01  1.508240e+00  7.541202e-01  1.580898e+00  1.585056e+00
      53760          0          0 8.24218750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309223e+00  7.001322e-01 -1.239014e-01 -6.195085e-02  4.152631e+00  1.324342e+00  5.641896e-01  1.508139e+00  7.540694e-01  1.580707e+00  1.584928e+00
      54272          0          0 8.32031250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309032e+00  6.996124e-01 -1.238206e-01 -6.191037e-02  4.151345e+00  1.324128e+00  5.641896e-01  1.507921e+00  7.539603e-01  1.580296e+00  1.584517e+00
      54784          0          0 8.39843750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308943e+00  6.993749e-01 -1.237617e-01 -6.188080e-02  4.150800e+00  1.324039e+00  5.641896e-01  1.507838e+00  7.539190e-01  1.580140e+00  1.584338e+00
      55296          0          0 8.47656250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308944e+00  6.993567e-01 -1.237921e-01 -6.189604e-02  4.150862e+00  1.324078e+00  5.641896e-01  1.507837e+00  7.539183e-01  1.580137e+00  1.584385e+00
      55808          0          0 8.55468750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309017e+00  6.995203e-01 -1.238268e-01 -6.191357e-02  4.151153e+00  1.324091e+00  5.641896e-01  1.507888e+00  7.539443e-01  1.580235e+00  1.584460e+00
      56320          0          0 8.63281250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309031e+00  6.996323e-01 -1.238452e-01 -6.192266e-02  4.151436e+00  1.324156e+00  5.641896e-01  1.507936e+00  7.539682e-01  1.580325e+00  1.584549e+00
      56832          0          0 8.71093750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309030e+00  6.996059e-01 -1.238494e-01 -6.192478e-02  4.151466e+00  1.324182e+00  5.641896e-01  1.507935e+00  7.539672e-01  1.580322e+00  1.584580e+00
      22528          0          0 3.45703125000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.490677e+00  9.026392e-01  1.675534e-01  8.301418e-01  4.511868e+00  1.269348e+00  5.641896e-01  1.438639e+00  7.992443e-01  1.513392e+00  1.656417e+00
      22784          0          0 3.49609375000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.490427e+00  9.030408e-01  1.674565e-01  8.299646e-01  4.510795e+00  1.269098e+00  5.641896e-01  1.438361e+00  7.990894e-01  1.512868e+00  1.655905e+00
      23040          0          0 3.53515625000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.490150e+00  9.031970e-01  1.673720e-01  8.297808e-01  4.509748e+00  1.268893e+00  5.641896e-01  1.438138e+00  7.989658e-01  1.512449e+00  1.655434e+00
      23296          0          0 3.57421875000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.490118e+00  9.032271e-01  1.673348e-01  8.297443e-01  4.509650e+00  1.268881e+00  5.641896e-01  1.438115e+00  7.989531e-01  1.512406e+00  1.655394e+00
      23552          0          0 3.61328125000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.490153e+00  9.032159e-01  1.673440e-01  8.297665e-01  4.509728e+00  1.268892e+00  5.641896e-01  1.438128e+00  7.989601e-01  1.512430e+00  1.655434e+00
      23808          0          0 3.65234375000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.490283e+00  9.030488e-01  1.674112e-01  8.298683e-01  4.510210e+00  1.268990e+00  5.641896e-01  1.438249e+00  7.990274e-01  1.512657e+00  1.655658e+00
      24064          0          0 3.69140625000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.490369e+00  9.028660e-01  1.674605e-01  8.299382e-01  4.510628e+00  1.269092e+00  5.641896e-01  1.438365e+00  7.990922e-01  1.512877e+00  1.655855e+00
      24320          0          0 3.73046875000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.490379e+00  9.028683e-01  1.674571e-01  8.299413e-01  4.510778e+00  1.269132e+00  5.641896e-01  1.438397e+00  7.991098e-01  1.512936e+00  1.655915e+00
      16384          0          0 2.51953125000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.080000e+00  1.296000e+00  1.080004e-02  5.400000e-01  3.171626e+00  9.024872e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.499999e-01
      16640          0          0 2.55859375000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.080000e+00  1.296000e+00  1.080003e-02  5.400000e-01  3.171626e+00  9.024872e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.499999e-01
      16896          0          0 2.59765625000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.080000e+00  1.296000e+00  1.080003e-02  5.400000e-01  3.171626e+00  9.024872e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.499999e-01
      17152          0          0 2.63671875000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.080000e+00  1.296000e+00  1.080003e-02  5.400000e-01  3.171626e+00  9.024872e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.499999e-01
      17408          0          0 2.67578125000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.080000e+00  1.296000e+00  1.080003e-02  5.400000e-01  3.171626e+00  9.024872e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.499999e-01
      17664          0          0 2.71484375000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.080000e+00  1.296000e+00  1.080003e-02  5.400000e-01  3.171626e+00  9.024872e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.499999e-01
      17920          0          0 2.75390625000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.080000e+00  1.296000e+00  1.080002e-02  5.400000e-01  3.171626e+00  9.024872e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.499999e-01
      18176          0          0 2.79296875000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.080000e+00  1.296000e+00  1.080003e-02  5.400000e-01  3.171626e+00  9.024873e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.500000e-01
      57344          0          0 8.76953125000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.308963e+00  6.995124e-01 -1.238190e-01 -6.190937e-02  4.151272e+00  1.324156e+00  5.641896e-01  1.507923e+00  7.539614e-01  1.580300e+00  1.584495e+00
      57600          0          0 8.80859375000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.308888e+00  6.994449e-01 -1.237939e-01 -6.189680e-02  4.151019e+00  1.324130e+00  5.641896e-01  1.507877e+00  7.539383e-01  1.580212e+00  1.584403e+00
      57856          0          0 8.84765625000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.308896e+00  6.993785e-01 -1.237760e-01 -6.188791e-02  4.150888e+00  1.324117e+00  5.641896e-01  1.507835e+00  7.539172e-01  1.580133e+00  1.584394e+00
