#         i          j          k                    x                    y                    z          Dens          MomX          MomY          MomZ          Engy       Entropy          MagX          MagY          MagZ       MagEngy      Pressure
      12288          0          0 1.91406250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.080000e+00  1.296000e+00  1.080000e-02  5.400000e-01  3.171626e+00  9.024873e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.500000e-01
      12800          0          0 1.99218750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.080000e+00  1.296000e+00  1.080000e-02  5.400000e-01  3.171626e+00  9.024873e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.500000e-01
      13312          0          0 2.07031250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.080000e+00  1.296000e+00  1.080000e-02  5.400000e-01  3.171626e+00  9.024873e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.500000e-01
      13824          0          0 2.14843750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.080000e+00  1.296000e+00  1.080000e-02  5.400000e-01  3.171626e+00  9.024873e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.500000e-01
      14336          0          0 2.22656250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.080000e+00  1.296000e+00  1.080000e-02  5.400000e-01  3.171626e+00  9.024873e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.500000e-01
      14848          0          0 2.30468750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.080000e+00  1.296000e+00  1.080000e-02  5.400000e-01  3.171626e+00  9.024873e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.500000e-01
      15360          0          0 2.38281250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.080000e+00  1.296000e+00  1.080000e-02  5.400000e-01  3.171626e+00  9.024873e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.500000e-01
      15872          0          0 2.46093750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.080000e+00  1.296000e+00  1.080004e-02  5.400000e-01  3.171626e+00  9.024875e-01  5.641896e-01  1.015541e+00  5.641896e-01  8.339719e-01  9.500002e-01
      24576          0          0 3.78906250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.490354e+00  9.029721e-01  1.674518e-01  8.299259e-01  4.510532e+00  1.269024e+00  5.641896e-01  1.438361e+00  7.990894e-01  1.512868e+00  1.655756e+00
      25088          0          0 3.86718750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.490591e+00  9.027832e-01  1.675009e-01  8.300703e-01  4.511219e+00  1.269171e+00  5.641896e-01  1.438492e+00  7.991625e-01  1.513115e+00  1.656122e+00
      25600          0          0 3.94531250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.490603e+00  9.027067e-01  1.674888e-01  8.300694e-01  4.511333e+00  1.269210e+00  5.641896e-01  1.438532e+00  7.991844e-01  1.513190e+00  1.656183e+00
