#	Time	Error_of_Energy
4.42199929e-01 -1.41484989e-07
4.48428097e-01 -1.42449154e-07
4.54656265e-01 -1.43307279e-07
4.60884433e-01 -1.44058054e-07
4.67112601e-01 -1.44700332e-07
4.73340769e-01 -1.45233131e-07
4.79568937e-01 -1.45655639e-07
4.85797105e-01 -1.45967209e-07
4.92025273e-01 -1.46167366e-07
4.98253441e-01 -1.46255804e-07
5.04481609e-01 -1.46232388e-07
5.10709777e-01 -1.46097154e-07
5.16937945e-01 -1.45850309e-07
5.23166113e-01 -1.45492229e-07
5.29394281e-01 -1.45023461e-07
5.35622449e-01 -1.44444722e-07
5.41850617e-01 -1.43756895e-07
5.48078785e-01 -1.42961030e-07
5.54306953e-01 -1.42058344e-07
5.60535121e-01 -1.41050215e-07
5.66763289e-01 -1.39938184e-07
5.72991457e-01 -1.38723948e-07
5.79219625e-01 -1.37409363e-07
5.85447793e-01 -1.35996436e-07
5.91675961e-01 -1.34487327e-07
5.97904129e-01 -1.32884342e-07
6.04132297e-01 -1.31189928e-07
6.10360465e-01 -1.29406676e-07
6.16588633e-01 -1.27537310e-07
6.22816801e-01 -1.25584687e-07
6.29044969e-01 -1.23551790e-07
6.35273137e-01 -1.21441727e-07
6.41501305e-01 -1.19257724e-07
6.47729473e-01 -1.17003117e-07
6.53957641e-01 -1.14681353e-07
6.60185809e-01 -1.12295983e-07
6.66413977e-01 -1.09850652e-07
6.72642145e-01 -1.07349100e-07
6.78870313e-01 -1.04795152e-07
6.85098481e-01 -1.02192713e-07
6.91326649e-01 -9.95457625e-08
6.97554817e-01 -9.68583497e-08
7.03782985e-01 -9.41345855e-08
7.10011153e-01 -9.13786355e-08
7.16239321e-01 -8.85947165e-08
7.22467489e-01 -8.57870879e-08
7.28695657e-01 -8.29600452e-08
7.34923825e-01 -8.01179150e-08
7.41151993e-01 -7.72650470e-08
7.47380161e-01 -7.44058064e-08
7.53608329e-01 -7.15445707e-08
7.59836497e-01 -6.86857200e-08
7.66064665e-01 -6.58336307e-08
7.72292833e-01 -6.29926691e-08
7.78521001e-01 -6.01671858e-08
7.84749169e-01 -5.73615074e-08
7.90977337e-01 -5.45799311e-08
7.97205505e-01 -5.18267165e-08
8.03433673e-01 -4.91060814e-08
8.09661841e-01 -4.64221932e-08
8.15890009e-01 -4.37791633e-08
8.22118177e-01 -4.11810419e-08
8.28346346e-01 -3.86318096e-08
8.34574514e-01 -3.61353726e-08
8.40802682e-01 -3.36955570e-08
8.47030850e-01 -3.13161019e-08
8.53259018e-01 -2.90006548e-08
8.59487186e-01 -2.67527644e-08
8.65715354e-01 -2.45758771e-08
8.71943522e-01 -2.24733295e-08
8.78171690e-01 -2.04483457e-08
8.84399858e-01 -1.85040303e-08
8.90628026e-01 -1.66433651e-08
8.96856194e-01 -1.48692028e-08
9.03084362e-01 -1.31842647e-08
9.09312530e-01 -1.15911340e-08
9.15540698e-01 -1.00922545e-08
9.21768866e-01 -8.68992548e-09
9.27997034e-01 -7.38629753e-09
9.34225202e-01 -6.18337053e-09
9.40453370e-01 -5.08298966e-09
9.46681538e-01 -4.08684247e-09
9.52909706e-01 -3.19645769e-09
9.59137874e-01 -2.41320141e-09
9.65366042e-01 -1.73827458e-09
9.71594210e-01 -1.17271351e-09
9.77822378e-01 -7.17384937e-10
9.84050546e-01 -3.72988330e-10
9.90278714e-01 -1.40051479e-10
9.96506882e-01 -1.89321206e-11
1.00273505e+00 -9.81561974e-12
1.00896322e+00 -1.12716824e-10
1.01519139e+00 -3.27477164e-10
1.02141955e+00 -6.53767091e-10
1.02764772e+00 -1.09108631e-09
1.03387589e+00 -1.63876376e-09
1.04010406e+00 -2.29595963e-09
1.04633223e+00 -3.06166439e-09
1.05256039e+00 -3.93470425e-09
1.05878856e+00 -4.91374049e-09
1.06501673e+00 -5.99726988e-09
1.07124490e+00 -7.18363112e-09
1.07747307e+00 -8.47100395e-09
1.08370123e+00 -9.85741340e-09
1.08992940e+00 -1.13407336e-08
1.09615757e+00 -1.29186892e-08
1.10238574e+00 -1.45888600e-08
1.10861391e+00 -1.63486843e-08
1.11484207e+00 -1.81954638e-08
1.12107024e+00 -2.01263661e-08
1.12729841e+00 -2.21384309e-08
1.13352658e+00 -2.42285728e-08
1.13975475e+00 -2.63935871e-08
1.14598291e+00 -2.86301546e-08
1.15221108e+00 -3.09348476e-08
1.15843925e+00 -3.33041321e-08
1.16466742e+00 -3.57343777e-08
1.17089559e+00 -3.82218587e-08
1.17712375e+00 -4.07627638e-08
1.18335192e+00 -4.33531989e-08
1.18958009e+00 -4.59891946e-08
1.19580826e+00 -4.86667124e-08
1.20203643e+00 -5.13816501e-08
1.20826459e+00 -5.41298493e-08
1.21449276e+00 -5.69070995e-08
1.22072093e+00 -5.97091479e-08
1.22694910e+00 -6.25317019e-08
1.23317727e+00 -6.53704405e-08
1.23940543e+00 -6.82210169e-08
1.24563360e+00 -7.10790653e-08
1.25186177e+00 -7.39402114e-08
1.25808994e+00 -7.68000743e-08
1.26431811e+00 -7.96542778e-08
1.27054627e+00 -8.24984524e-08
1.27677444e+00 -8.53282456e-08
1.28300261e+00 -8.81393270e-08
1.28923078e+00 -9.09273955e-08
1.29545895e+00 -9.36881852e-08
1.30168711e+00 -9.64174725e-08
1.30791528e+00 -9.91110825e-08
1.31414345e+00 -1.01764895e-07
1.32037162e+00 -1.04374850e-07
1.32659979e+00 -1.06936958e-07
1.33282795e+00 -1.09447299e-07
1.33905612e+00 -1.11902036e-07
1.34528429e+00 -1.14297415e-07
1.35151246e+00 -1.16629774e-07
1.35774063e+00 -1.18895547e-07
1.36396879e+00 -1.21091270e-07
1.37019696e+00 -1.23213589e-07
1.37642513e+00 -1.25259257e-07
1.38265330e+00 -1.27225150e-07
1.38888147e+00 -1.29108263e-07
1.39510963e+00 -1.30905718e-07
1.40133780e+00 -1.32614768e-07
1.40756597e+00 -1.34232803e-07
1.41379414e+00 -1.35757349e-07
1.42002231e+00 -1.37186079e-07
1.42625047e+00 -1.38516808e-07
1.43247864e+00 -1.39747505e-07
1.43870681e+00 -1.40876288e-07
1.44493498e+00 -1.41901435e-07
1.45116315e+00 -1.42821378e-07
1.45739131e+00 -1.43634713e-07
1.46361948e+00 -1.44340197e-07
1.46984765e+00 -1.44936753e-07
1.47607582e+00 -1.45423470e-07
1.48230399e+00 -1.45799604e-07
1.48853215e+00 -1.46064582e-07
1.49476032e+00 -1.46217997e-07
1.50098849e+00 -1.46259616e-07
1.50721666e+00 -1.46189375e-07
1.51344483e+00 -1.46007382e-07
1.51967299e+00 -1.45713915e-07
1.52590116e+00 -1.45309421e-07
1.53212933e+00 -1.44794518e-07
1.53835750e+00 -1.44169994e-07
1.54458567e+00 -1.43436801e-07
1.55081383e+00 -1.42596061e-07
1.55704200e+00 -1.41649055e-07
1.56327017e+00 -1.40597233e-07
1.56949834e+00 -1.39442199e-07
1.57572651e+00 -1.38185719e-07
1.58195467e+00 -1.36829711e-07
1.58818284e+00 -1.35376249e-07
1.59441101e+00 -1.33827551e-07
1.60063918e+00 -1.32185984e-07
1.60686735e+00 -1.30454057e-07
1.61309551e+00 -1.28634415e-07
1.61932368e+00 -1.26729840e-07
1.62555185e+00 -1.24743242e-07
1.63178002e+00 -1.22677655e-07
1.63800819e+00 -1.20536240e-07
1.64423635e+00 -1.18322266e-07
1.65046452e+00 -1.16039120e-07
1.65669269e+00 -1.13690291e-07
1.66292086e+00 -1.11279370e-07
1.66914903e+00 -1.08810043e-07
1.67537720e+00 -1.06286086e-07
1.68160536e+00 -1.03711358e-07
1.68783353e+00 -1.01089796e-07
1.69406170e+00 -9.84254109e-08
1.70028987e+00 -9.57222764e-08
1.70651804e+00 -9.29845282e-08
1.71274620e+00 -9.02163537e-08
1.71897437e+00 -8.74219886e-08
1.72520254e+00 -8.46057079e-08
1.73143071e+00 -8.17718210e-08
1.73765888e+00 -7.89246654e-08
1.74388704e+00 -7.60685972e-08
1.75011521e+00 -7.32079886e-08
1.75634338e+00 -7.03472185e-08
1.76257155e+00 -6.74906659e-08
1.76879972e+00 -6.46427039e-08
1.77502788e+00 -6.18076942e-08
1.78125605e+00 -5.89899767e-08
1.78748422e+00 -5.61938674e-08
1.79371239e+00 -5.34236482e-08
1.79994056e+00 -5.06835623e-08
1.80616872e+00 -4.79778060e-08
1.81239689e+00 -4.53105258e-08
1.81862506e+00 -4.26858071e-08
1.82485323e+00 -4.01076721e-08
1.83108140e+00 -3.75800705e-08
1.83730956e+00 -3.51068768e-08
1.84353773e+00 -3.26918802e-08
1.84976590e+00 -3.03387827e-08
1.85599407e+00 -2.80511909e-08
1.86222224e+00 -2.58326116e-08
1.86845040e+00 -2.36864457e-08
1.87467857e+00 -2.16159833e-08
1.88090674e+00 -1.96243994e-08
1.88713491e+00 -1.77147473e-08
1.89336308e+00 -1.58899556e-08
1.89959124e+00 -1.41528220e-08
1.90581941e+00 -1.25060109e-08
1.91204758e+00 -1.09520480e-08
1.91827575e+00 -9.49331642e-09
1.92450392e+00 -8.13205391e-09
1.93073208e+00 -6.87034861e-09
1.93696025e+00 -5.71013502e-09
1.94318842e+00 -4.65319349e-09
1.94941659e+00 -3.70114565e-09
1.95564476e+00 -2.85545146e-09
1.96187292e+00 -2.11740882e-09
1.96810109e+00 -1.48814987e-09
1.97432926e+00 -9.68639932e-10
1.98055743e+00 -5.59675922e-10
1.98678560e+00 -2.61885384e-10
1.99301376e+00 -7.57252345e-11
1.99924193e+00 -1.48164019e-12
2.00547010e+00 -3.92679308e-11
2.01169827e+00 -1.89025992e-10
2.01792644e+00 -4.50526379e-10
2.02415460e+00 -8.23367739e-10
2.03038277e+00 -1.30697797e-09
2.03661094e+00 -1.90061539e-09
2.04283911e+00 -2.60336906e-09
2.04906728e+00 -3.41416078e-09
2.05529544e+00 -4.33174693e-09
2.06152361e+00 -5.35471909e-09
2.06775178e+00 -6.48150859e-09
2.07397995e+00 -7.71038721e-09
2.08020812e+00 -9.03946926e-09
2.08643628e+00 -1.04667163e-08
2.09266445e+00 -1.19899392e-08
2.09889262e+00 -1.36068022e-08
2.10512079e+00 -1.53148244e-08
2.11134896e+00 -1.71113873e-08
2.11757712e+00 -1.89937355e-08
2.12380529e+00 -2.09589829e-08
2.13003346e+00 -2.30041159e-08
2.13626163e+00 -2.51259987e-08
2.14248980e+00 -2.73213783e-08
2.14871796e+00 -2.95868885e-08
2.15494613e+00 -3.19190574e-08
2.16117430e+00 -3.43143094e-08
2.16740247e+00 -3.67689741e-08
2.17363064e+00 -3.92792888e-08
2.17985880e+00 -4.18414067e-08
2.18608697e+00 -4.44514027e-08
2.19231514e+00 -4.71052762e-08
2.19854331e+00 -4.97989615e-08
2.20477148e+00 -5.25283327e-08
2.21099964e+00 -5.52892082e-08
2.21722781e+00 -5.80773599e-08
2.22345598e+00 -6.08885167e-08
2.22968415e+00 -6.37183741e-08
2.23591232e+00 -6.65625979e-08
2.24214048e+00 -6.94168341e-08
2.24836865e+00 -7.22767125e-08
2.25459682e+00 -7.51378542e-08
2.26082499e+00 -7.79958801e-08
2.26705316e+00 -8.08464159e-08
2.27328132e+00 -8.36850983e-08
2.27950949e+00 -8.65075836e-08
2.28573766e+00 -8.93095522e-08
2.29196583e+00 -9.20867175e-08
2.29819400e+00 -9.48348309e-08
2.30442216e+00 -9.75496876e-08
2.31065033e+00 -1.00227135e-07
2.31687850e+00 -1.02863077e-07
2.32310667e+00 -1.05453484e-07
2.32933484e+00 -1.07994393e-07
2.33556300e+00 -1.10481918e-07
2.34179117e+00 -1.12912258e-07
2.34801934e+00 -1.15281694e-07
2.35424751e+00 -1.17586606e-07
2.36047568e+00 -1.19823469e-07
2.36670384e+00 -1.21988865e-07
2.37293201e+00 -1.24079484e-07
2.37916018e+00 -1.26092128e-07
2.38538835e+00 -1.28023725e-07
2.39161652e+00 -1.29871322e-07
2.39784468e+00 -1.31632094e-07
2.40407285e+00 -1.33303352e-07
2.41030102e+00 -1.34882542e-07
2.41652919e+00 -1.36367251e-07
2.42275736e+00 -1.37755212e-07
2.42898552e+00 -1.39044302e-07
2.43521369e+00 -1.40232555e-07
2.44144186e+00 -1.41318153e-07
2.44767003e+00 -1.42299439e-07
2.45389820e+00 -1.43174914e-07
2.46012636e+00 -1.43943241e-07
2.46635453e+00 -1.44603246e-07
2.47258270e+00 -1.45153921e-07
2.47881087e+00 -1.45594425e-07
2.48503904e+00 -1.45924085e-07
2.49126720e+00 -1.46142398e-07
2.49749537e+00 -1.46249030e-07
2.50372354e+00 -1.46243819e-07
2.50995171e+00 -1.46126772e-07
2.51617988e+00 -1.45898068e-07
2.52240804e+00 -1.45558057e-07
2.52863621e+00 -1.45107258e-07
2.53486438e+00 -1.44546358e-07
2.54109255e+00 -1.43876216e-07
2.54732072e+00 -1.43097854e-07
2.55354888e+00 -1.42212462e-07
2.55977705e+00 -1.41221392e-07
2.56600522e+00 -1.40126157e-07
2.57223339e+00 -1.38928430e-07
2.57846156e+00 -1.37630042e-07
2.58468972e+00 -1.36232976e-07
2.59091789e+00 -1.34739366e-07
2.59714606e+00 -1.33151494e-07
2.60337423e+00 -1.31471786e-07
2.60960240e+00 -1.29702809e-07
2.61583056e+00 -1.27847265e-07
2.62205873e+00 -1.25907991e-07
2.62828690e+00 -1.23887949e-07
2.63451507e+00 -1.21790227e-07
2.64074324e+00 -1.19618031e-07
2.64697140e+00 -1.17374682e-07
2.65319957e+00 -1.15063608e-07
2.65942774e+00 -1.12688343e-07
2.66565591e+00 -1.10252517e-07
2.67188408e+00 -1.07759856e-07
2.67811224e+00 -1.05214170e-07
2.68434041e+00 -1.02619352e-07
2.69056858e+00 -9.99793715e-08
2.69679675e+00 -9.72982648e-08
2.70302492e+00 -9.45801337e-08
2.70925308e+00 -9.18291350e-08
2.71548125e+00 -8.90494787e-08
2.72170942e+00 -8.62454168e-08
2.72793759e+00 -8.34212398e-08
2.73416576e+00 -8.05812688e-08
2.74039392e+00 -7.77298507e-08
2.74662209e+00 -7.48713493e-08
2.75285026e+00 -7.20101401e-08
2.75907843e+00 -6.91506028e-08
2.76530660e+00 -6.62971151e-08
2.77153477e+00 -6.34540456e-08
2.77776293e+00 -6.06257481e-08
2.78399110e+00 -5.78165534e-08
2.79021927e+00 -5.50307635e-08
2.79644744e+00 -5.22726451e-08
2.80267561e+00 -4.95464230e-08
2.80890377e+00 -4.68562730e-08
2.81513194e+00 -4.42063167e-08
2.82136011e+00 -4.16006138e-08
2.82758828e+00 -3.90431576e-08
2.83381645e+00 -3.65378663e-08
2.84004461e+00 -3.40885799e-08
2.84627278e+00 -3.16990508e-08
2.85250095e+00 -2.93729430e-08
2.85872912e+00 -2.71138216e-08
2.86495729e+00 -2.49251491e-08
2.87118545e+00 -2.28102815e-08
2.87741362e+00 -2.07724609e-08
2.88364179e+00 -1.88148118e-08
2.88986996e+00 -1.69403360e-08
2.89609813e+00 -1.51519078e-08
2.90232629e+00 -1.34522703e-08
2.90855446e+00 -1.18440290e-08
2.91478263e+00 -1.03296518e-08
2.92101080e+00 -8.91146021e-09
2.92723897e+00 -7.59162979e-09
2.93346713e+00 -6.37218575e-09
2.93969530e+00 -5.25499843e-09
2.94592347e+00 -4.24178042e-09
2.95215164e+00 -3.33408760e-09
2.95837981e+00 -2.53331136e-09
2.96460797e+00 -1.84068117e-09
2.97083614e+00 -1.25725864e-09
2.97706431e+00 -7.83939500e-10
2.98329248e+00 -4.21450364e-10
2.98952065e+00 -1.70346282e-10
2.99574881e+00 -3.10136418e-11
3.00197698e+00 -3.66529919e-12
3.00820515e+00 -8.83434776e-11
3.01443332e+00 -2.84918607e-10
3.02066149e+00 -5.93088630e-10
3.02688965e+00 -1.01238109e-09
3.03311782e+00 -1.54215265e-09
3.03934599e+00 -2.18158995e-09
3.04557416e+00 -2.92971234e-09
3.05180233e+00 -3.78537283e-09
3.05803049e+00 -4.74725763e-09
3.06425866e+00 -5.81389206e-09
3.07048683e+00 -6.98363858e-09
3.07671500e+00 -8.25470432e-09
3.08294317e+00 -9.62513855e-09
3.08917133e+00 -1.10928392e-08
3.09539950e+00 -1.26555553e-08
3.10162767e+00 -1.43108903e-08
3.10785584e+00 -1.60563054e-08
3.11408401e+00 -1.78891244e-08
3.12031217e+00 -1.98065353e-08
3.12654034e+00 -2.18055988e-08
3.13276851e+00 -2.38832502e-08
3.13899668e+00 -2.60363036e-08
3.14522485e+00 -2.82614582e-08
3.15145301e+00 -3.05553025e-08
3.15768118e+00 -3.29143212e-08
3.16390935e+00 -3.53348970e-08
3.17013752e+00 -3.78133220e-08
3.17636569e+00 -4.03457961e-08
3.18259385e+00 -4.29284393e-08
3.18882202e+00 -4.55572944e-08
3.19505019e+00 -4.82283330e-08
3.20127836e+00 -5.09374632e-08
3.20750653e+00 -5.36805349e-08
3.21373469e+00 -5.64533464e-08
3.21996286e+00 -5.92516505e-08
3.22619103e+00 -6.20711615e-08
3.23241920e+00 -6.49075618e-08
3.23864737e+00 -6.77565083e-08
3.24487553e+00 -7.06136386e-08
3.25110370e+00 -7.34745785e-08
3.25733187e+00 -7.63349492e-08
3.26356004e+00 -7.91903713e-08
3.26978821e+00 -8.20364750e-08
3.27601637e+00 -8.48689042e-08
3.28224454e+00 -8.76833246e-08
3.28847271e+00 -9.04754297e-08
3.29470088e+00 -9.32409480e-08
3.30092905e+00 -9.59756475e-08
3.30715721e+00 -9.86753452e-08
3.31338538e+00 -1.01335912e-07
3.31961355e+00 -1.03953279e-07
3.32584172e+00 -1.06523441e-07
3.33206989e+00 -1.09042471e-07
3.33829805e+00 -1.11506514e-07
3.34452622e+00 -1.13911804e-07
3.35075439e+00 -1.16254664e-07
3.35698256e+00 -1.18531512e-07
3.36321073e+00 -1.20738866e-07
3.36943889e+00 -1.22873354e-07
3.37566706e+00 -1.24931712e-07
3.38189523e+00 -1.26910795e-07
3.38812340e+00 -1.28807578e-07
3.39435157e+00 -1.30619163e-07
3.40057973e+00 -1.32342781e-07
3.40680790e+00 -1.33975799e-07
3.41303607e+00 -1.35515722e-07
3.41926424e+00 -1.36960196e-07
3.42549241e+00 -1.38307016e-07
3.43172057e+00 -1.39554123e-07
3.43794874e+00 -1.40699613e-07
3.44417691e+00 -1.41741735e-07
3.45040508e+00 -1.42678899e-07
3.45663325e+00 -1.43509671e-07
3.46286141e+00 -1.44232784e-07
3.46908958e+00 -1.44847133e-07
3.47531775e+00 -1.45351779e-07
3.48154592e+00 -1.45745952e-07
3.48777409e+00 -1.46029050e-07
3.49400225e+00 -1.46200641e-07
3.50023042e+00 -1.46260462e-07
3.50645859e+00 -1.46208422e-07
3.51268676e+00 -1.46044600e-07
3.51891493e+00 -1.45769247e-07
3.52514309e+00 -1.45382783e-07
3.53137126e+00 -1.44885799e-07
3.53759943e+00 -1.44279053e-07
3.54382760e+00 -1.43563472e-07
3.55005577e+00 -1.42740149e-07
3.55628393e+00 -1.41810343e-07
3.56251210e+00 -1.40775472e-07
3.56874027e+00 -1.39637118e-07
3.57496844e+00 -1.38397020e-07
3.58119661e+00 -1.37057072e-07
3.58742477e+00 -1.35619321e-07
3.59365294e+00 -1.34085963e-07
3.59988111e+00 -1.32459343e-07
3.60610928e+00 -1.30741943e-07
3.61233745e+00 -1.28936390e-07
3.61856561e+00 -1.27045441e-07
3.62479378e+00 -1.25071987e-07
3.63102195e+00 -1.23019043e-07
3.63725012e+00 -1.20889747e-07
3.64347829e+00 -1.18687353e-07
3.64970645e+00 -1.16415229e-07
3.65593462e+00 -1.14076846e-07
3.66216279e+00 -1.11675781e-07
3.66839096e+00 -1.09215704e-07
3.67461913e+00 -1.06700376e-07
3.68084729e+00 -1.04133644e-07
3.68707546e+00 -1.01519432e-07
3.69330363e+00 -9.88617395e-08
3.69953180e+00 -9.61646308e-08
3.70575997e+00 -9.34322314e-08
3.71198813e+00 -9.06687209e-08
3.71821630e+00 -8.78783275e-08
3.72444447e+00 -8.50653203e-08
3.73067264e+00 -8.22340038e-08
3.73690081e+00 -7.93887106e-08
3.74312897e+00 -7.65337958e-08
3.74935714e+00 -7.36736278e-08
3.75558531e+00 -7.08125855e-08
3.76181348e+00 -6.79550482e-08
3.76804165e+00 -6.51053910e-08
3.77426981e+00 -6.22679771e-08
3.78049798e+00 -5.94471513e-08
3.78672615e+00 -5.66472328e-08
3.79295432e+00 -5.38725100e-08
3.79918249e+00 -5.11272332e-08
3.80541065e+00 -4.84156066e-08
3.81163882e+00 -4.57417853e-08
3.81786699e+00 -4.31098647e-08
3.82409516e+00 -4.05238778e-08
3.83032333e+00 -3.79877869e-08
3.83655149e+00 -3.55054787e-08
3.84277966e+00 -3.30807571e-08
3.84900783e+00 -3.07173382e-08
3.85523600e+00 -2.84188449e-08
3.86146417e+00 -2.61888002e-08
3.86769234e+00 -2.40306232e-08
3.87392050e+00 -2.19476221e-08
3.88014867e+00 -1.99429909e-08
3.88637684e+00 -1.80198028e-08
3.89260501e+00 -1.61810073e-08
3.89883318e+00 -1.44294238e-08
3.90506134e+00 -1.27677387e-08
3.91128951e+00 -1.11985003e-08
3.91751768e+00 -9.72411532e-09
3.92374585e+00 -8.34684487e-09
3.92997402e+00 -7.06880232e-09
3.93620218e+00 -5.89194734e-09
3.94243035e+00 -4.81808544e-09
3.94865852e+00 -3.84886412e-09
3.95488669e+00 -2.98576991e-09
3.96111486e+00 -2.23012739e-09
3.96734302e+00 -1.58309536e-09
3.97357119e+00 -1.04566701e-09
3.97979936e+00 -6.18666150e-10
3.98602753e+00 -3.02748865e-10
3.99225570e+00 -9.83987488e-11
3.99848386e+00 -5.93062067e-12
4.00471203e+00 -2.54848376e-11
4.01094020e+00 -1.57032516e-10
4.01716837e+00 -4.00371704e-10
4.02339654e+00 -7.55129004e-10
4.02962470e+00 -1.22075934e-09
4.03585287e+00 -1.79654945e-09
4.04208104e+00 -2.48161507e-09
4.04830921e+00 -3.27490632e-09
4.05453738e+00 -4.17520439e-09
4.06076554e+00 -5.18113009e-09
4.06699371e+00 -6.29113877e-09
4.07322188e+00 -7.50352829e-09
4.07945005e+00 -8.81643874e-09
4.08567822e+00 -1.02278564e-08
4.09190638e+00 -1.17356160e-08
4.09813455e+00 -1.33374058e-08
4.10436272e+00 -1.50307685e-08
4.11059089e+00 -1.68131071e-08
4.11681906e+00 -1.86816884e-08
4.12304722e+00 -2.06336471e-08
4.12927539e+00 -2.26659904e-08
4.13550356e+00 -2.47756020e-08
4.14173173e+00 -2.69592472e-08
4.14795990e+00 -2.92135791e-08
4.15418806e+00 -3.15351417e-08
4.16041623e+00 -3.39203756e-08
4.16664440e+00 -3.63656258e-08
4.17287257e+00 -3.88671443e-08
4.17910074e+00 -4.14210980e-08
4.18532890e+00 -4.40235727e-08
4.19155707e+00 -4.66705812e-08
4.19778524e+00 -4.93580673e-08
4.20401341e+00 -5.20819151e-08
4.21024158e+00 -5.48379505e-08
4.21646974e+00 -5.76219534e-08
4.22269791e+00 -6.04296588e-08
4.22892608e+00 -6.32567675e-08
4.23515425e+00 -6.60989501e-08
4.24138242e+00 -6.89518541e-08
4.24761058e+00 -7.18111124e-08
4.25383875e+00 -7.46723467e-08
4.26006692e+00 -7.75311786e-08
4.26629509e+00 -8.03832306e-08
4.27252326e+00 -8.32241386e-08
4.27875142e+00 -8.60495544e-08
4.28497959e+00 -8.88551553e-08
4.29120776e+00 -9.16366478e-08
4.29743593e+00 -9.43897763e-08
4.30366410e+00 -9.71103289e-08
4.30989226e+00 -9.97941444e-08
4.31612043e+00 -1.02437118e-07
4.32234860e+00 -1.05035206e-07
4.32857677e+00 -1.07584437e-07
4.33480494e+00 -1.10080911e-07
4.34103310e+00 -1.12520812e-07
4.34726127e+00 -1.14900409e-07
4.35348944e+00 -1.17216064e-07
4.35971761e+00 -1.19464237e-07
4.36594578e+00 -1.21641491e-07
4.37217394e+00 -1.23744499e-07
4.37840211e+00 -1.25770046e-07
4.38463028e+00 -1.27715036e-07
4.39085845e+00 -1.29576497e-07
4.39708662e+00 -1.31351586e-07
4.40331478e+00 -1.33037589e-07
4.40954295e+00 -1.34631929e-07
4.41577112e+00 -1.36132172e-07
4.42199929e+00 -1.37536025e-07
4.42822746e+00 -1.38841343e-07
4.43445562e+00 -1.40046133e-07
4.44068379e+00 -1.41148553e-07
4.44691196e+00 -1.42146921e-07
4.45314013e+00 -1.43039710e-07
4.45936830e+00 -1.43825557e-07
4.46559646e+00 -1.44503263e-07
4.47182463e+00 -1.45071791e-07
4.47805280e+00 -1.45530274e-07
4.48428097e+00 -1.45878011e-07
4.49050914e+00 -1.46114471e-07
4.49673730e+00 -1.46239292e-07
4.50296547e+00 -1.46252286e-07
4.50919364e+00 -1.46153430e-07
4.51542181e+00 -1.45942878e-07
4.52164998e+00 -1.45620949e-07
4.52787814e+00 -1.45188136e-07
4.53410631e+00 -1.44645099e-07
4.54033448e+00 -1.43992669e-07
4.54656265e+00 -1.43231841e-07
4.55279082e+00 -1.42363778e-07
4.55901898e+00 -1.41389806e-07
4.56524715e+00 -1.40311412e-07
4.57147532e+00 -1.39130244e-07
4.57770349e+00 -1.37848106e-07
