#	Time	Error_of_Energy
4.41421408e-01 -3.45848668e-11
4.42199929e-01 -3.46165342e-11
4.42978450e-01 -3.46468096e-11
4.43756971e-01 -3.46774330e-11
4.44535492e-01 -3.47075925e-11
4.45314013e-01 -3.47372879e-11
4.46092534e-01 -3.47667513e-11
4.46871055e-01 -3.47955188e-11
4.47649576e-01 -3.48235903e-11
4.48428097e-01 -3.48517777e-11
4.49206618e-01 -3.48791532e-11
4.49985139e-01 -3.49066447e-11
4.50763660e-01 -3.49333242e-11
4.51542181e-01 -3.49600037e-11
4.52320702e-01 -3.49862192e-11
4.53099223e-01 -3.50116227e-11
4.53877744e-01 -3.50371423e-11
4.54656265e-01 -3.50618498e-11
4.55434786e-01 -3.50862093e-11
4.56213307e-01 -3.51099889e-11
4.56991828e-01 -3.51336525e-11
4.57770349e-01 -3.51565040e-11
4.58548870e-01 -3.51797036e-11
4.59327391e-01 -3.52017432e-11
4.60105912e-01 -3.52234348e-11
4.60884433e-01 -3.52448944e-11
4.61662954e-01 -3.52663540e-11
4.62441475e-01 -3.52870016e-11
4.63219996e-01 -3.53071852e-11
4.63998517e-01 -3.53271368e-11
4.64777038e-01 -3.53463925e-11
4.65555559e-01 -3.53653001e-11
4.66334080e-01 -3.53839758e-11
4.67112601e-01 -3.54023034e-11
4.67891122e-01 -3.54200511e-11
4.68669643e-01 -3.54375668e-11
4.69448164e-01 -3.54542704e-11
4.70226685e-01 -3.54708581e-11
4.71005206e-01 -3.54865178e-11
4.71783727e-01 -3.55021775e-11
4.72562248e-01 -3.55177212e-11
4.73340769e-01 -3.55325690e-11
4.74119290e-01 -3.55464887e-11
4.74897811e-01 -3.55606404e-11
4.75676332e-01 -3.55739802e-11
4.76454853e-01 -3.55872039e-11
4.77233374e-01 -3.55998477e-11
4.78011895e-01 -3.56119115e-11
4.78790416e-01 -3.56237433e-11
4.79568937e-01 -3.56351110e-11
4.80347458e-01 -3.56461308e-11
4.81125979e-01 -3.56568026e-11
4.81904500e-01 -3.56668944e-11
4.82683021e-01 -3.56766383e-11
4.83461542e-01 -3.56855701e-11
4.84240063e-01 -3.56942699e-11
4.85018584e-01 -3.57026218e-11
4.85797105e-01 -3.57105096e-11
4.86575626e-01 -3.57181655e-11
4.87354147e-01 -3.57254733e-11
4.88132668e-01 -3.57322012e-11
4.88911189e-01 -3.57382331e-11
4.89689710e-01 -3.57441490e-11
4.90468231e-01 -3.57498329e-11
4.91246752e-01 -3.57547048e-11
4.92025273e-01 -3.57593447e-11
4.92803794e-01 -3.57637526e-11
4.93582315e-01 -3.57674646e-11
4.94360836e-01 -3.57707125e-11
4.95139357e-01 -3.57737284e-11
4.95917878e-01 -3.57763964e-11
4.96696399e-01 -3.57783684e-11
4.97474920e-01 -3.57798763e-11
4.98253441e-01 -3.57809203e-11
4.99031962e-01 -3.57818483e-11
4.99810483e-01 -3.57816163e-11
5.00589004e-01 -3.57815003e-11
5.01367525e-01 -3.57809203e-11
5.02146046e-01 -3.57801083e-11
5.02924567e-01 -3.57788323e-11
5.03703088e-01 -3.57768604e-11
5.04481609e-01 -3.57746564e-11
5.05260130e-01 -3.57719885e-11
5.06038651e-01 -3.57688565e-11
5.06817172e-01 -3.57654926e-11
5.07595693e-01 -3.57617807e-11
5.08374214e-01 -3.57571408e-11
5.09152735e-01 -3.57525008e-11
5.09931256e-01 -3.57475129e-11
5.10709777e-01 -3.57418290e-11
5.11488298e-01 -3.57356812e-11
5.12266819e-01 -3.57295333e-11
5.13045340e-01 -3.57224574e-11
5.13823861e-01 -3.57152655e-11
5.14602382e-01 -3.57073777e-11
5.15380903e-01 -3.56989098e-11
5.16159424e-01 -3.56904420e-11
5.16937945e-01 -3.56813942e-11
5.17716466e-01 -3.56717664e-11
5.18494987e-01 -3.56615585e-11
5.19273508e-01 -3.56513507e-11
5.20052029e-01 -3.56407949e-11
5.20830550e-01 -3.56296591e-11
5.21609071e-01 -3.56181754e-11
5.22387592e-01 -3.56058796e-11
5.23166113e-01 -3.55939318e-11
5.23944634e-01 -3.55807081e-11
5.24723155e-01 -3.55676003e-11
5.25501676e-01 -3.55539126e-11
5.26280197e-01 -3.55397608e-11
5.27058718e-01 -3.55251451e-11
5.27837239e-01 -3.55101814e-11
5.28615760e-01 -3.54948697e-11
5.29394281e-01 -3.54788620e-11
5.30172802e-01 -3.54626223e-11
5.30951323e-01 -3.54460346e-11
5.31729844e-01 -3.54288669e-11
5.32508365e-01 -3.54111192e-11
5.33286886e-01 -3.53929076e-11
5.34065407e-01 -3.53749279e-11
5.34843928e-01 -3.53562523e-11
5.35622449e-01 -3.53369966e-11
5.36400970e-01 -3.53172770e-11
5.37179491e-01 -3.52973254e-11
5.37958012e-01 -3.52766778e-11
5.38736533e-01 -3.52556822e-11
5.39515054e-01 -3.52348026e-11
5.40293575e-01 -3.52129950e-11
5.41072096e-01 -3.51906074e-11
5.41850617e-01 -3.51683358e-11
5.42629138e-01 -3.51452522e-11
5.43407659e-01 -3.51220527e-11
5.44186180e-01 -3.50981571e-11
5.44964701e-01 -3.50743776e-11
5.45743222e-01 -3.50495540e-11
5.46521743e-01 -3.50244985e-11
5.47300264e-01 -3.49989790e-11
5.48078785e-01 -3.49733435e-11
5.48857306e-01 -3.49468960e-11
5.49635827e-01 -3.49203325e-11
5.50414348e-01 -3.48934210e-11
5.51192869e-01 -3.48659295e-11
5.51971390e-01 -3.48379740e-11
5.52749911e-01 -3.48094385e-11
5.53528432e-01 -3.47807871e-11
5.54306953e-01 -3.47519036e-11
5.55085474e-01 -3.47223242e-11
5.55863995e-01 -3.46922807e-11
5.56642516e-01 -3.46622373e-11
5.57421037e-01 -3.46314979e-11
5.58199558e-01 -3.46006425e-11
5.58978079e-01 -3.45688591e-11
5.59756600e-01 -3.45373077e-11
5.60535121e-01 -3.45045963e-11
5.61313642e-01 -3.44718849e-11
5.62092163e-01 -3.44389415e-11
5.62870684e-01 -3.44053021e-11
5.63649205e-01 -3.43714308e-11
5.64427726e-01 -3.43373274e-11
5.65206247e-01 -3.43027601e-11
5.65984768e-01 -3.42672647e-11
5.66763289e-01 -3.42324654e-11
5.67541810e-01 -3.41965060e-11
5.68320331e-01 -3.41603147e-11
5.69098852e-01 -3.41238914e-11
5.69877373e-01 -3.40867721e-11
5.70655894e-01 -3.40494208e-11
5.71434415e-01 -3.40113735e-11
5.72212936e-01 -3.39735582e-11
