#	Time	Error_of_Energy
7.78521001e-02 -1.32469513e-13
7.82413606e-02 -1.33861487e-13
7.86306211e-02 -1.35137463e-13
7.90198816e-02 -1.36413439e-13
7.94091421e-02 -1.37921411e-13
7.97984026e-02 -1.39197387e-13
8.01876631e-02 -1.40357365e-13
8.05769236e-02 -1.42097332e-13
8.09661841e-02 -1.43141313e-13
8.13554446e-02 -1.44417289e-13
8.17447051e-02 -1.45345272e-13
8.21339656e-02 -1.46621248e-13
8.25232261e-02 -1.47897224e-13
8.29124867e-02 -1.49637191e-13
8.33017472e-02 -1.51145163e-13
8.36910077e-02 -1.52421139e-13
8.40802682e-02 -1.54277104e-13
8.44695287e-02 -1.55437082e-13
8.48587892e-02 -1.56945054e-13
8.52480497e-02 -1.58801019e-13
8.56373102e-02 -1.60192993e-13
8.60265707e-02 -1.61816962e-13
8.64158312e-02 -1.63208936e-13
8.68050917e-02 -1.64368914e-13
8.71943522e-02 -1.65992884e-13
8.75836127e-02 -1.67268860e-13
8.79728732e-02 -1.68312840e-13
8.83621337e-02 -1.70284803e-13
8.87513942e-02 -1.71096788e-13
8.91406547e-02 -1.72952753e-13
8.95299152e-02 -1.74344727e-13
8.99191757e-02 -1.75968697e-13
9.03084362e-02 -1.77360671e-13
9.06976967e-02 -1.78288653e-13
9.10869572e-02 -1.79680627e-13
9.14762177e-02 -1.81304596e-13
9.18654782e-02 -1.82928566e-13
9.22547387e-02 -1.84088544e-13
9.26439992e-02 -1.85480518e-13
9.30332597e-02 -1.87336483e-13
9.34225202e-02 -1.88728457e-13
9.38117807e-02 -1.90352427e-13
9.42010412e-02 -1.91976396e-13
9.45903017e-02 -1.93368370e-13
9.49795622e-02 -1.94760344e-13
9.53688227e-02 -1.96268316e-13
9.57580832e-02 -1.97312296e-13
9.61473437e-02 -1.99400257e-13
9.65366042e-02 -2.00560235e-13
9.69258647e-02 -2.01952209e-13
9.73151252e-02 -2.03460181e-13
9.77043857e-02 -2.05200148e-13
9.80936462e-02 -2.06824117e-13
9.84829067e-02 -2.08100093e-13
9.88721672e-02 -2.09840061e-13
9.92614277e-02 -2.11348032e-13
9.96506882e-02 -2.12856004e-13
1.00039949e-01 -2.14247978e-13
1.00429209e-01 -2.15871948e-13
1.00818470e-01 -2.17495917e-13
1.01207730e-01 -2.19351882e-13
1.01596991e-01 -2.21207847e-13
1.01986251e-01 -2.22599821e-13
1.02375512e-01 -2.24455786e-13
1.02764772e-01 -2.25847760e-13
1.03154033e-01 -2.27239734e-13
1.03543293e-01 -2.29327695e-13
1.03932554e-01 -2.30603671e-13
1.04321814e-01 -2.32459636e-13
1.04711075e-01 -2.33967608e-13
1.05100335e-01 -2.35823573e-13
1.05489596e-01 -2.37447543e-13
1.05878856e-01 -2.39535503e-13
1.06268117e-01 -2.41159473e-13
1.06657377e-01 -2.43015438e-13
1.07046638e-01 -2.44407412e-13
1.07435898e-01 -2.46263377e-13
1.07825159e-01 -2.48119342e-13
1.08214419e-01 -2.49743312e-13
1.08603680e-01 -2.51367281e-13
1.08992940e-01 -2.53455242e-13
1.09382201e-01 -2.54963214e-13
1.09771461e-01 -2.56819179e-13
1.10160722e-01 -2.58559146e-13
1.10549982e-01 -2.59951120e-13
1.10939243e-01 -2.61807085e-13
1.11328503e-01 -2.63431055e-13
1.11717764e-01 -2.65055024e-13
1.12107024e-01 -2.67142985e-13
1.12496285e-01 -2.68998950e-13
1.12885545e-01 -2.71318907e-13
1.13274806e-01 -2.72942876e-13
1.13664066e-01 -2.74566846e-13
1.14053327e-01 -2.76538809e-13
1.14442587e-01 -2.78278776e-13
1.14831848e-01 -2.80134741e-13
1.15221108e-01 -2.82222702e-13
1.15610369e-01 -2.83382680e-13
1.15999629e-01 -2.85702637e-13
1.16388890e-01 -2.87558602e-13
1.16778150e-01 -2.89182571e-13
1.17167411e-01 -2.91270532e-13
1.17556671e-01 -2.93358493e-13
1.17945932e-01 -2.95214458e-13
1.18335192e-01 -2.97070423e-13
1.18724453e-01 -2.98926388e-13
1.19113713e-01 -3.00782354e-13
1.19502974e-01 -3.02638319e-13
1.19892234e-01 -3.04958275e-13
1.20281495e-01 -3.06814240e-13
1.20670755e-01 -3.08902201e-13
1.21060016e-01 -3.10758166e-13
1.21449276e-01 -3.12614131e-13
1.21838537e-01 -3.14934088e-13
1.22227797e-01 -3.16790053e-13
1.22617058e-01 -3.18414023e-13
1.23006318e-01 -3.20269988e-13
1.23395579e-01 -3.22357949e-13
1.23784839e-01 -3.23749922e-13
1.24174100e-01 -3.25605888e-13
1.24563360e-01 -3.27925844e-13
1.24952621e-01 -3.29781809e-13
1.25341881e-01 -3.30941787e-13
1.25731142e-01 -3.32565757e-13
1.26120402e-01 -3.34885713e-13
1.26509663e-01 -3.36973674e-13
1.26898923e-01 -3.38597644e-13
1.27288184e-01 -3.40221613e-13
1.27677444e-01 -3.42541570e-13
1.28066705e-01 -3.44165539e-13
1.28455965e-01 -3.46253500e-13
1.28845226e-01 -3.48573456e-13
1.29234486e-01 -3.50661417e-13
1.29623747e-01 -3.52517382e-13
1.30013007e-01 -3.54605343e-13
1.30402268e-01 -3.56461308e-13
1.30791528e-01 -3.58781265e-13
1.31180789e-01 -3.60637230e-13
1.31570049e-01 -3.62493195e-13
1.31959310e-01 -3.64813152e-13
1.32348570e-01 -3.66669117e-13
1.32737831e-01 -3.68989073e-13
1.33127091e-01 -3.70613043e-13
1.33516352e-01 -3.72932999e-13
1.33905612e-01 -3.74556969e-13
1.34294873e-01 -3.76876925e-13
1.34684133e-01 -3.78732890e-13
1.35073394e-01 -3.80820851e-13
1.35462654e-01 -3.82676816e-13
1.35851915e-01 -3.84996773e-13
1.36241175e-01 -3.87084733e-13
1.36630436e-01 -3.89172694e-13
1.37019696e-01 -3.91028659e-13
1.37408957e-01 -3.93812607e-13
1.37798217e-01 -3.95552575e-13
1.38187478e-01 -3.97756533e-13
1.38576738e-01 -3.99612498e-13
1.38965999e-01 -4.01700459e-13
1.39355259e-01 -4.03788420e-13
1.39744520e-01 -4.05644385e-13
1.40133780e-01 -4.07732346e-13
1.40523041e-01 -4.10052302e-13
1.40912301e-01 -4.12140263e-13
1.41301562e-01 -4.14228224e-13
1.41690822e-01 -4.16084189e-13
1.42080083e-01 -4.18636141e-13
1.42469343e-01 -4.20492106e-13
1.42858604e-01 -4.22348072e-13
1.43247864e-01 -4.24668028e-13
1.43637125e-01 -4.26987984e-13
1.44026385e-01 -4.29307941e-13
1.44415646e-01 -4.31163906e-13
1.44804906e-01 -4.33251867e-13
1.45194167e-01 -4.35571823e-13
1.45583427e-01 -4.38123775e-13
1.45972688e-01 -4.40211736e-13
1.46361948e-01 -4.42531693e-13
1.46751209e-01 -4.44387658e-13
1.47140469e-01 -4.46475619e-13
1.47529730e-01 -4.49027571e-13
1.47918990e-01 -4.51231529e-13
1.48308251e-01 -4.53667484e-13
1.48697511e-01 -4.55755444e-13
1.49086772e-01 -4.58539392e-13
1.49476032e-01 -4.60743351e-13
1.49865293e-01 -4.62947309e-13
1.50254553e-01 -4.64803275e-13
1.50643814e-01 -4.67123231e-13
1.51033074e-01 -4.69675183e-13
1.51422335e-01 -4.71763144e-13
1.51811595e-01 -4.73851105e-13
1.52200856e-01 -4.76171061e-13
1.52590116e-01 -4.78723013e-13
1.52979377e-01 -4.81042970e-13
1.53368637e-01 -4.83130930e-13
1.53757898e-01 -4.85798880e-13
1.54147158e-01 -4.87538848e-13
1.54536419e-01 -4.89742806e-13
1.54925679e-01 -4.92410756e-13
1.55314940e-01 -4.94498717e-13
1.55704200e-01 -4.97050669e-13
1.56093461e-01 -4.99254628e-13
1.56482721e-01 -5.01110593e-13
1.56871982e-01 -5.03314552e-13
1.57261242e-01 -5.05634508e-13
1.57650503e-01 -5.08070462e-13
1.58039763e-01 -5.10042425e-13
1.58429024e-01 -5.12130386e-13
1.58818284e-01 -5.14450343e-13
1.59207545e-01 -5.16654301e-13
1.59596805e-01 -5.18742262e-13
1.59986066e-01 -5.20714225e-13
1.60375326e-01 -5.23034181e-13
1.60764587e-01 -5.25238140e-13
1.61153847e-01 -5.27674094e-13
1.61543108e-01 -5.29762055e-13
1.61932368e-01 -5.32430005e-13
1.62321629e-01 -5.34633964e-13
1.62710889e-01 -5.36721924e-13
1.63100150e-01 -5.38577890e-13
1.63489410e-01 -5.41245840e-13
1.63878671e-01 -5.43565796e-13
1.64267931e-01 -5.45653757e-13
1.64657192e-01 -5.47857715e-13
1.65046452e-01 -5.50641663e-13
1.65435713e-01 -5.52613626e-13
1.65824973e-01 -5.55049580e-13
1.66214234e-01 -5.57485535e-13
1.66603494e-01 -5.60385480e-13
1.66992755e-01 -5.62589439e-13
1.67382015e-01 -5.64909395e-13
1.67771276e-01 -5.67461347e-13
1.68160536e-01 -5.69549308e-13
1.68549797e-01 -5.71753267e-13
1.68939057e-01 -5.74189221e-13
1.69328318e-01 -5.76741173e-13
1.69717578e-01 -5.78945132e-13
1.70106839e-01 -5.81149090e-13
1.70496099e-01 -5.83933038e-13
1.70885360e-01 -5.85905001e-13
1.71274620e-01 -5.88920945e-13
1.71663881e-01 -5.90776910e-13
1.72053141e-01 -5.93444860e-13
1.72442402e-01 -5.95764816e-13
1.72831662e-01 -5.98316768e-13
1.73220923e-01 -6.00636725e-13
1.73610183e-01 -6.02956681e-13
1.73999444e-01 -6.05392635e-13
1.74388704e-01 -6.07828590e-13
1.74777965e-01 -6.10380542e-13
1.75167225e-01 -6.12584500e-13
1.75556486e-01 -6.15484446e-13
1.75945746e-01 -6.17572407e-13
1.76335007e-01 -6.20008361e-13
1.76724267e-01 -6.22676311e-13
1.77113528e-01 -6.24996267e-13
1.77502788e-01 -6.28012211e-13
1.77892049e-01 -6.30100172e-13
1.78281309e-01 -6.33116115e-13
1.78670570e-01 -6.35436071e-13
1.79059830e-01 -6.37756028e-13
1.79449091e-01 -6.40075984e-13
1.79838351e-01 -6.42859932e-13
1.80227612e-01 -6.45643880e-13
1.80616872e-01 -6.48195832e-13
1.81006133e-01 -6.50747784e-13
1.81395393e-01 -6.52835745e-13
1.81784654e-01 -6.55387697e-13
1.82173914e-01 -6.58055647e-13
1.82563175e-01 -6.60375603e-13
1.82952435e-01 -6.62811557e-13
1.83341696e-01 -6.65247512e-13
1.83730956e-01 -6.67915462e-13
1.84120217e-01 -6.70351416e-13
1.84509477e-01 -6.73135364e-13
1.84898738e-01 -6.75803314e-13
1.85287998e-01 -6.78007272e-13
1.85677259e-01 -6.80791220e-13
1.86066519e-01 -6.83459170e-13
1.86455780e-01 -6.85547131e-13
1.86845040e-01 -6.87867087e-13
1.87234301e-01 -6.90535037e-13
1.87623561e-01 -6.93202987e-13
1.88012822e-01 -6.95522943e-13
1.88402082e-01 -6.97958898e-13
1.88791343e-01 -7.00510850e-13
1.89180603e-01 -7.02830806e-13
1.89569864e-01 -7.05382758e-13
1.89959124e-01 -7.07818713e-13
1.90348385e-01 -7.10486662e-13
1.90737645e-01 -7.12574623e-13
1.91126906e-01 -7.15590567e-13
1.91516166e-01 -7.17794525e-13
1.91905427e-01 -7.20346477e-13
1.92294687e-01 -7.22434438e-13
1.92683948e-01 -7.24870392e-13
1.93073208e-01 -7.27654340e-13
1.93462469e-01 -7.30206292e-13
1.93851729e-01 -7.32758244e-13
1.94240990e-01 -7.35194199e-13
1.94630250e-01 -7.38210142e-13
1.95019511e-01 -7.40878092e-13
1.95408771e-01 -7.43778038e-13
1.95798032e-01 -7.46445987e-13
1.96187292e-01 -7.48881942e-13
1.96576553e-01 -7.51317896e-13
1.96965813e-01 -7.54333839e-13
1.97355074e-01 -7.56421800e-13
1.97744334e-01 -7.59669739e-13
1.98133595e-01 -7.62337689e-13
1.98522855e-01 -7.64773643e-13
1.98912116e-01 -7.67325595e-13
1.99301376e-01 -7.70109543e-13
1.99690637e-01 -7.72893491e-13
2.00079897e-01 -7.75213447e-13
2.00469158e-01 -7.77649402e-13
2.00858418e-01 -7.80085356e-13
2.01247679e-01 -7.82753306e-13
2.01636939e-01 -7.85537254e-13
2.02026200e-01 -7.88321201e-13
2.02415460e-01 -7.90641158e-13
2.02804721e-01 -7.93657101e-13
2.03193981e-01 -7.95977058e-13
2.03583242e-01 -7.98065018e-13
2.03972502e-01 -8.00848966e-13
2.04361763e-01 -8.03980907e-13
2.04751023e-01 -8.06532859e-13
2.05140284e-01 -8.08736818e-13
2.05529544e-01 -8.11404768e-13
2.05918805e-01 -8.14304714e-13
2.06308065e-01 -8.17088661e-13
2.06697326e-01 -8.19408618e-13
2.07086586e-01 -8.22192565e-13
2.07475847e-01 -8.24628520e-13
2.07865107e-01 -8.27064474e-13
2.08254368e-01 -8.29848422e-13
2.08643628e-01 -8.32400374e-13
2.09032889e-01 -8.34836328e-13
2.09422149e-01 -8.37852272e-13
2.09811410e-01 -8.40288226e-13
2.10200670e-01 -8.43072174e-13
2.10589931e-01 -8.45392130e-13
2.10979191e-01 -8.48292076e-13
2.11368452e-01 -8.51076023e-13
2.11757712e-01 -8.53627975e-13
2.12146973e-01 -8.56179927e-13
2.12536233e-01 -8.58847877e-13
2.12925494e-01 -8.61515827e-13
2.13314754e-01 -8.63951782e-13
2.13704015e-01 -8.66387736e-13
2.14093275e-01 -8.69171684e-13
2.14482536e-01 -8.71955631e-13
2.14871796e-01 -8.74159590e-13
2.15261057e-01 -8.76943538e-13
2.15650317e-01 -8.79611488e-13
2.16039578e-01 -8.82395435e-13
2.16428838e-01 -8.85063385e-13
2.16818099e-01 -8.87963331e-13
2.17207359e-01 -8.90979274e-13
2.17596620e-01 -8.93415228e-13
2.17985880e-01 -8.96083178e-13
2.18375141e-01 -8.98635130e-13
2.18764401e-01 -9.01651074e-13
2.19153662e-01 -9.04203026e-13
2.19542922e-01 -9.06986974e-13
2.19932183e-01 -9.09538926e-13
2.20321443e-01 -9.12554869e-13
2.20710704e-01 -9.15454815e-13
2.21099964e-01 -9.18006767e-13
2.21489225e-01 -9.20442721e-13
2.21878485e-01 -9.23458664e-13
2.22267746e-01 -9.25546625e-13
2.22657006e-01 -9.27866582e-13
2.23046267e-01 -9.30882525e-13
2.23435527e-01 -9.33666473e-13
2.23824788e-01 -9.36218425e-13
2.24214048e-01 -9.38770377e-13
2.24603309e-01 -9.41438327e-13
2.24992569e-01 -9.44106277e-13
2.25381830e-01 -9.46890225e-13
2.25771090e-01 -9.48978185e-13
2.26160351e-01 -9.51994129e-13
2.26549611e-01 -9.54546081e-13
2.26938872e-01 -9.57098033e-13
2.27328132e-01 -9.60345972e-13
2.27717393e-01 -9.62665928e-13
2.28106653e-01 -9.65217881e-13
2.28495914e-01 -9.68233824e-13
2.28885174e-01 -9.71017772e-13
2.29274435e-01 -9.73801719e-13
2.29663695e-01 -9.76353671e-13
2.30052956e-01 -9.79137619e-13
2.30442216e-01 -9.81921567e-13
2.30831477e-01 -9.84705515e-13
2.31220737e-01 -9.87489462e-13
2.31609998e-01 -9.89577423e-13
2.31999258e-01 -9.92361371e-13
2.32388519e-01 -9.95377314e-13
2.32777779e-01 -9.98161262e-13
2.33167040e-01 -1.00071321e-12
2.33556300e-01 -1.00372916e-12
2.33945561e-01 -1.00616511e-12
2.34334821e-01 -1.00883306e-12
2.34724082e-01 -1.01208100e-12
2.35113342e-01 -1.01440096e-12
2.35502603e-01 -1.01753290e-12
2.35891863e-01 -1.02043284e-12
2.36281124e-01 -1.02298480e-12
2.36670384e-01 -1.02553675e-12
2.37059645e-01 -1.02785670e-12
2.37448905e-01 -1.03087265e-12
2.37838166e-01 -1.03365660e-12
2.38227426e-01 -1.03620855e-12
2.38616687e-01 -1.03922449e-12
2.39005947e-01 -1.04200844e-12
2.39395208e-01 -1.04502438e-12
2.39784468e-01 -1.04804033e-12
2.40173729e-01 -1.05059228e-12
2.40562989e-01 -1.05360822e-12
2.40952250e-01 -1.05616017e-12
2.41341510e-01 -1.05917612e-12
2.41730771e-01 -1.06219206e-12
2.42120031e-01 -1.06474401e-12
2.42509292e-01 -1.06775996e-12
2.42898552e-01 -1.06984792e-12
2.43287813e-01 -1.07263186e-12
2.43677073e-01 -1.07553181e-12
2.44066334e-01 -1.07866375e-12
2.44455594e-01 -1.08121570e-12
2.44844855e-01 -1.08399965e-12
2.45234115e-01 -1.08655160e-12
2.45623376e-01 -1.08979954e-12
2.46012636e-01 -1.09235149e-12
2.46401897e-01 -1.09513544e-12
2.46791157e-01 -1.09768739e-12
2.47180418e-01 -1.10000735e-12
2.47569678e-01 -1.10325529e-12
2.47958939e-01 -1.10580724e-12
2.48348199e-01 -1.10905518e-12
2.48737460e-01 -1.11160713e-12
2.49126720e-01 -1.11439108e-12
2.49515981e-01 -1.11717503e-12
2.49905241e-01 -1.11972698e-12
2.50294502e-01 -1.12251093e-12
2.50683762e-01 -1.12529488e-12
2.51073023e-01 -1.12831082e-12
2.51462283e-01 -1.13016678e-12
2.51851544e-01 -1.13318273e-12
2.52240804e-01 -1.13619867e-12
2.52630065e-01 -1.13875062e-12
2.53019325e-01 -1.14176657e-12
2.53408586e-01 -1.14431852e-12
2.53797846e-01 -1.14733446e-12
2.54187107e-01 -1.14988641e-12
2.54576367e-01 -1.15243837e-12
2.54965628e-01 -1.15557031e-12
2.55354888e-01 -1.15823826e-12
2.55744149e-01 -1.16090621e-12
2.56133409e-01 -1.16357416e-12
2.56522670e-01 -1.16659010e-12
2.56911930e-01 -1.16914205e-12
2.57301191e-01 -1.17169400e-12
2.57690451e-01 -1.17447795e-12
2.58079712e-01 -1.17679791e-12
2.58468972e-01 -1.18004585e-12
2.58858233e-01 -1.18248180e-12
2.59247493e-01 -1.18538175e-12
2.59636754e-01 -1.18804970e-12
2.60026014e-01 -1.19106564e-12
2.60415275e-01 -1.19361759e-12
2.60804535e-01 -1.19628554e-12
2.61193796e-01 -1.19930149e-12
2.61583056e-01 -1.20173744e-12
2.61972317e-01 -1.20428939e-12
2.62361577e-01 -1.20718934e-12
2.62750838e-01 -1.20974129e-12
2.63140098e-01 -1.21298923e-12
2.63529359e-01 -1.21554118e-12
2.63918619e-01 -1.21820913e-12
2.64307880e-01 -1.22052909e-12
2.64697140e-01 -1.22342903e-12
2.65086401e-01 -1.22598099e-12
2.65475661e-01 -1.22864894e-12
2.65864922e-01 -1.23154888e-12
2.66254182e-01 -1.23444883e-12
2.66643443e-01 -1.23700078e-12
2.67032703e-01 -1.23943673e-12
2.67421964e-01 -1.24222068e-12
2.67811224e-01 -1.24454064e-12
2.68200485e-01 -1.24720859e-12
2.68589745e-01 -1.24987654e-12
2.68979006e-01 -1.25277648e-12
2.69368266e-01 -1.25579243e-12
2.69757527e-01 -1.25811238e-12
2.70146787e-01 -1.26101233e-12
2.70536048e-01 -1.26391227e-12
2.70925308e-01 -1.26623223e-12
2.71314569e-01 -1.26878418e-12
2.71703829e-01 -1.27110414e-12
2.72093090e-01 -1.27388809e-12
2.72482350e-01 -1.27655604e-12
2.72871611e-01 -1.27899199e-12
2.73260871e-01 -1.28165994e-12
2.73650132e-01 -1.28432789e-12
2.74039392e-01 -1.28722784e-12
2.74428653e-01 -1.28966379e-12
2.74817913e-01 -1.29267973e-12
2.75207174e-01 -1.29546368e-12
2.75596434e-01 -1.29801563e-12
2.75985695e-01 -1.30103158e-12
2.76374956e-01 -1.30358353e-12
2.76764216e-01 -1.30659947e-12
2.77153477e-01 -1.30926742e-12
2.77542737e-01 -1.31193537e-12
2.77931998e-01 -1.31506731e-12
2.78321258e-01 -1.31750327e-12
2.78710519e-01 -1.32017122e-12
2.79099779e-01 -1.32249117e-12
2.79489040e-01 -1.32550712e-12
2.79878300e-01 -1.32852306e-12
2.80267561e-01 -1.33153900e-12
2.80656821e-01 -1.33351097e-12
2.81046082e-01 -1.33641091e-12
2.81435342e-01 -1.33954285e-12
2.81824603e-01 -1.34186281e-12
2.82213863e-01 -1.34464676e-12
2.82603124e-01 -1.34754670e-12
2.82992384e-01 -1.34998266e-12
2.83381645e-01 -1.35288260e-12
2.83770905e-01 -1.35566655e-12
2.84160166e-01 -1.35798651e-12
2.84549426e-01 -1.36077046e-12
2.84938687e-01 -1.36285842e-12
2.85327947e-01 -1.36587436e-12
2.85717208e-01 -1.36842631e-12
2.86106468e-01 -1.37121026e-12
