#	Time	Error_of_Energy
2.77153477e-01 -3.34830962e-10
2.78710519e-01 -3.37588579e-10
2.80267561e-01 -3.40340743e-10
2.81824603e-01 -3.43088035e-10
2.83381645e-01 -3.45829296e-10
2.84938687e-01 -3.48565453e-10
2.86495729e-01 -3.51295345e-10
2.88052771e-01 -3.54018974e-10
2.89609813e-01 -3.56736339e-10
2.91166855e-01 -3.59446744e-10
2.92723897e-01 -3.62149958e-10
2.94280939e-01 -3.64846443e-10
2.95837981e-01 -3.67534808e-10
2.97395023e-01 -3.70215518e-10
2.98952065e-01 -3.72888108e-10
3.00509107e-01 -3.75552810e-10
3.02066149e-01 -3.78208928e-10
3.03623191e-01 -3.80855998e-10
3.05180233e-01 -3.83494253e-10
3.06737275e-01 -3.86123228e-10
3.08294317e-01 -3.88742226e-10
3.09851359e-01 -3.91351713e-10
3.11408401e-01 -3.93951225e-10
3.12965443e-01 -3.96540064e-10
3.14522485e-01 -3.99118928e-10
3.16079527e-01 -4.01686423e-10
3.17636569e-01 -4.04243247e-10
3.19193611e-01 -4.06788820e-10
3.20750653e-01 -4.09322560e-10
3.22307695e-01 -4.11844817e-10
3.23864737e-01 -4.14354778e-10
3.25421779e-01 -4.16852327e-10
3.26978821e-01 -4.19337580e-10
3.28535863e-01 -4.21809958e-10
3.30092905e-01 -4.24269575e-10
3.31649947e-01 -4.26715970e-10
3.33206989e-01 -4.29148908e-10
3.34764031e-01 -4.31568158e-10
3.36321073e-01 -4.33973489e-10
3.37878115e-01 -4.36364204e-10
3.39435157e-01 -4.38741232e-10
3.40992199e-01 -4.41103295e-10
3.42549241e-01 -4.43450743e-10
3.44106283e-01 -4.45783344e-10
3.45663325e-01 -4.48100168e-10
3.47220367e-01 -4.50401797e-10
3.48777409e-01 -4.52687418e-10
3.50334451e-01 -4.54957379e-10
3.51891493e-01 -4.57211565e-10
3.53448535e-01 -4.59448931e-10
3.55005577e-01 -4.61669825e-10
3.56562619e-01 -4.63874016e-10
3.58119661e-01 -4.66061039e-10
3.59676703e-01 -4.68230894e-10
3.61233745e-01 -4.70383118e-10
3.62790787e-01 -4.72517942e-10
3.64347829e-01 -4.74634670e-10
3.65904871e-01 -4.76733999e-10
3.67461913e-01 -4.78814536e-10
3.69018955e-01 -4.80876977e-10
3.70575997e-01 -4.82920394e-10
3.72133039e-01 -4.84945020e-10
3.73690081e-01 -4.86950971e-10
3.75247123e-01 -4.88937201e-10
3.76804165e-01 -4.90904525e-10
3.78361207e-01 -4.92852360e-10
3.79918249e-01 -4.94780012e-10
3.81475291e-01 -4.96687712e-10
3.83032333e-01 -4.98575345e-10
3.84589375e-01 -5.00443025e-10
3.86146417e-01 -5.02289479e-10
3.87703459e-01 -5.04115749e-10
3.89260501e-01 -5.05920907e-10
3.90817543e-01 -5.07705301e-10
3.92374585e-01 -5.09468584e-10
3.93931627e-01 -5.11210175e-10
3.95488669e-01 -5.12930423e-10
3.97045711e-01 -5.14628631e-10
3.98602753e-01 -5.16305728e-10
4.00159795e-01 -5.17960089e-10
4.01716837e-01 -5.19592526e-10
4.03273879e-01 -5.21202460e-10
4.04830921e-01 -5.22790470e-10
4.06387963e-01 -5.24355281e-10
4.07945005e-01 -5.25897588e-10
4.09502047e-01 -5.27416463e-10
4.11059089e-01 -5.28912603e-10
4.12616131e-01 -5.30385543e-10
4.14173173e-01 -5.31835516e-10
4.15730215e-01 -5.33261593e-10
4.17287257e-01 -5.34663659e-10
4.18844299e-01 -5.36042641e-10
4.20401341e-01 -5.37397148e-10
4.21958383e-01 -5.38727643e-10
4.23515425e-01 -5.40034706e-10
4.25072467e-01 -5.41317178e-10
4.26629509e-01 -5.42575291e-10
4.28186551e-01 -5.43808463e-10
4.29743593e-01 -5.45017045e-10
4.31300635e-01 -5.46200918e-10
4.32857677e-01 -5.47360433e-10
4.34414719e-01 -5.48494195e-10
4.35971761e-01 -5.49603135e-10
4.37528803e-01 -5.50687018e-10
4.39085845e-01 -5.51745614e-10
4.40642887e-01 -5.52778807e-10
4.42199929e-01 -5.53786480e-10
4.43756971e-01 -5.54768054e-10
4.45314013e-01 -5.55724108e-10
4.46871055e-01 -5.56654642e-10
4.48428097e-01 -5.57559193e-10
4.49985139e-01 -5.58438225e-10
4.51542181e-01 -5.59290461e-10
4.53099223e-01 -5.60116945e-10
4.54656265e-01 -5.60917562e-10
4.56213307e-01 -5.61691036e-10
4.57770349e-01 -5.62438758e-10
4.59327391e-01 -5.63160032e-10
4.60884433e-01 -5.63854395e-10
4.62441475e-01 -5.64522543e-10
4.63998517e-01 -5.65164011e-10
4.65555559e-01 -5.65778567e-10
4.67112601e-01 -5.66367140e-10
4.68669643e-01 -5.66928105e-10
4.70226685e-01 -5.67462391e-10
4.71783727e-01 -5.67969418e-10
4.73340769e-01 -5.68449649e-10
4.74897811e-01 -5.68903084e-10
4.76454853e-01 -5.69329492e-10
4.78011895e-01 -5.69728757e-10
4.79568937e-01 -5.70100994e-10
4.81125979e-01 -5.70446087e-10
4.82683021e-01 -5.70763689e-10
4.84240063e-01 -5.71054380e-10
4.85797105e-01 -5.71317579e-10
4.87354147e-01 -5.71553867e-10
4.88911189e-01 -5.71762431e-10
4.90468231e-01 -5.71943967e-10
4.92025273e-01 -5.72098012e-10
4.93582315e-01 -5.72224798e-10
4.95139357e-01 -5.72323860e-10
4.96696399e-01 -5.72395779e-10
4.98253441e-01 -5.72440090e-10
4.99810483e-01 -5.72457258e-10
5.01367525e-01 -5.72447050e-10
5.02924567e-01 -5.72409467e-10
5.04481609e-01 -5.72344508e-10
5.06038651e-01 -5.72251709e-10
5.07595693e-01 -5.72132232e-10
5.09152735e-01 -5.71984914e-10
5.10709777e-01 -5.71810338e-10
5.12266819e-01 -5.71608734e-10
5.13823861e-01 -5.71379406e-10
5.15380903e-01 -5.71122819e-10
5.16937945e-01 -5.70839320e-10
5.18494987e-01 -5.70528446e-10
5.20052029e-01 -5.70190196e-10
5.21609071e-01 -5.69825151e-10
5.23166113e-01 -5.69432730e-10
5.24723155e-01 -5.69013282e-10
5.26280197e-01 -5.68566227e-10
5.27837239e-01 -5.68092492e-10
5.29394281e-01 -5.67591845e-10
5.30951323e-01 -5.67063939e-10
5.32508365e-01 -5.66509585e-10
5.34065407e-01 -5.65928900e-10
5.35622449e-01 -5.65320840e-10
5.37179491e-01 -5.64685867e-10
5.38736533e-01 -5.64024448e-10
5.40293575e-01 -5.63336813e-10
5.41850617e-01 -5.62622034e-10
5.43407659e-01 -5.61880808e-10
5.44964701e-01 -5.61113831e-10
5.46521743e-01 -5.60320173e-10
5.48078785e-01 -5.59499953e-10
5.49635827e-01 -5.58653981e-10
5.51192869e-01 -5.57781909e-10
5.52749911e-01 -5.56884086e-10
5.54306953e-01 -5.55959583e-10
5.55863995e-01 -5.55009793e-10
5.57421037e-01 -5.54034019e-10
5.58978079e-01 -5.53032726e-10
5.60535121e-01 -5.52006262e-10
5.62092163e-01 -5.50954045e-10
5.63649205e-01 -5.49876657e-10
5.65206247e-01 -5.48773982e-10
5.66763289e-01 -5.47646251e-10
5.68320331e-01 -5.46493697e-10
5.69877373e-01 -5.45315391e-10
5.71434415e-01 -5.44112958e-10
5.72991457e-01 -5.42885701e-10
5.74548499e-01 -5.41633968e-10
5.76105541e-01 -5.40357180e-10
5.77662583e-01 -5.39056845e-10
5.79219625e-01 -5.37732149e-10
5.80776667e-01 -5.36383095e-10
5.82333709e-01 -5.35010609e-10
5.83890751e-01 -5.33613995e-10
5.85447793e-01 -5.32193253e-10
5.87004835e-01 -5.30749777e-10
5.88561877e-01 -5.29282636e-10
5.90118919e-01 -5.27792064e-10
5.91675961e-01 -5.26278640e-10
5.93233003e-01 -5.24741901e-10
5.94790045e-01 -5.23182427e-10
5.96347087e-01 -5.21600332e-10
5.97904129e-01 -5.19995734e-10
5.99461171e-01 -5.18368749e-10
6.01018213e-01 -5.16720072e-10
6.02575255e-01 -5.15048775e-10
6.04132297e-01 -5.13355439e-10
6.05689339e-01 -5.11640527e-10
6.07246381e-01 -5.09904272e-10
6.08803423e-01 -5.08146325e-10
6.10360465e-01 -5.06367730e-10
6.11917507e-01 -5.04567444e-10
6.13474549e-01 -5.02746510e-10
6.15031591e-01 -5.00904813e-10
6.16588633e-01 -4.99042468e-10
6.18145675e-01 -4.97159475e-10
6.19702717e-01 -4.95256763e-10
6.21259759e-01 -4.93333635e-10
6.22816801e-01 -4.91391367e-10
6.24373843e-01 -4.89428568e-10
6.25930885e-01 -4.87446861e-10
6.27487927e-01 -4.85446131e-10
6.29044969e-01 -4.83425681e-10
6.30602011e-01 -4.81386903e-10
6.32159053e-01 -4.79329102e-10
6.33716095e-01 -4.77253205e-10
6.35273137e-01 -4.75158980e-10
6.36830179e-01 -4.73046660e-10
6.38387221e-01 -4.70916244e-10
6.39944263e-01 -4.68768312e-10
6.41501305e-01 -4.66602865e-10
6.43058347e-01 -4.64419902e-10
6.44615389e-01 -4.62219887e-10
6.46172431e-01 -4.60003169e-10
6.47729473e-01 -4.57769863e-10
6.49286515e-01 -4.55520433e-10
6.50843557e-01 -4.53254299e-10
6.52400599e-01 -4.50972274e-10
6.53957641e-01 -4.48674821e-10
6.55514683e-01 -4.46361477e-10
6.57071725e-01 -4.44033052e-10
6.58628767e-01 -4.41689316e-10
6.60185809e-01 -4.39330733e-10
6.61742851e-01 -4.36957649e-10
6.63299893e-01 -4.34570066e-10
6.64856935e-01 -4.32168447e-10
6.66413977e-01 -4.29752445e-10
6.67971019e-01 -4.27323102e-10
6.69528061e-01 -4.24880072e-10
6.71085103e-01 -4.22424050e-10
6.72642145e-01 -4.19954456e-10
6.74199187e-01 -4.17472335e-10
6.75756229e-01 -4.14977686e-10
6.77313271e-01 -4.12470509e-10
6.78870313e-01 -4.09951732e-10
6.80427355e-01 -4.07420892e-10
6.81984397e-01 -4.04877987e-10
6.83541439e-01 -4.02323715e-10
6.85098481e-01 -3.99759004e-10
6.86655523e-01 -3.97183156e-10
6.88212565e-01 -3.94596636e-10
6.89769607e-01 -3.91999677e-10
6.91326649e-01 -3.89392510e-10
6.92883691e-01 -3.86775251e-10
6.94440733e-01 -3.84148829e-10
6.95997775e-01 -3.81512894e-10
6.97554817e-01 -3.78868260e-10
6.99111859e-01 -3.76214230e-10
7.00668901e-01 -3.73551616e-10
7.02225943e-01 -3.70880534e-10
7.03782985e-01 -3.68201796e-10
7.05340027e-01 -3.65514706e-10
7.06897069e-01 -3.62820541e-10
7.08454111e-01 -3.60118952e-10
7.10011153e-01 -3.57410171e-10
7.11568195e-01 -3.54694082e-10
7.13125237e-01 -3.51971845e-10
7.14682279e-01 -3.49243808e-10
7.16239321e-01 -3.46509159e-10
7.17796363e-01 -3.43768943e-10
7.19353405e-01 -3.41023274e-10
7.20910447e-01 -3.38272270e-10
7.22467489e-01 -3.35516858e-10
7.24024531e-01 -3.32755877e-10
7.25581573e-01 -3.29990373e-10
7.27138615e-01 -3.27221157e-10
7.28695657e-01 -3.24448229e-10
7.30252699e-01 -3.21671357e-10
7.31809741e-01 -3.18890426e-10
7.33366783e-01 -3.16107406e-10
7.34923825e-01 -3.13320906e-10
7.36480867e-01 -3.10532319e-10
7.38037909e-01 -3.07741411e-10
7.39594951e-01 -3.04947719e-10
7.41151993e-01 -3.02153100e-10
7.42709035e-01 -2.99356508e-10
7.44266077e-01 -2.96558525e-10
7.45823119e-01 -2.93759729e-10
7.47380161e-01 -2.90960470e-10
7.48937203e-01 -2.88159935e-10
7.50494245e-01 -2.85359631e-10
7.52051287e-01 -2.82560140e-10
7.53608329e-01 -2.79760300e-10
7.55165371e-01 -2.76961157e-10
7.56722413e-01 -2.74162593e-10
7.58279455e-01 -2.71365422e-10
7.59836497e-01 -2.68570106e-10
7.61393539e-01 -2.65775951e-10
7.62950581e-01 -2.62983883e-10
7.64507623e-01 -2.60194484e-10
7.66064665e-01 -2.57407172e-10
7.67621707e-01 -2.54622296e-10
7.69178749e-01 -2.51841132e-10
7.70735791e-01 -2.49063100e-10
7.72292833e-01 -2.46288201e-10
7.73849875e-01 -2.43517245e-10
7.75406917e-01 -2.40750349e-10
7.76963959e-01 -2.37988324e-10
7.78521001e-01 -2.35230360e-10
7.80078043e-01 -2.32477616e-10
7.81635085e-01 -2.29730091e-10
7.83192127e-01 -2.26987671e-10
7.84749169e-01 -2.24251282e-10
7.86306211e-01 -2.21520346e-10
7.87863253e-01 -2.18795557e-10
7.89420295e-01 -2.16077612e-10
7.90977337e-01 -2.13366047e-10
7.92534379e-01 -2.10661673e-10
7.94091421e-01 -2.07964260e-10
7.95648463e-01 -2.05274735e-10
7.97205505e-01 -2.02592749e-10
7.98762547e-01 -1.99918651e-10
8.00319589e-01 -1.97252905e-10
8.01876631e-01 -1.94595395e-10
8.03433673e-01 -1.91946933e-10
8.04990715e-01 -1.89307634e-10
8.06547757e-01 -1.86677500e-10
8.08104799e-01 -1.84056877e-10
8.09661841e-01 -1.81446462e-10
8.11218883e-01 -1.78845443e-10
8.12775925e-01 -1.76254863e-10
8.14332967e-01 -1.73674840e-10
8.15890009e-01 -1.71105720e-10
8.17447051e-01 -1.68547736e-10
8.19004093e-01 -1.66000656e-10
8.20561135e-01 -1.63465407e-10
8.22118177e-01 -1.60941295e-10
8.23675219e-01 -1.58429594e-10
8.25232261e-01 -1.55930189e-10
8.26789303e-01 -1.53443196e-10
8.28346346e-01 -1.50968846e-10
8.29903388e-01 -1.48507488e-10
8.31460430e-01 -1.46059354e-10
8.33017472e-01 -1.43624328e-10
8.34574514e-01 -1.41203337e-10
8.36131556e-01 -1.38796150e-10
8.37688598e-01 -1.36403579e-10
8.39245640e-01 -1.34024696e-10
8.40802682e-01 -1.31660892e-10
8.42359724e-01 -1.29311125e-10
8.43916766e-01 -1.26976784e-10
8.45473808e-01 -1.24657292e-10
8.47030850e-01 -1.22353575e-10
8.48587892e-01 -1.20065750e-10
8.50144934e-01 -1.17793353e-10
8.51701976e-01 -1.15537543e-10
8.53259018e-01 -1.13297625e-10
8.54816060e-01 -1.11074527e-10
8.56373102e-01 -1.08868944e-10
8.57930144e-01 -1.06679253e-10
8.59487186e-01 -1.04506962e-10
8.61044228e-01 -1.02352419e-10
8.62601270e-01 -1.00215159e-10
8.64158312e-01 -9.80957625e-11
8.65715354e-01 -9.59946939e-11
8.67272396e-01 -9.39113731e-11
8.68829438e-01 -9.18468438e-11
8.70386480e-01 -8.98002942e-11
8.71943522e-01 -8.77731163e-11
8.73500564e-01 -8.57647300e-11
8.75057606e-01 -8.37758313e-11
8.76614648e-01 -8.18059563e-11
8.78171690e-01 -7.98555689e-11
8.79728732e-01 -7.79251332e-11
8.81285774e-01 -7.60144170e-11
8.82842816e-01 -7.41241165e-11
8.84399858e-01 -7.22539996e-11
8.85956900e-01 -7.04046463e-11
8.87513942e-01 -6.85754767e-11
8.89070984e-01 -6.67673026e-11
8.90628026e-01 -6.49802402e-11
8.92185068e-01 -6.32142893e-11
8.93742110e-01 -6.14696821e-11
8.95299152e-01 -5.97465344e-11
8.96856194e-01 -5.80451944e-11
8.98413236e-01 -5.63655459e-11
8.99970278e-01 -5.47084010e-11
9.01527320e-01 -5.30729477e-11
9.03084362e-01 -5.14597660e-11
9.04641404e-01 -4.98693198e-11
9.06198446e-01 -4.83011453e-11
9.07755488e-01 -4.67559383e-11
9.09312530e-01 -4.52334669e-11
9.10869572e-01 -4.37343110e-11
9.12426614e-01 -4.22583547e-11
9.13983656e-01 -4.08055980e-11
9.15540698e-01 -3.93767368e-11
9.17097740e-01 -3.79709592e-11
9.18654782e-01 -3.65890771e-11
9.20211824e-01 -3.52309746e-11
9.21768866e-01 -3.38976957e-11
9.23325908e-01 -3.25877323e-11
9.24882950e-01 -3.13023604e-11
9.26439992e-01 -3.00414640e-11
9.27997034e-01 -2.88049273e-11
9.29554076e-01 -2.75928660e-11
9.31111118e-01 -2.64055123e-11
9.32668160e-01 -2.52433301e-11
9.34225202e-01 -2.41062035e-11
9.35782244e-01 -2.29939003e-11
9.37339286e-01 -2.19067688e-11
9.38896328e-01 -2.08453887e-11
9.40453370e-01 -1.98089481e-11
9.42010412e-01 -1.87980271e-11
9.43567454e-01 -1.78130896e-11
9.45124496e-01 -1.68535556e-11
9.46681538e-01 -1.59198891e-11
9.48238580e-01 -1.50116262e-11
9.49795622e-01 -1.41301587e-11
9.51352664e-01 -1.32742108e-11
9.52909706e-01 -1.24443624e-11
9.54466748e-01 -1.16406135e-11
9.56023790e-01 -1.08630801e-11
9.57580832e-01 -1.01123422e-11
9.59137874e-01 -9.38805176e-12
9.60694916e-01 -8.68986087e-12
9.62251958e-01 -8.01846547e-12
9.63809000e-01 -7.37374958e-12
9.65366042e-01 -6.75582918e-12
9.66923084e-01 -6.16458828e-12
9.68480126e-01 -5.59979488e-12
9.70037168e-01 -5.06226097e-12
9.71594210e-01 -4.55140656e-12
9.73151252e-01 -4.06769564e-12
9.74708294e-01 -3.61112821e-12
9.76265336e-01 -3.18100828e-12
9.77822378e-01 -2.77849584e-12
9.79379420e-01 -2.40312689e-12
9.80936462e-01 -2.05466943e-12
9.82493504e-01 -1.73335546e-12
9.84050546e-01 -1.43964897e-12
9.85607588e-01 -1.17285398e-12
9.87164630e-01 -9.33782471e-13
9.88721672e-01 -7.21506456e-13
9.90278714e-01 -5.36605927e-13
9.91835756e-01 -3.79544875e-13
9.93392798e-01 -2.49395318e-13
9.94949840e-01 -1.46505250e-13
9.96506882e-01 -7.15706564e-14
9.98063924e-01 -2.35475580e-14
9.99620966e-01 -2.89994556e-15
1.00117801e+00 -9.62781926e-15
1.00273505e+00 -4.41951704e-14
1.00429209e+00 -1.05906012e-13
1.00584913e+00 -1.94992340e-13
1.00740618e+00 -3.11454153e-13
1.00896322e+00 -4.55175455e-13
1.01052026e+00 -6.26620237e-13
1.01207730e+00 -8.24976513e-13
1.01363434e+00 -1.05082427e-12
1.01519139e+00 -1.30393152e-12
1.01674843e+00 -1.58441426e-12
1.01830547e+00 -1.89180849e-12
1.01986251e+00 -2.22692620e-12
1.02141955e+00 -2.58849141e-12
1.02297660e+00 -2.97778010e-12
1.02453364e+00 -3.39409628e-12
1.02609068e+00 -3.83778796e-12
1.02764772e+00 -4.30757914e-12
1.02920476e+00 -4.80555779e-12
1.03076181e+00 -5.32951995e-12
1.03231885e+00 -5.88074160e-12
1.03387589e+00 -6.45899075e-12
1.03543293e+00 -7.06357140e-12
1.03698997e+00 -7.69494755e-12
1.03854702e+00 -8.35323519e-12
1.04010406e+00 -9.03797034e-12
1.04166110e+00 -9.74950098e-12
1.04321814e+00 -1.04870151e-11
1.04477518e+00 -1.12512088e-11
1.04633223e+00 -1.20416179e-11
1.04788927e+00 -1.28584746e-11
1.04944631e+00 -1.37013148e-11
1.05100335e+00 -1.45704865e-11
1.05256039e+00 -1.54649457e-11
1.05411744e+00 -1.63862004e-11
1.05567448e+00 -1.73329746e-11
1.05723152e+00 -1.83055004e-11
1.05878856e+00 -1.93033136e-11
1.06034560e+00 -2.03273424e-11
1.06190265e+00 -2.13761947e-11
1.06345969e+00 -2.24505665e-11
1.06501673e+00 -2.35501099e-11
1.06657377e+00 -2.46750568e-11
1.06813081e+00 -2.58251752e-11
1.06968786e+00 -2.69994212e-11
1.07124490e+00 -2.81994186e-11
1.07280194e+00 -2.94236596e-11
1.07435898e+00 -3.06727242e-11
1.07591602e+00 -3.19460323e-11
1.07747307e+00 -3.32433519e-11
1.07903011e+00 -3.45653791e-11
1.08058715e+00 -3.59114179e-11
1.08214419e+00 -3.72810041e-11
1.08370123e+00 -3.86747180e-11
1.08525828e+00 -4.00922114e-11
1.08681532e+00 -4.15333683e-11
1.08837236e+00 -4.29977248e-11
1.08992940e+00 -4.44855129e-11
1.09148644e+00 -4.59963845e-11
1.09304349e+00 -4.75302237e-11
1.09460053e+00 -4.90866825e-11
1.09615757e+00 -5.06663409e-11
1.09771461e+00 -5.22680388e-11
1.09927165e+00 -5.38924723e-11
1.10082870e+00 -5.55389454e-11
1.10238574e+00 -5.72074581e-11
1.10394278e+00 -5.88980103e-11
1.10549982e+00 -6.06104862e-11
1.10705686e+00 -6.23445376e-11
1.10861391e+00 -6.40998167e-11
1.11017095e+00 -6.58764393e-11
1.11172799e+00 -6.76739416e-11
1.11328503e+00 -6.94927875e-11
1.11484207e+00 -7.13320489e-11
1.11639912e+00 -7.31918420e-11
1.11795616e+00 -7.50720507e-11
1.11951320e+00 -7.69730230e-11
1.12107024e+00 -7.88931350e-11
1.12262728e+00 -8.08340106e-11
1.12418433e+00 -8.27935618e-11
1.12574137e+00 -8.47737606e-11
1.12729841e+00 -8.67722871e-11
1.12885545e+00 -8.87899532e-11
1.13041249e+00 -9.08265270e-11
1.13196954e+00 -9.28823564e-11
1.13352658e+00 -9.49563974e-11
1.13508362e+00 -9.70489982e-11
1.13664066e+00 -9.91594625e-11
1.13819770e+00 -1.01287907e-10
1.13975475e+00 -1.03434098e-10
1.14131179e+00 -1.05597574e-10
1.14286883e+00 -1.07778333e-10
1.14442587e+00 -1.09976375e-10
