#	Time	Error_of_Energy
1.53757898e-01 -1.92962378e-12
1.54147158e-01 -1.93878760e-12
1.54536419e-01 -1.94771944e-12
1.54925679e-01 -1.95676727e-12
1.55314940e-01 -1.96593109e-12
1.55704200e-01 -1.97497892e-12
1.56093461e-01 -1.98460674e-12
1.56482721e-01 -1.99353858e-12
1.56871982e-01 -2.00247041e-12
1.57261242e-01 -2.01151824e-12
1.57650503e-01 -2.02021808e-12
1.58039763e-01 -2.02961390e-12
1.58429024e-01 -2.03854573e-12
1.58818284e-01 -2.04794156e-12
1.59207545e-01 -2.05675739e-12
1.59596805e-01 -2.06626921e-12
1.59986066e-01 -2.07520104e-12
1.60375326e-01 -2.08448087e-12
1.60764587e-01 -2.09376070e-12
1.61153847e-01 -2.10304052e-12
1.61543108e-01 -2.11232035e-12
1.61932368e-01 -2.12125218e-12
1.62321629e-01 -2.13111199e-12
1.62710889e-01 -2.14050782e-12
1.63100150e-01 -2.14978764e-12
1.63489410e-01 -2.15929946e-12
1.63878671e-01 -2.16834729e-12
1.64267931e-01 -2.17739513e-12
1.64657192e-01 -2.18667495e-12
1.65046452e-01 -2.19572278e-12
1.65435713e-01 -2.20546660e-12
1.65824973e-01 -2.21521042e-12
1.66214234e-01 -2.22449024e-12
1.66603494e-01 -2.23388606e-12
1.66992755e-01 -2.24328189e-12
1.67382015e-01 -2.25302571e-12
1.67771276e-01 -2.26276952e-12
1.68160536e-01 -2.27170135e-12
1.68549797e-01 -2.28144517e-12
1.68939057e-01 -2.29095699e-12
1.69328318e-01 -2.30046881e-12
1.69717578e-01 -2.30986464e-12
1.70106839e-01 -2.31960846e-12
1.70496099e-01 -2.32900428e-12
1.70885360e-01 -2.33898009e-12
1.71274620e-01 -2.34837592e-12
1.71663881e-01 -2.35800373e-12
1.72053141e-01 -2.36739956e-12
1.72442402e-01 -2.37737537e-12
1.72831662e-01 -2.38688719e-12
1.73220923e-01 -2.39663101e-12
1.73610183e-01 -2.40625883e-12
1.73999444e-01 -2.41611864e-12
1.74388704e-01 -2.42563047e-12
1.74777965e-01 -2.43549028e-12
1.75167225e-01 -2.44500210e-12
1.75556486e-01 -2.45497791e-12
1.75945746e-01 -2.46495373e-12
1.76335007e-01 -2.47458155e-12
1.76724267e-01 -2.48397737e-12
1.77113528e-01 -2.49418518e-12
1.77502788e-01 -2.50381300e-12
1.77892049e-01 -2.51367281e-12
1.78281309e-01 -2.52388062e-12
1.78670570e-01 -2.53350844e-12
1.79059830e-01 -2.54325226e-12
1.79449091e-01 -2.55322807e-12
1.79838351e-01 -2.56343588e-12
1.80227612e-01 -2.57341169e-12
1.80616872e-01 -2.58338750e-12
1.81006133e-01 -2.59336332e-12
1.81395393e-01 -2.60333913e-12
1.81784654e-01 -2.61319894e-12
1.82173914e-01 -2.62271077e-12
1.82563175e-01 -2.63303457e-12
1.82952435e-01 -2.64277839e-12
1.83341696e-01 -2.65321819e-12
1.83730956e-01 -2.66296201e-12
1.84120217e-01 -2.67305382e-12
1.84509477e-01 -2.68314563e-12
1.84898738e-01 -2.69323744e-12
1.85287998e-01 -2.70332925e-12
1.85677259e-01 -2.71353706e-12
1.86066519e-01 -2.72339688e-12
1.86455780e-01 -2.73337269e-12
1.86845040e-01 -2.74346450e-12
1.87234301e-01 -2.75378830e-12
1.87623561e-01 -2.76376412e-12
1.88012822e-01 -2.77385593e-12
1.88402082e-01 -2.78394774e-12
1.88791343e-01 -2.79403955e-12
1.89180603e-01 -2.80413136e-12
1.89569864e-01 -2.81399117e-12
1.89959124e-01 -2.82431498e-12
1.90348385e-01 -2.83429079e-12
1.90737645e-01 -2.84426661e-12
1.91126906e-01 -2.85470641e-12
1.91516166e-01 -2.86491422e-12
1.91905427e-01 -2.87500603e-12
1.92294687e-01 -2.88544583e-12
1.92683948e-01 -2.89588564e-12
1.93073208e-01 -2.90586145e-12
1.93462469e-01 -2.91606926e-12
1.93851729e-01 -2.92674106e-12
1.94240990e-01 -2.93683287e-12
1.94630250e-01 -2.94738867e-12
1.95019511e-01 -2.95782847e-12
1.95408771e-01 -2.96815228e-12
1.95798032e-01 -2.97836009e-12
1.96187292e-01 -2.98845190e-12
1.96576553e-01 -2.99854371e-12
1.96965813e-01 -3.00967950e-12
1.97355074e-01 -3.01988731e-12
1.97744334e-01 -3.03009512e-12
1.98133595e-01 -3.04041892e-12
1.98522855e-01 -3.05085873e-12
1.98912116e-01 -3.06095054e-12
1.99301376e-01 -3.07150634e-12
1.99690637e-01 -3.08171415e-12
2.00079897e-01 -3.09192196e-12
2.00469158e-01 -3.10224576e-12
2.00858418e-01 -3.11268557e-12
2.01247679e-01 -3.12312537e-12
2.01636939e-01 -3.13333318e-12
2.02026200e-01 -3.14377298e-12
2.02415460e-01 -3.15456078e-12
2.02804721e-01 -3.16500059e-12
2.03193981e-01 -3.17509240e-12
2.03583242e-01 -3.18576420e-12
2.03972502e-01 -3.19620400e-12
2.04361763e-01 -3.20641181e-12
2.04751023e-01 -3.21673561e-12
2.05140284e-01 -3.22752341e-12
2.05529544e-01 -3.23796322e-12
2.05918805e-01 -3.24840302e-12
2.06308065e-01 -3.25872683e-12
2.06697326e-01 -3.26951462e-12
2.07086586e-01 -3.28030242e-12
2.07475847e-01 -3.29074222e-12
2.07865107e-01 -3.30129803e-12
2.08254368e-01 -3.31173783e-12
2.08643628e-01 -3.32194564e-12
2.09032889e-01 -3.33238544e-12
2.09422149e-01 -3.34282525e-12
2.09811410e-01 -3.35349705e-12
2.10200670e-01 -3.36440084e-12
2.10589931e-01 -3.37472465e-12
2.10979191e-01 -3.38528045e-12
2.11368452e-01 -3.39618425e-12
2.11757712e-01 -3.40662405e-12
2.12146973e-01 -3.41683186e-12
2.12536233e-01 -3.42761966e-12
2.12925494e-01 -3.43840745e-12
2.13314754e-01 -3.44907925e-12
2.13704015e-01 -3.45998305e-12
2.14093275e-01 -3.47088684e-12
2.14482536e-01 -3.48132665e-12
2.14871796e-01 -3.49199845e-12
2.15261057e-01 -3.50313424e-12
2.15650317e-01 -3.51334205e-12
2.16039578e-01 -3.52424584e-12
2.16428838e-01 -3.53491764e-12
2.16818099e-01 -3.54582144e-12
2.17207359e-01 -3.55649324e-12
2.17596620e-01 -3.56762903e-12
2.17985880e-01 -3.57830083e-12
2.18375141e-01 -3.58862463e-12
2.18764401e-01 -3.59941243e-12
2.19153662e-01 -3.61008423e-12
2.19542922e-01 -3.62052403e-12
2.19932183e-01 -3.63119583e-12
2.20321443e-01 -3.64209963e-12
2.20710704e-01 -3.65253943e-12
2.21099964e-01 -3.66344323e-12
2.21489225e-01 -3.67434702e-12
2.21878485e-01 -3.68501882e-12
2.22267746e-01 -3.69592262e-12
2.22657006e-01 -3.70682641e-12
2.23046267e-01 -3.71773021e-12
2.23435527e-01 -3.72840201e-12
2.23824788e-01 -3.73930580e-12
2.24214048e-01 -3.74997760e-12
2.24603309e-01 -3.76064940e-12
2.24992569e-01 -3.77155320e-12
2.25381830e-01 -3.78222500e-12
2.25771090e-01 -3.79324479e-12
2.26160351e-01 -3.80380059e-12
2.26549611e-01 -3.81528438e-12
2.26938872e-01 -3.82595618e-12
2.27328132e-01 -3.83674398e-12
2.27717393e-01 -3.84764777e-12
2.28106653e-01 -3.85808757e-12
2.28495914e-01 -3.86875937e-12
2.28885174e-01 -3.87931518e-12
2.29274435e-01 -3.89056696e-12
2.29663695e-01 -3.90170276e-12
2.30052956e-01 -3.91237456e-12
2.30442216e-01 -3.92351035e-12
2.30831477e-01 -3.93418215e-12
2.31220737e-01 -3.94496994e-12
2.31609998e-01 -3.95587374e-12
2.31999258e-01 -3.96666154e-12
2.32388519e-01 -3.97756533e-12
2.32777779e-01 -3.98870112e-12
2.33167040e-01 -3.99937292e-12
2.33556300e-01 -4.01027672e-12
2.33945561e-01 -4.02141251e-12
2.34334821e-01 -4.03220031e-12
2.34724082e-01 -4.04298810e-12
2.35113342e-01 -4.05412389e-12
2.35502603e-01 -4.06479569e-12
2.35891863e-01 -4.07616348e-12
2.36281124e-01 -4.08683528e-12
2.36670384e-01 -4.09785507e-12
2.37059645e-01 -4.10864287e-12
2.37448905e-01 -4.11954667e-12
2.37838166e-01 -4.13033446e-12
2.38227426e-01 -4.14123826e-12
2.38616687e-01 -4.15237405e-12
2.39005947e-01 -4.16304585e-12
2.39395208e-01 -4.17394964e-12
2.39784468e-01 -4.18520143e-12
2.40173729e-01 -4.19587323e-12
2.40562989e-01 -4.20642904e-12
2.40952250e-01 -4.21768082e-12
2.41341510e-01 -4.22858462e-12
2.41730771e-01 -4.23960441e-12
2.42120031e-01 -4.25039221e-12
2.42509292e-01 -4.26129601e-12
2.42898552e-01 -4.27219980e-12
2.43287813e-01 -4.28275560e-12
2.43677073e-01 -4.29389139e-12
2.44066334e-01 -4.30456319e-12
2.44455594e-01 -4.31535099e-12
2.44844855e-01 -4.32625479e-12
2.45234115e-01 -4.33715858e-12
2.45623376e-01 -4.34806238e-12
2.46012636e-01 -4.35908217e-12
2.46401897e-01 -4.36975397e-12
2.46791157e-01 -4.38065776e-12
2.47180418e-01 -4.39156156e-12
2.47569678e-01 -4.40246536e-12
2.47958939e-01 -4.41348515e-12
2.48348199e-01 -4.42427295e-12
2.48737460e-01 -4.43506074e-12
2.49126720e-01 -4.44608054e-12
2.49515981e-01 -4.45675234e-12
2.49905241e-01 -4.46800412e-12
2.50294502e-01 -4.47867592e-12
2.50683762e-01 -4.48981172e-12
2.51073023e-01 -4.50071551e-12
2.51462283e-01 -4.51127131e-12
2.51851544e-01 -4.52229111e-12
2.52240804e-01 -4.53296291e-12
2.52630065e-01 -4.54386670e-12
2.53019325e-01 -4.55465450e-12
2.53408586e-01 -4.56497830e-12
2.53797846e-01 -4.57623009e-12
2.54187107e-01 -4.58736588e-12
2.54576367e-01 -4.59838568e-12
2.54965628e-01 -4.60928947e-12
2.55354888e-01 -4.62019327e-12
2.55744149e-01 -4.63109706e-12
2.56133409e-01 -4.64246485e-12
2.56522670e-01 -4.65325265e-12
2.56911930e-01 -4.66404044e-12
2.57301191e-01 -4.67494424e-12
2.57690451e-01 -4.68608003e-12
2.58079712e-01 -4.69698383e-12
2.58468972e-01 -4.70823562e-12
2.58858233e-01 -4.71879142e-12
2.59247493e-01 -4.72969521e-12
2.59636754e-01 -4.74071501e-12
2.60026014e-01 -4.75185080e-12
2.60415275e-01 -4.76298659e-12
2.60804535e-01 -4.77377438e-12
2.61193796e-01 -4.78502617e-12
2.61583056e-01 -4.79558198e-12
2.61972317e-01 -4.80636977e-12
2.62361577e-01 -4.81692557e-12
2.62750838e-01 -4.82782937e-12
2.63140098e-01 -4.83873317e-12
2.63529359e-01 -4.84940497e-12
2.63918619e-01 -4.86054076e-12
2.64307880e-01 -4.87144455e-12
2.64697140e-01 -4.88223235e-12
2.65086401e-01 -4.89348414e-12
2.65475661e-01 -4.90403994e-12
2.65864922e-01 -4.91494373e-12
2.66254182e-01 -4.92619552e-12
2.66643443e-01 -4.93675133e-12
2.67032703e-01 -4.94777112e-12
2.67421964e-01 -4.95855892e-12
2.67811224e-01 -4.96969471e-12
2.68200485e-01 -4.98071450e-12
2.68589745e-01 -4.99138630e-12
2.68979006e-01 -5.00229010e-12
2.69368266e-01 -5.01307789e-12
2.69757527e-01 -5.02432968e-12
2.70146787e-01 -5.03500148e-12
2.70536048e-01 -5.04555728e-12
2.70925308e-01 -5.05657708e-12
2.71314569e-01 -5.06701688e-12
2.71703829e-01 -5.07815267e-12
2.72093090e-01 -5.08905647e-12
2.72482350e-01 -5.09996026e-12
2.72871611e-01 -5.11040007e-12
2.73260871e-01 -5.12141986e-12
2.73650132e-01 -5.13209166e-12
2.74039392e-01 -5.14287946e-12
2.74428653e-01 -5.15401525e-12
2.74817913e-01 -5.16468705e-12
2.75207174e-01 -5.17535885e-12
2.75596434e-01 -5.18579865e-12
2.75985695e-01 -5.19670245e-12
2.76374956e-01 -5.20783824e-12
2.76764216e-01 -5.21851004e-12
2.77153477e-01 -5.22941383e-12
2.77542737e-01 -5.24008563e-12
2.77931998e-01 -5.25098943e-12
2.78321258e-01 -5.26166123e-12
2.78710519e-01 -5.27279702e-12
2.79099779e-01 -5.28323682e-12
2.79489040e-01 -5.29437261e-12
2.79878300e-01 -5.30527641e-12
2.80267561e-01 -5.31594821e-12
2.80656821e-01 -5.32662001e-12
2.81046082e-01 -5.33752380e-12
2.81435342e-01 -5.34842760e-12
2.81824603e-01 -5.35886740e-12
2.82213863e-01 -5.36977120e-12
2.82603124e-01 -5.38044300e-12
2.82992384e-01 -5.39134679e-12
2.83381645e-01 -5.40178660e-12
2.83770905e-01 -5.41245840e-12
2.84160166e-01 -5.42336219e-12
2.84549426e-01 -5.43380199e-12
2.84938687e-01 -5.44458979e-12
2.85327947e-01 -5.45560959e-12
2.85717208e-01 -5.46651338e-12
2.86106468e-01 -5.47648919e-12
