#	Time	Error_of_Energy
1.65669269e+00 -7.11215396e-09
1.65980678e+00 -7.03708620e-09
1.66292086e+00 -6.96107630e-09
1.66603494e+00 -6.88415420e-09
1.66914903e+00 -6.80634959e-09
1.67226311e+00 -6.72769170e-09
1.67537720e+00 -6.64821092e-09
1.67849128e+00 -6.56793683e-09
1.68160536e+00 -6.48690168e-09
1.68471945e+00 -6.40513516e-09
1.68783353e+00 -6.32266953e-09
1.69094762e+00 -6.23953528e-09
1.69406170e+00 -6.15576513e-09
1.69717578e+00 -6.07139075e-09
1.70028987e+00 -5.98644485e-09
1.70340395e+00 -5.90095944e-09
1.70651804e+00 -5.81496724e-09
1.70963212e+00 -5.72850142e-09
1.71274620e+00 -5.64159504e-09
1.71586029e+00 -5.55428151e-09
1.71897437e+00 -5.46659377e-09
1.72208846e+00 -5.37856604e-09
1.72520254e+00 -5.29023137e-09
1.72831662e+00 -5.20162400e-09
1.73143071e+00 -5.11277767e-09
1.73454479e+00 -5.02372626e-09
1.73765888e+00 -4.93450410e-09
1.74077296e+00 -4.84514518e-09
1.74388704e+00 -4.75568371e-09
1.74700113e+00 -4.66615381e-09
1.75011521e+00 -4.57659050e-09
1.75322930e+00 -4.48702742e-09
1.75634338e+00 -4.39749844e-09
1.75945746e+00 -4.30803872e-09
1.76257155e+00 -4.21868189e-09
1.76568563e+00 -4.12946204e-09
1.76879972e+00 -4.04041446e-09
1.77191380e+00 -3.95157254e-09
1.77502788e+00 -3.86296957e-09
1.77814197e+00 -3.77464025e-09
1.78125605e+00 -3.68661832e-09
1.78437014e+00 -3.59893742e-09
1.78748422e+00 -3.51163108e-09
1.79059830e+00 -3.42473259e-09
1.79371239e+00 -3.33827593e-09
1.79682647e+00 -3.25229370e-09
1.79994056e+00 -3.16681816e-09
1.80305464e+00 -3.08188293e-09
1.80616872e+00 -2.99752003e-09
1.80928281e+00 -2.91376241e-09
1.81239689e+00 -2.83064139e-09
1.81551098e+00 -2.74818932e-09
1.81862506e+00 -2.66643765e-09
1.82173914e+00 -2.58541723e-09
1.82485323e+00 -2.50516020e-09
1.82796731e+00 -2.42569600e-09
1.83108140e+00 -2.34705574e-09
1.83419548e+00 -2.26926900e-09
1.83730956e+00 -2.19236638e-09
1.84042365e+00 -2.11637667e-09
1.84353773e+00 -2.04132933e-09
1.84665182e+00 -1.96725301e-09
1.84976590e+00 -1.89417612e-09
1.85287998e+00 -1.82212616e-09
1.85599407e+00 -1.75113155e-09
1.85910815e+00 -1.68121896e-09
1.86222224e+00 -1.61241532e-09
1.86533632e+00 -1.54474683e-09
1.86845040e+00 -1.47823948e-09
1.87156449e+00 -1.41291867e-09
1.87467857e+00 -1.34880957e-09
1.87779266e+00 -1.28593678e-09
1.88090674e+00 -1.22432396e-09
1.88402082e+00 -1.16399535e-09
1.88713491e+00 -1.10497333e-09
1.89024899e+00 -1.04728089e-09
1.89336308e+00 -9.90940630e-10
1.89647716e+00 -9.35972858e-10
1.89959124e+00 -8.82399843e-10
1.90270533e+00 -8.30241538e-10
1.90581941e+00 -7.79517779e-10
1.90893350e+00 -7.30248399e-10
1.91204758e+00 -6.82452193e-10
1.91516166e+00 -6.36147254e-10
1.91827575e+00 -5.91351679e-10
1.92138983e+00 -5.48082403e-10
1.92450392e+00 -5.06355898e-10
1.92761800e+00 -4.66187941e-10
1.93073208e+00 -4.27594305e-10
1.93384617e+00 -3.90589840e-10
1.93696025e+00 -3.55188464e-10
1.94007434e+00 -3.21403518e-10
1.94318842e+00 -2.89248226e-10
1.94630250e+00 -2.58735463e-10
1.94941659e+00 -2.29875785e-10
1.95253067e+00 -2.02681371e-10
1.95564476e+00 -1.77161270e-10
1.95875884e+00 -1.53326966e-10
1.96187292e+00 -1.31186229e-10
1.96498701e+00 -1.10748225e-10
1.96810109e+00 -9.20206086e-11
1.97121518e+00 -7.50105719e-11
1.97432926e+00 -5.97241468e-11
1.97744334e+00 -4.61677133e-11
1.98055743e+00 -3.43466072e-11
1.98367151e+00 -2.42650045e-11
1.98678560e+00 -1.59270810e-11
1.98989968e+00 -9.33538875e-12
1.99301376e+00 -4.49317565e-12
1.99612785e+00 -1.40218168e-12
1.99924193e+00 -6.29868176e-14
2.00235602e+00 -4.77099044e-13
2.00547010e+00 -2.64335838e-12
2.00858418e+00 -6.56164882e-12
2.01169827e+00 -1.22301144e-11
2.01481235e+00 -1.96464352e-11
2.01792644e+00 -2.88079432e-11
2.02104052e+00 -3.97116225e-11
2.02415460e+00 -5.23524852e-11
2.02726869e+00 -6.67258914e-11
2.03038277e+00 -8.28269691e-11
2.03349686e+00 -1.00649107e-10
2.03661094e+00 -1.20185112e-10
2.03972502e+00 -1.41428373e-10
2.04283911e+00 -1.64369494e-10
2.04595319e+00 -1.89001168e-10
2.04906728e+00 -2.15312838e-10
2.05218136e+00 -2.43294413e-10
2.05529544e+00 -2.72936148e-10
2.05840953e+00 -3.04225981e-10
2.06152361e+00 -3.37151731e-10
2.06463770e+00 -3.71701914e-10
2.06775178e+00 -4.07861683e-10
2.07086586e+00 -4.45618743e-10
2.07397995e+00 -4.84957316e-10
2.07709403e+00 -5.25862904e-10
2.08020812e+00 -5.68319615e-10
2.08332220e+00 -6.12312021e-10
2.08643628e+00 -6.57822375e-10
2.08955037e+00 -7.04833625e-10
2.09266445e+00 -7.53327674e-10
2.09577854e+00 -8.03286196e-10
2.09889262e+00 -8.54689355e-10
2.10200670e+00 -9.07518592e-10
2.10512079e+00 -9.61752098e-10
2.10823487e+00 -1.01737062e-09
2.11134896e+00 -1.07435246e-09
2.11446304e+00 -1.13267500e-09
2.11757712e+00 -1.19231645e-09
2.12069121e+00 -1.25325428e-09
2.12380529e+00 -1.31546507e-09
2.12691938e+00 -1.37892493e-09
2.13003346e+00 -1.44360902e-09
2.13314754e+00 -1.50949324e-09
2.13626163e+00 -1.57655227e-09
2.13937571e+00 -1.64476004e-09
2.14248980e+00 -1.71409019e-09
2.14560388e+00 -1.78451723e-09
2.14871796e+00 -1.85601341e-09
2.15183205e+00 -1.92855161e-09
2.15494613e+00 -2.00210420e-09
2.15806022e+00 -2.07664278e-09
2.16117430e+00 -2.15213846e-09
2.16428838e+00 -2.22856258e-09
2.16740247e+00 -2.30588649e-09
2.17051655e+00 -2.38407981e-09
2.17363064e+00 -2.46311307e-09
2.17674472e+00 -2.54295542e-09
2.17985880e+00 -2.62357669e-09
2.18297289e+00 -2.70494638e-09
2.18608697e+00 -2.78703247e-09
2.18920106e+00 -2.86980457e-09
2.19231514e+00 -2.95322997e-09
2.19542922e+00 -3.03727736e-09
2.19854331e+00 -3.12191435e-09
2.20165739e+00 -3.20710895e-09
2.20477148e+00 -3.29282787e-09
2.20788556e+00 -3.37903849e-09
2.21099964e+00 -3.46570789e-09
2.21411373e+00 -3.55280300e-09
2.21722781e+00 -3.64029018e-09
2.22034190e+00 -3.72813614e-09
2.22345598e+00 -3.81630759e-09
2.22657006e+00 -3.90476985e-09
2.22968415e+00 -3.99349021e-09
2.23279823e+00 -4.08243374e-09
2.23591232e+00 -4.17156705e-09
2.23902640e+00 -4.26085545e-09
2.24214048e+00 -4.35026506e-09
2.24525457e+00 -4.43976132e-09
2.24836865e+00 -4.52931037e-09
2.25148274e+00 -4.61887843e-09
2.25459682e+00 -4.70843014e-09
2.25771090e+00 -4.79793186e-09
2.26082499e+00 -4.88734913e-09
2.26393907e+00 -4.97664785e-09
2.26705316e+00 -5.06579380e-09
2.27016724e+00 -5.15475241e-09
2.27328132e+00 -5.24349063e-09
2.27639541e+00 -5.33197342e-09
2.27950949e+00 -5.42016749e-09
2.28262358e+00 -5.50803886e-09
2.28573766e+00 -5.59555411e-09
2.28885174e+00 -5.68267985e-09
