#	Time	Error_of_Energy
4.73340769e-01 -5.80834393e-07
4.79568937e-01 -5.82518995e-07
4.85797105e-01 -5.83761255e-07
4.92025273e-01 -5.84559294e-07
4.98253441e-01 -5.84911905e-07
5.04481609e-01 -5.84818553e-07
5.10709777e-01 -5.84279378e-07
5.16937945e-01 -5.83295199e-07
5.23166113e-01 -5.81867504e-07
5.29394281e-01 -5.79998453e-07
5.35622449e-01 -5.77690875e-07
5.41850617e-01 -5.74948264e-07
5.48078785e-01 -5.71774770e-07
5.54306953e-01 -5.68175198e-07
5.60535121e-01 -5.64154999e-07
5.66763289e-01 -5.59720260e-07
5.72991457e-01 -5.54877698e-07
5.79219625e-01 -5.49634649e-07
5.85447793e-01 -5.43999058e-07
5.91675961e-01 -5.37979466e-07
5.97904129e-01 -5.31584996e-07
6.04132297e-01 -5.24825345e-07
6.10360465e-01 -5.17710765e-07
6.16588633e-01 -5.10252049e-07
6.22816801e-01 -5.02460516e-07
6.29044969e-01 -4.94347991e-07
6.35273137e-01 -4.85926795e-07
6.41501305e-01 -4.77209718e-07
6.47729473e-01 -4.68210005e-07
6.53957641e-01 -4.58941335e-07
6.60185809e-01 -4.49417802e-07
6.66413977e-01 -4.39653891e-07
6.72642145e-01 -4.29664460e-07
6.78870313e-01 -4.19464715e-07
6.85098481e-01 -4.09070189e-07
6.91326649e-01 -3.98496718e-07
6.97554817e-01 -3.87760417e-07
7.03782985e-01 -3.76877656e-07
7.10011153e-01 -3.65865035e-07
7.16239321e-01 -3.54739360e-07
7.22467489e-01 -3.43517617e-07
7.28695657e-01 -3.32216947e-07
7.34923825e-01 -3.20854616e-07
7.41151993e-01 -3.09447997e-07
7.47380161e-01 -2.98014532e-07
7.53608329e-01 -2.86571718e-07
7.59836497e-01 -2.75137070e-07
7.66064665e-01 -2.63728101e-07
7.72292833e-01 -2.52362292e-07
7.78521001e-01 -2.41057064e-07
7.84749169e-01 -2.29829755e-07
7.90977337e-01 -2.18697589e-07
7.97205505e-01 -2.07677654e-07
8.03433673e-01 -1.96786870e-07
8.09661841e-01 -1.86041969e-07
8.15890009e-01 -1.75459464e-07
8.22118177e-01 -1.65055626e-07
8.28346346e-01 -1.54846457e-07
8.34574514e-01 -1.44847665e-07
8.40802682e-01 -1.35074644e-07
8.47030850e-01 -1.25542443e-07
8.53259018e-01 -1.16265747e-07
8.59487186e-01 -1.07258852e-07
8.65715354e-01 -9.85356432e-08
8.71943522e-01 -9.01095738e-08
8.78171690e-01 -8.19936430e-08
8.84399858e-01 -7.42003743e-08
8.90628026e-01 -6.67417990e-08
8.96856194e-01 -5.96294336e-08
9.03084362e-01 -5.28742635e-08
9.09312530e-01 -4.64867255e-08
9.15540698e-01 -4.04766909e-08
9.21768866e-01 -3.48534493e-08
9.27997034e-01 -2.96256957e-08
9.34225202e-01 -2.48015136e-08
9.40453370e-01 -2.03883648e-08
9.46681538e-01 -1.63930769e-08
9.52909706e-01 -1.28218317e-08
9.59137874e-01 -9.68015516e-09
9.65366042e-01 -6.97291005e-09
9.71594210e-01 -4.70428717e-09
9.77822378e-01 -2.87779752e-09
9.84050546e-01 -1.49626902e-09
9.90278714e-01 -5.61841369e-10
9.96506882e-01 -7.59603620e-11
1.00273505e+00 -3.93787088e-11
1.00896322e+00 -4.52153016e-10
1.01519139e+00 -1.31364425e-09
1.02141955e+00 -2.62251844e-09
1.02764772e+00 -4.37674910e-09
1.03387589e+00 -6.57362061e-09
1.04010406e+00 -9.20973191e-09
1.04633223e+00 -1.22810028e-08
1.05256039e+00 -1.57826794e-08
1.05878856e+00 -1.97093436e-08
1.06501673e+00 -2.40549184e-08
1.07124490e+00 -2.88126821e-08
1.07747307e+00 -3.39752749e-08
1.08370123e+00 -3.95347127e-08
1.08992940e+00 -4.54824007e-08
1.09615757e+00 -5.18091441e-08
1.10238574e+00 -5.85051654e-08
1.10861391e+00 -6.55601186e-08
1.11484207e+00 -7.29631072e-08
1.12107024e+00 -8.07026988e-08
1.12729841e+00 -8.87669458e-08
1.13352658e+00 -9.71434024e-08
1.13975475e+00 -1.05819146e-07
1.14598291e+00 -1.14780796e-07
1.15221108e+00 -1.24014536e-07
1.15843925e+00 -1.33506135e-07
1.16466742e+00 -1.43240970e-07
1.17089559e+00 -1.53204049e-07
1.17712375e+00 -1.63380035e-07
1.18335192e+00 -1.73753267e-07
1.18958009e+00 -1.84307790e-07
1.19580826e+00 -1.95027374e-07
1.20203643e+00 -2.05895545e-07
1.20826459e+00 -2.16895604e-07
1.21449276e+00 -2.28010661e-07
1.22072093e+00 -2.39223653e-07
1.22694910e+00 -2.50517374e-07
1.23317727e+00 -2.61874507e-07
1.23940543e+00 -2.73277641e-07
1.24563360e+00 -2.84709301e-07
1.25186177e+00 -2.96151980e-07
1.25808994e+00 -3.07588159e-07
1.26431811e+00 -3.19000340e-07
1.27054627e+00 -3.30371066e-07
1.27677444e+00 -3.41682954e-07
1.28300261e+00 -3.52918716e-07
1.28923078e+00 -3.64061191e-07
1.29545895e+00 -3.75093366e-07
1.30168711e+00 -3.85998403e-07
1.30791528e+00 -3.96759668e-07
1.31414345e+00 -4.07360750e-07
1.32037162e+00 -4.17785493e-07
1.32659979e+00 -4.28018012e-07
1.33282795e+00 -4.38042724e-07
1.33905612e+00 -4.47844368e-07
1.34528429e+00 -4.57408029e-07
1.35151246e+00 -4.66719158e-07
1.35774063e+00 -4.75763596e-07
1.36396879e+00 -4.84527597e-07
1.37019696e+00 -4.92997843e-07
1.37642513e+00 -5.01161466e-07
1.38265330e+00 -5.09006072e-07
1.38888147e+00 -5.16519750e-07
1.39510963e+00 -5.23691100e-07
1.40133780e+00 -5.30509241e-07
1.40756597e+00 -5.36963833e-07
1.41379414e+00 -5.43045087e-07
1.42002231e+00 -5.48743786e-07
1.42625047e+00 -5.54051292e-07
1.43247864e+00 -5.58959563e-07
1.43870681e+00 -5.63461164e-07
1.44493498e+00 -5.67549276e-07
1.45116315e+00 -5.71217709e-07
1.45739131e+00 -5.74460906e-07
1.46361948e+00 -5.77273959e-07
1.46984765e+00 -5.79652610e-07
1.47607582e+00 -5.81593256e-07
1.48230399e+00 -5.83092963e-07
1.48853215e+00 -5.84149459e-07
1.49476032e+00 -5.84761147e-07
1.50098849e+00 -5.84927100e-07
1.50721666e+00 -5.84647068e-07
1.51344483e+00 -5.83921473e-07
1.51967299e+00 -5.82751415e-07
1.52590116e+00 -5.81138664e-07
1.53212933e+00 -5.79085660e-07
1.53835750e+00 -5.76595511e-07
1.54458567e+00 -5.73671986e-07
1.55081383e+00 -5.70319511e-07
1.55704200e+00 -5.66543162e-07
1.56327017e+00 -5.62348655e-07
1.56949834e+00 -5.57742346e-07
1.57572651e+00 -5.52731209e-07
1.58195467e+00 -5.47322838e-07
1.58818284e+00 -5.41525428e-07
1.59441101e+00 -5.35347765e-07
1.60063918e+00 -5.28799216e-07
1.60686735e+00 -5.21889711e-07
1.61309551e+00 -5.14629729e-07
1.61932368e+00 -5.07030286e-07
1.62555185e+00 -4.99102916e-07
1.63178002e+00 -4.90859653e-07
1.63800819e+00 -4.82313015e-07
1.64423635e+00 -4.73475988e-07
1.65046452e+00 -4.64361999e-07
1.65669269e+00 -4.54984903e-07
1.66292086e+00 -4.45358961e-07
1.66914903e+00 -4.35498817e-07
1.67537720e+00 -4.25419478e-07
1.68160536e+00 -4.15136288e-07
1.68783353e+00 -4.04664911e-07
1.69406170e+00 -3.94021302e-07
1.70028987e+00 -3.83221685e-07
1.70651804e+00 -3.72282532e-07
1.71274620e+00 -3.61220529e-07
1.71897437e+00 -3.50052564e-07
1.72520254e+00 -3.38795688e-07
1.73143071e+00 -3.27467098e-07
1.73765888e+00 -3.16084109e-07
1.74388704e+00 -3.04664125e-07
1.75011521e+00 -2.93224616e-07
1.75634338e+00 -2.81783088e-07
1.76257155e+00 -2.70357060e-07
1.76879972e+00 -2.58964034e-07
1.77502788e+00 -2.47621469e-07
1.78125605e+00 -2.36346755e-07
1.78748422e+00 -2.25157185e-07
1.79371239e+00 -2.14069929e-07
1.79994056e+00 -2.03102009e-07
1.80616872e+00 -1.92270269e-07
1.81239689e+00 -1.81591352e-07
1.81862506e+00 -1.71081673e-07
1.82485323e+00 -1.60757394e-07
1.83108140e+00 -1.50634396e-07
1.83730956e+00 -1.40728260e-07
1.84353773e+00 -1.31054237e-07
1.84976590e+00 -1.21627227e-07
1.85599407e+00 -1.12461755e-07
1.86222224e+00 -1.03571948e-07
1.86845040e+00 -9.49715125e-08
1.87467857e+00 -8.66737148e-08
1.88090674e+00 -7.86913567e-08
1.88713491e+00 -7.10367578e-08
1.89336308e+00 -6.37217372e-08
1.89959124e+00 -5.67575907e-08
1.90581941e+00 -5.01550759e-08
1.91204758e+00 -4.39243958e-08
1.91827575e+00 -3.80751793e-08
1.92450392e+00 -3.26164685e-08
1.93073208e+00 -2.75567044e-08
1.93696025e+00 -2.29037124e-08
1.94318842e+00 -1.86646895e-08
1.94941659e+00 -1.48461940e-08
1.95564476e+00 -1.14541348e-08
1.96187292e+00 -8.49376133e-09
1.96810109e+00 -5.96965544e-09
1.97432926e+00 -3.88572475e-09
1.98055743e+00 -2.24519458e-09
1.98678560e+00 -1.05060527e-09
1.99301376e+00 -3.03805953e-10
1.99924193e+00 -5.95312425e-12
2.00547010e+00 -1.57508687e-10
2.01169827e+00 -7.58236818e-10
2.01792644e+00 -1.80720814e-09
2.02415460e+00 -3.30279823e-09
2.03038277e+00 -5.24269175e-09
2.03661094e+00 -7.62388508e-09
2.04283911e+00 -1.04426929e-08
2.04906728e+00 -1.36947515e-08
2.05529544e+00 -1.73750285e-08
2.06152361e+00 -2.14778282e-08
2.06775178e+00 -2.59968031e-08
2.07397995e+00 -3.09249631e-08
2.08020812e+00 -3.62546851e-08
2.08643628e+00 -4.19777284e-08
2.09266445e+00 -4.80852442e-08
2.09889262e+00 -5.45677927e-08
2.10512079e+00 -6.14153569e-08
2.11134896e+00 -6.86173573e-08
2.11757712e+00 -7.61626715e-08
2.12380529e+00 -8.40396492e-08
2.13003346e+00 -9.22361317e-08
2.13626163e+00 -1.00739472e-07
2.14248980e+00 -1.09536551e-07
2.14871796e+00 -1.18613806e-07
2.15494613e+00 -1.27957242e-07
2.16117430e+00 -1.37552463e-07
2.16740247e+00 -1.47384687e-07
2.17363064e+00 -1.57438776e-07
2.17985880e+00 -1.67699254e-07
2.18608697e+00 -1.78150333e-07
2.19231514e+00 -1.88775942e-07
2.19854331e+00 -1.99559743e-07
2.20477148e+00 -2.10485167e-07
2.21099964e+00 -2.21535431e-07
2.21722781e+00 -2.32693569e-07
2.22345598e+00 -2.43942456e-07
2.22968415e+00 -2.55264836e-07
2.23591232e+00 -2.66643347e-07
2.24214048e+00 -2.78060551e-07
2.24836865e+00 -2.89498955e-07
2.25459682e+00 -3.00941045e-07
2.26082499e+00 -3.12369306e-07
2.26705316e+00 -3.23766254e-07
2.27328132e+00 -3.35114460e-07
2.27950949e+00 -3.46396579e-07
2.28573766e+00 -3.57595370e-07
2.29196583e+00 -3.68693734e-07
2.29819400e+00 -3.79674725e-07
2.30442216e+00 -3.90521591e-07
2.31065033e+00 -4.01217784e-07
2.31687850e+00 -4.11747001e-07
2.32310667e+00 -4.22093193e-07
2.32933484e+00 -4.32240601e-07
2.33556300e+00 -4.42173773e-07
2.34179117e+00 -4.51877590e-07
2.34801934e+00 -4.61337288e-07
2.35424751e+00 -4.70538478e-07
2.36047568e+00 -4.79467172e-07
2.36670384e+00 -4.88109800e-07
2.37293201e+00 -4.96453230e-07
2.37916018e+00 -5.04484791e-07
2.38538835e+00 -5.12192288e-07
2.39161652e+00 -5.19564023e-07
2.39784468e+00 -5.26588811e-07
2.40407285e+00 -5.33255995e-07
2.41030102e+00 -5.39555463e-07
2.41652919e+00 -5.45477666e-07
2.42275736e+00 -5.51013625e-07
2.42898552e+00 -5.56154953e-07
2.43521369e+00 -5.60893859e-07
2.44144186e+00 -5.65223164e-07
2.44767003e+00 -5.69136312e-07
2.45389820e+00 -5.72627377e-07
2.46012636e+00 -5.75691073e-07
2.46635453e+00 -5.78322763e-07
2.47258270e+00 -5.80518462e-07
2.47881087e+00 -5.82274847e-07
2.48503904e+00 -5.83589260e-07
2.49126720e+00 -5.84459713e-07
2.49749537e+00 -5.84884887e-07
2.50372354e+00 -5.84864139e-07
2.50995171e+00 -5.84397500e-07
2.51617988e+00 -5.83485678e-07
2.52240804e+00 -5.82130051e-07
2.52863621e+00 -5.80332671e-07
2.53486438e+00 -5.78096259e-07
2.54109255e+00 -5.75424199e-07
2.54732072e+00 -5.72320537e-07
2.55354888e+00 -5.68789970e-07
2.55977705e+00 -5.64837845e-07
2.56600522e+00 -5.60470146e-07
2.57223339e+00 -5.55693488e-07
2.57846156e+00 -5.50515107e-07
2.58468972e+00 -5.44942851e-07
2.59091789e+00 -5.38985161e-07
2.59714606e+00 -5.32651070e-07
2.60337423e+00 -5.25950182e-07
2.60960240e+00 -5.18892658e-07
2.61583056e+00 -5.11489205e-07
2.62205873e+00 -5.03751056e-07
2.62828690e+00 -4.95689958e-07
2.63451507e+00 -4.87318150e-07
2.64074324e+00 -4.78648347e-07
2.64697140e+00 -4.69693722e-07
2.65319957e+00 -4.60467885e-07
2.65942774e+00 -4.50984863e-07
2.66565591e+00 -4.41259079e-07
2.67188408e+00 -4.31305332e-07
2.67811224e+00 -4.21138773e-07
2.68434041e+00 -4.10774884e-07
2.69056858e+00 -4.00229451e-07
2.69679675e+00 -3.89518547e-07
2.70302492e+00 -3.78658502e-07
2.70925308e+00 -3.67665881e-07
2.71548125e+00 -3.56557457e-07
2.72170942e+00 -3.45350189e-07
2.72793759e+00 -3.34061193e-07
2.73416576e+00 -3.22707718e-07
2.74039392e+00 -3.11307121e-07
2.74662209e+00 -2.99876835e-07
2.75285026e+00 -2.88434349e-07
2.75907843e+00 -2.76997178e-07
2.76530660e+00 -2.65582837e-07
2.77153477e+00 -2.54208812e-07
2.77776293e+00 -2.42892539e-07
2.78399110e+00 -2.31651369e-07
2.79021927e+00 -2.20502547e-07
2.79644744e+00 -2.09463185e-07
2.80267561e+00 -1.98550232e-07
2.80890377e+00 -1.87780452e-07
2.81513194e+00 -1.77170396e-07
2.82136011e+00 -1.66736376e-07
2.82758828e+00 -1.56494438e-07
2.83381645e+00 -1.46460343e-07
2.84004461e+00 -1.36649535e-07
2.84627278e+00 -1.27077121e-07
2.85250095e+00 -1.17757848e-07
2.85872912e+00 -1.08706076e-07
2.86495729e+00 -9.99357584e-08
2.87118545e+00 -9.14604214e-08
2.87741362e+00 -8.32931379e-08
2.88364179e+00 -7.54465116e-08
2.88986996e+00 -6.79326542e-08
2.89609813e+00 -6.07631676e-08
2.90232629e+00 -5.39491253e-08
2.90855446e+00 -4.75010546e-08
2.91478263e+00 -4.14289194e-08
2.92101080e+00 -3.57421050e-08
2.92723897e+00 -3.04494044e-08
2.93346713e+00 -2.55590018e-08
2.93969530e+00 -2.10784603e-08
2.94592347e+00 -1.70147127e-08
2.95215164e+00 -1.33740453e-08
2.95837981e+00 -1.01620922e-08
2.96460797e+00 -7.38382503e-09
2.97083614e+00 -5.04354298e-09
2.97706431e+00 -3.14487009e-09
2.98329248e+00 -1.69074401e-09
2.98952065e+00 -6.83417759e-10
2.99574881e+00 -1.24450352e-10
3.00197698e+00 -1.47067839e-11
3.00820515e+00 -3.54357804e-10
3.01443332e+00 -1.14287655e-09
3.02066149e+00 -2.37904319e-09
3.02688965e+00 -4.06094329e-09
3.03311782e+00 -6.18597305e-09
3.03934599e+00 -8.75084255e-09
3.04557416e+00 -1.17515818e-08
3.05180233e+00 -1.51835463e-08
3.05803049e+00 -1.90414252e-08
3.06425866e+00 -2.33192486e-08
3.07048683e+00 -2.80103987e-08
3.07671500e+00 -3.31076185e-08
3.08294317e+00 -3.86030258e-08
3.08917133e+00 -4.44881227e-08
3.09539950e+00 -5.07538120e-08
3.10162767e+00 -5.73904108e-08
3.10785584e+00 -6.43876635e-08
3.11408401e+00 -7.17347617e-08
3.12031217e+00 -7.94203602e-08
3.12654034e+00 -8.74325932e-08
3.13276851e+00 -9.57590949e-08
3.13899668e+00 -1.04387019e-07
3.14522485e+00 -1.13303058e-07
3.15145301e+00 -1.22493464e-07
3.15768118e+00 -1.31944074e-07
3.16390935e+00 -1.41640326e-07
3.17013752e+00 -1.51567286e-07
3.17636569e+00 -1.61709673e-07
3.18259385e+00 -1.72051876e-07
3.18882202e+00 -1.82577986e-07
3.19505019e+00 -1.93271816e-07
3.20127836e+00 -2.04116932e-07
3.20750653e+00 -2.15096668e-07
3.21373469e+00 -2.26194163e-07
3.21996286e+00 -2.37392381e-07
3.22619103e+00 -2.48674139e-07
3.23241920e+00 -2.60022134e-07
3.23864737e+00 -2.71418968e-07
3.24487553e+00 -2.82847177e-07
3.25110370e+00 -2.94289256e-07
3.25733187e+00 -3.05727687e-07
3.26356004e+00 -3.17144965e-07
3.26978821e+00 -3.28523627e-07
3.27601637e+00 -3.39846273e-07
3.28224454e+00 -3.51095601e-07
3.28847271e+00 -3.62254425e-07
3.29470088e+00 -3.73305707e-07
3.30092905e+00 -3.84232580e-07
3.30715721e+00 -3.95018373e-07
3.31338538e+00 -4.05646639e-07
3.31961355e+00 -4.16101177e-07
3.32584172e+00 -4.26366058e-07
3.33206989e+00 -4.36425646e-07
3.33829805e+00 -4.46264629e-07
3.34452622e+00 -4.55868031e-07
3.35075439e+00 -4.65221244e-07
3.35698256e+00 -4.74310044e-07
3.36321073e+00 -4.83120615e-07
3.36943889e+00 -4.91639568e-07
3.37566706e+00 -4.99853963e-07
3.38189523e+00 -5.07751324e-07
3.38812340e+00 -5.15319664e-07
3.39435157e+00 -5.22547495e-07
3.40057973e+00 -5.29423853e-07
3.40680790e+00 -5.35938307e-07
3.41303607e+00 -5.42080978e-07
3.41926424e+00 -5.47842556e-07
3.42549241e+00 -5.53214306e-07
3.43172057e+00 -5.58188090e-07
3.43794874e+00 -5.62756372e-07
3.44417691e+00 -5.66912233e-07
3.45040508e+00 -5.70649379e-07
3.45663325e+00 -5.73962150e-07
3.46286141e+00 -5.76845532e-07
3.46908958e+00 -5.79295160e-07
3.47531775e+00 -5.81307325e-07
3.48154592e+00 -5.82878983e-07
3.48777409e+00 -5.84007755e-07
3.49400225e+00 -5.84691932e-07
3.50023042e+00 -5.84930479e-07
3.50645859e+00 -5.84723035e-07
3.51268676e+00 -5.84069915e-07
3.51891493e+00 -5.82972106e-07
3.52514309e+00 -5.81431270e-07
3.53137126e+00 -5.79449739e-07
3.53759943e+00 -5.77030512e-07
3.54382760e+00 -5.74177250e-07
3.55005577e+00 -5.70894273e-07
3.55628393e+00 -5.67186551e-07
3.56251210e+00 -5.63059699e-07
3.56874027e+00 -5.58519965e-07
3.57496844e+00 -5.53574228e-07
3.58119661e+00 -5.48229979e-07
3.58742477e+00 -5.42495315e-07
3.59365294e+00 -5.36378929e-07
3.59988111e+00 -5.29890093e-07
3.60610928e+00 -5.23038646e-07
3.61233745e+00 -5.15834980e-07
3.61856561e+00 -5.08290024e-07
3.62479378e+00 -5.00415229e-07
3.63102195e+00 -4.92222548e-07
3.63725012e+00 -4.83724423e-07
3.64347829e+00 -4.74933764e-07
3.64970645e+00 -4.65863926e-07
3.65593462e+00 -4.56528699e-07
3.66216279e+00 -4.46942278e-07
3.66839096e+00 -4.37119246e-07
3.67461913e+00 -4.27074551e-07
3.68084729e+00 -4.16823486e-07
3.68707546e+00 -4.06381663e-07
3.69330363e+00 -3.95764992e-07
3.69953180e+00 -3.84989656e-07
3.70575997e+00 -3.74072085e-07
3.71198813e+00 -3.63028934e-07
3.71821630e+00 -3.51877061e-07
3.72444447e+00 -3.40633489e-07
3.73067264e+00 -3.29315397e-07
3.73690081e+00 -3.17940079e-07
3.74312897e+00 -3.06524928e-07
3.74935714e+00 -2.95087405e-07
3.75558531e+00 -2.83645013e-07
3.76181348e+00 -2.72215268e-07
3.76804165e+00 -2.60815678e-07
3.77426981e+00 -2.49463712e-07
3.78049798e+00 -2.38176771e-07
3.78672615e+00 -2.26972167e-07
3.79295432e+00 -2.15867092e-07
3.79918249e+00 -2.04878593e-07
3.80541065e+00 -1.94023545e-07
3.81163882e+00 -1.83318626e-07
3.81786699e+00 -1.72780289e-07
3.82409516e+00 -1.62424739e-07
3.83032333e+00 -1.52267905e-07
3.83655149e+00 -1.42325419e-07
3.84277966e+00 -1.32612587e-07
3.84900783e+00 -1.23144367e-07
3.85523600e+00 -1.13935347e-07
3.86146417e+00 -1.04999720e-07
3.86769234e+00 -9.63512628e-08
3.87392050e+00 -8.80033155e-08
3.88014867e+00 -7.99687551e-08
3.88637684e+00 -7.22599834e-08
3.89260501e+00 -6.48889007e-08
3.89883318e+00 -5.78668891e-08
3.90506134e+00 -5.12047960e-08
3.91128951e+00 -4.49129144e-08
3.91751768e+00 -3.90009694e-08
3.92374585e+00 -3.34780987e-08
3.92997402e+00 -2.83528423e-08
3.93620218e+00 -2.36331258e-08
3.94243035e+00 -1.93262512e-08
3.94865852e+00 -1.54388797e-08
3.95488669e+00 -1.19770277e-08
3.96111486e+00 -8.94605192e-09
3.96734302e+00 -6.35064403e-09
3.97357119e+00 -4.19482125e-09
3.97979936e+00 -2.48192061e-09
3.98602753e+00 -1.21459418e-09
3.99225570e+00 -3.94803925e-10
3.99848386e+00 -2.38194569e-11
4.00471203e+00 -1.02215193e-10
4.01094020e+00 -6.29869684e-10
4.01716837e+00 -1.60596561e-09
4.02339654e+00 -3.02899209e-09
4.02962470e+00 -4.89674588e-09
4.03585287e+00 -7.20633560e-09
4.04208104e+00 -9.95418505e-09
4.04830921e+00 -1.31360422e-08
4.05453738e+00 -1.67469820e-08
4.06076554e+00 -2.07814166e-08
4.06699371e+00 -2.52331036e-08
4.07322188e+00 -3.00951570e-08
4.07945005e+00 -3.53600560e-08
4.08567822e+00 -4.10196591e-08
4.09190638e+00 -4.70652162e-08
4.09813455e+00 -5.34873820e-08
4.10436272e+00 -6.02762330e-08
4.11059089e+00 -6.74212805e-08
4.11681906e+00 -7.49114882e-08
4.12304722e+00 -8.27352908e-08
4.12927539e+00 -9.08806119e-08
4.13550356e+00 -9.93348813e-08
4.14173173e+00 -1.08085057e-07
4.14795990e+00 -1.17117646e-07
4.15418806e+00 -1.26418723e-07
4.16041623e+00 -1.35973954e-07
4.16664440e+00 -1.45768620e-07
4.17287257e+00 -1.55787639e-07
4.17910074e+00 -1.66015587e-07
4.18532890e+00 -1.76436727e-07
4.19155707e+00 -1.87035031e-07
4.19778524e+00 -1.97794204e-07
4.20401341e+00 -2.08697713e-07
4.21024158e+00 -2.19728806e-07
4.21646974e+00 -2.30870547e-07
4.22269791e+00 -2.42105834e-07
4.22892608e+00 -2.53417431e-07
4.23515425e+00 -2.64787991e-07
4.24138242e+00 -2.76200087e-07
4.24761058e+00 -2.87636234e-07
4.25383875e+00 -2.99078917e-07
4.26006692e+00 -3.10510622e-07
4.26629509e+00 -3.21913857e-07
4.27252326e+00 -3.33271182e-07
4.27875142e+00 -3.44565236e-07
4.28497959e+00 -3.55778762e-07
4.29120776e+00 -3.66894632e-07
4.29743593e+00 -3.77895878e-07
4.30366410e+00 -3.88765710e-07
4.30989226e+00 -3.99487549e-07
4.31612043e+00 -4.10045047e-07
4.32234860e+00 -4.20422115e-07
4.32857677e+00 -4.30602944e-07
4.33480494e+00 -4.40572030e-07
4.34103310e+00 -4.50314198e-07
4.34726127e+00 -4.59814625e-07
4.35348944e+00 -4.69058861e-07
4.35971761e+00 -4.78032849e-07
4.36594578e+00 -4.86722951e-07
4.37217394e+00 -4.95115962e-07
4.37840211e+00 -5.03199134e-07
4.38463028e+00 -5.10960195e-07
4.39085845e+00 -5.18387364e-07
4.39708662e+00 -5.25469370e-07
4.40331478e+00 -5.32195470e-07
4.40954295e+00 -5.38555463e-07
4.41577112e+00 -5.44539706e-07
4.42199929e+00 -5.50139127e-07
4.42822746e+00 -5.55345242e-07
4.43445562e+00 -5.60150162e-07
4.44068379e+00 -5.64546608e-07
4.44691196e+00 -5.68527921e-07
4.45314013e+00 -5.72088072e-07
4.45936830e+00 -5.75221671e-07
4.46559646e+00 -5.77923974e-07
4.47182463e+00 -5.80190890e-07
4.47805280e+00 -5.82018988e-07
4.48428097e+00 -5.83405502e-07
4.49050914e+00 -5.84348332e-07
4.49673730e+00 -5.84846052e-07
4.50296547e+00 -5.84897910e-07
4.50919364e+00 -5.84503826e-07
4.51542181e+00 -5.83664397e-07
4.52164998e+00 -5.82380892e-07
4.52787814e+00 -5.80655256e-07
4.53410631e+00 -5.78490099e-07
4.54033448e+00 -5.75888698e-07
4.54656265e+00 -5.72854991e-07
4.55279082e+00 -5.69393571e-07
4.55901898e+00 -5.65509678e-07
4.56524715e+00 -5.61209195e-07
4.57147532e+00 -5.56498632e-07
4.57770349e+00 -5.51385128e-07
