#	Time	Error_of_Energy
5.23166113e-01 -3.64279404e-08
5.26280197e-01 -3.63726025e-08
5.29394281e-01 -3.63103565e-08
5.32508365e-01 -3.62412269e-08
5.35622449e-01 -3.61652393e-08
5.38736533e-01 -3.60824232e-08
5.41850617e-01 -3.59928099e-08
5.44964701e-01 -3.58964335e-08
5.48078785e-01 -3.57933309e-08
5.51192869e-01 -3.56835418e-08
5.54306953e-01 -3.55671081e-08
5.57421037e-01 -3.54440741e-08
5.60535121e-01 -3.53144865e-08
5.63649205e-01 -3.51783949e-08
5.66763289e-01 -3.50358519e-08
5.69877373e-01 -3.48869112e-08
5.72991457e-01 -3.47316295e-08
5.76105541e-01 -3.45700667e-08
5.79219625e-01 -3.44022847e-08
5.82333709e-01 -3.42283466e-08
5.85447793e-01 -3.40483194e-08
5.88561877e-01 -3.38622719e-08
5.91675961e-01 -3.36702749e-08
5.94790045e-01 -3.34724016e-08
5.97904129e-01 -3.32687282e-08
6.01018213e-01 -3.30593320e-08
6.04132297e-01 -3.28442929e-08
6.07246381e-01 -3.26236929e-08
6.10360465e-01 -3.23976167e-08
6.13474549e-01 -3.21661509e-08
6.16588633e-01 -3.19293829e-08
6.19702717e-01 -3.16874045e-08
6.22816801e-01 -3.14403070e-08
6.25930885e-01 -3.11881851e-08
6.29044969e-01 -3.09311352e-08
6.32159053e-01 -3.06692555e-08
6.35273137e-01 -3.04026461e-08
6.38387221e-01 -3.01314089e-08
6.41501305e-01 -2.98556475e-08
6.44615389e-01 -2.95754666e-08
6.47729473e-01 -2.92909741e-08
6.50843557e-01 -2.90022788e-08
6.53957641e-01 -2.87094906e-08
6.57071725e-01 -2.84127213e-08
6.60185809e-01 -2.81120847e-08
6.63299893e-01 -2.78076960e-08
6.66413977e-01 -2.74996707e-08
6.69528061e-01 -2.71881270e-08
6.72642145e-01 -2.68731839e-08
6.75756229e-01 -2.65549618e-08
6.78870313e-01 -2.62335822e-08
6.81984397e-01 -2.59091685e-08
6.85098481e-01 -2.55818439e-08
6.88212565e-01 -2.52517345e-08
6.91326649e-01 -2.49189658e-08
6.94440733e-01 -2.45836652e-08
6.97554817e-01 -2.42459615e-08
7.00668901e-01 -2.39059828e-08
7.03782985e-01 -2.35638606e-08
7.06897069e-01 -2.32197241e-08
7.10011153e-01 -2.28737056e-08
7.13125237e-01 -2.25259381e-08
7.16239321e-01 -2.21765538e-08
7.19353405e-01 -2.18256867e-08
7.22467489e-01 -2.14734711e-08
7.25581573e-01 -2.11200415e-08
7.28695657e-01 -2.07655336e-08
7.31809741e-01 -2.04100825e-08
7.34923825e-01 -2.00538243e-08
7.38037909e-01 -1.96968959e-08
7.41151993e-01 -1.93394335e-08
7.44266077e-01 -1.89815738e-08
7.47380161e-01 -1.86234538e-08
7.50494245e-01 -1.82652105e-08
7.53608329e-01 -1.79069816e-08
7.56722413e-01 -1.75489034e-08
7.59836497e-01 -1.71911139e-08
7.62950581e-01 -1.68337495e-08
7.66064665e-01 -1.64769470e-08
7.69178749e-01 -1.61208428e-08
7.72292833e-01 -1.57655748e-08
7.75406917e-01 -1.54112766e-08
7.78521001e-01 -1.50580856e-08
7.81635085e-01 -1.47061365e-08
7.84749169e-01 -1.43555648e-08
7.87863253e-01 -1.40065037e-08
7.90977337e-01 -1.36590876e-08
7.94091421e-01 -1.33134497e-08
7.97205505e-01 -1.29697217e-08
8.00319589e-01 -1.26280357e-08
8.03433673e-01 -1.22885227e-08
8.06547757e-01 -1.19513129e-08
8.09661841e-01 -1.16165350e-08
8.12775925e-01 -1.12843176e-08
8.15890009e-01 -1.09547884e-08
8.19004093e-01 -1.06280731e-08
8.22118177e-01 -1.03042968e-08
8.25232261e-01 -9.98358424e-09
8.28346346e-01 -9.66605794e-09
8.31460430e-01 -9.35183968e-09
8.34574514e-01 -9.04104996e-09
8.37688598e-01 -8.73380781e-09
8.40802682e-01 -8.43023164e-09
8.43916766e-01 -8.13043690e-09
8.47030850e-01 -7.83453875e-09
8.50144934e-01 -7.54265064e-09
8.53259018e-01 -7.25488533e-09
8.56373102e-01 -6.97135209e-09
8.59487186e-01 -6.69216018e-09
8.62601270e-01 -6.41741655e-09
8.65715354e-01 -6.14722630e-09
8.68829438e-01 -5.88169360e-09
8.71943522e-01 -5.62091994e-09
8.75057606e-01 -5.36500566e-09
8.78171690e-01 -5.11404831e-09
8.81285774e-01 -4.86814476e-09
8.84399858e-01 -4.62738873e-09
8.87513942e-01 -4.39187371e-09
8.90628026e-01 -4.16168856e-09
8.93742110e-01 -3.93692271e-09
8.96856194e-01 -3.71766200e-09
8.99970278e-01 -3.50399030e-09
9.03084362e-01 -3.29599020e-09
9.06198446e-01 -3.09374138e-09
9.09312530e-01 -2.89732111e-09
9.12426614e-01 -2.70680478e-09
9.15540698e-01 -2.52226570e-09
9.18654782e-01 -2.34377451e-09
9.21768866e-01 -2.17139989e-09
9.24882950e-01 -2.00520761e-09
9.27997034e-01 -1.84526227e-09
9.31111118e-01 -1.69162443e-09
9.34225202e-01 -1.54435336e-09
9.37339286e-01 -1.40350579e-09
9.40453370e-01 -1.26913519e-09
9.43567454e-01 -1.14129388e-09
9.46681538e-01 -1.02003022e-09
9.49795622e-01 -9.05391424e-10
9.52909706e-01 -7.97421114e-10
9.56023790e-01 -6.96160583e-10
9.59137874e-01 -6.01649038e-10
9.62251958e-01 -5.13922204e-10
9.65366042e-01 -4.33014535e-10
9.68480126e-01 -3.58957002e-10
9.71594210e-01 -2.91777559e-10
9.74708294e-01 -2.31501958e-10
9.77822378e-01 -1.78153864e-10
9.80936462e-01 -1.31753459e-10
9.84050546e-01 -9.23183750e-11
9.87164630e-01 -5.98642722e-11
9.90278714e-01 -3.44027502e-11
9.93392798e-01 -1.59445967e-11
9.96506882e-01 -4.49642359e-12
9.99620966e-01 -6.25228263e-14
1.00273505e+00 -2.64451836e-12
1.00584913e+00 -1.22418302e-11
1.00896322e+00 -2.88508624e-11
1.01207730e+00 -5.24641911e-11
1.01519139e+00 -8.30738125e-11
1.01830547e+00 -1.20667895e-10
1.02141955e+00 -1.65231358e-10
1.02453364e+00 -2.16747615e-10
1.02764772e+00 -2.75196830e-10
1.03076181e+00 -3.40556731e-10
1.03387589e+00 -4.12801567e-10
1.03698997e+00 -4.91904310e-10
1.04010406e+00 -5.77834105e-10
1.04321814e+00 -6.70558240e-10
1.04633223e+00 -7.70041452e-10
1.04944631e+00 -8.76244651e-10
1.05256039e+00 -9.89128164e-10
1.05567448e+00 -1.10864745e-09
1.05878856e+00 -1.23475750e-09
1.06190265e+00 -1.36740959e-09
1.06501673e+00 -1.50655315e-09
1.06813081e+00 -1.65213402e-09
1.07124490e+00 -1.80409720e-09
1.07435898e+00 -1.96238377e-09
1.07747307e+00 -2.12693329e-09
1.08058715e+00 -2.29768243e-09
1.08370123e+00 -2.47456589e-09
1.08681532e+00 -2.65751533e-09
1.08992940e+00 -2.84646094e-09
1.09304349e+00 -3.04133032e-09
1.09615757e+00 -3.24204854e-09
1.09927165e+00 -3.44853812e-09
1.10238574e+00 -3.66072064e-09
1.10549982e+00 -3.87851433e-09
1.10861391e+00 -4.10183531e-09
1.11172799e+00 -4.33059844e-09
1.11484207e+00 -4.56471534e-09
1.11795616e+00 -4.80409691e-09
1.12107024e+00 -5.04865094e-09
1.12418433e+00 -5.29828325e-09
1.12729841e+00 -5.55289893e-09
1.13041249e+00 -5.81239952e-09
1.13352658e+00 -6.07668594e-09
1.13664066e+00 -6.34565682e-09
1.13975475e+00 -6.61920880e-09
1.14286883e+00 -6.89723725e-09
1.14598291e+00 -7.17963499e-09
1.14909700e+00 -7.46629450e-09
1.15221108e+00 -7.75710510e-09
1.15532517e+00 -8.05195544e-09
1.15843925e+00 -8.35073300e-09
1.16155333e+00 -8.65332237e-09
1.16466742e+00 -8.95960882e-09
1.16778150e+00 -9.26947369e-09
1.17089559e+00 -9.58279854e-09
1.17400967e+00 -9.89946378e-09
1.17712375e+00 -1.02193474e-08
1.18023784e+00 -1.05423263e-08
1.18335192e+00 -1.08682783e-08
1.18646601e+00 -1.11970770e-08
1.18958009e+00 -1.15285973e-08
1.19269417e+00 -1.18627116e-08
1.19580826e+00 -1.21992922e-08
1.19892234e+00 -1.25382098e-08
1.20203643e+00 -1.28793349e-08
1.20515051e+00 -1.32225367e-08
1.20826459e+00 -1.35676836e-08
1.21137868e+00 -1.39146433e-08
1.21449276e+00 -1.42632831e-08
1.21760685e+00 -1.46134690e-08
1.22072093e+00 -1.49650679e-08
1.22383501e+00 -1.53179442e-08
1.22694910e+00 -1.56719627e-08
1.23006318e+00 -1.60269888e-08
1.23317727e+00 -1.63828853e-08
1.23629135e+00 -1.67395164e-08
1.23940543e+00 -1.70967459e-08
1.24251952e+00 -1.74544368e-08
1.24563360e+00 -1.78124520e-08
1.24874769e+00 -1.81706546e-08
1.25186177e+00 -1.85289076e-08
1.25497585e+00 -1.88870734e-08
1.25808994e+00 -1.92450154e-08
1.26120402e+00 -1.96025959e-08
1.26431811e+00 -1.99596786e-08
1.26743219e+00 -2.03161269e-08
1.27054627e+00 -2.06718039e-08
1.27366036e+00 -2.10265743e-08
1.27677444e+00 -2.13803014e-08
1.27988853e+00 -2.17328506e-08
1.28300261e+00 -2.20840867e-08
1.28611669e+00 -2.24338753e-08
1.28923078e+00 -2.27820828e-08
1.29234486e+00 -2.31285756e-08
1.29545895e+00 -2.34732213e-08
1.29857303e+00 -2.38158882e-08
1.30168711e+00 -2.41564453e-08
1.30480120e+00 -2.44947621e-08
1.30791528e+00 -2.48307094e-08
1.31102937e+00 -2.51641586e-08
1.31414345e+00 -2.54949830e-08
1.31725753e+00 -2.58230542e-08
1.32037162e+00 -2.61482485e-08
1.32348570e+00 -2.64704410e-08
1.32659979e+00 -2.67895084e-08
1.32971387e+00 -2.71053286e-08
1.33282795e+00 -2.74177811e-08
1.33594204e+00 -2.77267469e-08
1.33905612e+00 -2.80321071e-08
1.34217021e+00 -2.83337450e-08
1.34528429e+00 -2.86315461e-08
1.34839837e+00 -2.89253959e-08
1.35151246e+00 -2.92151823e-08
1.35462654e+00 -2.95007946e-08
1.35774063e+00 -2.97821238e-08
1.36085471e+00 -3.00590620e-08
1.36396879e+00 -3.03315035e-08
1.36708288e+00 -3.05993443e-08
1.37019696e+00 -3.08624823e-08
1.37331105e+00 -3.11208167e-08
1.37642513e+00 -3.13742488e-08
1.37953921e+00 -3.16226812e-08
1.38265330e+00 -3.18660204e-08
1.38576738e+00 -3.21041724e-08
1.38888147e+00 -3.23370461e-08
1.39199555e+00 -3.25645530e-08
1.39510963e+00 -3.27866069e-08
1.39822372e+00 -3.30031214e-08
1.40133780e+00 -3.32140148e-08
1.40445189e+00 -3.34192065e-08
1.40756597e+00 -3.36186180e-08
1.41068005e+00 -3.38121729e-08
1.41379414e+00 -3.39997981e-08
1.41690822e+00 -3.41814210e-08
1.42002231e+00 -3.43569724e-08
1.42313639e+00 -3.45263856e-08
1.42625047e+00 -3.46895964e-08
1.42936456e+00 -3.48465417e-08
1.43247864e+00 -3.49971615e-08
1.43559273e+00 -3.51413986e-08
1.43870681e+00 -3.52791981e-08
1.44182089e+00 -3.54105069e-08
1.44493498e+00 -3.55352755e-08
1.44804906e+00 -3.56534558e-08
1.45116315e+00 -3.57650027e-08
1.45427723e+00 -3.58698736e-08
1.45739131e+00 -3.59680289e-08
1.46050540e+00 -3.60594307e-08
1.46361948e+00 -3.61440438e-08
1.46673357e+00 -3.62218367e-08
1.46984765e+00 -3.62927794e-08
1.47296173e+00 -3.63568445e-08
1.47607582e+00 -3.64140079e-08
1.47918990e+00 -3.64642478e-08
1.48230399e+00 -3.65075447e-08
1.48541807e+00 -3.65438824e-08
1.48853215e+00 -3.65732468e-08
1.49164624e+00 -3.65956267e-08
1.49476032e+00 -3.66110138e-08
1.49787441e+00 -3.66194024e-08
1.50098849e+00 -3.66207885e-08
1.50410257e+00 -3.66151726e-08
1.50721666e+00 -3.66025556e-08
1.51033074e+00 -3.65829432e-08
1.51344483e+00 -3.65563427e-08
1.51655891e+00 -3.65227641e-08
1.51967299e+00 -3.64822208e-08
1.52278708e+00 -3.64347271e-08
1.52590116e+00 -3.63803024e-08
1.52901525e+00 -3.63189670e-08
1.53212933e+00 -3.62507436e-08
1.53524341e+00 -3.61756596e-08
1.53835750e+00 -3.60937427e-08
1.54147158e+00 -3.60050243e-08
1.54458567e+00 -3.59095383e-08
1.54769975e+00 -3.58073218e-08
1.55081383e+00 -3.56984128e-08
1.55392792e+00 -3.55828533e-08
1.55704200e+00 -3.54606878e-08
1.56015609e+00 -3.53319626e-08
1.56327017e+00 -3.51967264e-08
1.56638425e+00 -3.50550316e-08
1.56949834e+00 -3.49069318e-08
1.57261242e+00 -3.47524837e-08
1.57572651e+00 -3.45917466e-08
1.57884059e+00 -3.44247813e-08
1.58195467e+00 -3.42516515e-08
1.58506876e+00 -3.40724242e-08
1.58818284e+00 -3.38871669e-08
1.59129693e+00 -3.36959511e-08
1.59441101e+00 -3.34988489e-08
1.59752509e+00 -3.32959368e-08
1.60063918e+00 -3.30872907e-08
1.60375326e+00 -3.28729919e-08
1.60686735e+00 -3.26531213e-08
1.60998143e+00 -3.24277629e-08
1.61309551e+00 -3.21970030e-08
1.61620960e+00 -3.19609295e-08
1.61932368e+00 -3.17196337e-08
1.62243777e+00 -3.14732060e-08
1.62555185e+00 -3.12217420e-08
1.62866593e+00 -3.09653368e-08
1.63178002e+00 -3.07040887e-08
1.63489410e+00 -3.04380976e-08
1.63800819e+00 -3.01674652e-08
1.64112227e+00 -2.98922947e-08
1.64423635e+00 -2.96126912e-08
1.64735044e+00 -2.93287614e-08
1.65046452e+00 -2.90406147e-08
1.65357861e+00 -2.87483601e-08
1.65669269e+00 -2.84521100e-08
1.65980678e+00 -2.81519773e-08
1.66292086e+00 -2.78480767e-08
1.66603494e+00 -2.75405244e-08
1.66914903e+00 -2.72294383e-08
1.67226311e+00 -2.69149368e-08
1.67537720e+00 -2.65971404e-08
1.67849128e+00 -2.62761704e-08
1.68160536e+00 -2.59521500e-08
1.68471945e+00 -2.56252025e-08
1.68783353e+00 -2.52954535e-08
1.69094762e+00 -2.49630282e-08
1.69406170e+00 -2.46280549e-08
1.69717578e+00 -2.42906605e-08
1.70028987e+00 -2.39509751e-08
1.70340395e+00 -2.36091280e-08
1.70651804e+00 -2.32652496e-08
1.70963212e+00 -2.29194723e-08
1.71274620e+00 -2.25719276e-08
1.71586029e+00 -2.22227490e-08
1.71897437e+00 -2.18720701e-08
1.72208846e+00 -2.15200247e-08
1.72520254e+00 -2.11667478e-08
1.72831662e+00 -2.08123740e-08
1.73143071e+00 -2.04570398e-08
1.73454479e+00 -2.01008809e-08
1.73765888e+00 -1.97440331e-08
1.74077296e+00 -1.93866330e-08
1.74388704e+00 -1.90288174e-08
1.74700113e+00 -1.86707243e-08
1.75011521e+00 -1.83124893e-08
1.75322930e+00 -1.79542508e-08
1.75634338e+00 -1.75961447e-08
1.75945746e+00 -1.72383093e-08
1.76257155e+00 -1.68808809e-08
1.76568563e+00 -1.65239964e-08
1.76879972e+00 -1.61677926e-08
1.77191380e+00 -1.58124061e-08
1.77502788e+00 -1.54579722e-08
1.77814197e+00 -1.51046274e-08
1.78125605e+00 -1.47525071e-08
1.78437014e+00 -1.44017455e-08
1.78748422e+00 -1.40524774e-08
1.79059830e+00 -1.37048364e-08
1.79371239e+00 -1.33589564e-08
1.79682647e+00 -1.30149688e-08
1.79994056e+00 -1.26730058e-08
1.80305464e+00 -1.23331984e-08
1.80616872e+00 -1.19956770e-08
1.80928281e+00 -1.16605710e-08
1.81239689e+00 -1.13280086e-08
1.81551098e+00 -1.09981171e-08
1.81862506e+00 -1.06710229e-08
1.82173914e+00 -1.03468521e-08
1.82485323e+00 -1.00257282e-08
1.82796731e+00 -9.70777436e-09
1.83108140e+00 -9.39311263e-09
1.83419548e+00 -9.08186380e-09
1.83730956e+00 -8.77414674e-09
1.84042365e+00 -8.47007980e-09
1.84353773e+00 -8.16977895e-09
1.84665182e+00 -7.87336020e-09
1.84976590e+00 -7.58093665e-09
1.85287998e+00 -7.29262047e-09
1.85599407e+00 -7.00852243e-09
1.85910815e+00 -6.72875169e-09
1.86222224e+00 -6.45341473e-09
1.86533632e+00 -6.18261793e-09
1.86845040e+00 -5.91646511e-09
1.87156449e+00 -5.65505728e-09
1.87467857e+00 -5.39849620e-09
1.87779266e+00 -5.14687941e-09
1.88090674e+00 -4.90030330e-09
1.88402082e+00 -4.65886335e-09
1.88713491e+00 -4.42265095e-09
1.89024899e+00 -4.19175763e-09
1.89336308e+00 -3.96627167e-09
1.89647716e+00 -3.74627971e-09
1.89959124e+00 -3.53186609e-09
1.90270533e+00 -3.32311281e-09
1.90581941e+00 -3.12010026e-09
1.90893350e+00 -2.92290652e-09
1.91204758e+00 -2.73160709e-09
1.91516166e+00 -2.54627481e-09
1.91827575e+00 -2.36698127e-09
1.92138983e+00 -2.19379571e-09
1.92450392e+00 -2.02678390e-09
1.92761800e+00 -1.86601057e-09
1.93073208e+00 -1.71153673e-09
1.93384617e+00 -1.56342271e-09
1.93696025e+00 -1.42172383e-09
1.94007434e+00 -1.28649554e-09
1.94318842e+00 -1.15778946e-09
1.94630250e+00 -1.03565535e-09
1.94941659e+00 -9.20139039e-10
1.95253067e+00 -8.11286102e-10
1.95564476e+00 -7.09138188e-10
1.95875884e+00 -6.13733807e-10
1.96187292e+00 -5.25110078e-10
1.96498701e+00 -4.43301106e-10
1.96810109e+00 -3.68337281e-10
1.97121518e+00 -3.00248532e-10
1.97432926e+00 -2.39060724e-10
1.97744334e+00 -1.84797175e-10
1.98055743e+00 -1.37478879e-10
1.98367151e+00 -9.71239328e-11
1.98678560e+00 -6.37478793e-11
1.98989968e+00 -3.73630146e-11
1.99301376e+00 -1.79800105e-11
1.99612785e+00 -5.60594276e-12
1.99924193e+00 -2.46727368e-13
2.00235602e+00 -1.90294428e-12
2.00547010e+00 -1.05749415e-11
2.00858418e+00 -2.62579631e-11
2.01169827e+00 -4.89476011e-11
2.01481235e+00 -7.86345758e-11
2.01792644e+00 -1.15307635e-10
2.02104052e+00 -1.58952512e-10
2.02415460e+00 -2.09552734e-10
2.02726869e+00 -2.67087538e-10
2.03038277e+00 -3.31536972e-10
2.03349686e+00 -4.02874937e-10
2.03661094e+00 -4.81074405e-10
2.03972502e+00 -5.66104753e-10
2.04283911e+00 -6.57934429e-10
2.04595319e+00 -7.56527474e-10
2.04906728e+00 -8.61846653e-10
2.05218136e+00 -9.73850438e-10
2.05529544e+00 -1.09249684e-09
2.05840953e+00 -1.21773969e-09
2.06152361e+00 -1.34953154e-09
2.06463770e+00 -1.48782125e-09
2.06775178e+00 -1.63255556e-09
2.07086586e+00 -1.78367984e-09
2.07397995e+00 -1.94113575e-09
2.07709403e+00 -2.10486215e-09
2.08020812e+00 -2.27479734e-09
2.08332220e+00 -2.45087484e-09
2.08643628e+00 -2.63302761e-09
2.08955037e+00 -2.82118629e-09
2.09266445e+00 -3.01527790e-09
2.09577854e+00 -3.21522857e-09
2.09889262e+00 -3.42096150e-09
2.10200670e+00 -3.63239699e-09
2.10512079e+00 -3.84945513e-09
2.10823487e+00 -4.07205159e-09
2.11134896e+00 -4.30010122e-09
2.11446304e+00 -4.53351680e-09
2.11757712e+00 -4.77220899e-09
2.12069121e+00 -5.01608583e-09
2.12380529e+00 -5.26505335e-09
2.12691938e+00 -5.51901689e-09
2.13003346e+00 -5.77787891e-09
2.13314754e+00 -6.04153929e-09
2.13626163e+00 -6.30989770e-09
2.13937571e+00 -6.58285137e-09
2.14248980e+00 -6.86029508e-09
2.14560388e+00 -7.14212234e-09
2.14871796e+00 -7.42822517e-09
2.15183205e+00 -7.71849429e-09
2.15494613e+00 -8.01281858e-09
2.15806022e+00 -8.31108402e-09
2.16117430e+00 -8.61317761e-09
2.16428838e+00 -8.91898244e-09
2.16740247e+00 -9.22838169e-09
2.17051655e+00 -9.54125693e-09
2.17363064e+00 -9.85748822e-09
2.17674472e+00 -1.01769539e-08
2.17985880e+00 -1.04995318e-08
2.18297289e+00 -1.08250986e-08
2.18608697e+00 -1.11535291e-08
2.18920106e+00 -1.14846973e-08
2.19231514e+00 -1.18184768e-08
2.19542922e+00 -1.21547391e-08
2.19854331e+00 -1.24933560e-08
2.20165739e+00 -1.28341973e-08
2.20477148e+00 -1.31771323e-08
2.20788556e+00 -1.35220300e-08
2.21099964e+00 -1.38687582e-08
2.21411373e+00 -1.42171841e-08
2.21722781e+00 -1.45671742e-08
2.22034190e+00 -1.49185935e-08
2.22345598e+00 -1.52713088e-08
2.22657006e+00 -1.56251845e-08
2.22968415e+00 -1.59800852e-08
2.23279823e+00 -1.63358744e-08
2.23591232e+00 -1.66924168e-08
2.23902640e+00 -1.70495752e-08
2.24214048e+00 -1.74072129e-08
2.24525457e+00 -1.77651931e-08
2.24836865e+00 -1.81233788e-08
2.25148274e+00 -1.84816323e-08
2.25459682e+00 -1.88398171e-08
2.25771090e+00 -1.91977964e-08
2.26082499e+00 -1.95554327e-08
2.26393907e+00 -1.99125891e-08
2.26705316e+00 -2.02691290e-08
2.27016724e+00 -2.06249158e-08
2.27328132e+00 -2.09798133e-08
2.27639541e+00 -2.13336863e-08
2.27950949e+00 -2.16863985e-08
2.28262358e+00 -2.20378156e-08
2.28573766e+00 -2.23878028e-08
2.28885174e+00 -2.27362260e-08
