#	Time	Error_of_Energy
7.78521001e-02 1.73996734e-15
7.80467304e-02 1.97196298e-15
7.82413606e-02 2.08796080e-15
7.84359909e-02 1.73996734e-15
7.86306211e-02 2.08796080e-15
7.88252514e-02 1.97196298e-15
7.90198816e-02 1.97196298e-15
7.92145119e-02 1.97196298e-15
7.94091421e-02 1.73996734e-15
7.96037724e-02 1.50797169e-15
7.97984026e-02 1.50797169e-15
7.99930329e-02 1.50797169e-15
8.01876631e-02 1.50797169e-15
8.03822934e-02 1.50797169e-15
8.05769236e-02 1.50797169e-15
8.07715539e-02 1.50797169e-15
8.09661841e-02 1.50797169e-15
8.11608144e-02 1.50797169e-15
8.13554446e-02 1.50797169e-15
8.15500749e-02 1.50797169e-15
8.17447051e-02 1.50797169e-15
8.19393354e-02 1.50797169e-15
8.21339656e-02 1.27597605e-15
8.23285959e-02 1.50797169e-15
8.25232261e-02 1.04398040e-15
8.27178564e-02 1.04398040e-15
8.29124867e-02 8.11984757e-16
8.31071169e-02 1.27597605e-15
8.33017472e-02 1.04398040e-15
8.34963774e-02 1.15997822e-15
8.36910077e-02 1.04398040e-15
8.38856379e-02 1.15997822e-15
8.40802682e-02 1.50797169e-15
8.42748984e-02 1.27597605e-15
8.44695287e-02 1.27597605e-15
8.46641589e-02 1.04398040e-15
8.48587892e-02 1.04398040e-15
8.50534194e-02 1.04398040e-15
8.52480497e-02 1.04398040e-15
8.54426799e-02 1.27597605e-15
8.56373102e-02 1.15997822e-15
8.58319404e-02 1.39197387e-15
8.60265707e-02 1.27597605e-15
8.62212009e-02 8.11984757e-16
8.64158312e-02 1.04398040e-15
8.66104614e-02 1.04398040e-15
8.68050917e-02 1.04398040e-15
8.69997219e-02 1.04398040e-15
8.71943522e-02 5.79989112e-16
8.73889824e-02 1.27597605e-15
8.75836127e-02 9.27982580e-16
8.77782429e-02 8.11984757e-16
8.79728732e-02 1.04398040e-15
8.81675034e-02 1.04398040e-15
8.83621337e-02 1.04398040e-15
8.85567639e-02 1.15997822e-15
8.87513942e-02 1.04398040e-15
8.89460244e-02 9.27982580e-16
8.91406547e-02 5.79989112e-16
8.93352849e-02 8.11984757e-16
8.95299152e-02 5.79989112e-16
8.97245454e-02 6.95986935e-16
8.99191757e-02 8.11984757e-16
9.01138059e-02 1.04398040e-15
9.03084362e-02 1.04398040e-15
9.05030664e-02 1.04398040e-15
9.06976967e-02 1.04398040e-15
9.08923269e-02 8.11984757e-16
9.10869572e-02 8.11984757e-16
9.12815874e-02 1.27597605e-15
9.14762177e-02 1.27597605e-15
9.16708479e-02 1.15997822e-15
9.18654782e-02 1.04398040e-15
9.20601084e-02 8.11984757e-16
9.22547387e-02 8.11984757e-16
9.24493689e-02 5.79989112e-16
9.26439992e-02 5.79989112e-16
9.28386294e-02 8.11984757e-16
9.30332597e-02 5.79989112e-16
9.32278899e-02 9.27982580e-16
9.34225202e-02 5.79989112e-16
9.36171504e-02 8.11984757e-16
9.38117807e-02 6.95986935e-16
9.40064109e-02 1.27597605e-15
9.42010412e-02 8.11984757e-16
9.43956714e-02 1.27597605e-15
9.45903017e-02 1.04398040e-15
9.47849319e-02 9.27982580e-16
9.49795622e-02 8.11984757e-16
9.51741924e-02 6.95986935e-16
9.53688227e-02 5.79989112e-16
9.55634529e-02 5.79989112e-16
9.57580832e-02 8.11984757e-16
9.59527134e-02 8.11984757e-16
9.61473437e-02 5.79989112e-16
9.63419739e-02 9.27982580e-16
9.65366042e-02 5.79989112e-16
9.67312344e-02 1.27597605e-15
9.69258647e-02 6.95986935e-16
9.71204949e-02 9.27982580e-16
9.73151252e-02 1.04398040e-15
9.75097554e-02 1.04398040e-15
9.77043857e-02 1.15997822e-15
9.78990159e-02 1.04398040e-15
9.80936462e-02 1.04398040e-15
9.82882764e-02 8.11984757e-16
9.84829067e-02 8.11984757e-16
9.86775369e-02 1.04398040e-15
9.88721672e-02 8.11984757e-16
9.90667974e-02 1.04398040e-15
9.92614277e-02 1.27597605e-15
9.94560579e-02 8.11984757e-16
9.96506882e-02 1.27597605e-15
9.98453184e-02 1.27597605e-15
1.00039949e-01 1.50797169e-15
1.00234579e-01 1.50797169e-15
1.00429209e-01 1.27597605e-15
1.00623839e-01 1.39197387e-15
1.00818470e-01 1.50797169e-15
1.01013100e-01 1.50797169e-15
1.01207730e-01 1.50797169e-15
1.01402360e-01 1.50797169e-15
1.01596991e-01 1.50797169e-15
1.01791621e-01 1.97196298e-15
1.01986251e-01 1.73996734e-15
1.02180881e-01 1.73996734e-15
1.02375512e-01 1.62396951e-15
1.02570142e-01 1.50797169e-15
1.02764772e-01 1.50797169e-15
1.02959402e-01 1.50797169e-15
1.03154033e-01 1.50797169e-15
1.03348663e-01 1.50797169e-15
1.03543293e-01 1.50797169e-15
1.03737923e-01 1.39197387e-15
1.03932554e-01 1.50797169e-15
1.04127184e-01 1.27597605e-15
1.04321814e-01 1.27597605e-15
1.04516444e-01 1.73996734e-15
1.04711075e-01 1.50797169e-15
1.04905705e-01 1.50797169e-15
1.05100335e-01 1.27597605e-15
1.05294965e-01 1.27597605e-15
1.05489596e-01 1.39197387e-15
1.05684226e-01 1.73996734e-15
1.05878856e-01 1.27597605e-15
1.06073486e-01 1.15997822e-15
1.06268117e-01 1.27597605e-15
1.06462747e-01 1.50797169e-15
1.06657377e-01 1.50797169e-15
1.06852007e-01 1.50797169e-15
1.07046638e-01 1.50797169e-15
1.07241268e-01 1.39197387e-15
1.07435898e-01 1.27597605e-15
1.07630528e-01 1.27597605e-15
1.07825159e-01 1.50797169e-15
1.08019789e-01 1.50797169e-15
1.08214419e-01 1.73996734e-15
1.08409049e-01 1.73996734e-15
1.08603680e-01 1.73996734e-15
1.08798310e-01 1.62396951e-15
1.08992940e-01 1.50797169e-15
1.09187570e-01 1.39197387e-15
1.09382201e-01 1.50797169e-15
1.09576831e-01 1.27597605e-15
1.09771461e-01 1.27597605e-15
1.09966091e-01 1.39197387e-15
1.10160722e-01 1.39197387e-15
1.10355352e-01 1.27597605e-15
1.10549982e-01 1.15997822e-15
1.10744612e-01 1.04398040e-15
1.10939243e-01 1.04398040e-15
1.11133873e-01 1.04398040e-15
1.11328503e-01 1.50797169e-15
1.11523133e-01 1.50797169e-15
1.11717764e-01 1.50797169e-15
1.11912394e-01 1.15997822e-15
1.12107024e-01 1.27597605e-15
1.12301654e-01 1.39197387e-15
1.12496285e-01 1.04398040e-15
1.12690915e-01 1.50797169e-15
1.12885545e-01 1.27597605e-15
1.13080175e-01 1.50797169e-15
1.13274806e-01 1.27597605e-15
1.13469436e-01 1.50797169e-15
1.13664066e-01 1.50797169e-15
1.13858696e-01 1.50797169e-15
1.14053327e-01 1.50797169e-15
1.14247957e-01 1.50797169e-15
1.14442587e-01 1.73996734e-15
1.14637217e-01 1.50797169e-15
1.14831848e-01 1.50797169e-15
1.15026478e-01 1.73996734e-15
1.15221108e-01 1.50797169e-15
1.15415738e-01 1.73996734e-15
1.15610369e-01 1.50797169e-15
1.15804999e-01 1.27597605e-15
1.15999629e-01 1.04398040e-15
1.16194259e-01 1.27597605e-15
1.16388890e-01 1.15997822e-15
1.16583520e-01 1.27597605e-15
1.16778150e-01 1.62396951e-15
1.16972780e-01 1.27597605e-15
1.17167411e-01 1.27597605e-15
1.17362041e-01 1.27597605e-15
1.17556671e-01 1.04398040e-15
1.17751301e-01 8.11984757e-16
1.17945932e-01 1.27597605e-15
1.18140562e-01 1.27597605e-15
1.18335192e-01 1.04398040e-15
1.18529822e-01 1.04398040e-15
1.18724453e-01 8.11984757e-16
1.18919083e-01 8.11984757e-16
1.19113713e-01 6.95986935e-16
1.19308343e-01 8.11984757e-16
1.19502974e-01 1.27597605e-15
1.19697604e-01 1.15997822e-15
1.19892234e-01 1.04398040e-15
1.20086864e-01 8.11984757e-16
1.20281495e-01 1.27597605e-15
1.20476125e-01 5.79989112e-16
1.20670755e-01 1.04398040e-15
1.20865385e-01 1.04398040e-15
1.21060016e-01 8.11984757e-16
1.21254646e-01 8.11984757e-16
1.21449276e-01 1.27597605e-15
1.21643906e-01 1.04398040e-15
1.21838537e-01 1.04398040e-15
1.22033167e-01 1.04398040e-15
1.22227797e-01 1.04398040e-15
1.22422427e-01 8.11984757e-16
1.22617058e-01 8.11984757e-16
1.22811688e-01 8.11984757e-16
1.23006318e-01 8.11984757e-16
1.23200948e-01 1.04398040e-15
1.23395579e-01 1.27597605e-15
1.23590209e-01 1.27597605e-15
1.23784839e-01 8.11984757e-16
1.23979469e-01 1.04398040e-15
1.24174100e-01 1.04398040e-15
1.24368730e-01 1.15997822e-15
1.24563360e-01 1.04398040e-15
1.24757990e-01 1.04398040e-15
1.24952621e-01 1.04398040e-15
1.25147251e-01 1.27597605e-15
1.25341881e-01 1.50797169e-15
1.25536511e-01 1.27597605e-15
1.25731142e-01 1.39197387e-15
1.25925772e-01 1.27597605e-15
1.26120402e-01 1.27597605e-15
1.26315032e-01 1.04398040e-15
1.26509663e-01 1.04398040e-15
1.26704293e-01 1.27597605e-15
1.26898923e-01 1.73996734e-15
1.27093553e-01 1.73996734e-15
1.27288184e-01 1.73996734e-15
1.27482814e-01 1.73996734e-15
1.27677444e-01 1.50797169e-15
1.27872074e-01 1.97196298e-15
1.28066705e-01 1.73996734e-15
1.28261335e-01 1.62396951e-15
1.28455965e-01 1.73996734e-15
1.28650595e-01 1.50797169e-15
1.28845226e-01 1.39197387e-15
1.29039856e-01 1.50797169e-15
1.29234486e-01 1.39197387e-15
1.29429116e-01 1.50797169e-15
1.29623747e-01 1.50797169e-15
1.29818377e-01 1.50797169e-15
1.30013007e-01 1.50797169e-15
1.30207637e-01 1.50797169e-15
1.30402268e-01 1.50797169e-15
1.30596898e-01 1.73996734e-15
1.30791528e-01 1.73996734e-15
1.30986158e-01 1.73996734e-15
1.31180789e-01 1.50797169e-15
1.31375419e-01 1.50797169e-15
1.31570049e-01 1.50797169e-15
1.31764679e-01 1.50797169e-15
1.31959310e-01 1.39197387e-15
1.32153940e-01 1.27597605e-15
1.32348570e-01 1.04398040e-15
1.32543200e-01 1.04398040e-15
1.32737831e-01 1.04398040e-15
1.32932461e-01 8.11984757e-16
1.33127091e-01 8.11984757e-16
1.33321721e-01 5.79989112e-16
1.33516352e-01 1.15997822e-15
1.33710982e-01 1.04398040e-15
1.33905612e-01 9.27982580e-16
1.34100242e-01 9.27982580e-16
1.34294873e-01 1.27597605e-15
1.34489503e-01 9.27982580e-16
1.34684133e-01 1.27597605e-15
1.34878763e-01 1.27597605e-15
1.35073394e-01 1.15997822e-15
1.35268024e-01 1.04398040e-15
1.35462654e-01 1.04398040e-15
1.35657284e-01 1.04398040e-15
1.35851915e-01 1.27597605e-15
1.36046545e-01 8.11984757e-16
1.36241175e-01 1.04398040e-15
1.36435805e-01 1.04398040e-15
1.36630436e-01 9.27982580e-16
1.36825066e-01 8.11984757e-16
1.37019696e-01 8.11984757e-16
1.37214326e-01 8.11984757e-16
1.37408957e-01 1.04398040e-15
1.37603587e-01 1.04398040e-15
1.37798217e-01 1.15997822e-15
1.37992847e-01 8.11984757e-16
1.38187478e-01 1.04398040e-15
1.38382108e-01 8.11984757e-16
1.38576738e-01 1.04398040e-15
1.38771369e-01 1.04398040e-15
1.38965999e-01 1.04398040e-15
1.39160629e-01 9.27982580e-16
1.39355259e-01 8.11984757e-16
1.39549890e-01 1.04398040e-15
1.39744520e-01 8.11984757e-16
1.39939150e-01 8.11984757e-16
1.40133780e-01 5.79989112e-16
1.40328411e-01 3.47993467e-16
1.40523041e-01 5.79989112e-16
1.40717671e-01 4.63991290e-16
1.40912301e-01 3.47993467e-16
1.41106932e-01 5.79989112e-16
1.41301562e-01 5.79989112e-16
1.41496192e-01 3.47993467e-16
1.41690822e-01 3.47993467e-16
1.41885453e-01 6.95986935e-16
1.42080083e-01 5.79989112e-16
1.42274713e-01 3.47993467e-16
1.42469343e-01 3.47993467e-16
1.42663974e-01 3.47993467e-16
1.42858604e-01 3.47993467e-16
1.43053234e-01 2.31995645e-16
1.43247864e-01 2.31995645e-16
1.43442495e-01 2.31995645e-16
1.43637125e-01 3.47993467e-16
1.43831755e-01 1.15997822e-16
1.44026385e-01 -1.15997822e-16
1.44221016e-01 3.47993467e-16
1.44415646e-01 1.15997822e-16
1.44610276e-01 1.15997822e-16
1.44804906e-01 -0.00000000e+00
1.44999537e-01 3.47993467e-16
1.45194167e-01 1.15997822e-16
1.45388797e-01 3.47993467e-16
1.45583427e-01 3.47993467e-16
1.45778058e-01 3.47993467e-16
1.45972688e-01 8.11984757e-16
1.46167318e-01 6.95986935e-16
1.46361948e-01 5.79989112e-16
1.46556579e-01 5.79989112e-16
1.46751209e-01 9.27982580e-16
1.46945839e-01 4.63991290e-16
1.47140469e-01 8.11984757e-16
1.47335100e-01 5.79989112e-16
1.47529730e-01 5.79989112e-16
1.47724360e-01 4.63991290e-16
1.47918990e-01 3.47993467e-16
1.48113621e-01 5.79989112e-16
1.48308251e-01 5.79989112e-16
1.48502881e-01 5.79989112e-16
1.48697511e-01 5.79989112e-16
1.48892142e-01 3.47993467e-16
1.49086772e-01 5.79989112e-16
1.49281402e-01 4.63991290e-16
1.49476032e-01 3.47993467e-16
1.49670663e-01 1.15997822e-16
1.49865293e-01 3.47993467e-16
1.50059923e-01 1.15997822e-16
1.50254553e-01 -1.15997822e-16
1.50449184e-01 -1.15997822e-16
1.50643814e-01 -1.15997822e-16
1.50838444e-01 -1.15997822e-16
