#	Time	Error_of_Energy
3.45663325e-01 -1.79244649e-09
3.47220367e-01 -1.80165127e-09
3.48777409e-01 -1.81079398e-09
3.50334451e-01 -1.81987278e-09
3.51891493e-01 -1.82888709e-09
3.53448535e-01 -1.83783598e-09
3.55005577e-01 -1.84671804e-09
3.56562619e-01 -1.85553330e-09
3.58119661e-01 -1.86428000e-09
3.59676703e-01 -1.87295803e-09
3.61233745e-01 -1.88156646e-09
3.62790787e-01 -1.89010436e-09
3.64347829e-01 -1.89857151e-09
3.65904871e-01 -1.90696604e-09
3.67461913e-01 -1.91528819e-09
3.69018955e-01 -1.92353586e-09
3.70575997e-01 -1.93170930e-09
3.72133039e-01 -1.93980734e-09
3.73690081e-01 -1.94782987e-09
3.75247123e-01 -1.95577491e-09
3.76804165e-01 -1.96364257e-09
3.78361207e-01 -1.97143206e-09
3.79918249e-01 -1.97914243e-09
3.81475291e-01 -1.98677254e-09
3.83032333e-01 -1.99432237e-09
3.84589375e-01 -2.00179101e-09
3.86146417e-01 -2.00917752e-09
3.87703459e-01 -2.01648190e-09
3.89260501e-01 -2.02370230e-09
3.90817543e-01 -2.03083849e-09
3.92374585e-01 -2.03788988e-09
3.93931627e-01 -2.04485555e-09
3.95488669e-01 -2.05173550e-09
3.97045711e-01 -2.05852902e-09
3.98602753e-01 -2.06523463e-09
4.00159795e-01 -2.07185253e-09
4.01716837e-01 -2.07838159e-09
4.03273879e-01 -2.08482086e-09
4.04830921e-01 -2.09117035e-09
4.06387963e-01 -2.09742924e-09
4.07945005e-01 -2.10359708e-09
4.09502047e-01 -2.10967339e-09
4.11059089e-01 -2.11565749e-09
4.12616131e-01 -2.12154832e-09
4.14173173e-01 -2.12734589e-09
4.15730215e-01 -2.13304974e-09
4.17287257e-01 -2.13865846e-09
4.18844299e-01 -2.14417207e-09
4.20401341e-01 -2.14959056e-09
4.21958383e-01 -2.15491254e-09
4.23515425e-01 -2.16013778e-09
4.25072467e-01 -2.16526604e-09
4.26629509e-01 -2.17029664e-09
4.28186551e-01 -2.17522910e-09
4.29743593e-01 -2.18006284e-09
4.31300635e-01 -2.18479741e-09
4.32857677e-01 -2.18943315e-09
4.34414719e-01 -2.19396831e-09
4.35971761e-01 -2.19840326e-09
4.37528803e-01 -2.20273798e-09
4.39085845e-01 -2.20697097e-09
4.40642887e-01 -2.21110212e-09
4.42199929e-01 -2.21513142e-09
4.43756971e-01 -2.21905841e-09
4.45314013e-01 -2.22288309e-09
4.46871055e-01 -2.22660395e-09
4.48428097e-01 -2.23022088e-09
4.49985139e-01 -2.23373515e-09
4.51542181e-01 -2.23714456e-09
4.53099223e-01 -2.24044957e-09
4.54656265e-01 -2.24364949e-09
4.56213307e-01 -2.24674431e-09
4.57770349e-01 -2.24973404e-09
4.59327391e-01 -2.25261797e-09
4.60884433e-01 -2.25539600e-09
4.62441475e-01 -2.25806778e-09
4.63998517e-01 -2.26063249e-09
4.65555559e-01 -2.26309142e-09
4.67112601e-01 -2.26544246e-09
4.68669643e-01 -2.26768667e-09
4.70226685e-01 -2.26982347e-09
4.71783727e-01 -2.27185250e-09
4.73340769e-01 -2.27377389e-09
4.74897811e-01 -2.27558717e-09
4.76454853e-01 -2.27729222e-09
4.78011895e-01 -2.27888893e-09
4.79568937e-01 -2.28037706e-09
4.81125979e-01 -2.28175616e-09
4.82683021e-01 -2.28302657e-09
4.84240063e-01 -2.28418864e-09
4.85797105e-01 -2.28524120e-09
4.87354147e-01 -2.28618496e-09
4.88911189e-01 -2.28701933e-09
4.90468231e-01 -2.28774432e-09
4.92025273e-01 -2.28836015e-09
4.93582315e-01 -2.28886683e-09
4.95139357e-01 -2.28926331e-09
4.96696399e-01 -2.28955098e-09
4.98253441e-01 -2.28972892e-09
4.99810483e-01 -2.28979713e-09
5.01367525e-01 -2.28975549e-09
5.02924567e-01 -2.28960527e-09
5.04481609e-01 -2.28934474e-09
5.06038651e-01 -2.28897517e-09
5.07595693e-01 -2.28849587e-09
5.09152735e-01 -2.28790753e-09
5.10709777e-01 -2.28720945e-09
5.12266819e-01 -2.28640199e-09
5.13823861e-01 -2.28548526e-09
5.15380903e-01 -2.28445961e-09
5.16937945e-01 -2.28332468e-09
5.18494987e-01 -2.28208096e-09
5.20052029e-01 -2.28072865e-09
5.21609071e-01 -2.27926754e-09
5.23166113e-01 -2.27769809e-09
5.24723155e-01 -2.27602007e-09
5.26280197e-01 -2.27423394e-09
5.27837239e-01 -2.27233946e-09
5.29394281e-01 -2.27033734e-09
5.30951323e-01 -2.26822780e-09
5.32508365e-01 -2.26600992e-09
5.34065407e-01 -2.26368533e-09
5.35622449e-01 -2.26125331e-09
5.37179491e-01 -2.25871470e-09
5.38736533e-01 -2.25606960e-09
5.40293575e-01 -2.25331790e-09
5.41850617e-01 -2.25046041e-09
5.43407659e-01 -2.24749667e-09
5.44964701e-01 -2.24442783e-09
5.46521743e-01 -2.24125390e-09
5.48078785e-01 -2.23797522e-09
5.49635827e-01 -2.23459145e-09
5.51192869e-01 -2.23110386e-09
5.52749911e-01 -2.22751210e-09
5.54306953e-01 -2.22381664e-09
5.55863995e-01 -2.22001794e-09
5.57421037e-01 -2.21611671e-09
5.58978079e-01 -2.21211269e-09
5.60535121e-01 -2.20800649e-09
5.62092163e-01 -2.20379890e-09
5.63649205e-01 -2.19948981e-09
5.65206247e-01 -2.19507969e-09
5.66763289e-01 -2.19056923e-09
5.68320331e-01 -2.18595832e-09
5.69877373e-01 -2.18124822e-09
5.71434415e-01 -2.17643872e-09
5.72991457e-01 -2.17153051e-09
5.74548499e-01 -2.16652427e-09
5.76105541e-01 -2.16142002e-09
5.77662583e-01 -2.15621868e-09
5.79219625e-01 -2.15092036e-09
5.80776667e-01 -2.14552600e-09
5.82333709e-01 -2.14003617e-09
5.83890751e-01 -2.13445088e-09
5.85447793e-01 -2.12877035e-09
5.87004835e-01 -2.12299609e-09
5.88561877e-01 -2.11712834e-09
5.90118919e-01 -2.11116733e-09
5.91675961e-01 -2.10511421e-09
5.93233003e-01 -2.09896865e-09
5.94790045e-01 -2.09273249e-09
5.96347087e-01 -2.08640516e-09
5.97904129e-01 -2.07998804e-09
5.99461171e-01 -2.07348068e-09
6.01018213e-01 -2.06688528e-09
6.02575255e-01 -2.06020160e-09
6.04132297e-01 -2.05343034e-09
6.05689339e-01 -2.04657150e-09
6.07246381e-01 -2.03962753e-09
6.08803423e-01 -2.03259690e-09
6.10360465e-01 -2.02548159e-09
6.11917507e-01 -2.01828207e-09
6.13474549e-01 -2.01099892e-09
6.15031591e-01 -2.00363294e-09
6.16588633e-01 -1.99618472e-09
6.18145675e-01 -1.98865472e-09
6.19702717e-01 -1.98104445e-09
6.21259759e-01 -1.97335403e-09
6.22816801e-01 -1.96558438e-09
6.24373843e-01 -1.95773620e-09
6.25930885e-01 -1.94981030e-09
6.27487927e-01 -1.94180714e-09
6.29044969e-01 -1.93372790e-09
6.30602011e-01 -1.92557302e-09
6.32159053e-01 -1.91734332e-09
6.33716095e-01 -1.90903961e-09
6.35273137e-01 -1.90066295e-09
6.36830179e-01 -1.89221425e-09
6.38387221e-01 -1.88369397e-09
6.39944263e-01 -1.87510306e-09
6.41501305e-01 -1.86644231e-09
6.43058347e-01 -1.85771185e-09
6.44615389e-01 -1.84891330e-09
6.46172431e-01 -1.84004782e-09
6.47729473e-01 -1.83111541e-09
6.49286515e-01 -1.82211757e-09
6.50843557e-01 -1.81305478e-09
6.52400599e-01 -1.80392830e-09
6.53957641e-01 -1.79473884e-09
6.55514683e-01 -1.78548662e-09
6.57071725e-01 -1.77617316e-09
6.58628767e-01 -1.76679937e-09
6.60185809e-01 -1.75736631e-09
6.61742851e-01 -1.74787468e-09
6.63299893e-01 -1.73832504e-09
6.64856935e-01 -1.72871880e-09
6.66413977e-01 -1.71905653e-09
6.67971019e-01 -1.70933962e-09
6.69528061e-01 -1.69956820e-09
6.71085103e-01 -1.68974411e-09
6.72642145e-01 -1.67986759e-09
6.74199187e-01 -1.66994003e-09
6.75756229e-01 -1.65996213e-09
6.77313271e-01 -1.64993481e-09
6.78870313e-01 -1.63985924e-09
6.80427355e-01 -1.62973611e-09
6.81984397e-01 -1.61956682e-09
6.83541439e-01 -1.60935205e-09
6.85098481e-01 -1.59909297e-09
6.86655523e-01 -1.58879004e-09
6.88212565e-01 -1.57844489e-09
6.89769607e-01 -1.56805822e-09
6.91326649e-01 -1.55763117e-09
6.92883691e-01 -1.54716469e-09
6.94440733e-01 -1.53665923e-09
6.95997775e-01 -1.52611665e-09
6.97554817e-01 -1.51553753e-09
6.99111859e-01 -1.50492246e-09
7.00668901e-01 -1.49427362e-09
7.02225943e-01 -1.48359081e-09
7.03782985e-01 -1.47287562e-09
7.05340027e-01 -1.46212924e-09
7.06897069e-01 -1.45135257e-09
7.08454111e-01 -1.44054610e-09
7.10011153e-01 -1.42971179e-09
7.11568195e-01 -1.41885045e-09
7.13125237e-01 -1.40796243e-09
7.14682279e-01 -1.39704935e-09
7.16239321e-01 -1.38611227e-09
7.17796363e-01 -1.37515175e-09
7.19353405e-01 -1.36416966e-09
7.20910447e-01 -1.35316610e-09
7.22467489e-01 -1.34214260e-09
7.24024531e-01 -1.33110030e-09
7.25581573e-01 -1.32004002e-09
7.27138615e-01 -1.30896339e-09
7.28695657e-01 -1.29787052e-09
7.30252699e-01 -1.28676303e-09
7.31809741e-01 -1.27564244e-09
7.33366783e-01 -1.26450897e-09
7.34923825e-01 -1.25336413e-09
7.36480867e-01 -1.24220908e-09
7.38037909e-01 -1.23104464e-09
7.39594951e-01 -1.21987173e-09
7.41151993e-01 -1.20869163e-09
7.42709035e-01 -1.19750572e-09
7.44266077e-01 -1.18631472e-09
7.45823119e-01 -1.17511954e-09
7.47380161e-01 -1.16392111e-09
7.48937203e-01 -1.15272152e-09
7.50494245e-01 -1.14152100e-09
7.52051287e-01 -1.13032083e-09
7.53608329e-01 -1.11912182e-09
7.55165371e-01 -1.10792525e-09
7.56722413e-01 -1.09673262e-09
7.58279455e-01 -1.08554463e-09
7.59836497e-01 -1.07436128e-09
7.61393539e-01 -1.06318547e-09
7.62950581e-01 -1.05201720e-09
7.64507623e-01 -1.04085809e-09
7.66064665e-01 -1.02970861e-09
7.67621707e-01 -1.01857003e-09
7.69178749e-01 -1.00744445e-09
7.70735791e-01 -9.96330932e-10
7.72292833e-01 -9.85232029e-10
7.73849875e-01 -9.74148205e-10
7.75406917e-01 -9.63080853e-10
7.76963959e-01 -9.52031132e-10
7.78521001e-01 -9.40999855e-10
7.80078043e-01 -9.29987834e-10
7.81635085e-01 -9.18996576e-10
7.83192127e-01 -9.08026894e-10
7.84749169e-01 -8.97079484e-10
7.86306211e-01 -8.86156201e-10
7.87863253e-01 -8.75257509e-10
7.89420295e-01 -8.64384801e-10
7.90977337e-01 -8.53538773e-10
7.92534379e-01 -8.42720352e-10
7.94091421e-01 -8.31931047e-10
7.95648463e-01 -8.21171785e-10
7.97205505e-01 -8.10443378e-10
7.98762547e-01 -7.99746987e-10
8.00319589e-01 -7.89083539e-10
8.01876631e-01 -7.78454659e-10
8.03433673e-01 -7.67860113e-10
8.04990715e-01 -7.57302108e-10
8.06547757e-01 -7.46781105e-10
8.08104799e-01 -7.36298150e-10
8.09661841e-01 -7.25854402e-10
8.11218883e-01 -7.15450557e-10
8.12775925e-01 -7.05087892e-10
8.14332967e-01 -6.94767450e-10
8.15890009e-01 -6.84489810e-10
8.17447051e-01 -6.74256483e-10
8.19004093e-01 -6.64067930e-10
8.20561135e-01 -6.53925544e-10
8.22118177e-01 -6.43830138e-10
8.23675219e-01 -6.33782870e-10
8.25232261e-01 -6.23784206e-10
8.26789303e-01 -6.13835885e-10
8.28346346e-01 -6.03937675e-10
8.29903388e-01 -5.94091779e-10
8.31460430e-01 -5.84298315e-10
8.33017472e-01 -5.74558674e-10
8.34574514e-01 -5.64874016e-10
8.36131556e-01 -5.55243877e-10
8.37688598e-01 -5.45670576e-10
8.39245640e-01 -5.36154811e-10
8.40802682e-01 -5.26697161e-10
8.42359724e-01 -5.17298901e-10
8.43916766e-01 -5.07960380e-10
8.45473808e-01 -4.98683107e-10
8.47030850e-01 -4.89467196e-10
8.48587892e-01 -4.80314619e-10
8.50144934e-01 -4.71225262e-10
8.51701976e-01 -4.62200747e-10
8.53259018e-01 -4.53241308e-10
8.54816060e-01 -4.44347987e-10
8.56373102e-01 -4.35521944e-10
8.57930144e-01 -4.26763181e-10
8.59487186e-01 -4.18074132e-10
8.61044228e-01 -4.09454102e-10
8.62601270e-01 -4.00904482e-10
8.64158312e-01 -3.92426201e-10
8.65715354e-01 -3.84019955e-10
8.67272396e-01 -3.75686439e-10
8.68829438e-01 -3.67426235e-10
8.70386480e-01 -3.59240964e-10
8.71943522e-01 -3.51130976e-10
8.73500564e-01 -3.43096503e-10
8.75057606e-01 -3.35138937e-10
8.76614648e-01 -3.27259089e-10
8.78171690e-01 -3.19457307e-10
8.79728732e-01 -3.11734520e-10
8.81285774e-01 -3.04091423e-10
8.82842816e-01 -2.96529293e-10
8.84399858e-01 -2.89047666e-10
8.85956900e-01 -2.81648281e-10
8.87513942e-01 -2.74331370e-10
8.89070984e-01 -2.67098094e-10
8.90628026e-01 -2.59948916e-10
8.92185068e-01 -2.52883953e-10
8.93742110e-01 -2.45904712e-10
8.95299152e-01 -2.39011657e-10
8.96856194e-01 -2.32204557e-10
8.98413236e-01 -2.25485731e-10
8.99970278e-01 -2.18853904e-10
9.01527320e-01 -2.12311858e-10
9.03084362e-01 -2.05858436e-10
9.04641404e-01 -1.99495375e-10
9.06198446e-01 -1.93222445e-10
9.07755488e-01 -1.87040457e-10
9.09312530e-01 -1.80950339e-10
9.10869572e-01 -1.74952556e-10
9.12426614e-01 -1.69047571e-10
9.13983656e-01 -1.63236312e-10
9.15540698e-01 -1.57518199e-10
9.17097740e-01 -1.51894857e-10
9.18654782e-01 -1.46367096e-10
9.20211824e-01 -1.40934802e-10
9.21768866e-01 -1.35598322e-10
9.23325908e-01 -1.30358701e-10
9.24882950e-01 -1.25216053e-10
9.26439992e-01 -1.20171076e-10
9.27997034e-01 -1.15223885e-10
9.29554076e-01 -1.10375524e-10
9.31111118e-01 -1.05626225e-10
9.32668160e-01 -1.00976220e-10
9.34225202e-01 -9.64265538e-11
9.35782244e-01 -9.19771094e-11
9.37339286e-01 -8.76283510e-11
9.38896328e-01 -8.33807427e-11
9.40453370e-01 -7.92347486e-11
9.42010412e-01 -7.51908325e-11
9.43567454e-01 -7.12495745e-11
9.45124496e-01 -6.74106265e-11
9.46681538e-01 -6.36752647e-11
9.48238580e-01 -6.00429089e-11
9.49795622e-01 -5.65149511e-11
9.51352664e-01 -5.30906954e-11
9.52909706e-01 -4.97713017e-11
9.54466748e-01 -4.65564220e-11
9.56023790e-01 -4.34471004e-11
9.57580832e-01 -4.04427568e-11
9.59137874e-01 -3.75446672e-11
9.60694916e-01 -3.47520196e-11
9.62251958e-01 -3.20660900e-11
9.63809000e-01 -2.94865305e-11
9.65366042e-01 -2.70136889e-11
9.66923084e-01 -2.46481453e-11
9.68480126e-01 -2.23895517e-11
9.70037168e-01 -2.02382561e-11
9.71594210e-01 -1.81950704e-11
9.73151252e-01 -1.62597628e-11
9.74708294e-01 -1.44321011e-11
9.76265336e-01 -1.27127814e-11
9.77822378e-01 -1.11019196e-11
9.79379420e-01 -9.59974779e-12
9.80936462e-01 -8.20603395e-12
9.82493504e-01 -6.92124207e-12
9.84050546e-01 -5.74548814e-12
9.85607588e-01 -4.67888817e-12
9.87164630e-01 -3.72086215e-12
9.88721672e-01 -2.87222208e-12
9.90278714e-01 -2.13319995e-12
9.91835756e-01 -1.50367977e-12
9.93392798e-01 -9.82965547e-13
9.94949840e-01 -5.72449254e-13
9.96506882e-01 -2.70970913e-13
9.98063924e-01 -7.93425106e-14
9.99620966e-01 2.66794992e-15
1.00117801e+00 -2.49395318e-14
1.00273505e+00 -1.61816962e-13
1.00429209e+00 -4.08544331e-13
1.00584913e+00 -7.64657646e-13
1.00740618e+00 -1.23108489e-12
1.00896322e+00 -1.80643409e-12
1.01052026e+00 -2.49093724e-12
1.01207730e+00 -3.28505833e-12
1.01363434e+00 -4.18856537e-12
1.01519139e+00 -5.20122636e-12
1.01674843e+00 -6.32280931e-12
1.01830547e+00 -7.55366220e-12
1.01986251e+00 -8.89332105e-12
1.02141955e+00 -1.03414379e-11
1.02297660e+00 -1.18982446e-11
1.02453364e+00 -1.35639734e-11
1.02609068e+00 -1.53375801e-11
1.02764772e+00 -1.72194128e-11
1.02920476e+00 -1.92091234e-11
1.03076181e+00 -2.13068280e-11
1.03231885e+00 -2.35120626e-11
1.03387589e+00 -2.58245952e-11
1.03543293e+00 -2.82438458e-11
1.03698997e+00 -3.07708584e-11
1.03854702e+00 -3.34040089e-11
1.04010406e+00 -3.61431815e-11
1.04166110e+00 -3.89890721e-11
1.04321814e+00 -4.19405207e-11
1.04477518e+00 -4.49977593e-11
1.04633223e+00 -4.81598599e-11
1.04788927e+00 -5.14272866e-11
1.04944631e+00 -5.47994593e-11
1.05100335e+00 -5.82760300e-11
1.05256039e+00 -6.18564188e-11
1.05411744e+00 -6.55405096e-11
1.05567448e+00 -6.93279545e-11
1.05723152e+00 -7.32181735e-11
1.05878856e+00 -7.72115146e-11
1.06034560e+00 -8.13069337e-11
1.06190265e+00 -8.55039669e-11
1.06345969e+00 -8.98021502e-11
1.06501673e+00 -9.42014836e-11
1.06657377e+00 -9.87017351e-11
1.06813081e+00 -1.03301745e-10
1.06968786e+00 -1.08001745e-10
1.07124490e+00 -1.12800806e-10
1.07280194e+00 -1.17698699e-10
1.07435898e+00 -1.22695189e-10
1.07591602e+00 -1.27789581e-10
1.07747307e+00 -1.32980716e-10
1.07903011e+00 -1.38269288e-10
1.08058715e+00 -1.43653907e-10
1.08214419e+00 -1.49134572e-10
1.08370123e+00 -1.54710588e-10
1.08525828e+00 -1.60381257e-10
1.08681532e+00 -1.66146001e-10
1.08837236e+00 -1.72004703e-10
1.08992940e+00 -1.77956319e-10
1.09148644e+00 -1.84000502e-10
1.09304349e+00 -1.90137019e-10
1.09460053e+00 -1.96364594e-10
1.09615757e+00 -2.02682879e-10
1.09771461e+00 -2.09091759e-10
1.09927165e+00 -2.15590189e-10
1.10082870e+00 -2.22177009e-10
1.10238574e+00 -2.28852916e-10
1.10394278e+00 -2.35615937e-10
1.10549982e+00 -2.42466420e-10
1.10705686e+00 -2.49402858e-10
1.10861391e+00 -2.56425482e-10
1.11017095e+00 -2.63533017e-10
1.11172799e+00 -2.70724418e-10
1.11328503e+00 -2.77999801e-10
1.11484207e+00 -2.85358587e-10
1.11639912e+00 -2.92799499e-10
1.11795616e+00 -3.00321494e-10
1.11951320e+00 -3.07924456e-10
1.12107024e+00 -3.15607803e-10
1.12262728e+00 -3.23370262e-10
1.12418433e+00 -3.31211946e-10
1.12574137e+00 -3.39130538e-10
1.12729841e+00 -3.47126848e-10
1.12885545e+00 -3.55199832e-10
1.13041249e+00 -3.63347519e-10
1.13196954e+00 -3.71570721e-10
1.13352658e+00 -3.79867465e-10
1.13508362e+00 -3.88237868e-10
1.13664066e+00 -3.96680189e-10
1.13819770e+00 -4.05194430e-10
1.13975475e+00 -4.13779660e-10
1.14131179e+00 -4.22434490e-10
1.14286883e+00 -4.31159034e-10
1.14442587e+00 -4.39951785e-10
