#	Time	Error_of_Energy
5.12021513e-01 -6.86853378e-05
5.17300085e-01 -6.80586619e-05
5.22578657e-01 -6.74495741e-05
5.27857230e-01 -6.68575446e-05
5.33135802e-01 -6.62820579e-05
5.38414374e-01 -6.57226120e-05
5.43692947e-01 -6.51787191e-05
5.48971519e-01 -6.46499051e-05
5.54250091e-01 -6.41357093e-05
5.59528664e-01 -6.36356845e-05
5.64807236e-01 -6.31493969e-05
5.70085808e-01 -6.26764253e-05
5.75364380e-01 -6.22163614e-05
5.80642953e-01 -6.17688096e-05
5.85921525e-01 -6.13333860e-05
5.91200097e-01 -6.09097191e-05
5.96478670e-01 -6.04974487e-05
6.01757242e-01 -6.00962261e-05
6.07035814e-01 -5.97057135e-05
6.12314387e-01 -5.93255840e-05
6.17592959e-01 -5.89555211e-05
6.22871531e-01 -5.85952183e-05
6.28150103e-01 -5.82443791e-05
6.33428676e-01 -5.79027166e-05
6.38707248e-01 -5.75699531e-05
6.43985820e-01 -5.72458200e-05
6.49264393e-01 -5.69300573e-05
6.54542965e-01 -5.66224135e-05
6.59821537e-01 -5.63226452e-05
6.65100110e-01 -5.60305171e-05
6.70378682e-01 -5.57458015e-05
6.75657254e-01 -5.54682781e-05
6.80935826e-01 -5.51977337e-05
6.86214399e-01 -5.49339622e-05
6.91492971e-01 -5.46767640e-05
6.96771543e-01 -5.44259463e-05
7.02050116e-01 -5.41813223e-05
7.07328688e-01 -5.39427113e-05
7.12607260e-01 -5.37099385e-05
7.17885832e-01 -5.34828350e-05
7.23164405e-01 -5.32612369e-05
7.28442977e-01 -5.30449859e-05
7.33721549e-01 -5.28339287e-05
7.39000122e-01 -5.26279171e-05
7.44278694e-01 -5.24268074e-05
7.49557266e-01 -5.22304606e-05
7.54835839e-01 -5.20387422e-05
7.60114411e-01 -5.18515221e-05
7.65392983e-01 -5.16686739e-05
7.70671555e-01 -5.14900758e-05
7.75950128e-01 -5.13156094e-05
7.81228700e-01 -5.11451603e-05
7.86507272e-01 -5.09786175e-05
7.91785845e-01 -5.08158736e-05
7.97064417e-01 -5.06568247e-05
8.02342989e-01 -5.05013699e-05
8.07621562e-01 -5.03494115e-05
8.12900134e-01 -5.02008549e-05
8.18178706e-01 -5.00556085e-05
8.23457278e-01 -4.99135833e-05
8.28735851e-01 -4.97746933e-05
8.34014423e-01 -4.96388549e-05
8.39292995e-01 -4.95059872e-05
8.44571568e-01 -4.93760117e-05
8.49850140e-01 -4.92488524e-05
8.55128712e-01 -4.91244354e-05
8.60407285e-01 -4.90026892e-05
8.65685857e-01 -4.88835444e-05
8.70964429e-01 -4.87669337e-05
8.76243001e-01 -4.86527917e-05
8.81521574e-01 -4.85410551e-05
8.86800146e-01 -4.84316623e-05
8.92078718e-01 -4.83245538e-05
8.97357291e-01 -4.82196715e-05
9.02635863e-01 -4.81169594e-05
9.07914435e-01 -4.80163627e-05
9.13193007e-01 -4.79178285e-05
9.18471580e-01 -4.78213054e-05
9.23750152e-01 -4.77267435e-05
9.29028724e-01 -4.76340941e-05
9.34307297e-01 -4.75433103e-05
9.39585869e-01 -4.74543461e-05
9.44864441e-01 -4.73671573e-05
9.50143014e-01 -4.72817005e-05
9.55421586e-01 -4.71979338e-05
9.60700158e-01 -4.71158163e-05
9.65978730e-01 -4.70353086e-05
9.71257303e-01 -4.69563719e-05
9.76535875e-01 -4.68789689e-05
9.81814447e-01 -4.68030632e-05
9.87093020e-01 -4.67286193e-05
9.92371592e-01 -4.66556028e-05
9.97650164e-01 -4.65839802e-05
1.00292874e+00 -4.65137190e-05
1.00820731e+00 -4.64447875e-05
1.01348588e+00 -4.63771548e-05
1.01876445e+00 -4.63107911e-05
1.02404303e+00 -4.62456670e-05
1.02932160e+00 -4.61817544e-05
1.03460017e+00 -4.61190254e-05
1.03987874e+00 -4.60574533e-05
1.04515731e+00 -4.59970118e-05
1.05043589e+00 -4.59376756e-05
1.05571446e+00 -4.58794197e-05
1.06099303e+00 -4.58222201e-05
1.06627160e+00 -4.57660532e-05
1.07155018e+00 -4.57108961e-05
1.07682875e+00 -4.56567266e-05
1.08210732e+00 -4.56035228e-05
1.08738589e+00 -4.55512637e-05
1.09266447e+00 -4.54999286e-05
1.09794304e+00 -4.54494974e-05
1.10322161e+00 -4.53999505e-05
1.10850018e+00 -4.53512689e-05
1.11377875e+00 -4.53034340e-05
1.11905733e+00 -4.52564276e-05
1.12433590e+00 -4.52102320e-05
1.12961447e+00 -4.51648302e-05
1.13489304e+00 -4.51202051e-05
1.14017162e+00 -4.50763406e-05
1.14545019e+00 -4.50332206e-05
1.15072876e+00 -4.49908294e-05
1.15600733e+00 -4.49491521e-05
1.16128591e+00 -4.49081737e-05
1.16656448e+00 -4.48678797e-05
1.17184305e+00 -4.48282561e-05
1.17712162e+00 -4.47892892e-05
1.18240019e+00 -4.47509654e-05
1.18767877e+00 -4.47132717e-05
1.19295734e+00 -4.46761954e-05
1.19823591e+00 -4.46397238e-05
1.20351448e+00 -4.46038449e-05
1.20879306e+00 -4.45685467e-05
1.21407163e+00 -4.45338177e-05
1.21935020e+00 -4.44996464e-05
1.22462877e+00 -4.44660219e-05
1.22990735e+00 -4.44329333e-05
1.23518592e+00 -4.44003701e-05
1.24046449e+00 -4.43683219e-05
1.24574306e+00 -4.43367787e-05
1.25102163e+00 -4.43057307e-05
1.25630021e+00 -4.42751681e-05
1.26157878e+00 -4.42450817e-05
1.26685735e+00 -4.42154623e-05
1.27213592e+00 -4.41863008e-05
1.27741450e+00 -4.41575886e-05
1.28269307e+00 -4.41293170e-05
1.28797164e+00 -4.41014777e-05
1.29325021e+00 -4.40740625e-05
1.29852879e+00 -4.40470635e-05
1.30380736e+00 -4.40204727e-05
1.30908593e+00 -4.39942825e-05
1.31436450e+00 -4.39684855e-05
1.31964307e+00 -4.39430744e-05
1.32492165e+00 -4.39180419e-05
1.33020022e+00 -4.38933812e-05
1.33547879e+00 -4.38690853e-05
1.34075736e+00 -4.38451476e-05
1.34603594e+00 -4.38215615e-05
1.35131451e+00 -4.37983206e-05
1.35659308e+00 -4.37754187e-05
1.36187165e+00 -4.37528496e-05
1.36715023e+00 -4.37306073e-05
1.37242880e+00 -4.37086860e-05
1.37770737e+00 -4.36870799e-05
1.38298594e+00 -4.36657834e-05
1.38826451e+00 -4.36447909e-05
1.39354309e+00 -4.36240972e-05
1.39882166e+00 -4.36036969e-05
1.40410023e+00 -4.35835848e-05
1.40937880e+00 -4.35637559e-05
1.41465738e+00 -4.35442053e-05
1.41993595e+00 -4.35249281e-05
1.42521452e+00 -4.35059195e-05
1.43049309e+00 -4.34871749e-05
1.43577166e+00 -4.34686897e-05
1.44105024e+00 -4.34504596e-05
1.44632881e+00 -4.34324801e-05
1.45160738e+00 -4.34147468e-05
1.45688595e+00 -4.33972558e-05
1.46216453e+00 -4.33800028e-05
1.46744310e+00 -4.33629837e-05
1.47272167e+00 -4.33461948e-05
1.47800024e+00 -4.33296320e-05
1.48327882e+00 -4.33132916e-05
1.48855739e+00 -4.32971699e-05
1.49383596e+00 -4.32812633e-05
1.49911453e+00 -4.32655682e-05
1.50439310e+00 -4.32500810e-05
1.50967168e+00 -4.32347985e-05
1.51495025e+00 -4.32197171e-05
1.52022882e+00 -4.32048336e-05
1.52550739e+00 -4.31901448e-05
1.53078597e+00 -4.31756475e-05
1.53606454e+00 -4.31613386e-05
1.54134311e+00 -4.31472150e-05
1.54662168e+00 -4.31332738e-05
1.55190026e+00 -4.31195121e-05
1.55717883e+00 -4.31059269e-05
1.56245740e+00 -4.30925154e-05
1.56773597e+00 -4.30792749e-05
1.57301454e+00 -4.30662027e-05
1.57829312e+00 -4.30532961e-05
1.58357169e+00 -4.30405524e-05
1.58885026e+00 -4.30279692e-05
1.59412883e+00 -4.30155439e-05
1.59940741e+00 -4.30032740e-05
1.60468598e+00 -4.29911571e-05
1.60996455e+00 -4.29791909e-05
1.61524312e+00 -4.29673730e-05
1.62052170e+00 -4.29557011e-05
1.62580027e+00 -4.29441729e-05
1.63107884e+00 -4.29327863e-05
1.63635741e+00 -4.29215392e-05
1.64163598e+00 -4.29104292e-05
1.64691456e+00 -4.28994545e-05
1.65219313e+00 -4.28886129e-05
1.65747170e+00 -4.28779024e-05
1.66275027e+00 -4.28673210e-05
1.66802885e+00 -4.28568669e-05
1.67330742e+00 -4.28465380e-05
1.67858599e+00 -4.28363326e-05
1.68386456e+00 -4.28262487e-05
1.68914314e+00 -4.28162846e-05
1.69442171e+00 -4.28064385e-05
1.69970028e+00 -4.27967087e-05
1.70497885e+00 -4.27870934e-05
1.71025742e+00 -4.27775910e-05
1.71553600e+00 -4.27681997e-05
1.72081457e+00 -4.27589181e-05
1.72609314e+00 -4.27497445e-05
1.73137171e+00 -4.27406773e-05
1.73665029e+00 -4.27317149e-05
1.74192886e+00 -4.27228560e-05
1.74720743e+00 -4.27140989e-05
1.75248600e+00 -4.27054422e-05
1.75776458e+00 -4.26968845e-05
1.76304315e+00 -4.26884244e-05
1.76832172e+00 -4.26800605e-05
1.77360029e+00 -4.26717914e-05
1.77887886e+00 -4.26636157e-05
1.78415744e+00 -4.26555323e-05
1.78943601e+00 -4.26475396e-05
1.79471458e+00 -4.26396366e-05
1.79999315e+00 -4.26318219e-05
1.80527173e+00 -4.26240942e-05
1.81055030e+00 -4.26164525e-05
1.81582887e+00 -4.26088955e-05
1.82110744e+00 -4.26014219e-05
1.82638601e+00 -4.25940308e-05
1.83166459e+00 -4.25867209e-05
1.83694316e+00 -4.25794910e-05
1.84222173e+00 -4.25723403e-05
1.84750030e+00 -4.25652674e-05
1.85277888e+00 -4.25582715e-05
1.85805745e+00 -4.25513513e-05
1.86333602e+00 -4.25445060e-05
1.86861459e+00 -4.25377345e-05
1.87389317e+00 -4.25310358e-05
1.87917174e+00 -4.25244089e-05
1.88445031e+00 -4.25178529e-05
1.88972888e+00 -4.25113668e-05
1.89500745e+00 -4.25049497e-05
1.90028603e+00 -4.24986006e-05
1.90556460e+00 -4.24923187e-05
1.91084317e+00 -4.24861031e-05
1.91612174e+00 -4.24799529e-05
1.92140032e+00 -4.24738672e-05
1.92667889e+00 -4.24678453e-05
1.93195746e+00 -4.24618862e-05
1.93723603e+00 -4.24559891e-05
1.94251461e+00 -4.24501533e-05
1.94779318e+00 -4.24443779e-05
1.95307175e+00 -4.24386622e-05
1.95835032e+00 -4.24330053e-05
1.96362889e+00 -4.24274066e-05
1.96890747e+00 -4.24218653e-05
1.97418604e+00 -4.24163806e-05
1.97946461e+00 -4.24109518e-05
1.98474318e+00 -4.24055783e-05
1.99002176e+00 -4.24002592e-05
1.99530033e+00 -4.23949940e-05
2.00057890e+00 -4.23897819e-05
2.00585747e+00 -4.23846222e-05
2.01113605e+00 -4.23795144e-05
2.01641462e+00 -4.23744577e-05
2.02169319e+00 -4.23694515e-05
2.02697176e+00 -4.23644952e-05
2.03225033e+00 -4.23595881e-05
2.03752891e+00 -4.23547297e-05
2.04280748e+00 -4.23499194e-05
2.04808605e+00 -4.23451565e-05
2.05336462e+00 -4.23404404e-05
2.05864320e+00 -4.23357706e-05
2.06392177e+00 -4.23311466e-05
2.06920034e+00 -4.23265677e-05
2.07447891e+00 -4.23220334e-05
2.07975749e+00 -4.23175431e-05
2.08503606e+00 -4.23130964e-05
2.09031463e+00 -4.23086927e-05
2.09559320e+00 -4.23043315e-05
2.10087177e+00 -4.23000122e-05
2.10615035e+00 -4.22957344e-05
2.11142892e+00 -4.22914975e-05
2.11670749e+00 -4.22873011e-05
2.12198606e+00 -4.22831447e-05
2.12726464e+00 -4.22790278e-05
2.13254321e+00 -4.22749499e-05
2.13782178e+00 -4.22709106e-05
2.14310035e+00 -4.22669094e-05
2.14837893e+00 -4.22629459e-05
2.15365750e+00 -4.22590196e-05
2.15893607e+00 -4.22551301e-05
2.16421464e+00 -4.22512769e-05
2.16949321e+00 -4.22474597e-05
2.17477179e+00 -4.22436780e-05
2.18005036e+00 -4.22399313e-05
2.18532893e+00 -4.22362194e-05
2.19060750e+00 -4.22325417e-05
2.19588608e+00 -4.22288979e-05
2.20116465e+00 -4.22252877e-05
2.20644322e+00 -4.22217105e-05
2.21172179e+00 -4.22181660e-05
2.21700037e+00 -4.22146540e-05
2.22227894e+00 -4.22111738e-05
2.22755751e+00 -4.22077254e-05
2.23283608e+00 -4.22043081e-05
2.23811465e+00 -4.22009218e-05
2.24339323e+00 -4.21975660e-05
2.24867180e+00 -4.21942405e-05
2.25395037e+00 -4.21909448e-05
2.25922894e+00 -4.21876786e-05
2.26450752e+00 -4.21844417e-05
2.26978609e+00 -4.21812336e-05
2.27506466e+00 -4.21780540e-05
2.28034323e+00 -4.21749027e-05
2.28562180e+00 -4.21717794e-05
2.29090038e+00 -4.21686836e-05
2.29617895e+00 -4.21656151e-05
2.30145752e+00 -4.21625736e-05
2.30673609e+00 -4.21595588e-05
2.31201467e+00 -4.21565705e-05
2.31729324e+00 -4.21536082e-05
2.32257181e+00 -4.21506718e-05
2.32785038e+00 -4.21477609e-05
2.33312896e+00 -4.21448753e-05
2.33840753e+00 -4.21420147e-05
2.34368610e+00 -4.21391789e-05
2.34896467e+00 -4.21363674e-05
2.35424324e+00 -4.21335802e-05
2.35952182e+00 -4.21308169e-05
2.36480039e+00 -4.21280773e-05
2.37007896e+00 -4.21253611e-05
2.37535753e+00 -4.21226680e-05
2.38063611e+00 -4.21199979e-05
2.38591468e+00 -4.21173505e-05
2.39119325e+00 -4.21147255e-05
2.39647182e+00 -4.21121227e-05
2.40175040e+00 -4.21095418e-05
2.40702897e+00 -4.21069827e-05
2.41230754e+00 -4.21044451e-05
2.41758611e+00 -4.21019287e-05
2.42286468e+00 -4.20994334e-05
2.42814326e+00 -4.20969590e-05
2.43342183e+00 -4.20945051e-05
2.43870040e+00 -4.20920716e-05
2.44397897e+00 -4.20896583e-05
2.44925755e+00 -4.20872650e-05
2.45453612e+00 -4.20848915e-05
2.45981469e+00 -4.20825375e-05
2.46509326e+00 -4.20802028e-05
2.47037184e+00 -4.20778873e-05
2.47565041e+00 -4.20755908e-05
2.48092898e+00 -4.20733131e-05
2.48620755e+00 -4.20710539e-05
2.49148612e+00 -4.20688131e-05
2.49676470e+00 -4.20665905e-05
2.50204327e+00 -4.20643859e-05
2.50732184e+00 -4.20621991e-05
2.51260041e+00 -4.20600300e-05
2.51787899e+00 -4.20578784e-05
2.52315756e+00 -4.20557440e-05
2.52843613e+00 -4.20536268e-05
2.53371470e+00 -4.20515265e-05
2.53899328e+00 -4.20494430e-05
2.54427185e+00 -4.20473760e-05
2.54955042e+00 -4.20453256e-05
2.55482899e+00 -4.20432914e-05
2.56010756e+00 -4.20412733e-05
2.56538614e+00 -4.20392712e-05
2.57066471e+00 -4.20372848e-05
2.57594328e+00 -4.20353141e-05
2.58122185e+00 -4.20333589e-05
2.58650043e+00 -4.20314190e-05
2.59177900e+00 -4.20294943e-05
2.59705757e+00 -4.20275846e-05
2.60233614e+00 -4.20256899e-05
2.60761472e+00 -4.20238098e-05
2.61289329e+00 -4.20219444e-05
2.61817186e+00 -4.20200934e-05
2.62345043e+00 -4.20182567e-05
2.62872900e+00 -4.20164342e-05
2.63400758e+00 -4.20146257e-05
2.63928615e+00 -4.20128311e-05
2.64456472e+00 -4.20110503e-05
2.64984329e+00 -4.20092831e-05
2.65512187e+00 -4.20075294e-05
2.66040044e+00 -4.20057891e-05
2.66567901e+00 -4.20040621e-05
2.67095758e+00 -4.20023481e-05
2.67623615e+00 -4.20006472e-05
2.68151473e+00 -4.19989591e-05
2.68679330e+00 -4.19972838e-05
2.69207187e+00 -4.19956211e-05
2.69735044e+00 -4.19939709e-05
2.70262902e+00 -4.19923331e-05
2.70790759e+00 -4.19907075e-05
2.71318616e+00 -4.19890941e-05
2.71846473e+00 -4.19874928e-05
2.72374331e+00 -4.19859034e-05
2.72902188e+00 -4.19843258e-05
2.73430045e+00 -4.19827599e-05
2.73957902e+00 -4.19812056e-05
2.74485759e+00 -4.19796628e-05
2.75013617e+00 -4.19781314e-05
2.75541474e+00 -4.19766113e-05
2.76069331e+00 -4.19751023e-05
2.76597188e+00 -4.19736044e-05
2.77125046e+00 -4.19721175e-05
2.77652903e+00 -4.19706414e-05
2.78180760e+00 -4.19691762e-05
2.78708617e+00 -4.19677215e-05
2.79236475e+00 -4.19662775e-05
2.79764332e+00 -4.19648439e-05
2.80292189e+00 -4.19634207e-05
2.80820046e+00 -4.19620078e-05
2.81347903e+00 -4.19606051e-05
2.81875761e+00 -4.19592125e-05
2.82403618e+00 -4.19578299e-05
2.82931475e+00 -4.19564572e-05
2.83459332e+00 -4.19550944e-05
2.83987190e+00 -4.19537412e-05
2.84515047e+00 -4.19523978e-05
2.85042904e+00 -4.19510639e-05
2.85570761e+00 -4.19497395e-05
2.86098619e+00 -4.19484244e-05
2.86626476e+00 -4.19471187e-05
2.87154333e+00 -4.19458223e-05
2.87682190e+00 -4.19445349e-05
2.88210047e+00 -4.19432567e-05
2.88737905e+00 -4.19419874e-05
2.89265762e+00 -4.19407270e-05
2.89793619e+00 -4.19394754e-05
2.90321476e+00 -4.19382327e-05
2.90849334e+00 -4.19369985e-05
2.91377191e+00 -4.19357730e-05
2.91905048e+00 -4.19345560e-05
2.92432905e+00 -4.19333475e-05
2.92960763e+00 -4.19321473e-05
2.93488620e+00 -4.19309554e-05
2.94016477e+00 -4.19297717e-05
2.94544334e+00 -4.19285962e-05
2.95072191e+00 -4.19274288e-05
2.95600049e+00 -4.19262695e-05
2.96127906e+00 -4.19251180e-05
2.96655763e+00 -4.19239745e-05
2.97183620e+00 -4.19228387e-05
2.97711478e+00 -4.19217107e-05
2.98239335e+00 -4.19205904e-05
2.98767192e+00 -4.19194777e-05
2.99295049e+00 -4.19183725e-05
2.99822907e+00 -4.19172748e-05
3.00350764e+00 -4.19161845e-05
3.00878621e+00 -4.19151016e-05
3.01406478e+00 -4.19140260e-05
3.01934335e+00 -4.19129576e-05
3.02462193e+00 -4.19118964e-05
3.02990050e+00 -4.19108423e-05
3.03517907e+00 -4.19097953e-05
3.04045764e+00 -4.19087552e-05
3.04573622e+00 -4.19077221e-05
3.05101479e+00 -4.19066958e-05
3.05629336e+00 -4.19056764e-05
3.06157193e+00 -4.19046637e-05
3.06685050e+00 -4.19036578e-05
3.07212908e+00 -4.19026584e-05
3.07740765e+00 -4.19016657e-05
3.08268622e+00 -4.19006795e-05
3.08796479e+00 -4.18996998e-05
3.09324337e+00 -4.18987265e-05
3.09852194e+00 -4.18977596e-05
3.10380051e+00 -4.18967991e-05
3.10907908e+00 -4.18958448e-05
3.11435766e+00 -4.18948967e-05
3.11963623e+00 -4.18939548e-05
3.12491480e+00 -4.18930190e-05
3.13019337e+00 -4.18920893e-05
3.13547194e+00 -4.18911656e-05
3.14075052e+00 -4.18902478e-05
3.14602909e+00 -4.18893360e-05
3.15130766e+00 -4.18884301e-05
3.15658623e+00 -4.18875300e-05
3.16186481e+00 -4.18866357e-05
3.16714338e+00 -4.18857471e-05
3.17242195e+00 -4.18848642e-05
3.17770052e+00 -4.18839869e-05
3.18297910e+00 -4.18831152e-05
3.18825767e+00 -4.18822491e-05
3.19353624e+00 -4.18813885e-05
3.19881481e+00 -4.18805334e-05
3.20409338e+00 -4.18796836e-05
3.20937196e+00 -4.18788393e-05
3.21465053e+00 -4.18780003e-05
3.21992910e+00 -4.18771665e-05
3.22520767e+00 -4.18763381e-05
3.23048625e+00 -4.18755148e-05
3.23576482e+00 -4.18746967e-05
3.24104339e+00 -4.18738837e-05
3.24632196e+00 -4.18730758e-05
3.25160054e+00 -4.18722730e-05
3.25687911e+00 -4.18714751e-05
3.26215768e+00 -4.18706822e-05
3.26743625e+00 -4.18698943e-05
3.27271482e+00 -4.18691112e-05
3.27799340e+00 -4.18683330e-05
3.28327197e+00 -4.18675596e-05
3.28855054e+00 -4.18667910e-05
3.29382911e+00 -4.18660271e-05
3.29910769e+00 -4.18652679e-05
3.30438626e+00 -4.18645134e-05
3.30966483e+00 -4.18637635e-05
3.31494340e+00 -4.18630182e-05
3.32022198e+00 -4.18622774e-05
3.32550055e+00 -4.18615412e-05
3.33077912e+00 -4.18608095e-05
3.33605769e+00 -4.18600822e-05
3.34133626e+00 -4.18593593e-05
3.34661484e+00 -4.18586409e-05
3.35189341e+00 -4.18579267e-05
3.35717198e+00 -4.18572169e-05
3.36245055e+00 -4.18565114e-05
3.36772913e+00 -4.18558102e-05
3.37300770e+00 -4.18551131e-05
3.37828627e+00 -4.18544203e-05
3.38356484e+00 -4.18537316e-05
3.38884342e+00 -4.18530470e-05
3.39412199e+00 -4.18523665e-05
3.39940056e+00 -4.18516901e-05
3.40467913e+00 -4.18510178e-05
3.40995770e+00 -4.18503494e-05
3.41523628e+00 -4.18496850e-05
3.42051485e+00 -4.18490245e-05
3.42579342e+00 -4.18483680e-05
3.43107199e+00 -4.18477154e-05
3.43635057e+00 -4.18470666e-05
3.44162914e+00 -4.18464216e-05
3.44690771e+00 -4.18457804e-05
3.45218628e+00 -4.18451430e-05
3.45746485e+00 -4.18445094e-05
3.46274343e+00 -4.18438794e-05
3.46802200e+00 -4.18432532e-05
3.47330057e+00 -4.18426306e-05
3.47857914e+00 -4.18420116e-05
3.48385772e+00 -4.18413963e-05
3.48913629e+00 -4.18407845e-05
3.49441486e+00 -4.18401763e-05
3.49969343e+00 -4.18395716e-05
3.50497201e+00 -4.18389704e-05
3.51025058e+00 -4.18383727e-05
3.51552915e+00 -4.18377785e-05
3.52080772e+00 -4.18371876e-05
3.52608629e+00 -4.18366002e-05
3.53136487e+00 -4.18360162e-05
3.53664344e+00 -4.18354355e-05
3.54192201e+00 -4.18348581e-05
3.54720058e+00 -4.18342841e-05
3.55247916e+00 -4.18337133e-05
3.55775773e+00 -4.18331457e-05
3.56303630e+00 -4.18325815e-05
3.56831487e+00 -4.18320204e-05
3.57359345e+00 -4.18314625e-05
3.57887202e+00 -4.18309078e-05
3.58415059e+00 -4.18303562e-05
3.58942916e+00 -4.18298077e-05
3.59470773e+00 -4.18292624e-05
3.59998631e+00 -4.18287201e-05
3.60526488e+00 -4.18281808e-05
3.61054345e+00 -4.18276446e-05
3.61582202e+00 -4.18271114e-05
3.62110060e+00 -4.18265812e-05
3.62637917e+00 -4.18260540e-05
3.63165774e+00 -4.18255297e-05
3.63693631e+00 -4.18250084e-05
3.64221489e+00 -4.18244899e-05
3.64749346e+00 -4.18239743e-05
3.65277203e+00 -4.18234616e-05
3.65805060e+00 -4.18229518e-05
3.66332917e+00 -4.18224447e-05
3.66860775e+00 -4.18219405e-05
3.67388632e+00 -4.18214391e-05
3.67916489e+00 -4.18209404e-05
3.68444346e+00 -4.18204445e-05
3.68972204e+00 -4.18199513e-05
3.69500061e+00 -4.18194608e-05
3.70027918e+00 -4.18189730e-05
3.70555775e+00 -4.18184879e-05
3.71083633e+00 -4.18180054e-05
3.71611490e+00 -4.18175256e-05
3.72139347e+00 -4.18170484e-05
3.72667204e+00 -4.18165737e-05
3.73195061e+00 -4.18161017e-05
3.73722919e+00 -4.18156322e-05
3.74250776e+00 -4.18151653e-05
3.74778633e+00 -4.18147009e-05
3.75306490e+00 -4.18142390e-05
3.75834348e+00 -4.18137796e-05
3.76362205e+00 -4.18133227e-05
3.76890062e+00 -4.18128683e-05
3.77417919e+00 -4.18124163e-05
3.77945777e+00 -4.18119667e-05
3.78473634e+00 -4.18115195e-05
3.79001491e+00 -4.18110748e-05
3.79529348e+00 -4.18106324e-05
3.80057205e+00 -4.18101924e-05
3.80585063e+00 -4.18097547e-05
3.81112920e+00 -4.18093193e-05
3.81640777e+00 -4.18088863e-05
3.82168634e+00 -4.18084556e-05
3.82696492e+00 -4.18080271e-05
3.83224349e+00 -4.18076009e-05
3.83752206e+00 -4.18071770e-05
3.84280063e+00 -4.18067553e-05
3.84807920e+00 -4.18063359e-05
3.85335778e+00 -4.18059186e-05
3.85863635e+00 -4.18055036e-05
3.86391492e+00 -4.18050907e-05
3.86919349e+00 -4.18046800e-05
3.87447207e+00 -4.18042714e-05
3.87975064e+00 -4.18038650e-05
