#	Time	Error_of_Energy
1.78415744e+00 2.84147880e-03
1.79471458e+00 2.84138046e-03
1.80527173e+00 2.84128425e-03
1.81582887e+00 2.84119010e-03
1.82638601e+00 2.84109796e-03
1.83694316e+00 2.84100778e-03
1.84750030e+00 2.84091950e-03
1.85805745e+00 2.84083307e-03
1.86861459e+00 2.84074845e-03
1.87917174e+00 2.84066558e-03
1.88972888e+00 2.84058443e-03
1.90028603e+00 2.84050495e-03
1.91084317e+00 2.84042709e-03
1.92140032e+00 2.84035081e-03
1.93195746e+00 2.84027608e-03
1.94251461e+00 2.84020286e-03
1.95307175e+00 2.84013110e-03
1.96362889e+00 2.84006077e-03
1.97418604e+00 2.83999183e-03
1.98474318e+00 2.83992426e-03
1.99530033e+00 2.83985801e-03
2.00585747e+00 2.83979305e-03
2.01641462e+00 2.83972936e-03
2.02697176e+00 2.83966690e-03
2.03752891e+00 2.83960564e-03
2.04808605e+00 2.83954555e-03
2.05864320e+00 2.83948661e-03
2.06920034e+00 2.83942879e-03
2.07975749e+00 2.83937205e-03
2.09031463e+00 2.83931639e-03
2.10087177e+00 2.83926176e-03
2.11142892e+00 2.83920815e-03
2.12198606e+00 2.83915553e-03
2.13254321e+00 2.83910388e-03
2.14310035e+00 2.83905317e-03
2.15365750e+00 2.83900340e-03
2.16421464e+00 2.83895452e-03
2.17477179e+00 2.83890653e-03
2.18532893e+00 2.83885940e-03
2.19588608e+00 2.83881312e-03
2.20644322e+00 2.83876766e-03
2.21700037e+00 2.83872301e-03
2.22755751e+00 2.83867915e-03
2.23811465e+00 2.83863606e-03
2.24867180e+00 2.83859372e-03
2.25922894e+00 2.83855212e-03
2.26978609e+00 2.83851124e-03
2.28034323e+00 2.83847107e-03
2.29090038e+00 2.83843159e-03
2.30145752e+00 2.83839279e-03
2.31201467e+00 2.83835464e-03
2.32257181e+00 2.83831714e-03
2.33312896e+00 2.83828028e-03
2.34368610e+00 2.83824404e-03
2.35424324e+00 2.83820840e-03
2.36480039e+00 2.83817336e-03
2.37535753e+00 2.83813890e-03
2.38591468e+00 2.83810501e-03
2.39647182e+00 2.83807167e-03
2.40702897e+00 2.83803889e-03
2.41758611e+00 2.83800663e-03
2.42814326e+00 2.83797491e-03
2.43870040e+00 2.83794369e-03
2.44925755e+00 2.83791298e-03
2.45981469e+00 2.83788276e-03
2.47037184e+00 2.83785302e-03
2.48092898e+00 2.83782376e-03
2.49148612e+00 2.83779496e-03
2.50204327e+00 2.83776662e-03
2.51260041e+00 2.83773872e-03
2.52315756e+00 2.83771126e-03
2.53371470e+00 2.83768422e-03
2.54427185e+00 2.83765761e-03
2.55482899e+00 2.83763141e-03
2.56538614e+00 2.83760561e-03
2.57594328e+00 2.83758020e-03
2.58650043e+00 2.83755519e-03
2.59705757e+00 2.83753056e-03
2.60761472e+00 2.83750629e-03
2.61817186e+00 2.83748240e-03
2.62872900e+00 2.83745886e-03
2.63928615e+00 2.83743568e-03
2.64984329e+00 2.83741285e-03
2.66040044e+00 2.83739035e-03
2.67095758e+00 2.83736818e-03
2.68151473e+00 2.83734635e-03
2.69207187e+00 2.83732483e-03
2.70262902e+00 2.83730363e-03
2.71318616e+00 2.83728274e-03
2.72374331e+00 2.83726215e-03
2.73430045e+00 2.83724186e-03
2.74485759e+00 2.83722186e-03
2.75541474e+00 2.83720215e-03
2.76597188e+00 2.83718272e-03
2.77652903e+00 2.83716357e-03
2.78708617e+00 2.83714469e-03
2.79764332e+00 2.83712607e-03
2.80820046e+00 2.83710772e-03
2.81875761e+00 2.83708963e-03
2.82931475e+00 2.83707179e-03
2.83987190e+00 2.83705420e-03
2.85042904e+00 2.83703685e-03
2.86098619e+00 2.83701975e-03
2.87154333e+00 2.83700288e-03
2.88210047e+00 2.83698624e-03
2.89265762e+00 2.83696983e-03
2.90321476e+00 2.83695364e-03
2.91377191e+00 2.83693767e-03
2.92432905e+00 2.83692192e-03
2.93488620e+00 2.83690638e-03
2.94544334e+00 2.83689105e-03
2.95600049e+00 2.83687593e-03
2.96655763e+00 2.83686101e-03
2.97711478e+00 2.83684629e-03
2.98767192e+00 2.83683176e-03
2.99822907e+00 2.83681742e-03
3.00878621e+00 2.83680327e-03
3.01934335e+00 2.83678931e-03
3.02990050e+00 2.83677553e-03
3.04045764e+00 2.83676194e-03
3.05101479e+00 2.83674851e-03
3.06157193e+00 2.83673527e-03
3.07212908e+00 2.83672219e-03
3.08268622e+00 2.83670928e-03
3.09324337e+00 2.83669653e-03
3.10380051e+00 2.83668395e-03
3.11435766e+00 2.83667153e-03
3.12491480e+00 2.83665927e-03
3.13547194e+00 2.83664716e-03
3.14602909e+00 2.83663520e-03
3.15658623e+00 2.83662340e-03
3.16714338e+00 2.83661174e-03
3.17770052e+00 2.83660023e-03
3.18825767e+00 2.83658886e-03
3.19881481e+00 2.83657763e-03
3.20937196e+00 2.83656654e-03
3.21992910e+00 2.83655559e-03
3.23048625e+00 2.83654477e-03
3.24104339e+00 2.83653409e-03
3.25160054e+00 2.83652353e-03
3.26215768e+00 2.83651310e-03
3.27271482e+00 2.83650280e-03
3.28327197e+00 2.83649263e-03
3.29382911e+00 2.83648257e-03
3.30438626e+00 2.83647264e-03
3.31494340e+00 2.83646282e-03
3.32550055e+00 2.83645313e-03
3.33605769e+00 2.83644355e-03
3.34661484e+00 2.83643408e-03
3.35717198e+00 2.83642472e-03
3.36772913e+00 2.83641547e-03
3.37828627e+00 2.83640634e-03
3.38884342e+00 2.83639731e-03
3.39940056e+00 2.83638838e-03
3.40995770e+00 2.83637956e-03
3.42051485e+00 2.83637084e-03
3.43107199e+00 2.83636222e-03
3.44162914e+00 2.83635370e-03
3.45218628e+00 2.83634528e-03
3.46274343e+00 2.83633696e-03
3.47330057e+00 2.83632873e-03
3.48385772e+00 2.83632060e-03
3.49441486e+00 2.83631255e-03
3.50497201e+00 2.83630460e-03
3.51552915e+00 2.83629674e-03
3.52608629e+00 2.83628897e-03
3.53664344e+00 2.83628128e-03
3.54720058e+00 2.83627368e-03
3.55775773e+00 2.83626616e-03
3.56831487e+00 2.83625873e-03
3.57887202e+00 2.83625138e-03
3.58942916e+00 2.83624411e-03
3.59998631e+00 2.83623693e-03
3.61054345e+00 2.83622982e-03
3.62110060e+00 2.83622279e-03
3.63165774e+00 2.83621583e-03
3.64221489e+00 2.83620895e-03
3.65277203e+00 2.83620215e-03
3.66332917e+00 2.83619542e-03
3.67388632e+00 2.83618876e-03
3.68444346e+00 2.83618218e-03
3.69500061e+00 2.83617566e-03
3.70555775e+00 2.83616922e-03
3.71611490e+00 2.83616284e-03
3.72667204e+00 2.83615653e-03
3.73722919e+00 2.83615029e-03
3.74778633e+00 2.83614412e-03
3.75834348e+00 2.83613801e-03
3.76890062e+00 2.83613196e-03
3.77945777e+00 2.83612598e-03
3.79001491e+00 2.83612006e-03
3.80057205e+00 2.83611420e-03
3.81112920e+00 2.83610841e-03
3.82168634e+00 2.83610267e-03
3.83224349e+00 2.83609699e-03
3.84280063e+00 2.83609138e-03
3.85335778e+00 2.83608582e-03
3.86391492e+00 2.83608031e-03
3.87447207e+00 2.83607487e-03
3.88502921e+00 2.83606948e-03
3.89558636e+00 2.83606414e-03
3.90614350e+00 2.83605886e-03
3.91670064e+00 2.83605363e-03
3.92725779e+00 2.83604845e-03
3.93781493e+00 2.83604333e-03
3.94837208e+00 2.83603826e-03
3.95892922e+00 2.83603324e-03
3.96948637e+00 2.83602827e-03
3.98004351e+00 2.83602335e-03
3.99060066e+00 2.83601848e-03
4.00115780e+00 2.83601365e-03
4.01171495e+00 2.83600888e-03
4.02227209e+00 2.83600415e-03
4.03282924e+00 2.83599947e-03
4.04338638e+00 2.83599483e-03
4.05394352e+00 2.83599024e-03
4.06450067e+00 2.83598569e-03
4.07505781e+00 2.83598119e-03
4.08561496e+00 2.83597673e-03
4.09617210e+00 2.83597232e-03
4.10672925e+00 2.83596795e-03
4.11728639e+00 2.83596362e-03
4.12784354e+00 2.83595933e-03
4.13840068e+00 2.83595508e-03
4.14895783e+00 2.83595088e-03
4.15951497e+00 2.83594671e-03
4.17007212e+00 2.83594259e-03
4.18062926e+00 2.83593850e-03
4.19118640e+00 2.83593445e-03
4.20174355e+00 2.83593044e-03
4.21230069e+00 2.83592647e-03
4.22285784e+00 2.83592253e-03
4.23341498e+00 2.83591863e-03
4.24397213e+00 2.83591477e-03
4.25452927e+00 2.83591095e-03
4.26508642e+00 2.83590716e-03
4.27564356e+00 2.83590340e-03
4.28620071e+00 2.83589968e-03
4.29675785e+00 2.83589600e-03
4.30731499e+00 2.83589235e-03
4.31787214e+00 2.83588873e-03
4.32842928e+00 2.83588514e-03
4.33898643e+00 2.83588159e-03
4.34954357e+00 2.83587807e-03
4.36010072e+00 2.83587459e-03
4.37065786e+00 2.83587113e-03
4.38121501e+00 2.83586771e-03
4.39177215e+00 2.83586431e-03
4.40232930e+00 2.83586095e-03
4.41288644e+00 2.83585762e-03
4.42344359e+00 2.83585431e-03
4.43400073e+00 2.83585104e-03
4.44455787e+00 2.83584780e-03
4.45511502e+00 2.83584458e-03
4.46567216e+00 2.83584140e-03
4.47622931e+00 2.83583824e-03
4.48678645e+00 2.83583511e-03
4.49734360e+00 2.83583201e-03
4.50790074e+00 2.83582893e-03
4.51845789e+00 2.83582588e-03
4.52901503e+00 2.83582286e-03
4.53957218e+00 2.83581987e-03
4.55012932e+00 2.83581690e-03
4.56068647e+00 2.83581396e-03
4.57124361e+00 2.83581104e-03
4.58180075e+00 2.83580815e-03
4.59235790e+00 2.83580528e-03
4.60291504e+00 2.83580244e-03
4.61347219e+00 2.83579962e-03
4.62402933e+00 2.83579683e-03
4.63458648e+00 2.83579406e-03
4.64514362e+00 2.83579131e-03
4.65570077e+00 2.83578859e-03
4.66625791e+00 2.83578589e-03
4.67681506e+00 2.83578321e-03
4.68737220e+00 2.83578056e-03
4.69792934e+00 2.83577793e-03
4.70848649e+00 2.83577532e-03
4.71904363e+00 2.83577273e-03
4.72960078e+00 2.83577017e-03
4.74015792e+00 2.83576763e-03
4.75071507e+00 2.83576510e-03
4.76127221e+00 2.83576260e-03
4.77182936e+00 2.83576012e-03
4.78238650e+00 2.83575766e-03
4.79294365e+00 2.83575522e-03
4.80350079e+00 2.83575280e-03
4.81405794e+00 2.83575040e-03
4.82461508e+00 2.83574802e-03
4.83517222e+00 2.83574566e-03
4.84572937e+00 2.83574332e-03
4.85628651e+00 2.83574100e-03
4.86684366e+00 2.83573870e-03
4.87740080e+00 2.83573641e-03
4.88795795e+00 2.83573415e-03
4.89851509e+00 2.83573190e-03
4.90907224e+00 2.83572967e-03
4.91962938e+00 2.83572746e-03
4.93018653e+00 2.83572527e-03
4.94074367e+00 2.83572309e-03
4.95130082e+00 2.83572093e-03
4.96185796e+00 2.83571879e-03
4.97241510e+00 2.83571667e-03
4.98297225e+00 2.83571456e-03
4.99352939e+00 2.83571247e-03
5.00408654e+00 2.83571040e-03
5.01464368e+00 2.83570834e-03
5.02520083e+00 2.83570630e-03
5.03575797e+00 2.83570428e-03
5.04631512e+00 2.83570227e-03
5.05687226e+00 2.83570028e-03
5.06742941e+00 2.83569830e-03
5.07798655e+00 2.83569634e-03
5.08854369e+00 2.83569439e-03
5.09910084e+00 2.83569246e-03
5.10965798e+00 2.83569054e-03
5.12021513e+00 2.83568864e-03
5.13077227e+00 2.83568676e-03
5.14132942e+00 2.83568488e-03
5.15188656e+00 2.83568303e-03
5.16244371e+00 2.83568118e-03
5.17300085e+00 2.83567935e-03
5.18355800e+00 2.83567754e-03
5.19411514e+00 2.83567574e-03
5.20467229e+00 2.83567395e-03
5.21522943e+00 2.83567217e-03
5.22578657e+00 2.83567041e-03
5.23634372e+00 2.83566867e-03
5.24690086e+00 2.83566693e-03
5.25745801e+00 2.83566521e-03
5.26801515e+00 2.83566350e-03
5.27857230e+00 2.83566181e-03
5.28912944e+00 2.83566013e-03
5.29968659e+00 2.83565846e-03
5.31024373e+00 2.83565680e-03
5.32080088e+00 2.83565516e-03
5.33135802e+00 2.83565352e-03
5.34191517e+00 2.83565190e-03
5.35247231e+00 2.83565029e-03
5.36302945e+00 2.83564870e-03
5.37358660e+00 2.83564711e-03
5.38414374e+00 2.83564554e-03
5.39470089e+00 2.83564398e-03
5.40525803e+00 2.83564243e-03
5.41581518e+00 2.83564089e-03
5.42637232e+00 2.83563936e-03
5.43692947e+00 2.83563785e-03
5.44748661e+00 2.83563634e-03
5.45804376e+00 2.83563485e-03
5.46860090e+00 2.83563337e-03
5.47915804e+00 2.83563189e-03
5.48971519e+00 2.83563043e-03
5.50027233e+00 2.83562898e-03
5.51082948e+00 2.83562754e-03
5.52138662e+00 2.83562611e-03
5.53194377e+00 2.83562469e-03
5.54250091e+00 2.83562328e-03
5.55305806e+00 2.83562188e-03
5.56361520e+00 2.83562049e-03
5.57417235e+00 2.83561911e-03
5.58472949e+00 2.83561774e-03
5.59528664e+00 2.83561638e-03
5.60584378e+00 2.83561503e-03
5.61640092e+00 2.83561369e-03
5.62695807e+00 2.83561235e-03
5.63751521e+00 2.83561103e-03
5.64807236e+00 2.83560972e-03
5.65862950e+00 2.83560841e-03
5.66918665e+00 2.83560712e-03
5.67974379e+00 2.83560583e-03
5.69030094e+00 2.83560456e-03
5.70085808e+00 2.83560329e-03
5.71141523e+00 2.83560203e-03
5.72197237e+00 2.83560078e-03
5.73252952e+00 2.83559954e-03
5.74308666e+00 2.83559830e-03
5.75364380e+00 2.83559708e-03
5.76420095e+00 2.83559586e-03
5.77475809e+00 2.83559466e-03
5.78531524e+00 2.83559346e-03
5.79587238e+00 2.83559227e-03
5.80642953e+00 2.83559108e-03
5.81698667e+00 2.83558991e-03
5.82754382e+00 2.83558874e-03
5.83810096e+00 2.83558758e-03
5.84865811e+00 2.83558643e-03
5.85921525e+00 2.83558529e-03
5.86977239e+00 2.83558415e-03
5.88032954e+00 2.83558302e-03
5.89088668e+00 2.83558190e-03
5.90144383e+00 2.83558079e-03
5.91200097e+00 2.83557968e-03
5.92255812e+00 2.83557859e-03
5.93311526e+00 2.83557750e-03
5.94367241e+00 2.83557641e-03
5.95422955e+00 2.83557534e-03
5.96478670e+00 2.83557427e-03
5.97534384e+00 2.83557321e-03
5.98590099e+00 2.83557215e-03
5.99645813e+00 2.83557110e-03
6.00701527e+00 2.83557006e-03
6.01757242e+00 2.83556903e-03
6.02812956e+00 2.83556800e-03
6.03868671e+00 2.83556698e-03
6.04924385e+00 2.83556597e-03
6.05980100e+00 2.83556496e-03
6.07035814e+00 2.83556396e-03
6.08091529e+00 2.83556296e-03
6.09147243e+00 2.83556198e-03
6.10202958e+00 2.83556100e-03
6.11258672e+00 2.83556002e-03
6.12314387e+00 2.83555905e-03
6.13370101e+00 2.83555809e-03
6.14425815e+00 2.83555713e-03
6.15481530e+00 2.83555619e-03
6.16537244e+00 2.83555524e-03
6.17592959e+00 2.83555430e-03
6.18648673e+00 2.83555337e-03
6.19704388e+00 2.83555245e-03
6.20760102e+00 2.83555153e-03
6.21815817e+00 2.83555061e-03
6.22871531e+00 2.83554971e-03
6.23927246e+00 2.83554880e-03
6.24982960e+00 2.83554791e-03
6.26038675e+00 2.83554702e-03
6.27094389e+00 2.83554613e-03
6.28150103e+00 2.83554525e-03
6.29205818e+00 2.83554438e-03
6.30261532e+00 2.83554351e-03
6.31317247e+00 2.83554265e-03
6.32372961e+00 2.83554179e-03
6.33428676e+00 2.83554094e-03
6.34484390e+00 2.83554009e-03
6.35540105e+00 2.83553925e-03
6.36595819e+00 2.83553841e-03
6.37651534e+00 2.83553758e-03
6.38707248e+00 2.83553675e-03
6.39762962e+00 2.83553593e-03
6.40818677e+00 2.83553512e-03
6.41874391e+00 2.83553431e-03
6.42930106e+00 2.83553350e-03
6.43985820e+00 2.83553270e-03
6.45041535e+00 2.83553191e-03
6.46097249e+00 2.83553111e-03
6.47152964e+00 2.83553033e-03
6.48208678e+00 2.83552955e-03
6.49264393e+00 2.83552877e-03
6.50320107e+00 2.83552800e-03
6.51375822e+00 2.83552723e-03
6.52431536e+00 2.83552647e-03
6.53487250e+00 2.83552571e-03
6.54542965e+00 2.83552496e-03
6.55598679e+00 2.83552421e-03
6.56654394e+00 2.83552347e-03
6.57710108e+00 2.83552273e-03
6.58765823e+00 2.83552199e-03
6.59821537e+00 2.83552126e-03
6.60877252e+00 2.83552053e-03
6.61932966e+00 2.83551981e-03
6.62988681e+00 2.83551909e-03
6.64044395e+00 2.83551838e-03
6.65100110e+00 2.83551767e-03
6.66155824e+00 2.83551697e-03
6.67211538e+00 2.83551627e-03
6.68267253e+00 2.83551557e-03
6.69322967e+00 2.83551488e-03
6.70378682e+00 2.83551419e-03
6.71434396e+00 2.83551351e-03
6.72490111e+00 2.83551283e-03
6.73545825e+00 2.83551215e-03
6.74601540e+00 2.83551148e-03
6.75657254e+00 2.83551081e-03
6.76712969e+00 2.83551015e-03
6.77768683e+00 2.83550948e-03
6.78824397e+00 2.83550883e-03
6.79880112e+00 2.83550818e-03
6.80935826e+00 2.83550753e-03
6.81991541e+00 2.83550688e-03
6.83047255e+00 2.83550624e-03
6.84102970e+00 2.83550560e-03
6.85158684e+00 2.83550497e-03
6.86214399e+00 2.83550434e-03
6.87270113e+00 2.83550371e-03
6.88325828e+00 2.83550309e-03
6.89381542e+00 2.83550247e-03
6.90437257e+00 2.83550185e-03
6.91492971e+00 2.83550124e-03
6.92548685e+00 2.83550063e-03
6.93604400e+00 2.83550003e-03
6.94660114e+00 2.83549943e-03
6.95715829e+00 2.83549883e-03
6.96771543e+00 2.83549823e-03
6.97827258e+00 2.83549764e-03
6.98882972e+00 2.83549705e-03
6.99938687e+00 2.83549647e-03
7.00994401e+00 2.83549589e-03
7.02050116e+00 2.83549531e-03
7.03105830e+00 2.83549473e-03
7.04161545e+00 2.83549416e-03
7.05217259e+00 2.83549359e-03
7.06272973e+00 2.83549303e-03
7.07328688e+00 2.83549246e-03
7.08384402e+00 2.83549190e-03
7.09440117e+00 2.83549135e-03
7.10495831e+00 2.83549080e-03
7.11551546e+00 2.83549025e-03
7.12607260e+00 2.83548970e-03
7.13662975e+00 2.83548916e-03
7.14718689e+00 2.83548862e-03
7.15774404e+00 2.83548808e-03
7.16830118e+00 2.83548754e-03
7.17885832e+00 2.83548701e-03
7.18941547e+00 2.83548648e-03
7.19997261e+00 2.83548596e-03
7.21052976e+00 2.83548543e-03
7.22108690e+00 2.83548491e-03
7.23164405e+00 2.83548440e-03
7.24220119e+00 2.83548388e-03
7.25275834e+00 2.83548337e-03
7.26331548e+00 2.83548286e-03
7.27387263e+00 2.83548236e-03
7.28442977e+00 2.83548185e-03
7.29498692e+00 2.83548135e-03
7.30554406e+00 2.83548085e-03
7.31610120e+00 2.83548036e-03
7.32665835e+00 2.83547987e-03
7.33721549e+00 2.83547938e-03
7.34777264e+00 2.83547889e-03
7.35832978e+00 2.83547840e-03
7.36888693e+00 2.83547792e-03
7.37944407e+00 2.83547744e-03
7.39000122e+00 2.83547697e-03
7.40055836e+00 2.83547649e-03
7.41111551e+00 2.83547602e-03
7.42167265e+00 2.83547555e-03
7.43222980e+00 2.83547509e-03
7.44278694e+00 2.83547462e-03
7.45334408e+00 2.83547416e-03
7.46390123e+00 2.83547370e-03
7.47445837e+00 2.83547324e-03
7.48501552e+00 2.83547279e-03
7.49557266e+00 2.83547234e-03
7.50612981e+00 2.83547189e-03
7.51668695e+00 2.83547144e-03
7.52724410e+00 2.83547100e-03
7.53780124e+00 2.83547055e-03
7.54835839e+00 2.83547011e-03
7.55891553e+00 2.83546968e-03
7.56947267e+00 2.83546924e-03
7.58002982e+00 2.83546881e-03
7.59058696e+00 2.83546838e-03
7.60114411e+00 2.83546795e-03
7.61170125e+00 2.83546752e-03
7.62225840e+00 2.83546710e-03
7.63281554e+00 2.83546667e-03
7.64337269e+00 2.83546625e-03
7.65392983e+00 2.83546584e-03
7.66448698e+00 2.83546542e-03
7.67504412e+00 2.83546501e-03
7.68560127e+00 2.83546460e-03
7.69615841e+00 2.83546419e-03
7.70671555e+00 2.83546378e-03
7.71727270e+00 2.83546338e-03
7.72782984e+00 2.83546297e-03
7.73838699e+00 2.83546257e-03
7.74894413e+00 2.83546217e-03
7.75950128e+00 2.83546178e-03
7.77005842e+00 2.83546138e-03
7.78061557e+00 2.83546099e-03
7.79117271e+00 2.83546060e-03
7.80172986e+00 2.83546021e-03
7.81228700e+00 2.83545982e-03
7.82284415e+00 2.83545944e-03
7.83340129e+00 2.83545906e-03
7.84395843e+00 2.83545868e-03
7.85451558e+00 2.83545830e-03
7.86507272e+00 2.83545792e-03
7.87562987e+00 2.83545754e-03
7.88618701e+00 2.83545717e-03
7.89674416e+00 2.83545680e-03
7.90730130e+00 2.83545643e-03
7.91785845e+00 2.83545606e-03
7.92841559e+00 2.83545570e-03
7.93897274e+00 2.83545533e-03
7.94952988e+00 2.83545497e-03
7.96008702e+00 2.83545461e-03
7.97064417e+00 2.83545425e-03
7.98120131e+00 2.83545390e-03
7.99175846e+00 2.83545354e-03
8.00231560e+00 2.83545319e-03
8.01287275e+00 2.83545284e-03
8.02342989e+00 2.83545249e-03
8.03398704e+00 2.83545214e-03
8.04454418e+00 2.83545179e-03
8.05510133e+00 2.83545145e-03
8.06565847e+00 2.83545110e-03
8.07621562e+00 2.83545076e-03
8.08677276e+00 2.83545042e-03
8.09732990e+00 2.83545009e-03
8.10788705e+00 2.83544975e-03
8.11844419e+00 2.83544942e-03
8.12900134e+00 2.83544908e-03
8.13955848e+00 2.83544875e-03
8.15011563e+00 2.83544842e-03
8.16067277e+00 2.83544809e-03
8.17122992e+00 2.83544777e-03
8.18178706e+00 2.83544744e-03
8.19234421e+00 2.83544712e-03
