#	Time	Error_of_Energy
3.80057205e-01 -5.73876061e-06
3.81376849e-01 -5.71876793e-06
3.82696492e-01 -5.69890502e-06
3.84016135e-01 -5.67917150e-06
3.85335778e-01 -5.65956699e-06
3.86655421e-01 -5.64009108e-06
3.87975064e-01 -5.62074335e-06
3.89294707e-01 -5.60152337e-06
3.90614350e-01 -5.58243069e-06
3.91933993e-01 -5.56346485e-06
3.93253636e-01 -5.54462537e-06
3.94573279e-01 -5.52591178e-06
3.95892922e-01 -5.50732357e-06
3.97212565e-01 -5.48886025e-06
3.98532208e-01 -5.47052128e-06
3.99851852e-01 -5.45230616e-06
4.01171495e-01 -5.43421433e-06
4.02491138e-01 -5.41624526e-06
4.03810781e-01 -5.39839839e-06
4.05130424e-01 -5.38067316e-06
4.06450067e-01 -5.36306900e-06
4.07769710e-01 -5.34558534e-06
4.09089353e-01 -5.32822159e-06
4.10408996e-01 -5.31097716e-06
4.11728639e-01 -5.29385145e-06
4.13048282e-01 -5.27684386e-06
4.14367925e-01 -5.25995379e-06
4.15687568e-01 -5.24318063e-06
4.17007212e-01 -5.22652375e-06
4.18326855e-01 -5.20998253e-06
4.19646498e-01 -5.19355634e-06
4.20966141e-01 -5.17724457e-06
4.22285784e-01 -5.16104656e-06
4.23605427e-01 -5.14496169e-06
4.24925070e-01 -5.12898931e-06
4.26244713e-01 -5.11312879e-06
4.27564356e-01 -5.09737947e-06
4.28883999e-01 -5.08174071e-06
4.30203642e-01 -5.06621185e-06
4.31523285e-01 -5.05079225e-06
4.32842928e-01 -5.03548125e-06
4.34162571e-01 -5.02027819e-06
4.35482215e-01 -5.00518242e-06
4.36801858e-01 -4.99019328e-06
4.38121501e-01 -4.97531011e-06
4.39441144e-01 -4.96053225e-06
4.40760787e-01 -4.94585904e-06
4.42080430e-01 -4.93128983e-06
4.43400073e-01 -4.91682394e-06
4.44719716e-01 -4.90246073e-06
4.46039359e-01 -4.88819953e-06
4.47359002e-01 -4.87403967e-06
4.48678645e-01 -4.85998051e-06
4.49998288e-01 -4.84602137e-06
4.51317931e-01 -4.83216161e-06
4.52637575e-01 -4.81840056e-06
4.53957218e-01 -4.80473757e-06
4.55276861e-01 -4.79117198e-06
4.56596504e-01 -4.77770314e-06
4.57916147e-01 -4.76433040e-06
4.59235790e-01 -4.75105310e-06
4.60555433e-01 -4.73787059e-06
4.61875076e-01 -4.72478222e-06
4.63194719e-01 -4.71178736e-06
4.64514362e-01 -4.69888534e-06
4.65834005e-01 -4.68607554e-06
4.67153648e-01 -4.67335730e-06
4.68473291e-01 -4.66072999e-06
4.69792934e-01 -4.64819298e-06
4.71112578e-01 -4.63574562e-06
4.72432221e-01 -4.62338729e-06
4.73751864e-01 -4.61111735e-06
4.75071507e-01 -4.59893518e-06
4.76391150e-01 -4.58684015e-06
4.77710793e-01 -4.57483164e-06
4.79030436e-01 -4.56290903e-06
4.80350079e-01 -4.55107171e-06
4.81669722e-01 -4.53931905e-06
4.82989365e-01 -4.52765044e-06
4.84309008e-01 -4.51606529e-06
4.85628651e-01 -4.50456297e-06
4.86948294e-01 -4.49314289e-06
4.88267938e-01 -4.48180445e-06
4.89587581e-01 -4.47054704e-06
4.90907224e-01 -4.45937008e-06
4.92226867e-01 -4.44827298e-06
4.93546510e-01 -4.43725514e-06
4.94866153e-01 -4.42631598e-06
4.96185796e-01 -4.41545492e-06
4.97505439e-01 -4.40467137e-06
4.98825082e-01 -4.39396477e-06
5.00144725e-01 -4.38333454e-06
5.01464368e-01 -4.37278012e-06
5.02784011e-01 -4.36230092e-06
5.04103654e-01 -4.35189640e-06
5.05423298e-01 -4.34156600e-06
5.06742941e-01 -4.33130915e-06
5.08062584e-01 -4.32112531e-06
5.09382227e-01 -4.31101393e-06
5.10701870e-01 -4.30097445e-06
5.12021513e-01 -4.29100634e-06
5.13341156e-01 -4.28110906e-06
5.14660799e-01 -4.27128206e-06
5.15980442e-01 -4.26152483e-06
5.17300085e-01 -4.25183683e-06
5.18619728e-01 -4.24221753e-06
5.19939371e-01 -4.23266641e-06
5.21259014e-01 -4.22318296e-06
5.22578657e-01 -4.21376665e-06
5.23898301e-01 -4.20441698e-06
5.25217944e-01 -4.19513343e-06
5.26537587e-01 -4.18591550e-06
5.27857230e-01 -4.17676269e-06
5.29176873e-01 -4.16767450e-06
5.30496516e-01 -4.15865044e-06
5.31816159e-01 -4.14969001e-06
5.33135802e-01 -4.14079273e-06
5.34455445e-01 -4.13195810e-06
5.35775088e-01 -4.12318566e-06
5.37094731e-01 -4.11447491e-06
5.38414374e-01 -4.10582539e-06
5.39734017e-01 -4.09723662e-06
5.41053661e-01 -4.08870814e-06
5.42373304e-01 -4.08023949e-06
5.43692947e-01 -4.07183018e-06
5.45012590e-01 -4.06347979e-06
5.46332233e-01 -4.05518784e-06
5.47651876e-01 -4.04695388e-06
5.48971519e-01 -4.03877747e-06
5.50291162e-01 -4.03065817e-06
5.51610805e-01 -4.02259552e-06
5.52930448e-01 -4.01458910e-06
5.54250091e-01 -4.00663846e-06
5.55569734e-01 -3.99874318e-06
5.56889377e-01 -3.99090283e-06
5.58209020e-01 -3.98311698e-06
5.59528664e-01 -3.97538521e-06
5.60848307e-01 -3.96770710e-06
5.62167950e-01 -3.96008223e-06
5.63487593e-01 -3.95251020e-06
5.64807236e-01 -3.94499058e-06
5.66126879e-01 -3.93752299e-06
5.67446522e-01 -3.93010700e-06
5.68766165e-01 -3.92274223e-06
5.70085808e-01 -3.91542827e-06
5.71405451e-01 -3.90816473e-06
5.72725094e-01 -3.90095122e-06
5.74044737e-01 -3.89378736e-06
5.75364380e-01 -3.88667275e-06
5.76684024e-01 -3.87960701e-06
5.78003667e-01 -3.87258977e-06
5.79323310e-01 -3.86562065e-06
5.80642953e-01 -3.85869928e-06
5.81962596e-01 -3.85182528e-06
5.83282239e-01 -3.84499829e-06
5.84601882e-01 -3.83821794e-06
5.85921525e-01 -3.83148388e-06
5.87241168e-01 -3.82479574e-06
5.88560811e-01 -3.81815317e-06
5.89880454e-01 -3.81155581e-06
5.91200097e-01 -3.80500332e-06
5.92519740e-01 -3.79849534e-06
5.93839383e-01 -3.79203154e-06
5.95159027e-01 -3.78561157e-06
5.96478670e-01 -3.77923509e-06
5.97798313e-01 -3.77290176e-06
5.99117956e-01 -3.76661126e-06
6.00437599e-01 -3.76036324e-06
6.01757242e-01 -3.75415739e-06
6.03076885e-01 -3.74799337e-06
6.04396528e-01 -3.74187087e-06
6.05716171e-01 -3.73578956e-06
6.07035814e-01 -3.72974912e-06
6.08355457e-01 -3.72374924e-06
6.09675100e-01 -3.71778960e-06
6.10994743e-01 -3.71186990e-06
6.12314387e-01 -3.70598983e-06
6.13634030e-01 -3.70014908e-06
6.14953673e-01 -3.69434735e-06
6.16273316e-01 -3.68858433e-06
6.17592959e-01 -3.68285974e-06
6.18912602e-01 -3.67717327e-06
6.20232245e-01 -3.67152464e-06
6.21551888e-01 -3.66591355e-06
6.22871531e-01 -3.66033970e-06
6.24191174e-01 -3.65480283e-06
6.25510817e-01 -3.64930264e-06
6.26830460e-01 -3.64383885e-06
6.28150103e-01 -3.63841118e-06
6.29469746e-01 -3.63301936e-06
6.30789390e-01 -3.62766311e-06
6.32109033e-01 -3.62234217e-06
6.33428676e-01 -3.61705624e-06
6.34748319e-01 -3.61180508e-06
6.36067962e-01 -3.60658842e-06
6.37387605e-01 -3.60140599e-06
6.38707248e-01 -3.59625753e-06
6.40026891e-01 -3.59114278e-06
6.41346534e-01 -3.58606148e-06
6.42666177e-01 -3.58101339e-06
6.43985820e-01 -3.57599824e-06
6.45305463e-01 -3.57101579e-06
6.46625106e-01 -3.56606579e-06
6.47944750e-01 -3.56114799e-06
6.49264393e-01 -3.55626214e-06
6.50584036e-01 -3.55140801e-06
6.51903679e-01 -3.54658535e-06
6.53223322e-01 -3.54179393e-06
6.54542965e-01 -3.53703350e-06
6.55862608e-01 -3.53230384e-06
6.57182251e-01 -3.52760471e-06
6.58501894e-01 -3.52293588e-06
6.59821537e-01 -3.51829712e-06
6.61141180e-01 -3.51368820e-06
6.62460823e-01 -3.50910890e-06
6.63780466e-01 -3.50455900e-06
6.65100110e-01 -3.50003827e-06
6.66419753e-01 -3.49554650e-06
6.67739396e-01 -3.49108347e-06
6.69059039e-01 -3.48664895e-06
6.70378682e-01 -3.48224274e-06
6.71698325e-01 -3.47786463e-06
6.73017968e-01 -3.47351439e-06
6.74337611e-01 -3.46919184e-06
6.75657254e-01 -3.46489675e-06
6.76976897e-01 -3.46062892e-06
6.78296540e-01 -3.45638815e-06
6.79616183e-01 -3.45217423e-06
6.80935826e-01 -3.44798697e-06
6.82255469e-01 -3.44382616e-06
6.83575113e-01 -3.43969161e-06
6.84894756e-01 -3.43558313e-06
6.86214399e-01 -3.43150051e-06
6.87534042e-01 -3.42744358e-06
6.88853685e-01 -3.42341212e-06
6.90173328e-01 -3.41940597e-06
6.91492971e-01 -3.41542492e-06
6.92812614e-01 -3.41146880e-06
6.94132257e-01 -3.40753742e-06
6.95451900e-01 -3.40363059e-06
6.96771543e-01 -3.39974814e-06
6.98091186e-01 -3.39588987e-06
6.99410829e-01 -3.39205563e-06
7.00730473e-01 -3.38824522e-06
7.02050116e-01 -3.38445847e-06
7.03369759e-01 -3.38069522e-06
7.04689402e-01 -3.37695527e-06
7.06009045e-01 -3.37323847e-06
7.07328688e-01 -3.36954465e-06
7.08648331e-01 -3.36587363e-06
7.09967974e-01 -3.36222525e-06
7.11287617e-01 -3.35859934e-06
7.12607260e-01 -3.35499574e-06
7.13926903e-01 -3.35141428e-06
7.15246546e-01 -3.34785481e-06
7.16566189e-01 -3.34431716e-06
7.17885832e-01 -3.34080117e-06
7.19205476e-01 -3.33730669e-06
7.20525119e-01 -3.33383356e-06
7.21844762e-01 -3.33038162e-06
7.23164405e-01 -3.32695072e-06
7.24484048e-01 -3.32354070e-06
7.25803691e-01 -3.32015143e-06
7.27123334e-01 -3.31678273e-06
7.28442977e-01 -3.31343448e-06
7.29762620e-01 -3.31010651e-06
7.31082263e-01 -3.30679868e-06
7.32401906e-01 -3.30351085e-06
7.33721549e-01 -3.30024287e-06
7.35041192e-01 -3.29699460e-06
7.36360836e-01 -3.29376589e-06
7.37680479e-01 -3.29055661e-06
7.39000122e-01 -3.28736662e-06
7.40319765e-01 -3.28419578e-06
7.41639408e-01 -3.28104394e-06
7.42959051e-01 -3.27791098e-06
7.44278694e-01 -3.27479676e-06
7.45598337e-01 -3.27170114e-06
7.46917980e-01 -3.26862400e-06
7.48237623e-01 -3.26556520e-06
7.49557266e-01 -3.26252460e-06
7.50876909e-01 -3.25950209e-06
7.52196552e-01 -3.25649752e-06
7.53516195e-01 -3.25351078e-06
7.54835839e-01 -3.25054173e-06
7.56155482e-01 -3.24759026e-06
7.57475125e-01 -3.24465623e-06
7.58794768e-01 -3.24173952e-06
7.60114411e-01 -3.23884002e-06
7.61434054e-01 -3.23595759e-06
7.62753697e-01 -3.23309212e-06
7.64073340e-01 -3.23024349e-06
7.65392983e-01 -3.22741157e-06
7.66712626e-01 -3.22459626e-06
7.68032269e-01 -3.22179743e-06
7.69351912e-01 -3.21901497e-06
7.70671555e-01 -3.21624876e-06
7.71991199e-01 -3.21349869e-06
7.73310842e-01 -3.21076465e-06
7.74630485e-01 -3.20804653e-06
7.75950128e-01 -3.20534420e-06
7.77269771e-01 -3.20265757e-06
7.78589414e-01 -3.19998652e-06
7.79909057e-01 -3.19733094e-06
7.81228700e-01 -3.19469073e-06
7.82548343e-01 -3.19206578e-06
7.83867986e-01 -3.18945598e-06
7.85187629e-01 -3.18686123e-06
7.86507272e-01 -3.18428142e-06
7.87826915e-01 -3.18171645e-06
7.89146559e-01 -3.17916622e-06
7.90466202e-01 -3.17663062e-06
7.91785845e-01 -3.17410956e-06
7.93105488e-01 -3.17160292e-06
7.94425131e-01 -3.16911063e-06
7.95744774e-01 -3.16663256e-06
7.97064417e-01 -3.16416863e-06
7.98384060e-01 -3.16171875e-06
7.99703703e-01 -3.15928280e-06
8.01023346e-01 -3.15686070e-06
8.02342989e-01 -3.15445235e-06
8.03662632e-01 -3.15205767e-06
8.04982275e-01 -3.14967654e-06
8.06301918e-01 -3.14730889e-06
8.07621562e-01 -3.14495462e-06
8.08941205e-01 -3.14261363e-06
8.10260848e-01 -3.14028584e-06
8.11580491e-01 -3.13797116e-06
8.12900134e-01 -3.13566950e-06
8.14219777e-01 -3.13338077e-06
8.15539420e-01 -3.13110488e-06
8.16859063e-01 -3.12884174e-06
8.18178706e-01 -3.12659128e-06
8.19498349e-01 -3.12435340e-06
8.20817992e-01 -3.12212801e-06
8.22137635e-01 -3.11991504e-06
8.23457278e-01 -3.11771439e-06
8.24776922e-01 -3.11552600e-06
8.26096565e-01 -3.11334977e-06
8.27416208e-01 -3.11118562e-06
8.28735851e-01 -3.10903347e-06
8.30055494e-01 -3.10689324e-06
8.31375137e-01 -3.10476485e-06
8.32694780e-01 -3.10264822e-06
8.34014423e-01 -3.10054328e-06
8.35334066e-01 -3.09844993e-06
8.36653709e-01 -3.09636812e-06
8.37973352e-01 -3.09429775e-06
8.39292995e-01 -3.09223876e-06
8.40612638e-01 -3.09019107e-06
8.41932281e-01 -3.08815460e-06
8.43251925e-01 -3.08612927e-06
8.44571568e-01 -3.08411502e-06
8.45891211e-01 -3.08211177e-06
8.47210854e-01 -3.08011945e-06
8.48530497e-01 -3.07813798e-06
8.49850140e-01 -3.07616730e-06
8.51169783e-01 -3.07420733e-06
8.52489426e-01 -3.07225800e-06
8.53809069e-01 -3.07031924e-06
8.55128712e-01 -3.06839098e-06
8.56448355e-01 -3.06647316e-06
8.57767998e-01 -3.06456570e-06
8.59087641e-01 -3.06266853e-06
8.60407285e-01 -3.06078159e-06
8.61726928e-01 -3.05890482e-06
8.63046571e-01 -3.05703814e-06
8.64366214e-01 -3.05518149e-06
8.65685857e-01 -3.05333480e-06
8.67005500e-01 -3.05149801e-06
8.68325143e-01 -3.04967106e-06
8.69644786e-01 -3.04785387e-06
8.70964429e-01 -3.04604640e-06
8.72284072e-01 -3.04424856e-06
8.73603715e-01 -3.04246031e-06
8.74923358e-01 -3.04068157e-06
8.76243001e-01 -3.03891229e-06
8.77562644e-01 -3.03715241e-06
8.78882288e-01 -3.03540186e-06
8.80201931e-01 -3.03366059e-06
8.81521574e-01 -3.03192853e-06
8.82841217e-01 -3.03020563e-06
8.84160860e-01 -3.02849183e-06
8.85480503e-01 -3.02678706e-06
8.86800146e-01 -3.02509127e-06
8.88119789e-01 -3.02340441e-06
8.89439432e-01 -3.02172641e-06
8.90759075e-01 -3.02005722e-06
8.92078718e-01 -3.01839678e-06
8.93398361e-01 -3.01674504e-06
8.94718004e-01 -3.01510194e-06
8.96037648e-01 -3.01346742e-06
8.97357291e-01 -3.01184144e-06
8.98676934e-01 -3.01022393e-06
8.99996577e-01 -3.00861485e-06
9.01316220e-01 -3.00701413e-06
9.02635863e-01 -3.00542173e-06
9.03955506e-01 -3.00383760e-06
9.05275149e-01 -3.00226167e-06
9.06594792e-01 -3.00069391e-06
9.07914435e-01 -2.99913425e-06
9.09234078e-01 -2.99758265e-06
9.10553721e-01 -2.99603905e-06
9.11873364e-01 -2.99450341e-06
9.13193007e-01 -2.99297568e-06
9.14512651e-01 -2.99145580e-06
9.15832294e-01 -2.98994373e-06
9.17151937e-01 -2.98843941e-06
9.18471580e-01 -2.98694281e-06
9.19791223e-01 -2.98545386e-06
9.21110866e-01 -2.98397253e-06
9.22430509e-01 -2.98249876e-06
9.23750152e-01 -2.98103251e-06
9.25069795e-01 -2.97957373e-06
9.26389438e-01 -2.97812238e-06
9.27709081e-01 -2.97667840e-06
9.29028724e-01 -2.97524176e-06
9.30348367e-01 -2.97381240e-06
9.31668011e-01 -2.97239029e-06
9.32987654e-01 -2.97097537e-06
9.34307297e-01 -2.96956760e-06
9.35626940e-01 -2.96816695e-06
9.36946583e-01 -2.96677335e-06
9.38266226e-01 -2.96538678e-06
9.39585869e-01 -2.96400718e-06
9.40905512e-01 -2.96263452e-06
9.42225155e-01 -2.96126875e-06
9.43544798e-01 -2.95990983e-06
9.44864441e-01 -2.95855772e-06
9.46184084e-01 -2.95721238e-06
9.47503727e-01 -2.95587376e-06
9.48823371e-01 -2.95454182e-06
9.50143014e-01 -2.95321652e-06
9.51462657e-01 -2.95189783e-06
9.52782300e-01 -2.95058570e-06
9.54101943e-01 -2.94928009e-06
9.55421586e-01 -2.94798096e-06
9.56741229e-01 -2.94668827e-06
9.58060872e-01 -2.94540199e-06
9.59380515e-01 -2.94412207e-06
9.60700158e-01 -2.94284848e-06
9.62019801e-01 -2.94158117e-06
9.63339444e-01 -2.94032011e-06
9.64659087e-01 -2.93906527e-06
9.65978730e-01 -2.93781660e-06
9.67298374e-01 -2.93657407e-06
9.68618017e-01 -2.93533763e-06
9.69937660e-01 -2.93410727e-06
