#	Time	Error_of_Energy
1.63635741e+00 -5.10836451e-07
1.64691456e+00 -5.10837025e-07
1.65747170e+00 -5.10837578e-07
1.66802885e+00 -5.10838112e-07
1.67858599e+00 -5.10838626e-07
1.68914314e+00 -5.10839122e-07
1.69970028e+00 -5.10839601e-07
1.71025742e+00 -5.10840064e-07
1.72081457e+00 -5.10840510e-07
1.73137171e+00 -5.10840941e-07
1.74192886e+00 -5.10841357e-07
1.75248600e+00 -5.10841758e-07
1.76304315e+00 -5.10842146e-07
1.77360029e+00 -5.10842521e-07
1.78415744e+00 -5.10842882e-07
1.79471458e+00 -5.10843233e-07
1.80527173e+00 -5.10843572e-07
1.81582887e+00 -5.10843899e-07
1.82638601e+00 -5.10844215e-07
1.83694316e+00 -5.10844521e-07
1.84750030e+00 -5.10844817e-07
1.85805745e+00 -5.10845103e-07
1.86861459e+00 -5.10845380e-07
1.87917174e+00 -5.10845649e-07
1.88972888e+00 -5.10845908e-07
1.90028603e+00 -5.10846160e-07
1.91084317e+00 -5.10846404e-07
1.92140032e+00 -5.10846640e-07
1.93195746e+00 -5.10846868e-07
1.94251461e+00 -5.10847090e-07
1.95307175e+00 -5.10847304e-07
1.96362889e+00 -5.10847512e-07
1.97418604e+00 -5.10847714e-07
1.98474318e+00 -5.10847909e-07
1.99530033e+00 -5.10848098e-07
2.00585747e+00 -5.10848283e-07
2.01641462e+00 -5.10848461e-07
2.02697176e+00 -5.10848634e-07
2.03752891e+00 -5.10848801e-07
2.04808605e+00 -5.10848965e-07
2.05864320e+00 -5.10849122e-07
2.06920034e+00 -5.10849276e-07
2.07975749e+00 -5.10849425e-07
2.09031463e+00 -5.10849569e-07
2.10087177e+00 -5.10849709e-07
2.11142892e+00 -5.10849846e-07
2.12198606e+00 -5.10849979e-07
2.13254321e+00 -5.10850107e-07
2.14310035e+00 -5.10850233e-07
2.15365750e+00 -5.10850354e-07
2.16421464e+00 -5.10850472e-07
2.17477179e+00 -5.10850587e-07
2.18532893e+00 -5.10850698e-07
2.19588608e+00 -5.10850806e-07
2.20644322e+00 -5.10850912e-07
2.21700037e+00 -5.10851015e-07
2.22755751e+00 -5.10851115e-07
2.23811465e+00 -5.10851212e-07
2.24867180e+00 -5.10851306e-07
2.25922894e+00 -5.10851398e-07
2.26978609e+00 -5.10851487e-07
2.28034323e+00 -5.10851574e-07
2.29090038e+00 -5.10851660e-07
2.30145752e+00 -5.10851742e-07
2.31201467e+00 -5.10851822e-07
2.32257181e+00 -5.10851901e-07
2.33312896e+00 -5.10851976e-07
2.34368610e+00 -5.10852051e-07
2.35424324e+00 -5.10852123e-07
2.36480039e+00 -5.10852193e-07
2.37535753e+00 -5.10852262e-07
2.38591468e+00 -5.10852328e-07
2.39647182e+00 -5.10852393e-07
2.40702897e+00 -5.10852457e-07
2.41758611e+00 -5.10852519e-07
2.42814326e+00 -5.10852580e-07
2.43870040e+00 -5.10852638e-07
2.44925755e+00 -5.10852696e-07
2.45981469e+00 -5.10852752e-07
2.47037184e+00 -5.10852807e-07
2.48092898e+00 -5.10852860e-07
2.49148612e+00 -5.10852912e-07
2.50204327e+00 -5.10852962e-07
2.51260041e+00 -5.10853012e-07
2.52315756e+00 -5.10853060e-07
2.53371470e+00 -5.10853107e-07
2.54427185e+00 -5.10853154e-07
2.55482899e+00 -5.10853198e-07
2.56538614e+00 -5.10853242e-07
2.57594328e+00 -5.10853285e-07
2.58650043e+00 -5.10853327e-07
2.59705757e+00 -5.10853367e-07
2.60761472e+00 -5.10853407e-07
2.61817186e+00 -5.10853446e-07
2.62872900e+00 -5.10853483e-07
2.63928615e+00 -5.10853521e-07
2.64984329e+00 -5.10853557e-07
2.66040044e+00 -5.10853592e-07
2.67095758e+00 -5.10853627e-07
2.68151473e+00 -5.10853660e-07
2.69207187e+00 -5.10853693e-07
2.70262902e+00 -5.10853726e-07
2.71318616e+00 -5.10853757e-07
2.72374331e+00 -5.10853788e-07
2.73430045e+00 -5.10853819e-07
2.74485759e+00 -5.10853848e-07
2.75541474e+00 -5.10853876e-07
2.76597188e+00 -5.10853904e-07
2.77652903e+00 -5.10853932e-07
2.78708617e+00 -5.10853959e-07
2.79764332e+00 -5.10853986e-07
2.80820046e+00 -5.10854011e-07
2.81875761e+00 -5.10854037e-07
2.82931475e+00 -5.10854061e-07
2.83987190e+00 -5.10854086e-07
2.85042904e+00 -5.10854109e-07
2.86098619e+00 -5.10854133e-07
2.87154333e+00 -5.10854155e-07
2.88210047e+00 -5.10854177e-07
2.89265762e+00 -5.10854199e-07
2.90321476e+00 -5.10854220e-07
2.91377191e+00 -5.10854241e-07
2.92432905e+00 -5.10854261e-07
2.93488620e+00 -5.10854282e-07
2.94544334e+00 -5.10854301e-07
2.95600049e+00 -5.10854320e-07
2.96655763e+00 -5.10854339e-07
2.97711478e+00 -5.10854357e-07
2.98767192e+00 -5.10854375e-07
2.99822907e+00 -5.10854392e-07
3.00878621e+00 -5.10854409e-07
3.01934335e+00 -5.10854426e-07
3.02990050e+00 -5.10854443e-07
3.04045764e+00 -5.10854459e-07
3.05101479e+00 -5.10854475e-07
3.06157193e+00 -5.10854490e-07
3.07212908e+00 -5.10854505e-07
3.08268622e+00 -5.10854520e-07
3.09324337e+00 -5.10854535e-07
3.10380051e+00 -5.10854549e-07
3.11435766e+00 -5.10854563e-07
3.12491480e+00 -5.10854577e-07
3.13547194e+00 -5.10854590e-07
3.14602909e+00 -5.10854603e-07
3.15658623e+00 -5.10854616e-07
3.16714338e+00 -5.10854629e-07
3.17770052e+00 -5.10854641e-07
3.18825767e+00 -5.10854654e-07
3.19881481e+00 -5.10854666e-07
3.20937196e+00 -5.10854678e-07
3.21992910e+00 -5.10854690e-07
3.23048625e+00 -5.10854701e-07
3.24104339e+00 -5.10854712e-07
3.25160054e+00 -5.10854723e-07
3.26215768e+00 -5.10854734e-07
3.27271482e+00 -5.10854744e-07
3.28327197e+00 -5.10854755e-07
3.29382911e+00 -5.10854765e-07
3.30438626e+00 -5.10854775e-07
3.31494340e+00 -5.10854784e-07
3.32550055e+00 -5.10854794e-07
3.33605769e+00 -5.10854803e-07
3.34661484e+00 -5.10854813e-07
3.35717198e+00 -5.10854822e-07
3.36772913e+00 -5.10854831e-07
3.37828627e+00 -5.10854839e-07
3.38884342e+00 -5.10854848e-07
3.39940056e+00 -5.10854856e-07
3.40995770e+00 -5.10854865e-07
3.42051485e+00 -5.10854873e-07
3.43107199e+00 -5.10854881e-07
3.44162914e+00 -5.10854889e-07
3.45218628e+00 -5.10854896e-07
3.46274343e+00 -5.10854904e-07
3.47330057e+00 -5.10854911e-07
3.48385772e+00 -5.10854918e-07
3.49441486e+00 -5.10854925e-07
3.50497201e+00 -5.10854932e-07
3.51552915e+00 -5.10854939e-07
3.52608629e+00 -5.10854946e-07
3.53664344e+00 -5.10854952e-07
3.54720058e+00 -5.10854959e-07
3.55775773e+00 -5.10854966e-07
3.56831487e+00 -5.10854972e-07
3.57887202e+00 -5.10854978e-07
3.58942916e+00 -5.10854984e-07
3.59998631e+00 -5.10854991e-07
3.61054345e+00 -5.10854996e-07
3.62110060e+00 -5.10855002e-07
3.63165774e+00 -5.10855008e-07
3.64221489e+00 -5.10855014e-07
3.65277203e+00 -5.10855019e-07
3.66332917e+00 -5.10855025e-07
3.67388632e+00 -5.10855030e-07
3.68444346e+00 -5.10855035e-07
3.69500061e+00 -5.10855041e-07
3.70555775e+00 -5.10855046e-07
3.71611490e+00 -5.10855051e-07
3.72667204e+00 -5.10855056e-07
3.73722919e+00 -5.10855061e-07
3.74778633e+00 -5.10855065e-07
3.75834348e+00 -5.10855070e-07
3.76890062e+00 -5.10855075e-07
3.77945777e+00 -5.10855080e-07
3.79001491e+00 -5.10855084e-07
3.80057205e+00 -5.10855088e-07
3.81112920e+00 -5.10855093e-07
3.82168634e+00 -5.10855097e-07
3.83224349e+00 -5.10855101e-07
3.84280063e+00 -5.10855105e-07
3.85335778e+00 -5.10855109e-07
3.86391492e+00 -5.10855113e-07
3.87447207e+00 -5.10855116e-07
3.88502921e+00 -5.10855120e-07
3.89558636e+00 -5.10855124e-07
3.90614350e+00 -5.10855128e-07
3.91670064e+00 -5.10855132e-07
3.92725779e+00 -5.10855135e-07
3.93781493e+00 -5.10855139e-07
3.94837208e+00 -5.10855142e-07
3.95892922e+00 -5.10855146e-07
3.96948637e+00 -5.10855150e-07
3.98004351e+00 -5.10855153e-07
3.99060066e+00 -5.10855156e-07
4.00115780e+00 -5.10855159e-07
4.01171495e+00 -5.10855162e-07
4.02227209e+00 -5.10855166e-07
4.03282924e+00 -5.10855169e-07
4.04338638e+00 -5.10855172e-07
4.05394352e+00 -5.10855175e-07
4.06450067e+00 -5.10855178e-07
4.07505781e+00 -5.10855181e-07
4.08561496e+00 -5.10855184e-07
4.09617210e+00 -5.10855187e-07
4.10672925e+00 -5.10855190e-07
4.11728639e+00 -5.10855192e-07
4.12784354e+00 -5.10855194e-07
4.13840068e+00 -5.10855198e-07
4.14895783e+00 -5.10855200e-07
4.15951497e+00 -5.10855202e-07
4.17007212e+00 -5.10855205e-07
4.18062926e+00 -5.10855208e-07
4.19118640e+00 -5.10855210e-07
4.20174355e+00 -5.10855212e-07
4.21230069e+00 -5.10855215e-07
4.22285784e+00 -5.10855217e-07
4.23341498e+00 -5.10855219e-07
4.24397213e+00 -5.10855222e-07
4.25452927e+00 -5.10855224e-07
4.26508642e+00 -5.10855226e-07
4.27564356e+00 -5.10855228e-07
4.28620071e+00 -5.10855230e-07
4.29675785e+00 -5.10855232e-07
4.30731499e+00 -5.10855234e-07
4.31787214e+00 -5.10855236e-07
4.32842928e+00 -5.10855238e-07
4.33898643e+00 -5.10855240e-07
4.34954357e+00 -5.10855242e-07
4.36010072e+00 -5.10855244e-07
4.37065786e+00 -5.10855246e-07
4.38121501e+00 -5.10855248e-07
4.39177215e+00 -5.10855249e-07
4.40232930e+00 -5.10855251e-07
4.41288644e+00 -5.10855253e-07
4.42344359e+00 -5.10855255e-07
4.43400073e+00 -5.10855257e-07
4.44455787e+00 -5.10855258e-07
4.45511502e+00 -5.10855260e-07
4.46567216e+00 -5.10855262e-07
4.47622931e+00 -5.10855264e-07
4.48678645e+00 -5.10855265e-07
4.49734360e+00 -5.10855267e-07
4.50790074e+00 -5.10855269e-07
4.51845789e+00 -5.10855270e-07
4.52901503e+00 -5.10855272e-07
4.53957218e+00 -5.10855273e-07
4.55012932e+00 -5.10855274e-07
4.56068647e+00 -5.10855276e-07
4.57124361e+00 -5.10855277e-07
4.58180075e+00 -5.10855278e-07
4.59235790e+00 -5.10855280e-07
4.60291504e+00 -5.10855282e-07
4.61347219e+00 -5.10855283e-07
4.62402933e+00 -5.10855285e-07
4.63458648e+00 -5.10855286e-07
4.64514362e+00 -5.10855287e-07
4.65570077e+00 -5.10855288e-07
4.66625791e+00 -5.10855290e-07
4.67681506e+00 -5.10855291e-07
4.68737220e+00 -5.10855292e-07
4.69792934e+00 -5.10855293e-07
4.70848649e+00 -5.10855295e-07
4.71904363e+00 -5.10855296e-07
4.72960078e+00 -5.10855297e-07
4.74015792e+00 -5.10855298e-07
4.75071507e+00 -5.10855299e-07
4.76127221e+00 -5.10855300e-07
4.77182936e+00 -5.10855302e-07
4.78238650e+00 -5.10855303e-07
4.79294365e+00 -5.10855304e-07
4.80350079e+00 -5.10855305e-07
4.81405794e+00 -5.10855306e-07
4.82461508e+00 -5.10855307e-07
4.83517222e+00 -5.10855308e-07
4.84572937e+00 -5.10855309e-07
4.85628651e+00 -5.10855310e-07
4.86684366e+00 -5.10855311e-07
4.87740080e+00 -5.10855312e-07
4.88795795e+00 -5.10855313e-07
4.89851509e+00 -5.10855314e-07
4.90907224e+00 -5.10855315e-07
4.91962938e+00 -5.10855316e-07
4.93018653e+00 -5.10855317e-07
4.94074367e+00 -5.10855318e-07
4.95130082e+00 -5.10855319e-07
4.96185796e+00 -5.10855320e-07
4.97241510e+00 -5.10855321e-07
4.98297225e+00 -5.10855322e-07
4.99352939e+00 -5.10855323e-07
5.00408654e+00 -5.10855323e-07
5.01464368e+00 -5.10855325e-07
5.02520083e+00 -5.10855325e-07
5.03575797e+00 -5.10855326e-07
5.04631512e+00 -5.10855327e-07
5.05687226e+00 -5.10855327e-07
5.06742941e+00 -5.10855329e-07
5.07798655e+00 -5.10855329e-07
5.08854369e+00 -5.10855330e-07
5.09910084e+00 -5.10855331e-07
5.10965798e+00 -5.10855331e-07
5.12021513e+00 -5.10855332e-07
5.13077227e+00 -5.10855333e-07
5.14132942e+00 -5.10855333e-07
5.15188656e+00 -5.10855334e-07
5.16244371e+00 -5.10855335e-07
5.17300085e+00 -5.10855335e-07
5.18355800e+00 -5.10855336e-07
5.19411514e+00 -5.10855336e-07
5.20467229e+00 -5.10855337e-07
5.21522943e+00 -5.10855337e-07
5.22578657e+00 -5.10855338e-07
5.23634372e+00 -5.10855339e-07
5.24690086e+00 -5.10855340e-07
5.25745801e+00 -5.10855340e-07
5.26801515e+00 -5.10855341e-07
5.27857230e+00 -5.10855342e-07
5.28912944e+00 -5.10855342e-07
5.29968659e+00 -5.10855343e-07
5.31024373e+00 -5.10855343e-07
5.32080088e+00 -5.10855344e-07
5.33135802e+00 -5.10855345e-07
5.34191517e+00 -5.10855345e-07
5.35247231e+00 -5.10855346e-07
5.36302945e+00 -5.10855346e-07
5.37358660e+00 -5.10855347e-07
5.38414374e+00 -5.10855347e-07
5.39470089e+00 -5.10855348e-07
5.40525803e+00 -5.10855349e-07
5.41581518e+00 -5.10855349e-07
5.42637232e+00 -5.10855350e-07
5.43692947e+00 -5.10855351e-07
5.44748661e+00 -5.10855351e-07
5.45804376e+00 -5.10855351e-07
5.46860090e+00 -5.10855352e-07
5.47915804e+00 -5.10855352e-07
5.48971519e+00 -5.10855353e-07
5.50027233e+00 -5.10855353e-07
5.51082948e+00 -5.10855354e-07
5.52138662e+00 -5.10855355e-07
5.53194377e+00 -5.10855355e-07
5.54250091e+00 -5.10855356e-07
5.55305806e+00 -5.10855356e-07
5.56361520e+00 -5.10855356e-07
5.57417235e+00 -5.10855357e-07
5.58472949e+00 -5.10855357e-07
5.59528664e+00 -5.10855358e-07
5.60584378e+00 -5.10855358e-07
5.61640092e+00 -5.10855359e-07
5.62695807e+00 -5.10855359e-07
5.63751521e+00 -5.10855360e-07
5.64807236e+00 -5.10855360e-07
5.65862950e+00 -5.10855361e-07
5.66918665e+00 -5.10855361e-07
5.67974379e+00 -5.10855361e-07
5.69030094e+00 -5.10855362e-07
5.70085808e+00 -5.10855363e-07
5.71141523e+00 -5.10855363e-07
5.72197237e+00 -5.10855363e-07
5.73252952e+00 -5.10855364e-07
5.74308666e+00 -5.10855364e-07
5.75364380e+00 -5.10855365e-07
5.76420095e+00 -5.10855365e-07
5.77475809e+00 -5.10855366e-07
5.78531524e+00 -5.10855366e-07
5.79587238e+00 -5.10855366e-07
5.80642953e+00 -5.10855367e-07
5.81698667e+00 -5.10855367e-07
5.82754382e+00 -5.10855367e-07
5.83810096e+00 -5.10855367e-07
5.84865811e+00 -5.10855368e-07
5.85921525e+00 -5.10855368e-07
5.86977239e+00 -5.10855368e-07
5.88032954e+00 -5.10855369e-07
5.89088668e+00 -5.10855369e-07
5.90144383e+00 -5.10855369e-07
5.91200097e+00 -5.10855370e-07
5.92255812e+00 -5.10855370e-07
5.93311526e+00 -5.10855371e-07
5.94367241e+00 -5.10855371e-07
5.95422955e+00 -5.10855371e-07
5.96478670e+00 -5.10855371e-07
5.97534384e+00 -5.10855372e-07
5.98590099e+00 -5.10855372e-07
5.99645813e+00 -5.10855372e-07
6.00701527e+00 -5.10855372e-07
6.01757242e+00 -5.10855373e-07
6.02812956e+00 -5.10855373e-07
6.03868671e+00 -5.10855373e-07
6.04924385e+00 -5.10855373e-07
6.05980100e+00 -5.10855374e-07
6.07035814e+00 -5.10855374e-07
6.08091529e+00 -5.10855374e-07
6.09147243e+00 -5.10855375e-07
6.10202958e+00 -5.10855375e-07
6.11258672e+00 -5.10855376e-07
6.12314387e+00 -5.10855376e-07
6.13370101e+00 -5.10855376e-07
6.14425815e+00 -5.10855376e-07
6.15481530e+00 -5.10855376e-07
6.16537244e+00 -5.10855376e-07
6.17592959e+00 -5.10855377e-07
6.18648673e+00 -5.10855377e-07
6.19704388e+00 -5.10855377e-07
6.20760102e+00 -5.10855378e-07
6.21815817e+00 -5.10855378e-07
6.22871531e+00 -5.10855378e-07
6.23927246e+00 -5.10855378e-07
6.24982960e+00 -5.10855378e-07
6.26038675e+00 -5.10855379e-07
6.27094389e+00 -5.10855379e-07
6.28150103e+00 -5.10855379e-07
6.29205818e+00 -5.10855380e-07
6.30261532e+00 -5.10855380e-07
6.31317247e+00 -5.10855380e-07
6.32372961e+00 -5.10855380e-07
6.33428676e+00 -5.10855380e-07
6.34484390e+00 -5.10855380e-07
6.35540105e+00 -5.10855381e-07
6.36595819e+00 -5.10855381e-07
6.37651534e+00 -5.10855381e-07
6.38707248e+00 -5.10855381e-07
6.39762962e+00 -5.10855382e-07
6.40818677e+00 -5.10855382e-07
6.41874391e+00 -5.10855382e-07
6.42930106e+00 -5.10855382e-07
6.43985820e+00 -5.10855382e-07
6.45041535e+00 -5.10855382e-07
6.46097249e+00 -5.10855383e-07
6.47152964e+00 -5.10855383e-07
6.48208678e+00 -5.10855383e-07
6.49264393e+00 -5.10855383e-07
6.50320107e+00 -5.10855384e-07
6.51375822e+00 -5.10855384e-07
6.52431536e+00 -5.10855384e-07
6.53487250e+00 -5.10855384e-07
6.54542965e+00 -5.10855385e-07
6.55598679e+00 -5.10855385e-07
6.56654394e+00 -5.10855385e-07
6.57710108e+00 -5.10855385e-07
6.58765823e+00 -5.10855385e-07
6.59821537e+00 -5.10855386e-07
6.60877252e+00 -5.10855385e-07
6.61932966e+00 -5.10855386e-07
6.62988681e+00 -5.10855386e-07
6.64044395e+00 -5.10855386e-07
6.65100110e+00 -5.10855386e-07
6.66155824e+00 -5.10855386e-07
6.67211538e+00 -5.10855387e-07
6.68267253e+00 -5.10855387e-07
6.69322967e+00 -5.10855387e-07
6.70378682e+00 -5.10855387e-07
6.71434396e+00 -5.10855387e-07
6.72490111e+00 -5.10855388e-07
6.73545825e+00 -5.10855388e-07
6.74601540e+00 -5.10855388e-07
6.75657254e+00 -5.10855388e-07
6.76712969e+00 -5.10855388e-07
6.77768683e+00 -5.10855388e-07
6.78824397e+00 -5.10855389e-07
6.79880112e+00 -5.10855388e-07
6.80935826e+00 -5.10855389e-07
6.81991541e+00 -5.10855389e-07
6.83047255e+00 -5.10855389e-07
6.84102970e+00 -5.10855389e-07
6.85158684e+00 -5.10855389e-07
6.86214399e+00 -5.10855389e-07
6.87270113e+00 -5.10855389e-07
6.88325828e+00 -5.10855389e-07
6.89381542e+00 -5.10855390e-07
6.90437257e+00 -5.10855389e-07
6.91492971e+00 -5.10855390e-07
6.92548685e+00 -5.10855390e-07
6.93604400e+00 -5.10855390e-07
6.94660114e+00 -5.10855390e-07
6.95715829e+00 -5.10855390e-07
6.96771543e+00 -5.10855390e-07
6.97827258e+00 -5.10855390e-07
6.98882972e+00 -5.10855390e-07
6.99938687e+00 -5.10855390e-07
7.00994401e+00 -5.10855390e-07
7.02050116e+00 -5.10855390e-07
7.03105830e+00 -5.10855391e-07
7.04161545e+00 -5.10855391e-07
7.05217259e+00 -5.10855391e-07
7.06272973e+00 -5.10855391e-07
7.07328688e+00 -5.10855391e-07
7.08384402e+00 -5.10855391e-07
7.09440117e+00 -5.10855392e-07
7.10495831e+00 -5.10855391e-07
7.11551546e+00 -5.10855392e-07
7.12607260e+00 -5.10855392e-07
7.13662975e+00 -5.10855392e-07
7.14718689e+00 -5.10855392e-07
7.15774404e+00 -5.10855392e-07
7.16830118e+00 -5.10855392e-07
7.17885832e+00 -5.10855392e-07
7.18941547e+00 -5.10855392e-07
7.19997261e+00 -5.10855392e-07
7.21052976e+00 -5.10855392e-07
7.22108690e+00 -5.10855393e-07
7.23164405e+00 -5.10855392e-07
7.24220119e+00 -5.10855393e-07
7.25275834e+00 -5.10855393e-07
7.26331548e+00 -5.10855393e-07
7.27387263e+00 -5.10855393e-07
7.28442977e+00 -5.10855393e-07
7.29498692e+00 -5.10855393e-07
7.30554406e+00 -5.10855393e-07
7.31610120e+00 -5.10855393e-07
7.32665835e+00 -5.10855393e-07
7.33721549e+00 -5.10855394e-07
7.34777264e+00 -5.10855394e-07
7.35832978e+00 -5.10855394e-07
7.36888693e+00 -5.10855394e-07
7.37944407e+00 -5.10855394e-07
7.39000122e+00 -5.10855394e-07
7.40055836e+00 -5.10855394e-07
7.41111551e+00 -5.10855394e-07
7.42167265e+00 -5.10855394e-07
7.43222980e+00 -5.10855394e-07
7.44278694e+00 -5.10855395e-07
7.45334408e+00 -5.10855395e-07
7.46390123e+00 -5.10855395e-07
7.47445837e+00 -5.10855395e-07
7.48501552e+00 -5.10855395e-07
7.49557266e+00 -5.10855395e-07
7.50612981e+00 -5.10855395e-07
7.51668695e+00 -5.10855395e-07
7.52724410e+00 -5.10855396e-07
7.53780124e+00 -5.10855396e-07
7.54835839e+00 -5.10855396e-07
7.55891553e+00 -5.10855396e-07
7.56947267e+00 -5.10855396e-07
7.58002982e+00 -5.10855397e-07
7.59058696e+00 -5.10855397e-07
7.60114411e+00 -5.10855396e-07
7.61170125e+00 -5.10855397e-07
7.62225840e+00 -5.10855396e-07
7.63281554e+00 -5.10855396e-07
7.64337269e+00 -5.10855397e-07
7.65392983e+00 -5.10855397e-07
7.66448698e+00 -5.10855397e-07
7.67504412e+00 -5.10855397e-07
7.68560127e+00 -5.10855397e-07
7.69615841e+00 -5.10855397e-07
7.70671555e+00 -5.10855398e-07
7.71727270e+00 -5.10855397e-07
7.72782984e+00 -5.10855397e-07
7.73838699e+00 -5.10855398e-07
7.74894413e+00 -5.10855398e-07
7.75950128e+00 -5.10855398e-07
