#	Time	Error_of_Energy
2.35952182e+00 -2.98744662e-08
2.36480039e+00 -2.98744682e-08
2.37007896e+00 -2.98744710e-08
2.37535753e+00 -2.98744732e-08
2.38063611e+00 -2.98744753e-08
2.38591468e+00 -2.98744773e-08
2.39119325e+00 -2.98744791e-08
2.39647182e+00 -2.98744809e-08
2.40175040e+00 -2.98744834e-08
2.40702897e+00 -2.98744851e-08
2.41230754e+00 -2.98744868e-08
2.41758611e+00 -2.98744884e-08
2.42286468e+00 -2.98744909e-08
2.42814326e+00 -2.98744932e-08
2.43342183e+00 -2.98744945e-08
2.43870040e+00 -2.98744963e-08
2.44397897e+00 -2.98744986e-08
2.44925755e+00 -2.98745001e-08
2.45453612e+00 -2.98745020e-08
2.45981469e+00 -2.98745036e-08
2.46509326e+00 -2.98745052e-08
2.47037184e+00 -2.98745070e-08
2.47565041e+00 -2.98745084e-08
2.48092898e+00 -2.98745102e-08
2.48620755e+00 -2.98745119e-08
2.49148612e+00 -2.98745137e-08
2.49676470e+00 -2.98745148e-08
2.50204327e+00 -2.98745163e-08
2.50732184e+00 -2.98745179e-08
2.51260041e+00 -2.98745198e-08
2.51787899e+00 -2.98745209e-08
2.52315756e+00 -2.98745227e-08
2.52843613e+00 -2.98745237e-08
2.53371470e+00 -2.98745252e-08
2.53899328e+00 -2.98745265e-08
2.54427185e+00 -2.98745279e-08
2.54955042e+00 -2.98745288e-08
2.55482899e+00 -2.98745303e-08
2.56010756e+00 -2.98745320e-08
2.56538614e+00 -2.98745334e-08
2.57066471e+00 -2.98745344e-08
2.57594328e+00 -2.98745359e-08
2.58122185e+00 -2.98745369e-08
2.58650043e+00 -2.98745381e-08
2.59177900e+00 -2.98745395e-08
2.59705757e+00 -2.98745402e-08
2.60233614e+00 -2.98745417e-08
2.60761472e+00 -2.98745424e-08
2.61289329e+00 -2.98745437e-08
2.61817186e+00 -2.98745449e-08
2.62345043e+00 -2.98745462e-08
2.62872900e+00 -2.98745473e-08
2.63400758e+00 -2.98745483e-08
2.63928615e+00 -2.98745494e-08
2.64456472e+00 -2.98745502e-08
2.64984329e+00 -2.98745513e-08
2.65512187e+00 -2.98745526e-08
2.66040044e+00 -2.98745538e-08
2.66567901e+00 -2.98745546e-08
2.67095758e+00 -2.98745557e-08
2.67623615e+00 -2.98745570e-08
2.68151473e+00 -2.98745578e-08
2.68679330e+00 -2.98745591e-08
2.69207187e+00 -2.98745600e-08
2.69735044e+00 -2.98745612e-08
2.70262902e+00 -2.98745623e-08
2.70790759e+00 -2.98745634e-08
2.71318616e+00 -2.98745642e-08
2.71846473e+00 -2.98745650e-08
2.72374331e+00 -2.98745659e-08
2.72902188e+00 -2.98745668e-08
2.73430045e+00 -2.98745677e-08
2.73957902e+00 -2.98745685e-08
2.74485759e+00 -2.98745698e-08
2.75013617e+00 -2.98745705e-08
2.75541474e+00 -2.98745716e-08
2.76069331e+00 -2.98745727e-08
2.76597188e+00 -2.98745734e-08
2.77125046e+00 -2.98745742e-08
2.77652903e+00 -2.98745750e-08
2.78180760e+00 -2.98745757e-08
2.78708617e+00 -2.98745766e-08
2.79236475e+00 -2.98745775e-08
2.79764332e+00 -2.98745785e-08
2.80292189e+00 -2.98745796e-08
2.80820046e+00 -2.98745803e-08
2.81347903e+00 -2.98745810e-08
2.81875761e+00 -2.98745820e-08
2.82403618e+00 -2.98745829e-08
2.82931475e+00 -2.98745835e-08
2.83459332e+00 -2.98745845e-08
2.83987190e+00 -2.98745849e-08
2.84515047e+00 -2.98745856e-08
2.85042904e+00 -2.98745864e-08
2.85570761e+00 -2.98745871e-08
2.86098619e+00 -2.98745878e-08
2.86626476e+00 -2.98745886e-08
2.87154333e+00 -2.98745892e-08
2.87682190e+00 -2.98745899e-08
2.88210047e+00 -2.98745906e-08
2.88737905e+00 -2.98745911e-08
2.89265762e+00 -2.98745920e-08
2.89793619e+00 -2.98745925e-08
2.90321476e+00 -2.98745935e-08
2.90849334e+00 -2.98745934e-08
2.91377191e+00 -2.98745942e-08
2.91905048e+00 -2.98745949e-08
2.92432905e+00 -2.98745953e-08
2.92960763e+00 -2.98745959e-08
2.93488620e+00 -2.98745964e-08
2.94016477e+00 -2.98745974e-08
2.94544334e+00 -2.98745981e-08
2.95072191e+00 -2.98745984e-08
2.95600049e+00 -2.98745990e-08
2.96127906e+00 -2.98745999e-08
2.96655763e+00 -2.98746007e-08
2.97183620e+00 -2.98746007e-08
2.97711478e+00 -2.98746014e-08
2.98239335e+00 -2.98746021e-08
2.98767192e+00 -2.98746024e-08
2.99295049e+00 -2.98746032e-08
2.99822907e+00 -2.98746042e-08
3.00350764e+00 -2.98746043e-08
3.00878621e+00 -2.98746052e-08
3.01406478e+00 -2.98746057e-08
3.01934335e+00 -2.98746060e-08
3.02462193e+00 -2.98746065e-08
3.02990050e+00 -2.98746072e-08
3.03517907e+00 -2.98746079e-08
3.04045764e+00 -2.98746082e-08
3.04573622e+00 -2.98746086e-08
3.05101479e+00 -2.98746093e-08
3.05629336e+00 -2.98746096e-08
3.06157193e+00 -2.98746100e-08
3.06685050e+00 -2.98746107e-08
3.07212908e+00 -2.98746111e-08
3.07740765e+00 -2.98746113e-08
3.08268622e+00 -2.98746118e-08
3.08796479e+00 -2.98746124e-08
3.09324337e+00 -2.98746132e-08
3.09852194e+00 -2.98746136e-08
3.10380051e+00 -2.98746140e-08
3.10907908e+00 -2.98746147e-08
3.11435766e+00 -2.98746151e-08
3.11963623e+00 -2.98746156e-08
3.12491480e+00 -2.98746158e-08
3.13019337e+00 -2.98746163e-08
3.13547194e+00 -2.98746169e-08
3.14075052e+00 -2.98746178e-08
3.14602909e+00 -2.98746181e-08
3.15130766e+00 -2.98746185e-08
3.15658623e+00 -2.98746186e-08
3.16186481e+00 -2.98746193e-08
3.16714338e+00 -2.98746199e-08
3.17242195e+00 -2.98746204e-08
3.17770052e+00 -2.98746204e-08
3.18297910e+00 -2.98746210e-08
3.18825767e+00 -2.98746212e-08
3.19353624e+00 -2.98746219e-08
3.19881481e+00 -2.98746219e-08
3.20409338e+00 -2.98746221e-08
3.20937196e+00 -2.98746229e-08
3.21465053e+00 -2.98746231e-08
3.21992910e+00 -2.98746232e-08
3.22520767e+00 -2.98746235e-08
3.23048625e+00 -2.98746242e-08
3.23576482e+00 -2.98746242e-08
3.24104339e+00 -2.98746244e-08
3.24632196e+00 -2.98746250e-08
3.25160054e+00 -2.98746253e-08
3.25687911e+00 -2.98746256e-08
3.26215768e+00 -2.98746257e-08
3.26743625e+00 -2.98746260e-08
3.27271482e+00 -2.98746264e-08
3.27799340e+00 -2.98746265e-08
3.28327197e+00 -2.98746265e-08
3.28855054e+00 -2.98746271e-08
3.29382911e+00 -2.98746275e-08
3.29910769e+00 -2.98746279e-08
3.30438626e+00 -2.98746283e-08
3.30966483e+00 -2.98746285e-08
3.31494340e+00 -2.98746290e-08
3.32022198e+00 -2.98746290e-08
3.32550055e+00 -2.98746296e-08
3.33077912e+00 -2.98746303e-08
3.33605769e+00 -2.98746301e-08
3.34133626e+00 -2.98746307e-08
3.34661484e+00 -2.98746307e-08
3.35189341e+00 -2.98746315e-08
3.35717198e+00 -2.98746318e-08
3.36245055e+00 -2.98746318e-08
3.36772913e+00 -2.98746322e-08
3.37300770e+00 -2.98746325e-08
3.37828627e+00 -2.98746322e-08
3.38356484e+00 -2.98746328e-08
3.38884342e+00 -2.98746328e-08
3.39412199e+00 -2.98746333e-08
3.39940056e+00 -2.98746336e-08
3.40467913e+00 -2.98746339e-08
3.40995770e+00 -2.98746342e-08
3.41523628e+00 -2.98746343e-08
3.42051485e+00 -2.98746346e-08
3.42579342e+00 -2.98746353e-08
3.43107199e+00 -2.98746354e-08
3.43635057e+00 -2.98746358e-08
3.44162914e+00 -2.98746357e-08
3.44690771e+00 -2.98746361e-08
3.45218628e+00 -2.98746364e-08
3.45746485e+00 -2.98746364e-08
3.46274343e+00 -2.98746371e-08
3.46802200e+00 -2.98746371e-08
3.47330057e+00 -2.98746369e-08
3.47857914e+00 -2.98746376e-08
3.48385772e+00 -2.98746378e-08
3.48913629e+00 -2.98746378e-08
3.49441486e+00 -2.98746382e-08
3.49969343e+00 -2.98746385e-08
3.50497201e+00 -2.98746386e-08
3.51025058e+00 -2.98746386e-08
3.51552915e+00 -2.98746387e-08
3.52080772e+00 -2.98746389e-08
3.52608629e+00 -2.98746387e-08
3.53136487e+00 -2.98746393e-08
3.53664344e+00 -2.98746390e-08
3.54192201e+00 -2.98746393e-08
3.54720058e+00 -2.98746397e-08
3.55247916e+00 -2.98746397e-08
3.55775773e+00 -2.98746401e-08
3.56303630e+00 -2.98746400e-08
3.56831487e+00 -2.98746400e-08
3.57359345e+00 -2.98746400e-08
3.57887202e+00 -2.98746401e-08
3.58415059e+00 -2.98746403e-08
3.58942916e+00 -2.98746404e-08
3.59470773e+00 -2.98746403e-08
3.59998631e+00 -2.98746410e-08
3.60526488e+00 -2.98746412e-08
3.61054345e+00 -2.98746414e-08
3.61582202e+00 -2.98746414e-08
3.62110060e+00 -2.98746416e-08
3.62637917e+00 -2.98746416e-08
3.63165774e+00 -2.98746419e-08
3.63693631e+00 -2.98746419e-08
3.64221489e+00 -2.98746421e-08
3.64749346e+00 -2.98746422e-08
3.65277203e+00 -2.98746423e-08
3.65805060e+00 -2.98746429e-08
3.66332917e+00 -2.98746432e-08
3.66860775e+00 -2.98746433e-08
3.67388632e+00 -2.98746436e-08
3.67916489e+00 -2.98746437e-08
3.68444346e+00 -2.98746439e-08
3.68972204e+00 -2.98746440e-08
3.69500061e+00 -2.98746443e-08
3.70027918e+00 -2.98746443e-08
3.70555775e+00 -2.98746446e-08
3.71083633e+00 -2.98746447e-08
3.71611490e+00 -2.98746446e-08
3.72139347e+00 -2.98746447e-08
3.72667204e+00 -2.98746448e-08
3.73195061e+00 -2.98746448e-08
3.73722919e+00 -2.98746455e-08
3.74250776e+00 -2.98746454e-08
3.74778633e+00 -2.98746457e-08
3.75306490e+00 -2.98746457e-08
3.75834348e+00 -2.98746462e-08
3.76362205e+00 -2.98746464e-08
3.76890062e+00 -2.98746464e-08
3.77417919e+00 -2.98746464e-08
3.77945777e+00 -2.98746468e-08
3.78473634e+00 -2.98746469e-08
3.79001491e+00 -2.98746471e-08
3.79529348e+00 -2.98746472e-08
3.80057205e+00 -2.98746472e-08
3.80585063e+00 -2.98746475e-08
3.81112920e+00 -2.98746472e-08
3.81640777e+00 -2.98746475e-08
3.82168634e+00 -2.98746476e-08
3.82696492e+00 -2.98746479e-08
3.83224349e+00 -2.98746478e-08
3.83752206e+00 -2.98746480e-08
3.84280063e+00 -2.98746482e-08
3.84807920e+00 -2.98746480e-08
3.85335778e+00 -2.98746484e-08
3.85863635e+00 -2.98746484e-08
3.86391492e+00 -2.98746490e-08
3.86919349e+00 -2.98746486e-08
3.87447207e+00 -2.98746489e-08
3.87975064e+00 -2.98746490e-08
