#	Time	Error_of_Energy
2.82403618e-01 1.93263226e-04
2.85042904e-01 1.93310087e-04
2.87682190e-01 1.93346132e-04
2.90321476e-01 1.93371934e-04
2.92960763e-01 1.93388043e-04
2.95600049e-01 1.93394982e-04
2.98239335e-01 1.93393256e-04
3.00878621e-01 1.93383344e-04
3.03517907e-01 1.93365708e-04
3.06157193e-01 1.93340786e-04
3.08796479e-01 1.93308999e-04
3.11435766e-01 1.93270748e-04
3.14075052e-01 1.93226416e-04
3.16714338e-01 1.93176369e-04
3.19353624e-01 1.93120956e-04
3.21992910e-01 1.93060511e-04
3.24632196e-01 1.92995350e-04
3.27271482e-01 1.92925778e-04
3.29910769e-01 1.92852082e-04
3.32550055e-01 1.92774537e-04
3.35189341e-01 1.92693406e-04
3.37828627e-01 1.92608937e-04
3.40467913e-01 1.92521369e-04
3.43107199e-01 1.92430928e-04
3.45746485e-01 1.92337827e-04
3.48385772e-01 1.92242273e-04
3.51025058e-01 1.92144459e-04
3.53664344e-01 1.92044569e-04
3.56303630e-01 1.91942780e-04
3.58942916e-01 1.91839258e-04
3.61582202e-01 1.91734161e-04
3.64221489e-01 1.91627640e-04
3.66860775e-01 1.91519836e-04
3.69500061e-01 1.91410885e-04
3.72139347e-01 1.91300916e-04
3.74778633e-01 1.91190048e-04
3.77417919e-01 1.91078398e-04
3.80057205e-01 1.90966074e-04
3.82696492e-01 1.90853179e-04
3.85335778e-01 1.90739811e-04
3.87975064e-01 1.90626061e-04
3.90614350e-01 1.90512016e-04
3.93253636e-01 1.90397759e-04
3.95892922e-01 1.90283368e-04
3.98532208e-01 1.90168914e-04
4.01171495e-01 1.90054468e-04
4.03810781e-01 1.89940095e-04
4.06450067e-01 1.89825854e-04
4.09089353e-01 1.89711805e-04
4.11728639e-01 1.89598001e-04
4.14367925e-01 1.89484493e-04
4.17007212e-01 1.89371328e-04
4.19646498e-01 1.89258552e-04
4.22285784e-01 1.89146205e-04
4.24925070e-01 1.89034328e-04
4.27564356e-01 1.88922957e-04
4.30203642e-01 1.88812126e-04
4.32842928e-01 1.88701867e-04
4.35482215e-01 1.88592209e-04
4.38121501e-01 1.88483181e-04
4.40760787e-01 1.88374807e-04
4.43400073e-01 1.88267112e-04
4.46039359e-01 1.88160116e-04
4.48678645e-01 1.88053841e-04
4.51317931e-01 1.87948305e-04
4.53957218e-01 1.87843525e-04
4.56596504e-01 1.87739517e-04
4.59235790e-01 1.87636294e-04
4.61875076e-01 1.87533870e-04
4.64514362e-01 1.87432256e-04
4.67153648e-01 1.87331462e-04
4.69792934e-01 1.87231499e-04
4.72432221e-01 1.87132374e-04
4.75071507e-01 1.87034094e-04
4.77710793e-01 1.86936666e-04
4.80350079e-01 1.86840096e-04
4.82989365e-01 1.86744387e-04
4.85628651e-01 1.86649545e-04
4.88267938e-01 1.86555571e-04
4.90907224e-01 1.86462468e-04
4.93546510e-01 1.86370238e-04
4.96185796e-01 1.86278883e-04
4.98825082e-01 1.86188401e-04
5.01464368e-01 1.86098794e-04
5.04103654e-01 1.86010060e-04
5.06742941e-01 1.85922199e-04
5.09382227e-01 1.85835208e-04
5.12021513e-01 1.85749087e-04
5.14660799e-01 1.85663831e-04
5.17300085e-01 1.85579440e-04
5.19939371e-01 1.85495908e-04
5.22578657e-01 1.85413234e-04
5.25217944e-01 1.85331412e-04
5.27857230e-01 1.85250439e-04
5.30496516e-01 1.85170310e-04
5.33135802e-01 1.85091021e-04
5.35775088e-01 1.85012567e-04
5.38414374e-01 1.84934942e-04
5.41053661e-01 1.84858141e-04
5.43692947e-01 1.84782159e-04
5.46332233e-01 1.84706991e-04
5.48971519e-01 1.84632629e-04
5.51610805e-01 1.84559068e-04
5.54250091e-01 1.84486303e-04
5.56889377e-01 1.84414326e-04
5.59528664e-01 1.84343131e-04
5.62167950e-01 1.84272713e-04
5.64807236e-01 1.84203063e-04
5.67446522e-01 1.84134176e-04
5.70085808e-01 1.84066045e-04
5.72725094e-01 1.83998663e-04
5.75364380e-01 1.83932024e-04
5.78003667e-01 1.83866119e-04
5.80642953e-01 1.83800943e-04
5.83282239e-01 1.83736489e-04
5.85921525e-01 1.83672748e-04
5.88560811e-01 1.83609716e-04
5.91200097e-01 1.83547383e-04
5.93839383e-01 1.83485744e-04
5.96478670e-01 1.83424791e-04
5.99117956e-01 1.83364518e-04
6.01757242e-01 1.83304916e-04
6.04396528e-01 1.83245980e-04
6.07035814e-01 1.83187702e-04
6.09675100e-01 1.83130075e-04
6.12314387e-01 1.83073092e-04
6.14953673e-01 1.83016746e-04
6.17592959e-01 1.82961030e-04
6.20232245e-01 1.82905938e-04
6.22871531e-01 1.82851462e-04
6.25510817e-01 1.82797596e-04
6.28150103e-01 1.82744332e-04
6.30789390e-01 1.82691665e-04
6.33428676e-01 1.82639586e-04
6.36067962e-01 1.82588091e-04
6.38707248e-01 1.82537171e-04
6.41346534e-01 1.82486820e-04
6.43985820e-01 1.82437033e-04
6.46625106e-01 1.82387801e-04
6.49264393e-01 1.82339120e-04
6.51903679e-01 1.82290982e-04
6.54542965e-01 1.82243381e-04
6.57182251e-01 1.82196310e-04
6.59821537e-01 1.82149765e-04
6.62460823e-01 1.82103738e-04
6.65100110e-01 1.82058223e-04
6.67739396e-01 1.82013214e-04
6.70378682e-01 1.81968705e-04
6.73017968e-01 1.81924691e-04
6.75657254e-01 1.81881165e-04
6.78296540e-01 1.81838122e-04
6.80935826e-01 1.81795555e-04
6.83575113e-01 1.81753459e-04
6.86214399e-01 1.81711829e-04
6.88853685e-01 1.81670658e-04
6.91492971e-01 1.81629941e-04
6.94132257e-01 1.81589674e-04
6.96771543e-01 1.81549849e-04
6.99410829e-01 1.81510462e-04
7.02050116e-01 1.81471508e-04
7.04689402e-01 1.81432982e-04
7.07328688e-01 1.81394877e-04
7.09967974e-01 1.81357189e-04
7.12607260e-01 1.81319914e-04
7.15246546e-01 1.81283045e-04
7.17885832e-01 1.81246578e-04
7.20525119e-01 1.81210508e-04
7.23164405e-01 1.81174831e-04
7.25803691e-01 1.81139541e-04
7.28442977e-01 1.81104633e-04
7.31082263e-01 1.81070104e-04
7.33721549e-01 1.81035948e-04
7.36360836e-01 1.81002161e-04
7.39000122e-01 1.80968738e-04
7.41639408e-01 1.80935675e-04
7.44278694e-01 1.80902968e-04
7.46917980e-01 1.80870612e-04
7.49557266e-01 1.80838602e-04
7.52196552e-01 1.80806935e-04
7.54835839e-01 1.80775607e-04
7.57475125e-01 1.80744613e-04
7.60114411e-01 1.80713949e-04
7.62753697e-01 1.80683611e-04
7.65392983e-01 1.80653595e-04
7.68032269e-01 1.80623898e-04
7.70671555e-01 1.80594515e-04
7.73310842e-01 1.80565442e-04
7.75950128e-01 1.80536677e-04
7.78589414e-01 1.80508214e-04
7.81228700e-01 1.80480050e-04
7.83867986e-01 1.80452183e-04
7.86507272e-01 1.80424607e-04
7.89146559e-01 1.80397320e-04
7.91785845e-01 1.80370318e-04
7.94425131e-01 1.80343597e-04
7.97064417e-01 1.80317155e-04
7.99703703e-01 1.80290987e-04
8.02342989e-01 1.80265091e-04
8.04982275e-01 1.80239463e-04
8.07621562e-01 1.80214100e-04
8.10260848e-01 1.80188999e-04
8.12900134e-01 1.80164156e-04
8.15539420e-01 1.80139569e-04
8.18178706e-01 1.80115234e-04
8.20817992e-01 1.80091149e-04
8.23457278e-01 1.80067309e-04
8.26096565e-01 1.80043714e-04
8.28735851e-01 1.80020358e-04
8.31375137e-01 1.79997240e-04
8.34014423e-01 1.79974357e-04
8.36653709e-01 1.79951706e-04
8.39292995e-01 1.79929284e-04
8.41932281e-01 1.79907089e-04
8.44571568e-01 1.79885117e-04
8.47210854e-01 1.79863366e-04
8.49850140e-01 1.79841834e-04
8.52489426e-01 1.79820517e-04
8.55128712e-01 1.79799414e-04
8.57767998e-01 1.79778522e-04
8.60407285e-01 1.79757838e-04
8.63046571e-01 1.79737359e-04
8.65685857e-01 1.79717084e-04
8.68325143e-01 1.79697010e-04
8.70964429e-01 1.79677135e-04
8.73603715e-01 1.79657455e-04
8.76243001e-01 1.79637970e-04
8.78882288e-01 1.79618676e-04
8.81521574e-01 1.79599572e-04
8.84160860e-01 1.79580655e-04
8.86800146e-01 1.79561924e-04
8.89439432e-01 1.79543375e-04
8.92078718e-01 1.79525006e-04
8.94718004e-01 1.79506817e-04
8.97357291e-01 1.79488804e-04
8.99996577e-01 1.79470965e-04
9.02635863e-01 1.79453299e-04
9.05275149e-01 1.79435804e-04
9.07914435e-01 1.79418477e-04
9.10553721e-01 1.79401316e-04
9.13193007e-01 1.79384320e-04
9.15832294e-01 1.79367487e-04
9.18471580e-01 1.79350815e-04
9.21110866e-01 1.79334302e-04
9.23750152e-01 1.79317947e-04
9.26389438e-01 1.79301746e-04
9.29028724e-01 1.79285700e-04
9.31668011e-01 1.79269805e-04
9.34307297e-01 1.79254060e-04
9.36946583e-01 1.79238464e-04
9.39585869e-01 1.79223015e-04
9.42225155e-01 1.79207711e-04
9.44864441e-01 1.79192550e-04
9.47503727e-01 1.79177531e-04
9.50143014e-01 1.79162653e-04
9.52782300e-01 1.79147913e-04
9.55421586e-01 1.79133310e-04
9.58060872e-01 1.79118843e-04
9.60700158e-01 1.79104510e-04
9.63339444e-01 1.79090310e-04
9.65978730e-01 1.79076240e-04
9.68618017e-01 1.79062301e-04
9.71257303e-01 1.79048489e-04
9.73896589e-01 1.79034804e-04
9.76535875e-01 1.79021245e-04
9.79175161e-01 1.79007809e-04
9.81814447e-01 1.78994497e-04
9.84453734e-01 1.78981305e-04
9.87093020e-01 1.78968233e-04
9.89732306e-01 1.78955280e-04
9.92371592e-01 1.78942444e-04
9.95010878e-01 1.78929724e-04
9.97650164e-01 1.78917119e-04
1.00028945e+00 1.78904627e-04
1.00292874e+00 1.78892248e-04
1.00556802e+00 1.78879979e-04
1.00820731e+00 1.78867821e-04
1.01084660e+00 1.78855771e-04
1.01348588e+00 1.78843828e-04
1.01612517e+00 1.78831991e-04
1.01876445e+00 1.78820260e-04
1.02140374e+00 1.78808633e-04
1.02404303e+00 1.78797108e-04
1.02668231e+00 1.78785686e-04
1.02932160e+00 1.78774363e-04
1.03196088e+00 1.78763141e-04
1.03460017e+00 1.78752017e-04
1.03723946e+00 1.78740990e-04
1.03987874e+00 1.78730060e-04
1.04251803e+00 1.78719226e-04
1.04515731e+00 1.78708485e-04
1.04779660e+00 1.78697838e-04
1.05043589e+00 1.78687284e-04
1.05307517e+00 1.78676820e-04
1.05571446e+00 1.78666448e-04
1.05835375e+00 1.78656164e-04
1.06099303e+00 1.78645970e-04
1.06363232e+00 1.78635862e-04
1.06627160e+00 1.78625842e-04
1.06891089e+00 1.78615907e-04
1.07155018e+00 1.78606058e-04
1.07418946e+00 1.78596292e-04
1.07682875e+00 1.78586609e-04
1.07946803e+00 1.78577009e-04
1.08210732e+00 1.78567490e-04
1.08474661e+00 1.78558051e-04
1.08738589e+00 1.78548693e-04
1.09002518e+00 1.78539413e-04
1.09266447e+00 1.78530211e-04
1.09530375e+00 1.78521087e-04
1.09794304e+00 1.78512039e-04
1.10058232e+00 1.78503067e-04
1.10322161e+00 1.78494170e-04
1.10586090e+00 1.78485347e-04
1.10850018e+00 1.78476597e-04
1.11113947e+00 1.78467920e-04
1.11377875e+00 1.78459315e-04
1.11641804e+00 1.78450781e-04
1.11905733e+00 1.78442318e-04
1.12169661e+00 1.78433924e-04
1.12433590e+00 1.78425599e-04
1.12697519e+00 1.78417343e-04
1.12961447e+00 1.78409154e-04
1.13225376e+00 1.78401033e-04
1.13489304e+00 1.78392977e-04
1.13753233e+00 1.78384988e-04
1.14017162e+00 1.78377063e-04
1.14281090e+00 1.78369203e-04
1.14545019e+00 1.78361406e-04
1.14808947e+00 1.78353673e-04
1.15072876e+00 1.78346001e-04
1.15336805e+00 1.78338392e-04
1.15600733e+00 1.78330844e-04
1.15864662e+00 1.78323356e-04
1.16128591e+00 1.78315929e-04
1.16392519e+00 1.78308561e-04
1.16656448e+00 1.78301252e-04
1.16920376e+00 1.78294001e-04
1.17184305e+00 1.78286807e-04
1.17448234e+00 1.78279671e-04
1.17712162e+00 1.78272591e-04
1.17976091e+00 1.78265568e-04
1.18240019e+00 1.78258600e-04
1.18503948e+00 1.78251686e-04
1.18767877e+00 1.78244827e-04
1.19031805e+00 1.78238022e-04
1.19295734e+00 1.78231271e-04
1.19559663e+00 1.78224572e-04
1.19823591e+00 1.78217925e-04
1.20087520e+00 1.78211331e-04
1.20351448e+00 1.78204787e-04
1.20615377e+00 1.78198295e-04
1.20879306e+00 1.78191852e-04
1.21143234e+00 1.78185460e-04
1.21407163e+00 1.78179117e-04
1.21671091e+00 1.78172823e-04
1.21935020e+00 1.78166577e-04
1.22198949e+00 1.78160380e-04
1.22462877e+00 1.78154229e-04
1.22726806e+00 1.78148126e-04
1.22990735e+00 1.78142070e-04
1.23254663e+00 1.78136060e-04
1.23518592e+00 1.78130095e-04
1.23782520e+00 1.78124176e-04
1.24046449e+00 1.78118302e-04
1.24310378e+00 1.78112472e-04
1.24574306e+00 1.78106686e-04
1.24838235e+00 1.78100944e-04
1.25102163e+00 1.78095246e-04
1.25366092e+00 1.78089590e-04
1.25630021e+00 1.78083976e-04
1.25893949e+00 1.78078405e-04
1.26157878e+00 1.78072875e-04
1.26421807e+00 1.78067386e-04
1.26685735e+00 1.78061939e-04
1.26949664e+00 1.78056532e-04
1.27213592e+00 1.78051165e-04
1.27477521e+00 1.78045838e-04
1.27741450e+00 1.78040550e-04
1.28005378e+00 1.78035301e-04
1.28269307e+00 1.78030092e-04
1.28533235e+00 1.78024920e-04
1.28797164e+00 1.78019786e-04
1.29061093e+00 1.78014690e-04
1.29325021e+00 1.78009632e-04
1.29588950e+00 1.78004610e-04
1.29852879e+00 1.77999625e-04
1.30116807e+00 1.77994676e-04
1.30380736e+00 1.77989764e-04
1.30644664e+00 1.77984887e-04
1.30908593e+00 1.77980045e-04
1.31172522e+00 1.77975238e-04
1.31436450e+00 1.77970466e-04
1.31700379e+00 1.77965729e-04
1.31964307e+00 1.77961025e-04
1.32228236e+00 1.77956355e-04
1.32492165e+00 1.77951719e-04
1.32756093e+00 1.77947116e-04
1.33020022e+00 1.77942546e-04
1.33283951e+00 1.77938008e-04
1.33547879e+00 1.77933503e-04
1.33811808e+00 1.77929030e-04
1.34075736e+00 1.77924588e-04
1.34339665e+00 1.77920178e-04
1.34603594e+00 1.77915799e-04
1.34867522e+00 1.77911451e-04
1.35131451e+00 1.77907134e-04
1.35395379e+00 1.77902847e-04
1.35659308e+00 1.77898591e-04
1.35923237e+00 1.77894364e-04
1.36187165e+00 1.77890166e-04
1.36451094e+00 1.77885998e-04
1.36715023e+00 1.77881859e-04
1.36978951e+00 1.77877749e-04
1.37242880e+00 1.77873668e-04
1.37506808e+00 1.77869615e-04
1.37770737e+00 1.77865589e-04
1.38034666e+00 1.77861592e-04
1.38298594e+00 1.77857622e-04
1.38562523e+00 1.77853680e-04
1.38826451e+00 1.77849765e-04
1.39090380e+00 1.77845877e-04
1.39354309e+00 1.77842015e-04
1.39618237e+00 1.77838180e-04
1.39882166e+00 1.77834371e-04
1.40146095e+00 1.77830588e-04
1.40410023e+00 1.77826831e-04
1.40673952e+00 1.77823100e-04
1.40937880e+00 1.77819393e-04
1.41201809e+00 1.77815712e-04
1.41465738e+00 1.77812056e-04
1.41729666e+00 1.77808425e-04
1.41993595e+00 1.77804818e-04
1.42257523e+00 1.77801235e-04
1.42521452e+00 1.77797677e-04
1.42785381e+00 1.77794142e-04
1.43049309e+00 1.77790631e-04
1.43313238e+00 1.77787144e-04
1.43577166e+00 1.77783679e-04
1.43841095e+00 1.77780238e-04
1.44105024e+00 1.77776820e-04
1.44368952e+00 1.77773425e-04
1.44632881e+00 1.77770052e-04
1.44896810e+00 1.77766701e-04
1.45160738e+00 1.77763373e-04
1.45424667e+00 1.77760066e-04
1.45688595e+00 1.77756782e-04
1.45952524e+00 1.77753519e-04
1.46216453e+00 1.77750277e-04
1.46480381e+00 1.77747057e-04
1.46744310e+00 1.77743858e-04
1.47008238e+00 1.77740680e-04
1.47272167e+00 1.77737522e-04
1.47536096e+00 1.77734385e-04
1.47800024e+00 1.77731269e-04
1.48063953e+00 1.77728173e-04
1.48327882e+00 1.77725097e-04
1.48591810e+00 1.77722040e-04
1.48855739e+00 1.77719004e-04
1.49119667e+00 1.77715987e-04
1.49383596e+00 1.77712990e-04
1.49647525e+00 1.77710012e-04
1.49911453e+00 1.77707053e-04
1.50175382e+00 1.77704113e-04
1.50439310e+00 1.77701192e-04
1.50703239e+00 1.77698289e-04
1.50967168e+00 1.77695406e-04
1.51231096e+00 1.77692540e-04
1.51495025e+00 1.77689693e-04
1.51758954e+00 1.77686864e-04
1.52022882e+00 1.77684053e-04
1.52286811e+00 1.77681259e-04
1.52550739e+00 1.77678483e-04
1.52814668e+00 1.77675725e-04
1.53078597e+00 1.77672984e-04
1.53342525e+00 1.77670261e-04
1.53606454e+00 1.77667555e-04
1.53870382e+00 1.77664865e-04
1.54134311e+00 1.77662193e-04
1.54398240e+00 1.77659537e-04
1.54662168e+00 1.77656898e-04
1.54926097e+00 1.77654275e-04
1.55190026e+00 1.77651668e-04
1.55453954e+00 1.77649078e-04
1.55717883e+00 1.77646504e-04
1.55981811e+00 1.77643946e-04
1.56245740e+00 1.77641403e-04
1.56509669e+00 1.77638877e-04
1.56773597e+00 1.77636366e-04
1.57037526e+00 1.77633870e-04
1.57301454e+00 1.77631390e-04
1.57565383e+00 1.77628925e-04
1.57829312e+00 1.77626475e-04
1.58093240e+00 1.77624040e-04
1.58357169e+00 1.77621620e-04
1.58621098e+00 1.77619215e-04
1.58885026e+00 1.77616825e-04
1.59148955e+00 1.77614449e-04
1.59412883e+00 1.77612087e-04
1.59676812e+00 1.77609740e-04
1.59940741e+00 1.77607407e-04
1.60204669e+00 1.77605088e-04
1.60468598e+00 1.77602783e-04
1.60732526e+00 1.77600492e-04
1.60996455e+00 1.77598215e-04
1.61260384e+00 1.77595952e-04
1.61524312e+00 1.77593702e-04
1.61788241e+00 1.77591465e-04
1.62052170e+00 1.77589242e-04
1.62316098e+00 1.77587033e-04
1.62580027e+00 1.77584836e-04
1.62843955e+00 1.77582653e-04
1.63107884e+00 1.77580482e-04
1.63371813e+00 1.77578325e-04
1.63635741e+00 1.77576180e-04
1.63899670e+00 1.77574048e-04
1.64163598e+00 1.77571928e-04
1.64427527e+00 1.77569821e-04
1.64691456e+00 1.77567727e-04
1.64955384e+00 1.77565645e-04
1.65219313e+00 1.77563575e-04
1.65483242e+00 1.77561517e-04
1.65747170e+00 1.77559472e-04
1.66011099e+00 1.77557438e-04
1.66275027e+00 1.77555416e-04
1.66538956e+00 1.77553406e-04
1.66802885e+00 1.77551408e-04
1.67066813e+00 1.77549421e-04
1.67330742e+00 1.77547446e-04
1.67594670e+00 1.77545482e-04
1.67858599e+00 1.77543530e-04
1.68122528e+00 1.77541589e-04
1.68386456e+00 1.77539659e-04
1.68650385e+00 1.77537741e-04
1.68914314e+00 1.77535833e-04
1.69178242e+00 1.77533937e-04
1.69442171e+00 1.77532051e-04
1.69706099e+00 1.77530176e-04
1.69970028e+00 1.77528312e-04
1.70233957e+00 1.77526458e-04
1.70497885e+00 1.77524615e-04
1.70761814e+00 1.77522783e-04
1.71025742e+00 1.77520961e-04
1.71289671e+00 1.77519150e-04
1.71553600e+00 1.77517348e-04
1.71817528e+00 1.77515557e-04
1.72081457e+00 1.77513776e-04
1.72345386e+00 1.77512005e-04
1.72609314e+00 1.77510244e-04
1.72873243e+00 1.77508494e-04
1.73137171e+00 1.77506752e-04
1.73401100e+00 1.77505021e-04
1.73665029e+00 1.77503300e-04
1.73928957e+00 1.77501588e-04
1.74192886e+00 1.77499885e-04
1.74456814e+00 1.77498192e-04
1.74720743e+00 1.77496509e-04
1.74984672e+00 1.77494835e-04
1.75248600e+00 1.77493170e-04
1.75512529e+00 1.77491515e-04
1.75776458e+00 1.77489869e-04
1.76040386e+00 1.77488232e-04
1.76304315e+00 1.77486604e-04
1.76568243e+00 1.77484985e-04
1.76832172e+00 1.77483375e-04
1.77096101e+00 1.77481773e-04
1.77360029e+00 1.77480181e-04
1.77623958e+00 1.77478597e-04
1.77887886e+00 1.77477022e-04
1.78151815e+00 1.77475456e-04
1.78415744e+00 1.77473898e-04
1.78679672e+00 1.77472349e-04
1.78943601e+00 1.77470808e-04
1.79207530e+00 1.77469276e-04
1.79471458e+00 1.77467752e-04
1.79735387e+00 1.77466236e-04
1.79999315e+00 1.77464729e-04
1.80263244e+00 1.77463229e-04
1.80527173e+00 1.77461738e-04
1.80791101e+00 1.77460255e-04
1.81055030e+00 1.77458780e-04
1.81318958e+00 1.77457313e-04
1.81582887e+00 1.77455853e-04
1.81846816e+00 1.77454402e-04
1.82110744e+00 1.77452958e-04
1.82374673e+00 1.77451522e-04
1.82638601e+00 1.77450094e-04
1.82902530e+00 1.77448674e-04
1.83166459e+00 1.77447261e-04
1.83430387e+00 1.77445855e-04
1.83694316e+00 1.77444457e-04
1.83958245e+00 1.77443067e-04
1.84222173e+00 1.77441684e-04
1.84486102e+00 1.77440308e-04
1.84750030e+00 1.77438939e-04
1.85013959e+00 1.77437578e-04
1.85277888e+00 1.77436224e-04
1.85541816e+00 1.77434877e-04
1.85805745e+00 1.77433537e-04
1.86069673e+00 1.77432204e-04
1.86333602e+00 1.77430879e-04
1.86597531e+00 1.77429560e-04
1.86861459e+00 1.77428248e-04
1.87125388e+00 1.77426943e-04
1.87389317e+00 1.77425645e-04
1.87653245e+00 1.77424353e-04
1.87917174e+00 1.77423068e-04
1.88181102e+00 1.77421790e-04
1.88445031e+00 1.77420519e-04
1.88708960e+00 1.77419254e-04
1.88972888e+00 1.77417996e-04
1.89236817e+00 1.77416744e-04
1.89500745e+00 1.77415499e-04
1.89764674e+00 1.77414260e-04
1.90028603e+00 1.77413028e-04
1.90292531e+00 1.77411802e-04
1.90556460e+00 1.77410582e-04
1.90820389e+00 1.77409369e-04
1.91084317e+00 1.77408161e-04
1.91348246e+00 1.77406960e-04
1.91612174e+00 1.77405765e-04
1.91876103e+00 1.77404576e-04
1.92140032e+00 1.77403394e-04
1.92403960e+00 1.77402217e-04
1.92667889e+00 1.77401046e-04
1.92931817e+00 1.77399882e-04
1.93195746e+00 1.77398723e-04
1.93459675e+00 1.77397570e-04
1.93723603e+00 1.77396423e-04
1.93987532e+00 1.77395281e-04
1.94251461e+00 1.77394146e-04
1.94515389e+00 1.77393016e-04
1.94779318e+00 1.77391892e-04
1.95043246e+00 1.77390773e-04
1.95307175e+00 1.77389660e-04
1.95571104e+00 1.77388553e-04
1.95835032e+00 1.77387451e-04
1.96098961e+00 1.77386355e-04
1.96362889e+00 1.77385264e-04
1.96626818e+00 1.77384179e-04
1.96890747e+00 1.77383099e-04
1.97154675e+00 1.77382025e-04
1.97418604e+00 1.77380956e-04
1.97682533e+00 1.77379892e-04
1.97946461e+00 1.77378833e-04
1.98210390e+00 1.77377780e-04
1.98474318e+00 1.77376732e-04
1.98738247e+00 1.77375689e-04
1.99002176e+00 1.77374651e-04
1.99266104e+00 1.77373618e-04
1.99530033e+00 1.77372591e-04
1.99793961e+00 1.77371568e-04
2.00057890e+00 1.77370551e-04
2.00321819e+00 1.77369538e-04
2.00585747e+00 1.77368531e-04
2.00849676e+00 1.77367528e-04
2.01113605e+00 1.77366531e-04
2.01377533e+00 1.77365538e-04
2.01641462e+00 1.77364550e-04
2.01905390e+00 1.77363567e-04
2.02169319e+00 1.77362588e-04
2.02433248e+00 1.77361614e-04
2.02697176e+00 1.77360646e-04
2.02961105e+00 1.77359681e-04
2.03225033e+00 1.77358722e-04
2.03488962e+00 1.77357767e-04
2.03752891e+00 1.77356817e-04
2.04016819e+00 1.77355871e-04
2.04280748e+00 1.77354930e-04
2.04544677e+00 1.77353993e-04
2.04808605e+00 1.77353061e-04
