#	Time	Error_of_Energy
1.37242880e+01 4.58647390e-02
1.37665166e+01 4.58647361e-02
1.38087451e+01 4.58647332e-02
1.38509737e+01 4.58647303e-02
1.38932023e+01 4.58647275e-02
1.39354309e+01 4.58647247e-02
1.39776594e+01 4.58647219e-02
1.40198880e+01 4.58647192e-02
1.40621166e+01 4.58647165e-02
1.41043452e+01 4.58647138e-02
1.41465738e+01 4.58647111e-02
1.41888023e+01 4.58647085e-02
1.42310309e+01 4.58647059e-02
1.42732595e+01 4.58647034e-02
1.43154881e+01 4.58647008e-02
1.43577166e+01 4.58646983e-02
1.43999452e+01 4.58646958e-02
1.44421738e+01 4.58646934e-02
1.44844024e+01 4.58646910e-02
1.45266310e+01 4.58646886e-02
1.45688595e+01 4.58646862e-02
1.46110881e+01 4.58646839e-02
1.46533167e+01 4.58646815e-02
1.46955453e+01 4.58646792e-02
1.47377739e+01 4.58646770e-02
1.47800024e+01 4.58646747e-02
1.48222310e+01 4.58646725e-02
1.48644596e+01 4.58646703e-02
1.49066882e+01 4.58646681e-02
1.49489167e+01 4.58646660e-02
1.49911453e+01 4.58646638e-02
1.50333739e+01 4.58646617e-02
1.50756025e+01 4.58646597e-02
1.51178311e+01 4.58646576e-02
1.51600596e+01 4.58646555e-02
1.52022882e+01 4.58646535e-02
1.52445168e+01 4.58646515e-02
1.52867454e+01 4.58646495e-02
1.53289740e+01 4.58646476e-02
1.53712025e+01 4.58646457e-02
1.54134311e+01 4.58646437e-02
1.54556597e+01 4.58646418e-02
1.54978883e+01 4.58646400e-02
1.55401168e+01 4.58646381e-02
1.55823454e+01 4.58646363e-02
1.56245740e+01 4.58646344e-02
1.56668026e+01 4.58646326e-02
1.57090312e+01 4.58646309e-02
1.57512597e+01 4.58646291e-02
1.57934883e+01 4.58646273e-02
1.58357169e+01 4.58646256e-02
1.58779455e+01 4.58646239e-02
1.59201740e+01 4.58646222e-02
1.59624026e+01 4.58646205e-02
1.60046312e+01 4.58646188e-02
1.60468598e+01 4.58646172e-02
1.60890884e+01 4.58646156e-02
1.61313169e+01 4.58646140e-02
1.61735455e+01 4.58646124e-02
1.62157741e+01 4.58646108e-02
1.62580027e+01 4.58646092e-02
1.63002313e+01 4.58646077e-02
1.63424598e+01 4.58646061e-02
1.63846884e+01 4.58646046e-02
1.64269170e+01 4.58646031e-02
1.64691456e+01 4.58646016e-02
1.65113741e+01 4.58646001e-02
1.65536027e+01 4.58645986e-02
1.65958313e+01 4.58645972e-02
1.66380599e+01 4.58645958e-02
1.66802885e+01 4.58645943e-02
1.67225170e+01 4.58645929e-02
1.67647456e+01 4.58645915e-02
1.68069742e+01 4.58645901e-02
1.68492028e+01 4.58645888e-02
1.68914314e+01 4.58645874e-02
1.69336599e+01 4.58645861e-02
1.69758885e+01 4.58645847e-02
1.70181171e+01 4.58645834e-02
1.70603457e+01 4.58645821e-02
1.71025742e+01 4.58645808e-02
1.71448028e+01 4.58645795e-02
1.71870314e+01 4.58645783e-02
1.72292600e+01 4.58645770e-02
1.72714886e+01 4.58645758e-02
1.73137171e+01 4.58645745e-02
1.73559457e+01 4.58645733e-02
1.73981743e+01 4.58645721e-02
1.74404029e+01 4.58645709e-02
1.74826314e+01 4.58645697e-02
1.75248600e+01 4.58645685e-02
1.75670886e+01 4.58645673e-02
1.76093172e+01 4.58645662e-02
1.76515458e+01 4.58645650e-02
1.76937743e+01 4.58645639e-02
1.77360029e+01 4.58645628e-02
1.77782315e+01 4.58645616e-02
1.78204601e+01 4.58645605e-02
1.78626887e+01 4.58645594e-02
1.79049172e+01 4.58645583e-02
1.79471458e+01 4.58645573e-02
1.79893744e+01 4.58645562e-02
1.80316030e+01 4.58645551e-02
1.80738315e+01 4.58645541e-02
1.81160601e+01 4.58645530e-02
1.81582887e+01 4.58645520e-02
1.82005173e+01 4.58645510e-02
1.82427459e+01 4.58645500e-02
1.82849744e+01 4.58645490e-02
1.83272030e+01 4.58645480e-02
1.83694316e+01 4.58645470e-02
1.84116602e+01 4.58645460e-02
1.84538888e+01 4.58645450e-02
1.84961173e+01 4.58645441e-02
1.85383459e+01 4.58645431e-02
1.85805745e+01 4.58645422e-02
1.86228031e+01 4.58645412e-02
1.86650316e+01 4.58645403e-02
1.87072602e+01 4.58645394e-02
1.87494888e+01 4.58645384e-02
1.87917174e+01 4.58645375e-02
1.88339460e+01 4.58645366e-02
1.88761745e+01 4.58645357e-02
1.89184031e+01 4.58645349e-02
1.89606317e+01 4.58645340e-02
1.90028603e+01 4.58645331e-02
1.90450888e+01 4.58645322e-02
1.90873174e+01 4.58645314e-02
1.91295460e+01 4.58645305e-02
1.91717746e+01 4.58645297e-02
1.92140032e+01 4.58645289e-02
1.92562317e+01 4.58645280e-02
1.92984603e+01 4.58645272e-02
1.93406889e+01 4.58645264e-02
1.93829175e+01 4.58645256e-02
1.94251461e+01 4.58645248e-02
1.94673746e+01 4.58645240e-02
1.95096032e+01 4.58645232e-02
1.95518318e+01 4.58645224e-02
1.95940604e+01 4.58645217e-02
1.96362889e+01 4.58645209e-02
1.96785175e+01 4.58645201e-02
1.97207461e+01 4.58645194e-02
1.97629747e+01 4.58645186e-02
1.98052033e+01 4.58645179e-02
1.98474318e+01 4.58645171e-02
1.98896604e+01 4.58645164e-02
1.99318890e+01 4.58645157e-02
1.99741176e+01 4.58645150e-02
2.00163462e+01 4.58645142e-02
2.00585747e+01 4.58645135e-02
2.01008033e+01 4.58645128e-02
2.01430319e+01 4.58645121e-02
2.01852605e+01 4.58645114e-02
2.02274890e+01 4.58645108e-02
2.02697176e+01 4.58645101e-02
2.03119462e+01 4.58645094e-02
2.03541748e+01 4.58645087e-02
2.03964034e+01 4.58645081e-02
2.04386319e+01 4.58645074e-02
2.04808605e+01 4.58645067e-02
2.05230891e+01 4.58645061e-02
2.05653177e+01 4.58645054e-02
2.06075463e+01 4.58645048e-02
2.06497748e+01 4.58645042e-02
2.06920034e+01 4.58645035e-02
2.07342320e+01 4.58645029e-02
2.07764606e+01 4.58645023e-02
2.08186891e+01 4.58645017e-02
2.08609177e+01 4.58645011e-02
2.09031463e+01 4.58645005e-02
2.09453749e+01 4.58644998e-02
2.09876035e+01 4.58644993e-02
2.10298320e+01 4.58644987e-02
2.10720606e+01 4.58644981e-02
2.11142892e+01 4.58644975e-02
2.11565178e+01 4.58644969e-02
2.11987463e+01 4.58644963e-02
2.12409749e+01 4.58644958e-02
2.12832035e+01 4.58644952e-02
2.13254321e+01 4.58644946e-02
2.13676607e+01 4.58644941e-02
2.14098892e+01 4.58644935e-02
2.14521178e+01 4.58644930e-02
2.14943464e+01 4.58644924e-02
2.15365750e+01 4.58644919e-02
2.15788036e+01 4.58644913e-02
2.16210321e+01 4.58644908e-02
2.16632607e+01 4.58644903e-02
2.17054893e+01 4.58644897e-02
2.17477179e+01 4.58644892e-02
2.17899464e+01 4.58644887e-02
2.18321750e+01 4.58644882e-02
2.18744036e+01 4.58644877e-02
2.19166322e+01 4.58644872e-02
2.19588608e+01 4.58644867e-02
2.20010893e+01 4.58644862e-02
2.20433179e+01 4.58644857e-02
2.20855465e+01 4.58644852e-02
2.21277751e+01 4.58644847e-02
2.21700037e+01 4.58644842e-02
2.22122322e+01 4.58644837e-02
2.22544608e+01 4.58644832e-02
2.22966894e+01 4.58644828e-02
2.23389180e+01 4.58644823e-02
2.23811465e+01 4.58644818e-02
2.24233751e+01 4.58644814e-02
2.24656037e+01 4.58644809e-02
2.25078323e+01 4.58644804e-02
2.25500609e+01 4.58644800e-02
2.25922894e+01 4.58644795e-02
2.26345180e+01 4.58644791e-02
2.26767466e+01 4.58644786e-02
2.27189752e+01 4.58644782e-02
2.27612037e+01 4.58644777e-02
2.28034323e+01 4.58644773e-02
2.28456609e+01 4.58644769e-02
2.28878895e+01 4.58644764e-02
2.29301181e+01 4.58644760e-02
2.29723466e+01 4.58644756e-02
2.30145752e+01 4.58644752e-02
2.30568038e+01 4.58644748e-02
2.30990324e+01 4.58644743e-02
2.31412610e+01 4.58644739e-02
2.31834895e+01 4.58644735e-02
2.32257181e+01 4.58644731e-02
2.32679467e+01 4.58644727e-02
2.33101753e+01 4.58644723e-02
2.33524038e+01 4.58644719e-02
2.33946324e+01 4.58644715e-02
2.34368610e+01 4.58644711e-02
2.34790896e+01 4.58644707e-02
2.35213182e+01 4.58644703e-02
2.35635467e+01 4.58644699e-02
2.36057753e+01 4.58644696e-02
2.36480039e+01 4.58644692e-02
2.36902325e+01 4.58644688e-02
2.37324611e+01 4.58644684e-02
2.37746896e+01 4.58644680e-02
2.38169182e+01 4.58644677e-02
2.38591468e+01 4.58644673e-02
2.39013754e+01 4.58644669e-02
2.39436039e+01 4.58644666e-02
2.39858325e+01 4.58644662e-02
2.40280611e+01 4.58644659e-02
2.40702897e+01 4.58644655e-02
2.41125183e+01 4.58644652e-02
2.41547468e+01 4.58644648e-02
2.41969754e+01 4.58644644e-02
2.42392040e+01 4.58644641e-02
2.42814326e+01 4.58644638e-02
2.43236611e+01 4.58644634e-02
2.43658897e+01 4.58644631e-02
2.44081183e+01 4.58644627e-02
2.44503469e+01 4.58644624e-02
2.44925755e+01 4.58644621e-02
2.45348040e+01 4.58644617e-02
2.45770326e+01 4.58644614e-02
2.46192612e+01 4.58644611e-02
2.46614898e+01 4.58644608e-02
2.47037184e+01 4.58644604e-02
2.47459469e+01 4.58644601e-02
2.47881755e+01 4.58644598e-02
2.48304041e+01 4.58644595e-02
2.48726327e+01 4.58644592e-02
2.49148612e+01 4.58644589e-02
2.49570898e+01 4.58644585e-02
2.49993184e+01 4.58644582e-02
2.50415470e+01 4.58644579e-02
2.50837756e+01 4.58644576e-02
2.51260041e+01 4.58644573e-02
2.51682327e+01 4.58644570e-02
2.52104613e+01 4.58644567e-02
2.52526899e+01 4.58644564e-02
2.52949185e+01 4.58644561e-02
2.53371470e+01 4.58644558e-02
2.53793756e+01 4.58644555e-02
2.54216042e+01 4.58644553e-02
2.54638328e+01 4.58644550e-02
2.55060613e+01 4.58644547e-02
2.55482899e+01 4.58644544e-02
2.55905185e+01 4.58644541e-02
2.56327471e+01 4.58644538e-02
2.56749757e+01 4.58644535e-02
2.57172042e+01 4.58644533e-02
2.57594328e+01 4.58644530e-02
2.58016614e+01 4.58644527e-02
2.58438900e+01 4.58644525e-02
2.58861185e+01 4.58644522e-02
2.59283471e+01 4.58644519e-02
2.59705757e+01 4.58644516e-02
2.60128043e+01 4.58644514e-02
2.60550329e+01 4.58644511e-02
2.60972614e+01 4.58644509e-02
2.61394900e+01 4.58644506e-02
2.61817186e+01 4.58644503e-02
2.62239472e+01 4.58644501e-02
2.62661758e+01 4.58644498e-02
2.63084043e+01 4.58644496e-02
2.63506329e+01 4.58644493e-02
2.63928615e+01 4.58644491e-02
2.64350901e+01 4.58644488e-02
2.64773186e+01 4.58644486e-02
2.65195472e+01 4.58644483e-02
2.65617758e+01 4.58644481e-02
2.66040044e+01 4.58644478e-02
2.66462330e+01 4.58644476e-02
2.66884615e+01 4.58644473e-02
2.67306901e+01 4.58644471e-02
2.67729187e+01 4.58644469e-02
2.68151473e+01 4.58644466e-02
2.68573759e+01 4.58644464e-02
2.68996044e+01 4.58644462e-02
2.69418330e+01 4.58644459e-02
2.69840616e+01 4.58644457e-02
2.70262902e+01 4.58644455e-02
2.70685187e+01 4.58644452e-02
2.71107473e+01 4.58644450e-02
2.71529759e+01 4.58644448e-02
2.71952045e+01 4.58644446e-02
2.72374331e+01 4.58644443e-02
2.72796616e+01 4.58644441e-02
2.73218902e+01 4.58644439e-02
2.73641188e+01 4.58644437e-02
2.74063474e+01 4.58644435e-02
2.74485759e+01 4.58644432e-02
2.74908045e+01 4.58644430e-02
2.75330331e+01 4.58644428e-02
2.75752617e+01 4.58644426e-02
2.76174903e+01 4.58644424e-02
2.76597188e+01 4.58644422e-02
2.77019474e+01 4.58644420e-02
2.77441760e+01 4.58644418e-02
2.77864046e+01 4.58644416e-02
2.78286332e+01 4.58644413e-02
2.78708617e+01 4.58644411e-02
2.79130903e+01 4.58644409e-02
2.79553189e+01 4.58644407e-02
2.79975475e+01 4.58644405e-02
2.80397760e+01 4.58644403e-02
2.80820046e+01 4.58644401e-02
2.81242332e+01 4.58644399e-02
2.81664618e+01 4.58644397e-02
2.82086904e+01 4.58644395e-02
2.82509189e+01 4.58644394e-02
2.82931475e+01 4.58644392e-02
2.83353761e+01 4.58644390e-02
2.83776047e+01 4.58644388e-02
2.84198333e+01 4.58644386e-02
2.84620618e+01 4.58644384e-02
2.85042904e+01 4.58644382e-02
2.85465190e+01 4.58644380e-02
2.85887476e+01 4.58644378e-02
2.86309761e+01 4.58644377e-02
2.86732047e+01 4.58644375e-02
2.87154333e+01 4.58644373e-02
2.87576619e+01 4.58644371e-02
2.87998905e+01 4.58644369e-02
2.88421190e+01 4.58644367e-02
2.88843476e+01 4.58644366e-02
2.89265762e+01 4.58644364e-02
2.89688048e+01 4.58644362e-02
2.90110333e+01 4.58644360e-02
2.90532619e+01 4.58644359e-02
2.90954905e+01 4.58644357e-02
2.91377191e+01 4.58644355e-02
2.91799477e+01 4.58644353e-02
2.92221762e+01 4.58644352e-02
2.92644048e+01 4.58644350e-02
2.93066334e+01 4.58644348e-02
2.93488620e+01 4.58644347e-02
2.93910906e+01 4.58644345e-02
2.94333191e+01 4.58644343e-02
2.94755477e+01 4.58644342e-02
2.95177763e+01 4.58644340e-02
2.95600049e+01 4.58644338e-02
2.96022334e+01 4.58644337e-02
2.96444620e+01 4.58644335e-02
2.96866906e+01 4.58644334e-02
2.97289192e+01 4.58644332e-02
2.97711478e+01 4.58644330e-02
2.98133763e+01 4.58644329e-02
2.98556049e+01 4.58644327e-02
2.98978335e+01 4.58644326e-02
2.99400621e+01 4.58644324e-02
2.99822907e+01 4.58644323e-02
3.00245192e+01 4.58644321e-02
3.00667478e+01 4.58644319e-02
3.01089764e+01 4.58644318e-02
3.01512050e+01 4.58644316e-02
3.01934335e+01 4.58644315e-02
3.02356621e+01 4.58644313e-02
3.02778907e+01 4.58644312e-02
3.03201193e+01 4.58644310e-02
3.03623479e+01 4.58644309e-02
3.04045764e+01 4.58644307e-02
3.04468050e+01 4.58644306e-02
3.04890336e+01 4.58644305e-02
3.05312622e+01 4.58644303e-02
3.05734907e+01 4.58644302e-02
3.06157193e+01 4.58644300e-02
3.06579479e+01 4.58644299e-02
3.07001765e+01 4.58644297e-02
3.07424051e+01 4.58644296e-02
3.07846336e+01 4.58644295e-02
3.08268622e+01 4.58644293e-02
3.08690908e+01 4.58644292e-02
3.09113194e+01 4.58644290e-02
3.09535480e+01 4.58644289e-02
3.09957765e+01 4.58644288e-02
3.10380051e+01 4.58644286e-02
3.10802337e+01 4.58644285e-02
3.11224623e+01 4.58644284e-02
3.11646908e+01 4.58644282e-02
3.12069194e+01 4.58644281e-02
3.12491480e+01 4.58644280e-02
3.12913766e+01 4.58644278e-02
3.13336052e+01 4.58644277e-02
3.13758337e+01 4.58644276e-02
3.14180623e+01 4.58644274e-02
3.14602909e+01 4.58644273e-02
3.15025195e+01 4.58644272e-02
3.15447481e+01 4.58644271e-02
3.15869766e+01 4.58644269e-02
3.16292052e+01 4.58644268e-02
3.16714338e+01 4.58644267e-02
3.17136624e+01 4.58644265e-02
3.17558909e+01 4.58644264e-02
3.17981195e+01 4.58644263e-02
3.18403481e+01 4.58644262e-02
3.18825767e+01 4.58644260e-02
3.19248053e+01 4.58644259e-02
3.19670338e+01 4.58644258e-02
3.20092624e+01 4.58644257e-02
3.20514910e+01 4.58644256e-02
3.20937196e+01 4.58644254e-02
3.21359481e+01 4.58644253e-02
3.21781767e+01 4.58644252e-02
3.22204053e+01 4.58644251e-02
3.22626339e+01 4.58644250e-02
3.23048625e+01 4.58644249e-02
3.23470910e+01 4.58644247e-02
3.23893196e+01 4.58644246e-02
3.24315482e+01 4.58644245e-02
3.24737768e+01 4.58644244e-02
3.25160054e+01 4.58644243e-02
3.25582339e+01 4.58644242e-02
3.26004625e+01 4.58644241e-02
3.26426911e+01 4.58644239e-02
3.26849197e+01 4.58644238e-02
3.27271482e+01 4.58644237e-02
3.27693768e+01 4.58644236e-02
