#	Time	Error_of_Energy
4.22285784e+00 -2.80753841e-03
4.26508642e+00 -2.80739147e-03
4.30731499e+00 -2.80725002e-03
4.34954357e+00 -2.80711380e-03
4.39177215e+00 -2.80698258e-03
4.43400073e+00 -2.80685613e-03
4.47622931e+00 -2.80673422e-03
4.51845789e+00 -2.80661666e-03
4.56068647e+00 -2.80650326e-03
4.60291504e+00 -2.80639382e-03
4.64514362e+00 -2.80628817e-03
4.68737220e+00 -2.80618615e-03
4.72960078e+00 -2.80608761e-03
4.77182936e+00 -2.80599240e-03
4.81405794e+00 -2.80590037e-03
4.85628651e+00 -2.80581139e-03
4.89851509e+00 -2.80572534e-03
4.94074367e+00 -2.80564209e-03
4.98297225e+00 -2.80556153e-03
5.02520083e+00 -2.80548356e-03
5.06742941e+00 -2.80540806e-03
5.10965798e+00 -2.80533495e-03
5.15188656e+00 -2.80526412e-03
5.19411514e+00 -2.80519549e-03
5.23634372e+00 -2.80512896e-03
5.27857230e+00 -2.80506447e-03
5.32080088e+00 -2.80500193e-03
5.36302945e+00 -2.80494127e-03
5.40525803e+00 -2.80488242e-03
5.44748661e+00 -2.80482530e-03
5.48971519e+00 -2.80476986e-03
5.53194377e+00 -2.80471604e-03
5.57417235e+00 -2.80466377e-03
5.61640092e+00 -2.80461300e-03
5.65862950e+00 -2.80456368e-03
5.70085808e+00 -2.80451575e-03
5.74308666e+00 -2.80446916e-03
5.78531524e+00 -2.80442387e-03
5.82754382e+00 -2.80437983e-03
5.86977239e+00 -2.80433700e-03
5.91200097e+00 -2.80429534e-03
5.95422955e+00 -2.80425480e-03
5.99645813e+00 -2.80421536e-03
6.03868671e+00 -2.80417696e-03
6.08091529e+00 -2.80413958e-03
6.12314387e+00 -2.80410319e-03
6.16537244e+00 -2.80406774e-03
6.20760102e+00 -2.80403322e-03
6.24982960e+00 -2.80399958e-03
6.29205818e+00 -2.80396681e-03
6.33428676e+00 -2.80393487e-03
6.37651534e+00 -2.80390374e-03
6.41874391e+00 -2.80387338e-03
6.46097249e+00 -2.80384379e-03
6.50320107e+00 -2.80381492e-03
6.54542965e+00 -2.80378677e-03
6.58765823e+00 -2.80375930e-03
6.62988681e+00 -2.80373251e-03
6.67211538e+00 -2.80370636e-03
6.71434396e+00 -2.80368083e-03
6.75657254e+00 -2.80365592e-03
6.79880112e+00 -2.80363159e-03
6.84102970e+00 -2.80360784e-03
6.88325828e+00 -2.80358464e-03
6.92548685e+00 -2.80356198e-03
6.96771543e+00 -2.80353985e-03
7.00994401e+00 -2.80351822e-03
7.05217259e+00 -2.80349709e-03
7.09440117e+00 -2.80347644e-03
7.13662975e+00 -2.80345625e-03
7.17885832e+00 -2.80343652e-03
7.22108690e+00 -2.80341722e-03
7.26331548e+00 -2.80339836e-03
7.30554406e+00 -2.80337991e-03
7.34777264e+00 -2.80336186e-03
7.39000122e+00 -2.80334421e-03
7.43222980e+00 -2.80332694e-03
7.47445837e+00 -2.80331004e-03
7.51668695e+00 -2.80329350e-03
7.55891553e+00 -2.80327732e-03
7.60114411e+00 -2.80326148e-03
7.64337269e+00 -2.80324597e-03
7.68560127e+00 -2.80323079e-03
7.72782984e+00 -2.80321592e-03
7.77005842e+00 -2.80320136e-03
7.81228700e+00 -2.80318710e-03
7.85451558e+00 -2.80317314e-03
7.89674416e+00 -2.80315945e-03
7.93897274e+00 -2.80314605e-03
7.98120131e+00 -2.80313292e-03
8.02342989e+00 -2.80312005e-03
8.06565847e+00 -2.80310743e-03
8.10788705e+00 -2.80309507e-03
8.15011563e+00 -2.80308295e-03
8.19234421e+00 -2.80307107e-03
8.23457278e+00 -2.80305942e-03
8.27680136e+00 -2.80304800e-03
8.31902994e+00 -2.80303680e-03
8.36125852e+00 -2.80302581e-03
8.40348710e+00 -2.80301504e-03
8.44571568e+00 -2.80300447e-03
8.48794425e+00 -2.80299410e-03
8.53017283e+00 -2.80298392e-03
8.57240141e+00 -2.80297394e-03
8.61462999e+00 -2.80296415e-03
8.65685857e+00 -2.80295453e-03
8.69908715e+00 -2.80294510e-03
8.74131572e+00 -2.80293583e-03
8.78354430e+00 -2.80292674e-03
8.82577288e+00 -2.80291781e-03
8.86800146e+00 -2.80290905e-03
8.91023004e+00 -2.80290044e-03
8.95245862e+00 -2.80289199e-03
8.99468720e+00 -2.80288369e-03
9.03691577e+00 -2.80287554e-03
9.07914435e+00 -2.80286753e-03
9.12137293e+00 -2.80285966e-03
9.16360151e+00 -2.80285194e-03
9.20583009e+00 -2.80284434e-03
9.24805867e+00 -2.80283688e-03
9.29028724e+00 -2.80282955e-03
9.33251582e+00 -2.80282234e-03
9.37474440e+00 -2.80281526e-03
9.41697298e+00 -2.80280830e-03
9.45920156e+00 -2.80280146e-03
9.50143014e+00 -2.80279473e-03
9.54365871e+00 -2.80278812e-03
9.58588729e+00 -2.80278162e-03
9.62811587e+00 -2.80277522e-03
9.67034445e+00 -2.80276893e-03
9.71257303e+00 -2.80276275e-03
9.75480161e+00 -2.80275667e-03
9.79703018e+00 -2.80275069e-03
9.83925876e+00 -2.80274481e-03
9.88148734e+00 -2.80273902e-03
9.92371592e+00 -2.80273333e-03
9.96594450e+00 -2.80272772e-03
1.00081731e+01 -2.80272221e-03
1.00504017e+01 -2.80271679e-03
1.00926302e+01 -2.80271145e-03
1.01348588e+01 -2.80270620e-03
1.01770874e+01 -2.80270103e-03
1.02193160e+01 -2.80269594e-03
1.02615445e+01 -2.80269093e-03
1.03037731e+01 -2.80268600e-03
1.03460017e+01 -2.80268115e-03
1.03882303e+01 -2.80267637e-03
1.04304589e+01 -2.80267167e-03
1.04726874e+01 -2.80266704e-03
1.05149160e+01 -2.80266248e-03
1.05571446e+01 -2.80265798e-03
1.05993732e+01 -2.80265356e-03
1.06416018e+01 -2.80264920e-03
1.06838303e+01 -2.80264491e-03
1.07260589e+01 -2.80264069e-03
1.07682875e+01 -2.80263652e-03
1.08105161e+01 -2.80263242e-03
1.08527446e+01 -2.80262838e-03
1.08949732e+01 -2.80262440e-03
1.09372018e+01 -2.80262048e-03
1.09794304e+01 -2.80261661e-03
1.10216590e+01 -2.80261281e-03
1.10638875e+01 -2.80260905e-03
1.11061161e+01 -2.80260535e-03
1.11483447e+01 -2.80260171e-03
1.11905733e+01 -2.80259812e-03
1.12328018e+01 -2.80259457e-03
1.12750304e+01 -2.80259108e-03
1.13172590e+01 -2.80258764e-03
1.13594876e+01 -2.80258425e-03
1.14017162e+01 -2.80258090e-03
1.14439447e+01 -2.80257761e-03
1.14861733e+01 -2.80257436e-03
1.15284019e+01 -2.80257115e-03
1.15706305e+01 -2.80256799e-03
1.16128591e+01 -2.80256487e-03
1.16550876e+01 -2.80256180e-03
1.16973162e+01 -2.80255876e-03
1.17395448e+01 -2.80255577e-03
1.17817734e+01 -2.80255282e-03
1.18240019e+01 -2.80254991e-03
1.18662305e+01 -2.80254704e-03
1.19084591e+01 -2.80254421e-03
1.19506877e+01 -2.80254142e-03
1.19929163e+01 -2.80253866e-03
1.20351448e+01 -2.80253594e-03
1.20773734e+01 -2.80253326e-03
1.21196020e+01 -2.80253061e-03
1.21618306e+01 -2.80252800e-03
1.22040592e+01 -2.80252542e-03
1.22462877e+01 -2.80252288e-03
1.22885163e+01 -2.80252037e-03
1.23307449e+01 -2.80251789e-03
1.23729735e+01 -2.80251544e-03
1.24152020e+01 -2.80251303e-03
1.24574306e+01 -2.80251065e-03
1.24996592e+01 -2.80250829e-03
1.25418878e+01 -2.80250597e-03
1.25841164e+01 -2.80250368e-03
1.26263449e+01 -2.80250142e-03
1.26685735e+01 -2.80249918e-03
1.27108021e+01 -2.80249698e-03
1.27530307e+01 -2.80249480e-03
1.27952592e+01 -2.80249265e-03
1.28374878e+01 -2.80249052e-03
1.28797164e+01 -2.80248842e-03
1.29219450e+01 -2.80248635e-03
1.29641736e+01 -2.80248431e-03
1.30064021e+01 -2.80248229e-03
1.30486307e+01 -2.80248029e-03
1.30908593e+01 -2.80247832e-03
1.31330879e+01 -2.80247637e-03
1.31753165e+01 -2.80247445e-03
1.32175450e+01 -2.80247255e-03
1.32597736e+01 -2.80247068e-03
1.33020022e+01 -2.80246882e-03
1.33442308e+01 -2.80246699e-03
1.33864593e+01 -2.80246518e-03
1.34286879e+01 -2.80246339e-03
1.34709165e+01 -2.80246163e-03
1.35131451e+01 -2.80245988e-03
1.35553737e+01 -2.80245816e-03
1.35976022e+01 -2.80245645e-03
1.36398308e+01 -2.80245477e-03
1.36820594e+01 -2.80245310e-03
1.37242880e+01 -2.80245146e-03
1.37665166e+01 -2.80244983e-03
1.38087451e+01 -2.80244823e-03
1.38509737e+01 -2.80244664e-03
1.38932023e+01 -2.80244507e-03
1.39354309e+01 -2.80244352e-03
1.39776594e+01 -2.80244198e-03
1.40198880e+01 -2.80244047e-03
1.40621166e+01 -2.80243897e-03
1.41043452e+01 -2.80243749e-03
1.41465738e+01 -2.80243602e-03
1.41888023e+01 -2.80243457e-03
1.42310309e+01 -2.80243314e-03
1.42732595e+01 -2.80243173e-03
1.43154881e+01 -2.80243033e-03
1.43577166e+01 -2.80242894e-03
1.43999452e+01 -2.80242757e-03
1.44421738e+01 -2.80242622e-03
1.44844024e+01 -2.80242488e-03
1.45266310e+01 -2.80242356e-03
1.45688595e+01 -2.80242225e-03
1.46110881e+01 -2.80242096e-03
1.46533167e+01 -2.80241968e-03
1.46955453e+01 -2.80241841e-03
1.47377739e+01 -2.80241716e-03
1.47800024e+01 -2.80241592e-03
1.48222310e+01 -2.80241469e-03
1.48644596e+01 -2.80241348e-03
1.49066882e+01 -2.80241228e-03
1.49489167e+01 -2.80241110e-03
1.49911453e+01 -2.80240992e-03
1.50333739e+01 -2.80240876e-03
1.50756025e+01 -2.80240761e-03
1.51178311e+01 -2.80240648e-03
1.51600596e+01 -2.80240535e-03
1.52022882e+01 -2.80240424e-03
1.52445168e+01 -2.80240314e-03
1.52867454e+01 -2.80240205e-03
1.53289740e+01 -2.80240097e-03
1.53712025e+01 -2.80239991e-03
1.54134311e+01 -2.80239885e-03
1.54556597e+01 -2.80239781e-03
1.54978883e+01 -2.80239678e-03
1.55401168e+01 -2.80239575e-03
1.55823454e+01 -2.80239474e-03
1.56245740e+01 -2.80239374e-03
1.56668026e+01 -2.80239275e-03
1.57090312e+01 -2.80239177e-03
1.57512597e+01 -2.80239080e-03
1.57934883e+01 -2.80238983e-03
1.58357169e+01 -2.80238888e-03
1.58779455e+01 -2.80238794e-03
1.59201740e+01 -2.80238701e-03
1.59624026e+01 -2.80238609e-03
1.60046312e+01 -2.80238517e-03
1.60468598e+01 -2.80238427e-03
1.60890884e+01 -2.80238337e-03
1.61313169e+01 -2.80238249e-03
1.61735455e+01 -2.80238161e-03
1.62157741e+01 -2.80238074e-03
1.62580027e+01 -2.80237988e-03
1.63002313e+01 -2.80237903e-03
1.63424598e+01 -2.80237818e-03
1.63846884e+01 -2.80237735e-03
1.64269170e+01 -2.80237652e-03
1.64691456e+01 -2.80237570e-03
1.65113741e+01 -2.80237489e-03
1.65536027e+01 -2.80237409e-03
1.65958313e+01 -2.80237329e-03
1.66380599e+01 -2.80237251e-03
1.66802885e+01 -2.80237173e-03
1.67225170e+01 -2.80237095e-03
1.67647456e+01 -2.80237019e-03
1.68069742e+01 -2.80236943e-03
1.68492028e+01 -2.80236868e-03
1.68914314e+01 -2.80236794e-03
1.69336599e+01 -2.80236720e-03
1.69758885e+01 -2.80236647e-03
1.70181171e+01 -2.80236575e-03
1.70603457e+01 -2.80236503e-03
1.71025742e+01 -2.80236432e-03
1.71448028e+01 -2.80236362e-03
1.71870314e+01 -2.80236293e-03
1.72292600e+01 -2.80236224e-03
1.72714886e+01 -2.80236155e-03
1.73137171e+01 -2.80236088e-03
1.73559457e+01 -2.80236021e-03
1.73981743e+01 -2.80235954e-03
1.74404029e+01 -2.80235889e-03
1.74826314e+01 -2.80235824e-03
1.75248600e+01 -2.80235759e-03
1.75670886e+01 -2.80235695e-03
1.76093172e+01 -2.80235632e-03
1.76515458e+01 -2.80235569e-03
1.76937743e+01 -2.80235507e-03
1.77360029e+01 -2.80235445e-03
1.77782315e+01 -2.80235384e-03
1.78204601e+01 -2.80235323e-03
1.78626887e+01 -2.80235263e-03
1.79049172e+01 -2.80235204e-03
1.79471458e+01 -2.80235145e-03
1.79893744e+01 -2.80235086e-03
1.80316030e+01 -2.80235028e-03
1.80738315e+01 -2.80234971e-03
1.81160601e+01 -2.80234914e-03
1.81582887e+01 -2.80234858e-03
1.82005173e+01 -2.80234802e-03
1.82427459e+01 -2.80234746e-03
1.82849744e+01 -2.80234692e-03
1.83272030e+01 -2.80234637e-03
1.83694316e+01 -2.80234583e-03
1.84116602e+01 -2.80234530e-03
1.84538888e+01 -2.80234477e-03
1.84961173e+01 -2.80234424e-03
1.85383459e+01 -2.80234372e-03
1.85805745e+01 -2.80234320e-03
1.86228031e+01 -2.80234269e-03
1.86650316e+01 -2.80234219e-03
1.87072602e+01 -2.80234168e-03
1.87494888e+01 -2.80234118e-03
1.87917174e+01 -2.80234069e-03
1.88339460e+01 -2.80234020e-03
1.88761745e+01 -2.80233971e-03
1.89184031e+01 -2.80233923e-03
1.89606317e+01 -2.80233875e-03
1.90028603e+01 -2.80233828e-03
1.90450888e+01 -2.80233781e-03
1.90873174e+01 -2.80233734e-03
1.91295460e+01 -2.80233688e-03
1.91717746e+01 -2.80233642e-03
1.92140032e+01 -2.80233597e-03
1.92562317e+01 -2.80233552e-03
1.92984603e+01 -2.80233507e-03
1.93406889e+01 -2.80233463e-03
1.93829175e+01 -2.80233419e-03
1.94251461e+01 -2.80233375e-03
1.94673746e+01 -2.80233332e-03
1.95096032e+01 -2.80233289e-03
1.95518318e+01 -2.80233247e-03
1.95940604e+01 -2.80233205e-03
1.96362889e+01 -2.80233163e-03
1.96785175e+01 -2.80233122e-03
1.97207461e+01 -2.80233080e-03
1.97629747e+01 -2.80233040e-03
1.98052033e+01 -2.80232999e-03
1.98474318e+01 -2.80232959e-03
1.98896604e+01 -2.80232919e-03
1.99318890e+01 -2.80232880e-03
1.99741176e+01 -2.80232841e-03
2.00163462e+01 -2.80232802e-03
2.00585747e+01 -2.80232763e-03
2.01008033e+01 -2.80232725e-03
2.01430319e+01 -2.80232687e-03
2.01852605e+01 -2.80232650e-03
2.02274890e+01 -2.80232612e-03
2.02697176e+01 -2.80232575e-03
2.03119462e+01 -2.80232539e-03
2.03541748e+01 -2.80232502e-03
2.03964034e+01 -2.80232466e-03
2.04386319e+01 -2.80232430e-03
2.04808605e+01 -2.80232394e-03
2.05230891e+01 -2.80232359e-03
2.05653177e+01 -2.80232324e-03
2.06075463e+01 -2.80232289e-03
2.06497748e+01 -2.80232255e-03
2.06920034e+01 -2.80232221e-03
2.07342320e+01 -2.80232187e-03
2.07764606e+01 -2.80232153e-03
2.08186891e+01 -2.80232120e-03
2.08609177e+01 -2.80232087e-03
2.09031463e+01 -2.80232054e-03
2.09453749e+01 -2.80232021e-03
2.09876035e+01 -2.80231989e-03
2.10298320e+01 -2.80231956e-03
2.10720606e+01 -2.80231924e-03
2.11142892e+01 -2.80231893e-03
2.11565178e+01 -2.80231861e-03
2.11987463e+01 -2.80231830e-03
2.12409749e+01 -2.80231799e-03
2.12832035e+01 -2.80231769e-03
2.13254321e+01 -2.80231738e-03
2.13676607e+01 -2.80231708e-03
2.14098892e+01 -2.80231678e-03
2.14521178e+01 -2.80231648e-03
2.14943464e+01 -2.80231618e-03
2.15365750e+01 -2.80231589e-03
2.15788036e+01 -2.80231560e-03
2.16210321e+01 -2.80231531e-03
2.16632607e+01 -2.80231502e-03
2.17054893e+01 -2.80231474e-03
2.17477179e+01 -2.80231446e-03
2.17899464e+01 -2.80231417e-03
2.18321750e+01 -2.80231390e-03
2.18744036e+01 -2.80231362e-03
2.19166322e+01 -2.80231334e-03
2.19588608e+01 -2.80231307e-03
2.20010893e+01 -2.80231280e-03
2.20433179e+01 -2.80231253e-03
2.20855465e+01 -2.80231227e-03
2.21277751e+01 -2.80231200e-03
2.21700037e+01 -2.80231174e-03
2.22122322e+01 -2.80231148e-03
2.22544608e+01 -2.80231122e-03
2.22966894e+01 -2.80231096e-03
2.23389180e+01 -2.80231071e-03
2.23811465e+01 -2.80231045e-03
2.24233751e+01 -2.80231020e-03
2.24656037e+01 -2.80230995e-03
2.25078323e+01 -2.80230970e-03
2.25500609e+01 -2.80230946e-03
2.25922894e+01 -2.80230921e-03
2.26345180e+01 -2.80230897e-03
2.26767466e+01 -2.80230873e-03
2.27189752e+01 -2.80230849e-03
2.27612037e+01 -2.80230825e-03
2.28034323e+01 -2.80230802e-03
2.28456609e+01 -2.80230778e-03
2.28878895e+01 -2.80230755e-03
2.29301181e+01 -2.80230732e-03
2.29723466e+01 -2.80230709e-03
2.30145752e+01 -2.80230686e-03
2.30568038e+01 -2.80230664e-03
2.30990324e+01 -2.80230641e-03
2.31412610e+01 -2.80230619e-03
2.31834895e+01 -2.80230597e-03
2.32257181e+01 -2.80230575e-03
2.32679467e+01 -2.80230553e-03
2.33101753e+01 -2.80230531e-03
2.33524038e+01 -2.80230510e-03
2.33946324e+01 -2.80230488e-03
2.34368610e+01 -2.80230467e-03
2.34790896e+01 -2.80230446e-03
2.35213182e+01 -2.80230425e-03
2.35635467e+01 -2.80230404e-03
2.36057753e+01 -2.80230383e-03
2.36480039e+01 -2.80230363e-03
2.36902325e+01 -2.80230342e-03
2.37324611e+01 -2.80230322e-03
2.37746896e+01 -2.80230302e-03
2.38169182e+01 -2.80230282e-03
2.38591468e+01 -2.80230262e-03
2.39013754e+01 -2.80230243e-03
2.39436039e+01 -2.80230223e-03
2.39858325e+01 -2.80230204e-03
2.40280611e+01 -2.80230184e-03
2.40702897e+01 -2.80230165e-03
2.41125183e+01 -2.80230146e-03
2.41547468e+01 -2.80230127e-03
2.41969754e+01 -2.80230108e-03
2.42392040e+01 -2.80230090e-03
2.42814326e+01 -2.80230071e-03
2.43236611e+01 -2.80230053e-03
2.43658897e+01 -2.80230034e-03
2.44081183e+01 -2.80230016e-03
2.44503469e+01 -2.80229998e-03
2.44925755e+01 -2.80229980e-03
2.45348040e+01 -2.80229962e-03
2.45770326e+01 -2.80229945e-03
2.46192612e+01 -2.80229927e-03
2.46614898e+01 -2.80229909e-03
2.47037184e+01 -2.80229892e-03
2.47459469e+01 -2.80229875e-03
2.47881755e+01 -2.80229858e-03
2.48304041e+01 -2.80229841e-03
2.48726327e+01 -2.80229824e-03
2.49148612e+01 -2.80229807e-03
2.49570898e+01 -2.80229790e-03
2.49993184e+01 -2.80229774e-03
2.50415470e+01 -2.80229757e-03
2.50837756e+01 -2.80229741e-03
2.51260041e+01 -2.80229724e-03
2.51682327e+01 -2.80229708e-03
2.52104613e+01 -2.80229692e-03
2.52526899e+01 -2.80229676e-03
2.52949185e+01 -2.80229660e-03
2.53371470e+01 -2.80229645e-03
2.53793756e+01 -2.80229629e-03
2.54216042e+01 -2.80229613e-03
2.54638328e+01 -2.80229598e-03
2.55060613e+01 -2.80229583e-03
2.55482899e+01 -2.80229567e-03
2.55905185e+01 -2.80229552e-03
2.56327471e+01 -2.80229537e-03
2.56749757e+01 -2.80229522e-03
2.57172042e+01 -2.80229507e-03
2.57594328e+01 -2.80229492e-03
2.58016614e+01 -2.80229478e-03
2.58438900e+01 -2.80229463e-03
2.58861185e+01 -2.80229448e-03
2.59283471e+01 -2.80229434e-03
2.59705757e+01 -2.80229420e-03
2.60128043e+01 -2.80229405e-03
2.60550329e+01 -2.80229391e-03
2.60972614e+01 -2.80229377e-03
2.61394900e+01 -2.80229363e-03
2.61817186e+01 -2.80229349e-03
2.62239472e+01 -2.80229335e-03
2.62661758e+01 -2.80229322e-03
2.63084043e+01 -2.80229308e-03
2.63506329e+01 -2.80229294e-03
2.63928615e+01 -2.80229281e-03
2.64350901e+01 -2.80229268e-03
2.64773186e+01 -2.80229254e-03
2.65195472e+01 -2.80229241e-03
2.65617758e+01 -2.80229228e-03
2.66040044e+01 -2.80229215e-03
2.66462330e+01 -2.80229202e-03
2.66884615e+01 -2.80229189e-03
2.67306901e+01 -2.80229176e-03
2.67729187e+01 -2.80229163e-03
2.68151473e+01 -2.80229151e-03
2.68573759e+01 -2.80229138e-03
2.68996044e+01 -2.80229125e-03
2.69418330e+01 -2.80229113e-03
2.69840616e+01 -2.80229101e-03
2.70262902e+01 -2.80229088e-03
2.70685187e+01 -2.80229076e-03
2.71107473e+01 -2.80229064e-03
2.71529759e+01 -2.80229052e-03
2.71952045e+01 -2.80229040e-03
2.72374331e+01 -2.80229028e-03
2.72796616e+01 -2.80229016e-03
2.73218902e+01 -2.80229004e-03
2.73641188e+01 -2.80228992e-03
2.74063474e+01 -2.80228981e-03
2.74485759e+01 -2.80228969e-03
2.74908045e+01 -2.80228957e-03
2.75330331e+01 -2.80228946e-03
2.75752617e+01 -2.80228935e-03
2.76174903e+01 -2.80228923e-03
2.76597188e+01 -2.80228912e-03
2.77019474e+01 -2.80228901e-03
2.77441760e+01 -2.80228890e-03
2.77864046e+01 -2.80228879e-03
2.78286332e+01 -2.80228868e-03
2.78708617e+01 -2.80228857e-03
2.79130903e+01 -2.80228846e-03
2.79553189e+01 -2.80228835e-03
2.79975475e+01 -2.80228824e-03
2.80397760e+01 -2.80228813e-03
2.80820046e+01 -2.80228803e-03
2.81242332e+01 -2.80228792e-03
2.81664618e+01 -2.80228782e-03
2.82086904e+01 -2.80228771e-03
2.82509189e+01 -2.80228761e-03
2.82931475e+01 -2.80228751e-03
2.83353761e+01 -2.80228740e-03
2.83776047e+01 -2.80228730e-03
2.84198333e+01 -2.80228720e-03
2.84620618e+01 -2.80228710e-03
2.85042904e+01 -2.80228700e-03
2.85465190e+01 -2.80228690e-03
2.85887476e+01 -2.80228680e-03
2.86309761e+01 -2.80228670e-03
2.86732047e+01 -2.80228660e-03
2.87154333e+01 -2.80228650e-03
2.87576619e+01 -2.80228641e-03
2.87998905e+01 -2.80228631e-03
2.88421190e+01 -2.80228621e-03
2.88843476e+01 -2.80228612e-03
2.89265762e+01 -2.80228602e-03
2.89688048e+01 -2.80228593e-03
2.90110333e+01 -2.80228583e-03
2.90532619e+01 -2.80228574e-03
2.90954905e+01 -2.80228565e-03
2.91377191e+01 -2.80228556e-03
2.91799477e+01 -2.80228546e-03
2.92221762e+01 -2.80228537e-03
2.92644048e+01 -2.80228528e-03
2.93066334e+01 -2.80228519e-03
2.93488620e+01 -2.80228510e-03
2.93910906e+01 -2.80228501e-03
2.94333191e+01 -2.80228492e-03
2.94755477e+01 -2.80228484e-03
2.95177763e+01 -2.80228475e-03
2.95600049e+01 -2.80228466e-03
2.96022334e+01 -2.80228457e-03
2.96444620e+01 -2.80228449e-03
2.96866906e+01 -2.80228440e-03
2.97289192e+01 -2.80228432e-03
2.97711478e+01 -2.80228423e-03
2.98133763e+01 -2.80228415e-03
2.98556049e+01 -2.80228406e-03
2.98978335e+01 -2.80228398e-03
2.99400621e+01 -2.80228389e-03
2.99822907e+01 -2.80228381e-03
3.00245192e+01 -2.80228373e-03
3.00667478e+01 -2.80228365e-03
3.01089764e+01 -2.80228357e-03
3.01512050e+01 -2.80228348e-03
3.01934335e+01 -2.80228340e-03
3.02356621e+01 -2.80228332e-03
3.02778907e+01 -2.80228324e-03
3.03201193e+01 -2.80228317e-03
3.03623479e+01 -2.80228309e-03
3.04045764e+01 -2.80228301e-03
3.04468050e+01 -2.80228293e-03
3.04890336e+01 -2.80228285e-03
3.05312622e+01 -2.80228277e-03
3.05734907e+01 -2.80228270e-03
3.06157193e+01 -2.80228262e-03
3.06579479e+01 -2.80228255e-03
3.07001765e+01 -2.80228247e-03
3.07424051e+01 -2.80228239e-03
3.07846336e+01 -2.80228232e-03
3.08268622e+01 -2.80228225e-03
3.08690908e+01 -2.80228217e-03
3.09113194e+01 -2.80228210e-03
3.09535480e+01 -2.80228202e-03
3.09957765e+01 -2.80228195e-03
3.10380051e+01 -2.80228188e-03
