#	Time	Error_of_Energy
4.51845789e+00 -1.82040240e-04
4.56068647e+00 -1.82040241e-04
4.60291504e+00 -1.82040243e-04
4.64514362e+00 -1.82040244e-04
4.68737220e+00 -1.82040246e-04
4.72960078e+00 -1.82040247e-04
4.77182936e+00 -1.82040248e-04
4.81405794e+00 -1.82040249e-04
4.85628651e+00 -1.82040250e-04
4.89851509e+00 -1.82040251e-04
4.94074367e+00 -1.82040252e-04
4.98297225e+00 -1.82040253e-04
5.02520083e+00 -1.82040254e-04
5.06742941e+00 -1.82040255e-04
5.10965798e+00 -1.82040256e-04
5.15188656e+00 -1.82040257e-04
5.19411514e+00 -1.82040257e-04
5.23634372e+00 -1.82040258e-04
5.27857230e+00 -1.82040259e-04
5.32080088e+00 -1.82040259e-04
5.36302945e+00 -1.82040260e-04
5.40525803e+00 -1.82040260e-04
5.44748661e+00 -1.82040261e-04
5.48971519e+00 -1.82040262e-04
5.53194377e+00 -1.82040262e-04
5.57417235e+00 -1.82040262e-04
5.61640092e+00 -1.82040263e-04
5.65862950e+00 -1.82040263e-04
5.70085808e+00 -1.82040264e-04
5.74308666e+00 -1.82040264e-04
5.78531524e+00 -1.82040265e-04
5.82754382e+00 -1.82040265e-04
5.86977239e+00 -1.82040265e-04
5.91200097e+00 -1.82040266e-04
5.95422955e+00 -1.82040266e-04
5.99645813e+00 -1.82040266e-04
6.03868671e+00 -1.82040267e-04
6.08091529e+00 -1.82040267e-04
6.12314387e+00 -1.82040267e-04
6.16537244e+00 -1.82040267e-04
6.20760102e+00 -1.82040268e-04
6.24982960e+00 -1.82040268e-04
6.29205818e+00 -1.82040268e-04
6.33428676e+00 -1.82040268e-04
6.37651534e+00 -1.82040269e-04
6.41874391e+00 -1.82040269e-04
6.46097249e+00 -1.82040269e-04
6.50320107e+00 -1.82040269e-04
6.54542965e+00 -1.82040269e-04
6.58765823e+00 -1.82040270e-04
6.62988681e+00 -1.82040270e-04
6.67211538e+00 -1.82040270e-04
6.71434396e+00 -1.82040270e-04
6.75657254e+00 -1.82040270e-04
6.79880112e+00 -1.82040270e-04
6.84102970e+00 -1.82040271e-04
6.88325828e+00 -1.82040271e-04
6.92548685e+00 -1.82040271e-04
6.96771543e+00 -1.82040271e-04
7.00994401e+00 -1.82040271e-04
7.05217259e+00 -1.82040271e-04
7.09440117e+00 -1.82040271e-04
7.13662975e+00 -1.82040271e-04
7.17885832e+00 -1.82040272e-04
7.22108690e+00 -1.82040272e-04
7.26331548e+00 -1.82040272e-04
7.30554406e+00 -1.82040272e-04
7.34777264e+00 -1.82040272e-04
7.39000122e+00 -1.82040272e-04
7.43222980e+00 -1.82040272e-04
7.47445837e+00 -1.82040272e-04
7.51668695e+00 -1.82040272e-04
7.55891553e+00 -1.82040272e-04
7.60114411e+00 -1.82040272e-04
7.64337269e+00 -1.82040273e-04
7.68560127e+00 -1.82040273e-04
7.72782984e+00 -1.82040273e-04
7.77005842e+00 -1.82040273e-04
7.81228700e+00 -1.82040273e-04
7.85451558e+00 -1.82040273e-04
7.89674416e+00 -1.82040273e-04
7.93897274e+00 -1.82040273e-04
7.98120131e+00 -1.82040273e-04
8.02342989e+00 -1.82040273e-04
8.06565847e+00 -1.82040273e-04
8.10788705e+00 -1.82040273e-04
8.15011563e+00 -1.82040273e-04
8.19234421e+00 -1.82040273e-04
8.23457278e+00 -1.82040273e-04
8.27680136e+00 -1.82040273e-04
8.31902994e+00 -1.82040273e-04
8.36125852e+00 -1.82040273e-04
8.40348710e+00 -1.82040274e-04
8.44571568e+00 -1.82040274e-04
8.48794425e+00 -1.82040274e-04
8.53017283e+00 -1.82040274e-04
8.57240141e+00 -1.82040274e-04
8.61462999e+00 -1.82040274e-04
8.65685857e+00 -1.82040274e-04
8.69908715e+00 -1.82040274e-04
8.74131572e+00 -1.82040274e-04
8.78354430e+00 -1.82040274e-04
8.82577288e+00 -1.82040274e-04
8.86800146e+00 -1.82040274e-04
8.91023004e+00 -1.82040274e-04
8.95245862e+00 -1.82040274e-04
8.99468720e+00 -1.82040274e-04
9.03691577e+00 -1.82040274e-04
9.07914435e+00 -1.82040274e-04
9.12137293e+00 -1.82040274e-04
9.16360151e+00 -1.82040274e-04
9.20583009e+00 -1.82040274e-04
9.24805867e+00 -1.82040274e-04
9.29028724e+00 -1.82040274e-04
9.33251582e+00 -1.82040274e-04
9.37474440e+00 -1.82040274e-04
9.41697298e+00 -1.82040274e-04
9.45920156e+00 -1.82040274e-04
9.50143014e+00 -1.82040274e-04
9.54365871e+00 -1.82040274e-04
9.58588729e+00 -1.82040274e-04
9.62811587e+00 -1.82040274e-04
9.67034445e+00 -1.82040274e-04
9.71257303e+00 -1.82040274e-04
9.75480161e+00 -1.82040274e-04
9.79703018e+00 -1.82040274e-04
9.83925876e+00 -1.82040274e-04
9.88148734e+00 -1.82040274e-04
9.92371592e+00 -1.82040274e-04
9.96594450e+00 -1.82040275e-04
1.00081731e+01 -1.82040275e-04
1.00504017e+01 -1.82040275e-04
1.00926302e+01 -1.82040275e-04
1.01348588e+01 -1.82040275e-04
1.01770874e+01 -1.82040275e-04
1.02193160e+01 -1.82040275e-04
1.02615445e+01 -1.82040275e-04
1.03037731e+01 -1.82040275e-04
1.03460017e+01 -1.82040275e-04
1.03882303e+01 -1.82040275e-04
1.04304589e+01 -1.82040275e-04
1.04726874e+01 -1.82040275e-04
1.05149160e+01 -1.82040275e-04
1.05571446e+01 -1.82040275e-04
1.05993732e+01 -1.82040275e-04
1.06416018e+01 -1.82040275e-04
1.06838303e+01 -1.82040275e-04
1.07260589e+01 -1.82040275e-04
1.07682875e+01 -1.82040275e-04
1.08105161e+01 -1.82040275e-04
1.08527446e+01 -1.82040275e-04
1.08949732e+01 -1.82040275e-04
1.09372018e+01 -1.82040275e-04
1.09794304e+01 -1.82040275e-04
1.10216590e+01 -1.82040275e-04
1.10638875e+01 -1.82040275e-04
1.11061161e+01 -1.82040275e-04
1.11483447e+01 -1.82040275e-04
1.11905733e+01 -1.82040275e-04
1.12328018e+01 -1.82040275e-04
1.12750304e+01 -1.82040275e-04
1.13172590e+01 -1.82040275e-04
1.13594876e+01 -1.82040275e-04
1.14017162e+01 -1.82040275e-04
1.14439447e+01 -1.82040275e-04
1.14861733e+01 -1.82040275e-04
1.15284019e+01 -1.82040275e-04
1.15706305e+01 -1.82040275e-04
1.16128591e+01 -1.82040275e-04
1.16550876e+01 -1.82040275e-04
1.16973162e+01 -1.82040275e-04
1.17395448e+01 -1.82040275e-04
1.17817734e+01 -1.82040275e-04
1.18240019e+01 -1.82040275e-04
1.18662305e+01 -1.82040275e-04
1.19084591e+01 -1.82040275e-04
1.19506877e+01 -1.82040275e-04
1.19929163e+01 -1.82040275e-04
1.20351448e+01 -1.82040275e-04
1.20773734e+01 -1.82040275e-04
1.21196020e+01 -1.82040275e-04
1.21618306e+01 -1.82040275e-04
1.22040592e+01 -1.82040275e-04
1.22462877e+01 -1.82040275e-04
1.22885163e+01 -1.82040275e-04
1.23307449e+01 -1.82040275e-04
1.23729735e+01 -1.82040275e-04
1.24152020e+01 -1.82040275e-04
1.24574306e+01 -1.82040275e-04
1.24996592e+01 -1.82040275e-04
1.25418878e+01 -1.82040275e-04
1.25841164e+01 -1.82040275e-04
1.26263449e+01 -1.82040275e-04
1.26685735e+01 -1.82040275e-04
1.27108021e+01 -1.82040275e-04
1.27530307e+01 -1.82040275e-04
1.27952592e+01 -1.82040275e-04
1.28374878e+01 -1.82040275e-04
1.28797164e+01 -1.82040275e-04
1.29219450e+01 -1.82040275e-04
1.29641736e+01 -1.82040275e-04
1.30064021e+01 -1.82040275e-04
1.30486307e+01 -1.82040275e-04
1.30908593e+01 -1.82040275e-04
1.31330879e+01 -1.82040275e-04
1.31753165e+01 -1.82040275e-04
1.32175450e+01 -1.82040275e-04
1.32597736e+01 -1.82040275e-04
1.33020022e+01 -1.82040275e-04
1.33442308e+01 -1.82040275e-04
1.33864593e+01 -1.82040275e-04
1.34286879e+01 -1.82040275e-04
1.34709165e+01 -1.82040275e-04
1.35131451e+01 -1.82040275e-04
1.35553737e+01 -1.82040275e-04
1.35976022e+01 -1.82040275e-04
1.36398308e+01 -1.82040275e-04
1.36820594e+01 -1.82040275e-04
1.37242880e+01 -1.82040275e-04
1.37665166e+01 -1.82040275e-04
1.38087451e+01 -1.82040275e-04
1.38509737e+01 -1.82040275e-04
1.38932023e+01 -1.82040275e-04
1.39354309e+01 -1.82040275e-04
1.39776594e+01 -1.82040275e-04
1.40198880e+01 -1.82040275e-04
1.40621166e+01 -1.82040275e-04
1.41043452e+01 -1.82040275e-04
1.41465738e+01 -1.82040275e-04
1.41888023e+01 -1.82040275e-04
1.42310309e+01 -1.82040275e-04
1.42732595e+01 -1.82040275e-04
1.43154881e+01 -1.82040275e-04
1.43577166e+01 -1.82040275e-04
1.43999452e+01 -1.82040275e-04
1.44421738e+01 -1.82040275e-04
1.44844024e+01 -1.82040275e-04
1.45266310e+01 -1.82040275e-04
1.45688595e+01 -1.82040275e-04
1.46110881e+01 -1.82040275e-04
1.46533167e+01 -1.82040275e-04
1.46955453e+01 -1.82040275e-04
1.47377739e+01 -1.82040275e-04
1.47800024e+01 -1.82040275e-04
1.48222310e+01 -1.82040275e-04
1.48644596e+01 -1.82040275e-04
1.49066882e+01 -1.82040275e-04
1.49489167e+01 -1.82040275e-04
1.49911453e+01 -1.82040275e-04
1.50333739e+01 -1.82040275e-04
1.50756025e+01 -1.82040275e-04
1.51178311e+01 -1.82040275e-04
1.51600596e+01 -1.82040275e-04
1.52022882e+01 -1.82040275e-04
1.52445168e+01 -1.82040275e-04
1.52867454e+01 -1.82040275e-04
1.53289740e+01 -1.82040275e-04
1.53712025e+01 -1.82040275e-04
1.54134311e+01 -1.82040275e-04
1.54556597e+01 -1.82040275e-04
1.54978883e+01 -1.82040275e-04
1.55401168e+01 -1.82040275e-04
1.55823454e+01 -1.82040275e-04
1.56245740e+01 -1.82040275e-04
1.56668026e+01 -1.82040275e-04
1.57090312e+01 -1.82040275e-04
1.57512597e+01 -1.82040275e-04
1.57934883e+01 -1.82040275e-04
1.58357169e+01 -1.82040275e-04
1.58779455e+01 -1.82040275e-04
1.59201740e+01 -1.82040275e-04
1.59624026e+01 -1.82040275e-04
1.60046312e+01 -1.82040275e-04
1.60468598e+01 -1.82040275e-04
1.60890884e+01 -1.82040275e-04
1.61313169e+01 -1.82040275e-04
1.61735455e+01 -1.82040275e-04
1.62157741e+01 -1.82040275e-04
1.62580027e+01 -1.82040275e-04
1.63002313e+01 -1.82040275e-04
1.63424598e+01 -1.82040275e-04
1.63846884e+01 -1.82040275e-04
1.64269170e+01 -1.82040275e-04
1.64691456e+01 -1.82040275e-04
1.65113741e+01 -1.82040275e-04
1.65536027e+01 -1.82040275e-04
1.65958313e+01 -1.82040275e-04
1.66380599e+01 -1.82040275e-04
1.66802885e+01 -1.82040275e-04
1.67225170e+01 -1.82040275e-04
1.67647456e+01 -1.82040275e-04
1.68069742e+01 -1.82040275e-04
1.68492028e+01 -1.82040275e-04
1.68914314e+01 -1.82040275e-04
1.69336599e+01 -1.82040275e-04
1.69758885e+01 -1.82040275e-04
1.70181171e+01 -1.82040275e-04
1.70603457e+01 -1.82040275e-04
1.71025742e+01 -1.82040275e-04
1.71448028e+01 -1.82040275e-04
1.71870314e+01 -1.82040275e-04
1.72292600e+01 -1.82040275e-04
1.72714886e+01 -1.82040275e-04
1.73137171e+01 -1.82040275e-04
1.73559457e+01 -1.82040275e-04
1.73981743e+01 -1.82040275e-04
1.74404029e+01 -1.82040275e-04
1.74826314e+01 -1.82040275e-04
1.75248600e+01 -1.82040275e-04
1.75670886e+01 -1.82040275e-04
1.76093172e+01 -1.82040275e-04
1.76515458e+01 -1.82040275e-04
1.76937743e+01 -1.82040275e-04
1.77360029e+01 -1.82040275e-04
1.77782315e+01 -1.82040275e-04
1.78204601e+01 -1.82040275e-04
1.78626887e+01 -1.82040275e-04
1.79049172e+01 -1.82040275e-04
1.79471458e+01 -1.82040275e-04
1.79893744e+01 -1.82040275e-04
1.80316030e+01 -1.82040275e-04
1.80738315e+01 -1.82040275e-04
1.81160601e+01 -1.82040275e-04
1.81582887e+01 -1.82040275e-04
1.82005173e+01 -1.82040275e-04
1.82427459e+01 -1.82040275e-04
1.82849744e+01 -1.82040275e-04
1.83272030e+01 -1.82040275e-04
1.83694316e+01 -1.82040275e-04
1.84116602e+01 -1.82040275e-04
1.84538888e+01 -1.82040275e-04
1.84961173e+01 -1.82040275e-04
1.85383459e+01 -1.82040275e-04
1.85805745e+01 -1.82040275e-04
1.86228031e+01 -1.82040275e-04
1.86650316e+01 -1.82040275e-04
1.87072602e+01 -1.82040275e-04
1.87494888e+01 -1.82040275e-04
1.87917174e+01 -1.82040275e-04
1.88339460e+01 -1.82040275e-04
1.88761745e+01 -1.82040275e-04
1.89184031e+01 -1.82040275e-04
1.89606317e+01 -1.82040275e-04
1.90028603e+01 -1.82040275e-04
1.90450888e+01 -1.82040275e-04
1.90873174e+01 -1.82040275e-04
1.91295460e+01 -1.82040275e-04
1.91717746e+01 -1.82040275e-04
1.92140032e+01 -1.82040275e-04
1.92562317e+01 -1.82040275e-04
1.92984603e+01 -1.82040275e-04
1.93406889e+01 -1.82040275e-04
1.93829175e+01 -1.82040275e-04
1.94251461e+01 -1.82040275e-04
1.94673746e+01 -1.82040275e-04
1.95096032e+01 -1.82040275e-04
1.95518318e+01 -1.82040275e-04
1.95940604e+01 -1.82040275e-04
1.96362889e+01 -1.82040275e-04
1.96785175e+01 -1.82040275e-04
1.97207461e+01 -1.82040275e-04
1.97629747e+01 -1.82040275e-04
1.98052033e+01 -1.82040275e-04
1.98474318e+01 -1.82040275e-04
1.98896604e+01 -1.82040275e-04
1.99318890e+01 -1.82040275e-04
1.99741176e+01 -1.82040275e-04
2.00163462e+01 -1.82040275e-04
2.00585747e+01 -1.82040275e-04
2.01008033e+01 -1.82040275e-04
2.01430319e+01 -1.82040275e-04
2.01852605e+01 -1.82040275e-04
2.02274890e+01 -1.82040275e-04
2.02697176e+01 -1.82040275e-04
2.03119462e+01 -1.82040275e-04
2.03541748e+01 -1.82040275e-04
2.03964034e+01 -1.82040275e-04
2.04386319e+01 -1.82040275e-04
2.04808605e+01 -1.82040275e-04
2.05230891e+01 -1.82040275e-04
2.05653177e+01 -1.82040275e-04
2.06075463e+01 -1.82040275e-04
2.06497748e+01 -1.82040275e-04
2.06920034e+01 -1.82040275e-04
2.07342320e+01 -1.82040275e-04
2.07764606e+01 -1.82040275e-04
2.08186891e+01 -1.82040275e-04
2.08609177e+01 -1.82040275e-04
2.09031463e+01 -1.82040275e-04
2.09453749e+01 -1.82040275e-04
2.09876035e+01 -1.82040275e-04
2.10298320e+01 -1.82040275e-04
2.10720606e+01 -1.82040275e-04
2.11142892e+01 -1.82040275e-04
2.11565178e+01 -1.82040275e-04
2.11987463e+01 -1.82040275e-04
2.12409749e+01 -1.82040275e-04
2.12832035e+01 -1.82040275e-04
2.13254321e+01 -1.82040275e-04
2.13676607e+01 -1.82040275e-04
2.14098892e+01 -1.82040275e-04
2.14521178e+01 -1.82040275e-04
2.14943464e+01 -1.82040275e-04
2.15365750e+01 -1.82040275e-04
2.15788036e+01 -1.82040275e-04
2.16210321e+01 -1.82040275e-04
2.16632607e+01 -1.82040275e-04
2.17054893e+01 -1.82040275e-04
2.17477179e+01 -1.82040275e-04
2.17899464e+01 -1.82040275e-04
2.18321750e+01 -1.82040275e-04
2.18744036e+01 -1.82040275e-04
2.19166322e+01 -1.82040275e-04
2.19588608e+01 -1.82040275e-04
2.20010893e+01 -1.82040275e-04
2.20433179e+01 -1.82040275e-04
2.20855465e+01 -1.82040275e-04
2.21277751e+01 -1.82040275e-04
2.21700037e+01 -1.82040275e-04
2.22122322e+01 -1.82040275e-04
2.22544608e+01 -1.82040275e-04
2.22966894e+01 -1.82040275e-04
2.23389180e+01 -1.82040275e-04
2.23811465e+01 -1.82040275e-04
2.24233751e+01 -1.82040275e-04
2.24656037e+01 -1.82040275e-04
2.25078323e+01 -1.82040275e-04
2.25500609e+01 -1.82040275e-04
2.25922894e+01 -1.82040275e-04
2.26345180e+01 -1.82040275e-04
2.26767466e+01 -1.82040275e-04
2.27189752e+01 -1.82040275e-04
2.27612037e+01 -1.82040275e-04
2.28034323e+01 -1.82040275e-04
2.28456609e+01 -1.82040275e-04
2.28878895e+01 -1.82040275e-04
2.29301181e+01 -1.82040275e-04
2.29723466e+01 -1.82040275e-04
2.30145752e+01 -1.82040275e-04
2.30568038e+01 -1.82040275e-04
2.30990324e+01 -1.82040275e-04
2.31412610e+01 -1.82040275e-04
2.31834895e+01 -1.82040275e-04
2.32257181e+01 -1.82040275e-04
2.32679467e+01 -1.82040275e-04
2.33101753e+01 -1.82040275e-04
2.33524038e+01 -1.82040275e-04
2.33946324e+01 -1.82040275e-04
2.34368610e+01 -1.82040275e-04
2.34790896e+01 -1.82040275e-04
2.35213182e+01 -1.82040275e-04
2.35635467e+01 -1.82040275e-04
2.36057753e+01 -1.82040275e-04
2.36480039e+01 -1.82040275e-04
2.36902325e+01 -1.82040275e-04
2.37324611e+01 -1.82040275e-04
2.37746896e+01 -1.82040275e-04
2.38169182e+01 -1.82040275e-04
2.38591468e+01 -1.82040275e-04
2.39013754e+01 -1.82040275e-04
2.39436039e+01 -1.82040275e-04
2.39858325e+01 -1.82040275e-04
2.40280611e+01 -1.82040275e-04
2.40702897e+01 -1.82040275e-04
2.41125183e+01 -1.82040275e-04
2.41547468e+01 -1.82040275e-04
2.41969754e+01 -1.82040275e-04
2.42392040e+01 -1.82040275e-04
2.42814326e+01 -1.82040275e-04
2.43236611e+01 -1.82040275e-04
2.43658897e+01 -1.82040275e-04
2.44081183e+01 -1.82040275e-04
2.44503469e+01 -1.82040275e-04
2.44925755e+01 -1.82040275e-04
2.45348040e+01 -1.82040275e-04
2.45770326e+01 -1.82040275e-04
2.46192612e+01 -1.82040275e-04
2.46614898e+01 -1.82040275e-04
2.47037184e+01 -1.82040275e-04
2.47459469e+01 -1.82040275e-04
2.47881755e+01 -1.82040275e-04
2.48304041e+01 -1.82040275e-04
2.48726327e+01 -1.82040275e-04
2.49148612e+01 -1.82040275e-04
2.49570898e+01 -1.82040275e-04
2.49993184e+01 -1.82040275e-04
2.50415470e+01 -1.82040275e-04
2.50837756e+01 -1.82040275e-04
2.51260041e+01 -1.82040275e-04
2.51682327e+01 -1.82040275e-04
2.52104613e+01 -1.82040275e-04
2.52526899e+01 -1.82040275e-04
2.52949185e+01 -1.82040275e-04
2.53371470e+01 -1.82040275e-04
2.53793756e+01 -1.82040275e-04
2.54216042e+01 -1.82040275e-04
2.54638328e+01 -1.82040275e-04
2.55060613e+01 -1.82040275e-04
2.55482899e+01 -1.82040275e-04
2.55905185e+01 -1.82040275e-04
2.56327471e+01 -1.82040275e-04
2.56749757e+01 -1.82040275e-04
2.57172042e+01 -1.82040275e-04
2.57594328e+01 -1.82040275e-04
2.58016614e+01 -1.82040275e-04
2.58438900e+01 -1.82040275e-04
2.58861185e+01 -1.82040275e-04
2.59283471e+01 -1.82040275e-04
2.59705757e+01 -1.82040275e-04
2.60128043e+01 -1.82040275e-04
2.60550329e+01 -1.82040275e-04
2.60972614e+01 -1.82040275e-04
2.61394900e+01 -1.82040275e-04
2.61817186e+01 -1.82040275e-04
2.62239472e+01 -1.82040275e-04
2.62661758e+01 -1.82040275e-04
2.63084043e+01 -1.82040275e-04
2.63506329e+01 -1.82040275e-04
2.63928615e+01 -1.82040275e-04
2.64350901e+01 -1.82040275e-04
2.64773186e+01 -1.82040275e-04
2.65195472e+01 -1.82040275e-04
2.65617758e+01 -1.82040275e-04
2.66040044e+01 -1.82040275e-04
2.66462330e+01 -1.82040275e-04
2.66884615e+01 -1.82040275e-04
2.67306901e+01 -1.82040275e-04
2.67729187e+01 -1.82040275e-04
2.68151473e+01 -1.82040275e-04
2.68573759e+01 -1.82040275e-04
2.68996044e+01 -1.82040275e-04
2.69418330e+01 -1.82040275e-04
2.69840616e+01 -1.82040275e-04
2.70262902e+01 -1.82040275e-04
2.70685187e+01 -1.82040275e-04
2.71107473e+01 -1.82040275e-04
2.71529759e+01 -1.82040275e-04
2.71952045e+01 -1.82040275e-04
2.72374331e+01 -1.82040275e-04
2.72796616e+01 -1.82040275e-04
2.73218902e+01 -1.82040275e-04
2.73641188e+01 -1.82040275e-04
2.74063474e+01 -1.82040275e-04
2.74485759e+01 -1.82040275e-04
2.74908045e+01 -1.82040275e-04
2.75330331e+01 -1.82040275e-04
2.75752617e+01 -1.82040275e-04
2.76174903e+01 -1.82040275e-04
2.76597188e+01 -1.82040275e-04
2.77019474e+01 -1.82040275e-04
2.77441760e+01 -1.82040275e-04
2.77864046e+01 -1.82040275e-04
2.78286332e+01 -1.82040275e-04
2.78708617e+01 -1.82040275e-04
2.79130903e+01 -1.82040275e-04
2.79553189e+01 -1.82040275e-04
2.79975475e+01 -1.82040275e-04
2.80397760e+01 -1.82040275e-04
2.80820046e+01 -1.82040275e-04
2.81242332e+01 -1.82040275e-04
2.81664618e+01 -1.82040275e-04
2.82086904e+01 -1.82040275e-04
2.82509189e+01 -1.82040275e-04
2.82931475e+01 -1.82040275e-04
2.83353761e+01 -1.82040275e-04
2.83776047e+01 -1.82040275e-04
2.84198333e+01 -1.82040275e-04
2.84620618e+01 -1.82040275e-04
2.85042904e+01 -1.82040275e-04
2.85465190e+01 -1.82040275e-04
2.85887476e+01 -1.82040275e-04
2.86309761e+01 -1.82040275e-04
2.86732047e+01 -1.82040275e-04
2.87154333e+01 -1.82040275e-04
2.87576619e+01 -1.82040275e-04
2.87998905e+01 -1.82040275e-04
2.88421190e+01 -1.82040275e-04
2.88843476e+01 -1.82040275e-04
2.89265762e+01 -1.82040275e-04
2.89688048e+01 -1.82040275e-04
2.90110333e+01 -1.82040275e-04
2.90532619e+01 -1.82040275e-04
2.90954905e+01 -1.82040275e-04
2.91377191e+01 -1.82040275e-04
2.91799477e+01 -1.82040275e-04
2.92221762e+01 -1.82040275e-04
2.92644048e+01 -1.82040275e-04
2.93066334e+01 -1.82040275e-04
2.93488620e+01 -1.82040275e-04
2.93910906e+01 -1.82040275e-04
2.94333191e+01 -1.82040275e-04
2.94755477e+01 -1.82040275e-04
2.95177763e+01 -1.82040275e-04
2.95600049e+01 -1.82040275e-04
2.96022334e+01 -1.82040275e-04
2.96444620e+01 -1.82040275e-04
2.96866906e+01 -1.82040275e-04
2.97289192e+01 -1.82040275e-04
2.97711478e+01 -1.82040275e-04
2.98133763e+01 -1.82040275e-04
2.98556049e+01 -1.82040275e-04
2.98978335e+01 -1.82040275e-04
2.99400621e+01 -1.82040275e-04
2.99822907e+01 -1.82040275e-04
3.00245192e+01 -1.82040275e-04
3.00667478e+01 -1.82040275e-04
3.01089764e+01 -1.82040275e-04
3.01512050e+01 -1.82040275e-04
3.01934335e+01 -1.82040275e-04
3.02356621e+01 -1.82040275e-04
3.02778907e+01 -1.82040275e-04
3.03201193e+01 -1.82040275e-04
3.03623479e+01 -1.82040275e-04
3.04045764e+01 -1.82040275e-04
3.04468050e+01 -1.82040275e-04
3.04890336e+01 -1.82040275e-04
3.05312622e+01 -1.82040275e-04
3.05734907e+01 -1.82040275e-04
3.06157193e+01 -1.82040275e-04
3.06579479e+01 -1.82040275e-04
3.07001765e+01 -1.82040275e-04
3.07424051e+01 -1.82040275e-04
3.07846336e+01 -1.82040275e-04
3.08268622e+01 -1.82040275e-04
3.08690908e+01 -1.82040275e-04
3.09113194e+01 -1.82040275e-04
3.09535480e+01 -1.82040275e-04
3.09957765e+01 -1.82040275e-04
3.10380051e+01 -1.82040275e-04
