#	Time	Error_of_Energy
6.01757242e-01 7.33315142e-04
6.07035814e-01 7.32846243e-04
6.12314387e-01 7.32387764e-04
6.17592959e-01 7.31939481e-04
6.22871531e-01 7.31501173e-04
6.28150103e-01 7.31072620e-04
6.33428676e-01 7.30653604e-04
6.38707248e-01 7.30243912e-04
6.43985820e-01 7.29843331e-04
6.49264393e-01 7.29451652e-04
6.54542965e-01 7.29068670e-04
6.59821537e-01 7.28694183e-04
6.65100110e-01 7.28327991e-04
6.70378682e-01 7.27969900e-04
6.75657254e-01 7.27619718e-04
6.80935826e-01 7.27277257e-04
6.86214399e-01 7.26942333e-04
6.91492971e-01 7.26614766e-04
6.96771543e-01 7.26294380e-04
7.02050116e-01 7.25981000e-04
7.07328688e-01 7.25674460e-04
7.12607260e-01 7.25374592e-04
7.17885832e-01 7.25081236e-04
7.23164405e-01 7.24794234e-04
7.28442977e-01 7.24513432e-04
7.33721549e-01 7.24238678e-04
7.39000122e-01 7.23969827e-04
7.44278694e-01 7.23706735e-04
7.49557266e-01 7.23449262e-04
7.54835839e-01 7.23197271e-04
7.60114411e-01 7.22950629e-04
7.65392983e-01 7.22709207e-04
7.70671555e-01 7.22472877e-04
7.75950128e-01 7.22241516e-04
7.81228700e-01 7.22015004e-04
7.86507272e-01 7.21793223e-04
7.91785845e-01 7.21576059e-04
7.97064417e-01 7.21363401e-04
8.02342989e-01 7.21155140e-04
8.07621562e-01 7.20951171e-04
8.12900134e-01 7.20751389e-04
8.18178706e-01 7.20555695e-04
8.23457278e-01 7.20363991e-04
8.28735851e-01 7.20176182e-04
8.34014423e-01 7.19992174e-04
8.39292995e-01 7.19811877e-04
8.44571568e-01 7.19635204e-04
8.49850140e-01 7.19462068e-04
8.55128712e-01 7.19292386e-04
8.60407285e-01 7.19126075e-04
8.65685857e-01 7.18963058e-04
8.70964429e-01 7.18803257e-04
8.76243001e-01 7.18646596e-04
8.81521574e-01 7.18493003e-04
8.86800146e-01 7.18342405e-04
8.92078718e-01 7.18194733e-04
8.97357291e-01 7.18049921e-04
9.02635863e-01 7.17907900e-04
9.07914435e-01 7.17768608e-04
9.13193007e-01 7.17631981e-04
9.18471580e-01 7.17497959e-04
9.23750152e-01 7.17366483e-04
9.29028724e-01 7.17237493e-04
9.34307297e-01 7.17110934e-04
9.39585869e-01 7.16986752e-04
9.44864441e-01 7.16864891e-04
9.50143014e-01 7.16745301e-04
9.55421586e-01 7.16627929e-04
9.60700158e-01 7.16512728e-04
9.65978730e-01 7.16399647e-04
9.71257303e-01 7.16288641e-04
9.76535875e-01 7.16179663e-04
9.81814447e-01 7.16072669e-04
9.87093020e-01 7.15967614e-04
9.92371592e-01 7.15864457e-04
9.97650164e-01 7.15763156e-04
1.00292874e+00 7.15663671e-04
1.00820731e+00 7.15565962e-04
1.01348588e+00 7.15469990e-04
1.01876445e+00 7.15375718e-04
1.02404303e+00 7.15283111e-04
1.02932160e+00 7.15192131e-04
1.03460017e+00 7.15102745e-04
1.03987874e+00 7.15014918e-04
1.04515731e+00 7.14928617e-04
1.05043589e+00 7.14843810e-04
1.05571446e+00 7.14760466e-04
1.06099303e+00 7.14678554e-04
1.06627160e+00 7.14598043e-04
1.07155018e+00 7.14518906e-04
1.07682875e+00 7.14441112e-04
1.08210732e+00 7.14364634e-04
1.08738589e+00 7.14289446e-04
1.09266447e+00 7.14215520e-04
1.09794304e+00 7.14142831e-04
1.10322161e+00 7.14071354e-04
1.10850018e+00 7.14001063e-04
1.11377875e+00 7.13931934e-04
1.11905733e+00 7.13863945e-04
1.12433590e+00 7.13797072e-04
1.12961447e+00 7.13731292e-04
1.13489304e+00 7.13666585e-04
1.14017162e+00 7.13602928e-04
1.14545019e+00 7.13540300e-04
1.15072876e+00 7.13478681e-04
1.15600733e+00 7.13418052e-04
1.16128591e+00 7.13358392e-04
1.16656448e+00 7.13299683e-04
1.17184305e+00 7.13241905e-04
1.17712162e+00 7.13185042e-04
1.18240019e+00 7.13129075e-04
1.18767877e+00 7.13073987e-04
1.19295734e+00 7.13019760e-04
1.19823591e+00 7.12966379e-04
1.20351448e+00 7.12913826e-04
1.20879306e+00 7.12862087e-04
1.21407163e+00 7.12811146e-04
1.21935020e+00 7.12760987e-04
1.22462877e+00 7.12711596e-04
1.22990735e+00 7.12662958e-04
1.23518592e+00 7.12615060e-04
1.24046449e+00 7.12567886e-04
1.24574306e+00 7.12521425e-04
1.25102163e+00 7.12475662e-04
1.25630021e+00 7.12430585e-04
1.26157878e+00 7.12386180e-04
1.26685735e+00 7.12342436e-04
1.27213592e+00 7.12299341e-04
1.27741450e+00 7.12256882e-04
1.28269307e+00 7.12215048e-04
1.28797164e+00 7.12173827e-04
1.29325021e+00 7.12133209e-04
1.29852879e+00 7.12093183e-04
1.30380736e+00 7.12053738e-04
1.30908593e+00 7.12014863e-04
1.31436450e+00 7.11976548e-04
1.31964307e+00 7.11938784e-04
1.32492165e+00 7.11901560e-04
1.33020022e+00 7.11864868e-04
1.33547879e+00 7.11828697e-04
1.34075736e+00 7.11793038e-04
1.34603594e+00 7.11757883e-04
1.35131451e+00 7.11723222e-04
1.35659308e+00 7.11689048e-04
1.36187165e+00 7.11655351e-04
1.36715023e+00 7.11622124e-04
1.37242880e+00 7.11589358e-04
1.37770737e+00 7.11557045e-04
1.38298594e+00 7.11525178e-04
1.38826451e+00 7.11493748e-04
1.39354309e+00 7.11462749e-04
1.39882166e+00 7.11432173e-04
1.40410023e+00 7.11402014e-04
1.40937880e+00 7.11372263e-04
1.41465738e+00 7.11342914e-04
1.41993595e+00 7.11313961e-04
1.42521452e+00 7.11285397e-04
1.43049309e+00 7.11257214e-04
1.43577166e+00 7.11229408e-04
1.44105024e+00 7.11201971e-04
1.44632881e+00 7.11174898e-04
1.45160738e+00 7.11148183e-04
1.45688595e+00 7.11121819e-04
1.46216453e+00 7.11095802e-04
1.46744310e+00 7.11070124e-04
1.47272167e+00 7.11044782e-04
1.47800024e+00 7.11019769e-04
1.48327882e+00 7.10995080e-04
1.48855739e+00 7.10970710e-04
1.49383596e+00 7.10946653e-04
1.49911453e+00 7.10922906e-04
1.50439310e+00 7.10899462e-04
1.50967168e+00 7.10876317e-04
1.51495025e+00 7.10853466e-04
1.52022882e+00 7.10830905e-04
1.52550739e+00 7.10808629e-04
1.53078597e+00 7.10786634e-04
1.53606454e+00 7.10764914e-04
1.54134311e+00 7.10743467e-04
1.54662168e+00 7.10722287e-04
1.55190026e+00 7.10701370e-04
1.55717883e+00 7.10680713e-04
1.56245740e+00 7.10660311e-04
1.56773597e+00 7.10640161e-04
1.57301454e+00 7.10620258e-04
1.57829312e+00 7.10600599e-04
1.58357169e+00 7.10581180e-04
1.58885026e+00 7.10561997e-04
1.59412883e+00 7.10543047e-04
1.59940741e+00 7.10524327e-04
1.60468598e+00 7.10505832e-04
1.60996455e+00 7.10487560e-04
1.61524312e+00 7.10469507e-04
1.62052170e+00 7.10451669e-04
1.62580027e+00 7.10434044e-04
1.63107884e+00 7.10416629e-04
1.63635741e+00 7.10399420e-04
1.64163598e+00 7.10382415e-04
1.64691456e+00 7.10365609e-04
1.65219313e+00 7.10349002e-04
1.65747170e+00 7.10332588e-04
1.66275027e+00 7.10316366e-04
1.66802885e+00 7.10300333e-04
1.67330742e+00 7.10284486e-04
1.67858599e+00 7.10268823e-04
1.68386456e+00 7.10253340e-04
1.68914314e+00 7.10238036e-04
1.69442171e+00 7.10222907e-04
1.69970028e+00 7.10207951e-04
1.70497885e+00 7.10193166e-04
1.71025742e+00 7.10178548e-04
1.71553600e+00 7.10164097e-04
1.72081457e+00 7.10149809e-04
1.72609314e+00 7.10135683e-04
1.73137171e+00 7.10121715e-04
1.73665029e+00 7.10107903e-04
1.74192886e+00 7.10094247e-04
1.74720743e+00 7.10080742e-04
1.75248600e+00 7.10067388e-04
1.75776458e+00 7.10054181e-04
1.76304315e+00 7.10041121e-04
1.76832172e+00 7.10028205e-04
1.77360029e+00 7.10015431e-04
1.77887886e+00 7.10002797e-04
1.78415744e+00 7.09990300e-04
1.78943601e+00 7.09977941e-04
1.79471458e+00 7.09965715e-04
1.79999315e+00 7.09953623e-04
1.80527173e+00 7.09941661e-04
1.81055030e+00 7.09929828e-04
1.81582887e+00 7.09918122e-04
1.82110744e+00 7.09906542e-04
1.82638601e+00 7.09895085e-04
1.83166459e+00 7.09883751e-04
1.83694316e+00 7.09872538e-04
1.84222173e+00 7.09861443e-04
1.84750030e+00 7.09850466e-04
1.85277888e+00 7.09839605e-04
1.85805745e+00 7.09828858e-04
1.86333602e+00 7.09818224e-04
1.86861459e+00 7.09807701e-04
1.87389317e+00 7.09797288e-04
1.87917174e+00 7.09786984e-04
1.88445031e+00 7.09776786e-04
1.88972888e+00 7.09766694e-04
1.89500745e+00 7.09756707e-04
1.90028603e+00 7.09746822e-04
1.90556460e+00 7.09737039e-04
1.91084317e+00 7.09727356e-04
1.91612174e+00 7.09717772e-04
1.92140032e+00 7.09708286e-04
1.92667889e+00 7.09698897e-04
1.93195746e+00 7.09689602e-04
1.93723603e+00 7.09680402e-04
1.94251461e+00 7.09671295e-04
1.94779318e+00 7.09662279e-04
1.95307175e+00 7.09653354e-04
1.95835032e+00 7.09644518e-04
1.96362889e+00 7.09635770e-04
1.96890747e+00 7.09627110e-04
1.97418604e+00 7.09618535e-04
1.97946461e+00 7.09610046e-04
1.98474318e+00 7.09601640e-04
1.99002176e+00 7.09593318e-04
1.99530033e+00 7.09585077e-04
2.00057890e+00 7.09576917e-04
2.00585747e+00 7.09568837e-04
2.01113605e+00 7.09560836e-04
2.01641462e+00 7.09552913e-04
2.02169319e+00 7.09545067e-04
2.02697176e+00 7.09537297e-04
2.03225033e+00 7.09529602e-04
2.03752891e+00 7.09521981e-04
2.04280748e+00 7.09514433e-04
2.04808605e+00 7.09506958e-04
2.05336462e+00 7.09499555e-04
2.05864320e+00 7.09492222e-04
2.06392177e+00 7.09484959e-04
2.06920034e+00 7.09477765e-04
2.07447891e+00 7.09470639e-04
2.07975749e+00 7.09463580e-04
2.08503606e+00 7.09456589e-04
2.09031463e+00 7.09449662e-04
2.09559320e+00 7.09442801e-04
2.10087177e+00 7.09436005e-04
2.10615035e+00 7.09429271e-04
2.11142892e+00 7.09422601e-04
2.11670749e+00 7.09415992e-04
2.12198606e+00 7.09409445e-04
2.12726464e+00 7.09402958e-04
2.13254321e+00 7.09396531e-04
2.13782178e+00 7.09390164e-04
2.14310035e+00 7.09383855e-04
2.14837893e+00 7.09377603e-04
2.15365750e+00 7.09371409e-04
2.15893607e+00 7.09365272e-04
2.16421464e+00 7.09359190e-04
2.16949321e+00 7.09353163e-04
2.17477179e+00 7.09347191e-04
2.18005036e+00 7.09341273e-04
2.18532893e+00 7.09335409e-04
2.19060750e+00 7.09329597e-04
2.19588608e+00 7.09323837e-04
2.20116465e+00 7.09318129e-04
2.20644322e+00 7.09312472e-04
2.21172179e+00 7.09306865e-04
2.21700037e+00 7.09301308e-04
2.22227894e+00 7.09295801e-04
2.22755751e+00 7.09290342e-04
2.23283608e+00 7.09284931e-04
2.23811465e+00 7.09279568e-04
2.24339323e+00 7.09274252e-04
2.24867180e+00 7.09268983e-04
2.25395037e+00 7.09263760e-04
2.25922894e+00 7.09258583e-04
2.26450752e+00 7.09253450e-04
2.26978609e+00 7.09248362e-04
2.27506466e+00 7.09243319e-04
2.28034323e+00 7.09238319e-04
2.28562180e+00 7.09233362e-04
2.29090038e+00 7.09228448e-04
2.29617895e+00 7.09223576e-04
2.30145752e+00 7.09218746e-04
2.30673609e+00 7.09213957e-04
2.31201467e+00 7.09209209e-04
2.31729324e+00 7.09204502e-04
2.32257181e+00 7.09199834e-04
2.32785038e+00 7.09195206e-04
2.33312896e+00 7.09190618e-04
2.33840753e+00 7.09186068e-04
2.34368610e+00 7.09181556e-04
2.34896467e+00 7.09177082e-04
2.35424324e+00 7.09172646e-04
2.35952182e+00 7.09168247e-04
2.36480039e+00 7.09163885e-04
2.37007896e+00 7.09159559e-04
2.37535753e+00 7.09155269e-04
2.38063611e+00 7.09151015e-04
2.38591468e+00 7.09146796e-04
2.39119325e+00 7.09142611e-04
2.39647182e+00 7.09138462e-04
2.40175040e+00 7.09134346e-04
2.40702897e+00 7.09130264e-04
2.41230754e+00 7.09126216e-04
2.41758611e+00 7.09122201e-04
2.42286468e+00 7.09118218e-04
2.42814326e+00 7.09114268e-04
2.43342183e+00 7.09110350e-04
2.43870040e+00 7.09106464e-04
2.44397897e+00 7.09102609e-04
2.44925755e+00 7.09098786e-04
2.45453612e+00 7.09094993e-04
2.45981469e+00 7.09091230e-04
2.46509326e+00 7.09087498e-04
2.47037184e+00 7.09083796e-04
2.47565041e+00 7.09080123e-04
2.48092898e+00 7.09076480e-04
2.48620755e+00 7.09072865e-04
2.49148612e+00 7.09069279e-04
2.49676470e+00 7.09065722e-04
2.50204327e+00 7.09062193e-04
2.50732184e+00 7.09058691e-04
2.51260041e+00 7.09055217e-04
2.51787899e+00 7.09051771e-04
2.52315756e+00 7.09048351e-04
2.52843613e+00 7.09044959e-04
2.53371470e+00 7.09041592e-04
2.53899328e+00 7.09038252e-04
2.54427185e+00 7.09034938e-04
2.54955042e+00 7.09031650e-04
2.55482899e+00 7.09028387e-04
2.56010756e+00 7.09025150e-04
2.56538614e+00 7.09021937e-04
2.57066471e+00 7.09018749e-04
2.57594328e+00 7.09015586e-04
2.58122185e+00 7.09012447e-04
2.58650043e+00 7.09009332e-04
2.59177900e+00 7.09006240e-04
2.59705757e+00 7.09003172e-04
2.60233614e+00 7.09000128e-04
2.60761472e+00 7.08997107e-04
2.61289329e+00 7.08994108e-04
2.61817186e+00 7.08991133e-04
2.62345043e+00 7.08988179e-04
2.62872900e+00 7.08985248e-04
2.63400758e+00 7.08982339e-04
2.63928615e+00 7.08979452e-04
2.64456472e+00 7.08976587e-04
2.64984329e+00 7.08973743e-04
2.65512187e+00 7.08970920e-04
2.66040044e+00 7.08968118e-04
2.66567901e+00 7.08965337e-04
2.67095758e+00 7.08962577e-04
2.67623615e+00 7.08959837e-04
2.68151473e+00 7.08957117e-04
2.68679330e+00 7.08954417e-04
2.69207187e+00 7.08951737e-04
2.69735044e+00 7.08949077e-04
2.70262902e+00 7.08946437e-04
2.70790759e+00 7.08943815e-04
2.71318616e+00 7.08941213e-04
2.71846473e+00 7.08938630e-04
2.72374331e+00 7.08936066e-04
2.72902188e+00 7.08933520e-04
2.73430045e+00 7.08930992e-04
2.73957902e+00 7.08928483e-04
2.74485759e+00 7.08925992e-04
2.75013617e+00 7.08923520e-04
2.75541474e+00 7.08921064e-04
2.76069331e+00 7.08918627e-04
2.76597188e+00 7.08916207e-04
2.77125046e+00 7.08913804e-04
2.77652903e+00 7.08911418e-04
2.78180760e+00 7.08909050e-04
2.78708617e+00 7.08906698e-04
2.79236475e+00 7.08904363e-04
2.79764332e+00 7.08902044e-04
2.80292189e+00 7.08899742e-04
2.80820046e+00 7.08897456e-04
2.81347903e+00 7.08895187e-04
2.81875761e+00 7.08892933e-04
2.82403618e+00 7.08890695e-04
2.82931475e+00 7.08888472e-04
2.83459332e+00 7.08886266e-04
2.83987190e+00 7.08884074e-04
2.84515047e+00 7.08881898e-04
2.85042904e+00 7.08879737e-04
2.85570761e+00 7.08877592e-04
2.86098619e+00 7.08875460e-04
2.86626476e+00 7.08873344e-04
2.87154333e+00 7.08871243e-04
2.87682190e+00 7.08869155e-04
2.88210047e+00 7.08867083e-04
2.88737905e+00 7.08865024e-04
2.89265762e+00 7.08862979e-04
2.89793619e+00 7.08860949e-04
2.90321476e+00 7.08858932e-04
2.90849334e+00 7.08856930e-04
2.91377191e+00 7.08854940e-04
2.91905048e+00 7.08852965e-04
2.92432905e+00 7.08851002e-04
2.92960763e+00 7.08849053e-04
2.93488620e+00 7.08847118e-04
2.94016477e+00 7.08845195e-04
2.94544334e+00 7.08843285e-04
2.95072191e+00 7.08841388e-04
2.95600049e+00 7.08839504e-04
2.96127906e+00 7.08837632e-04
2.96655763e+00 7.08835773e-04
2.97183620e+00 7.08833926e-04
2.97711478e+00 7.08832092e-04
2.98239335e+00 7.08830270e-04
2.98767192e+00 7.08828460e-04
2.99295049e+00 7.08826662e-04
2.99822907e+00 7.08824876e-04
3.00350764e+00 7.08823101e-04
3.00878621e+00 7.08821339e-04
3.01406478e+00 7.08819588e-04
3.01934335e+00 7.08817848e-04
3.02462193e+00 7.08816120e-04
3.02990050e+00 7.08814403e-04
3.03517907e+00 7.08812698e-04
3.04045764e+00 7.08811003e-04
3.04573622e+00 7.08809320e-04
3.05101479e+00 7.08807647e-04
3.05629336e+00 7.08805986e-04
3.06157193e+00 7.08804335e-04
3.06685050e+00 7.08802695e-04
3.07212908e+00 7.08801065e-04
3.07740765e+00 7.08799446e-04
3.08268622e+00 7.08797838e-04
3.08796479e+00 7.08796239e-04
3.09324337e+00 7.08794651e-04
3.09852194e+00 7.08793074e-04
3.10380051e+00 7.08791506e-04
3.10907908e+00 7.08789948e-04
3.11435766e+00 7.08788400e-04
3.11963623e+00 7.08786862e-04
3.12491480e+00 7.08785334e-04
3.13019337e+00 7.08783816e-04
3.13547194e+00 7.08782307e-04
3.14075052e+00 7.08780808e-04
3.14602909e+00 7.08779318e-04
3.15130766e+00 7.08777837e-04
3.15658623e+00 7.08776366e-04
3.16186481e+00 7.08774904e-04
3.16714338e+00 7.08773451e-04
3.17242195e+00 7.08772008e-04
3.17770052e+00 7.08770573e-04
3.18297910e+00 7.08769148e-04
3.18825767e+00 7.08767731e-04
3.19353624e+00 7.08766323e-04
3.19881481e+00 7.08764923e-04
3.20409338e+00 7.08763533e-04
3.20937196e+00 7.08762151e-04
3.21465053e+00 7.08760777e-04
3.21992910e+00 7.08759412e-04
3.22520767e+00 7.08758056e-04
3.23048625e+00 7.08756708e-04
3.23576482e+00 7.08755368e-04
3.24104339e+00 7.08754036e-04
3.24632196e+00 7.08752712e-04
3.25160054e+00 7.08751397e-04
3.25687911e+00 7.08750089e-04
3.26215768e+00 7.08748790e-04
3.26743625e+00 7.08747498e-04
3.27271482e+00 7.08746215e-04
3.27799340e+00 7.08744939e-04
3.28327197e+00 7.08743670e-04
3.28855054e+00 7.08742410e-04
3.29382911e+00 7.08741157e-04
3.29910769e+00 7.08739911e-04
3.30438626e+00 7.08738673e-04
3.30966483e+00 7.08737443e-04
3.31494340e+00 7.08736219e-04
3.32022198e+00 7.08735004e-04
3.32550055e+00 7.08733795e-04
3.33077912e+00 7.08732594e-04
3.33605769e+00 7.08731399e-04
3.34133626e+00 7.08730212e-04
3.34661484e+00 7.08729032e-04
3.35189341e+00 7.08727859e-04
3.35717198e+00 7.08726693e-04
3.36245055e+00 7.08725534e-04
3.36772913e+00 7.08724381e-04
3.37300770e+00 7.08723235e-04
3.37828627e+00 7.08722097e-04
3.38356484e+00 7.08720964e-04
3.38884342e+00 7.08719839e-04
3.39412199e+00 7.08718720e-04
3.39940056e+00 7.08717607e-04
3.40467913e+00 7.08716501e-04
3.40995770e+00 7.08715402e-04
3.41523628e+00 7.08714309e-04
3.42051485e+00 7.08713222e-04
3.42579342e+00 7.08712141e-04
3.43107199e+00 7.08711067e-04
3.43635057e+00 7.08709999e-04
3.44162914e+00 7.08708937e-04
3.44690771e+00 7.08707882e-04
3.45218628e+00 7.08706832e-04
3.45746485e+00 7.08705789e-04
3.46274343e+00 7.08704751e-04
3.46802200e+00 7.08703719e-04
3.47330057e+00 7.08702693e-04
3.47857914e+00 7.08701674e-04
3.48385772e+00 7.08700659e-04
3.48913629e+00 7.08699651e-04
3.49441486e+00 7.08698649e-04
3.49969343e+00 7.08697652e-04
3.50497201e+00 7.08696660e-04
3.51025058e+00 7.08695675e-04
3.51552915e+00 7.08694695e-04
3.52080772e+00 7.08693720e-04
3.52608629e+00 7.08692751e-04
3.53136487e+00 7.08691788e-04
3.53664344e+00 7.08690829e-04
3.54192201e+00 7.08689877e-04
3.54720058e+00 7.08688929e-04
3.55247916e+00 7.08687987e-04
3.55775773e+00 7.08687050e-04
3.56303630e+00 7.08686119e-04
3.56831487e+00 7.08685192e-04
3.57359345e+00 7.08684271e-04
3.57887202e+00 7.08683355e-04
3.58415059e+00 7.08682443e-04
3.58942916e+00 7.08681537e-04
3.59470773e+00 7.08680636e-04
3.59998631e+00 7.08679740e-04
3.60526488e+00 7.08678849e-04
3.61054345e+00 7.08677963e-04
3.61582202e+00 7.08677081e-04
3.62110060e+00 7.08676205e-04
3.62637917e+00 7.08675333e-04
3.63165774e+00 7.08674466e-04
3.63693631e+00 7.08673604e-04
3.64221489e+00 7.08672746e-04
3.64749346e+00 7.08671894e-04
3.65277203e+00 7.08671045e-04
3.65805060e+00 7.08670202e-04
3.66332917e+00 7.08669363e-04
3.66860775e+00 7.08668528e-04
3.67388632e+00 7.08667698e-04
3.67916489e+00 7.08666873e-04
3.68444346e+00 7.08666052e-04
3.68972204e+00 7.08665235e-04
3.69500061e+00 7.08664423e-04
3.70027918e+00 7.08663615e-04
3.70555775e+00 7.08662812e-04
3.71083633e+00 7.08662012e-04
3.71611490e+00 7.08661218e-04
3.72139347e+00 7.08660427e-04
3.72667204e+00 7.08659640e-04
3.73195061e+00 7.08658858e-04
3.73722919e+00 7.08658080e-04
3.74250776e+00 7.08657306e-04
3.74778633e+00 7.08656536e-04
3.75306490e+00 7.08655770e-04
3.75834348e+00 7.08655009e-04
3.76362205e+00 7.08654251e-04
3.76890062e+00 7.08653497e-04
3.77417919e+00 7.08652747e-04
3.77945777e+00 7.08652002e-04
3.78473634e+00 7.08651260e-04
3.79001491e+00 7.08650522e-04
3.79529348e+00 7.08649787e-04
3.80057205e+00 7.08649057e-04
3.80585063e+00 7.08648331e-04
3.81112920e+00 7.08647608e-04
3.81640777e+00 7.08646889e-04
3.82168634e+00 7.08646174e-04
3.82696492e+00 7.08645462e-04
3.83224349e+00 7.08644755e-04
3.83752206e+00 7.08644050e-04
3.84280063e+00 7.08643350e-04
3.84807920e+00 7.08642653e-04
3.85335778e+00 7.08641960e-04
3.85863635e+00 7.08641270e-04
3.86391492e+00 7.08640584e-04
3.86919349e+00 7.08639901e-04
3.87447207e+00 7.08639222e-04
3.87975064e+00 7.08638547e-04
3.88502921e+00 7.08637874e-04
3.89030778e+00 7.08637206e-04
3.89558636e+00 7.08636540e-04
3.90086493e+00 7.08635878e-04
3.90614350e+00 7.08635220e-04
3.91142207e+00 7.08634565e-04
3.91670064e+00 7.08633913e-04
3.92197922e+00 7.08633264e-04
3.92725779e+00 7.08632619e-04
3.93253636e+00 7.08631977e-04
3.93781493e+00 7.08631338e-04
3.94309351e+00 7.08630702e-04
3.94837208e+00 7.08630070e-04
3.95365065e+00 7.08629441e-04
3.95892922e+00 7.08628815e-04
3.96420780e+00 7.08628192e-04
3.96948637e+00 7.08627572e-04
3.97476494e+00 7.08626955e-04
3.98004351e+00 7.08626342e-04
3.98532208e+00 7.08625731e-04
3.99060066e+00 7.08625123e-04
3.99587923e+00 7.08624519e-04
4.00115780e+00 7.08623918e-04
4.00643637e+00 7.08623319e-04
4.01171495e+00 7.08622723e-04
4.01699352e+00 7.08622131e-04
4.02227209e+00 7.08621541e-04
4.02755066e+00 7.08620955e-04
4.03282924e+00 7.08620371e-04
4.03810781e+00 7.08619790e-04
4.04338638e+00 7.08619212e-04
4.04866495e+00 7.08618636e-04
4.05394352e+00 7.08618064e-04
4.05922210e+00 7.08617494e-04
4.06450067e+00 7.08616927e-04
4.06977924e+00 7.08616363e-04
4.07505781e+00 7.08615802e-04
4.08033639e+00 7.08615243e-04
4.08561496e+00 7.08614687e-04
4.09089353e+00 7.08614134e-04
4.09617210e+00 7.08613584e-04
